Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[-1.53135, 0.90928, -1.42734, -0.00027, -0.95116, 0.87355, -0.49235, 0.40691]","[-1.05101, -1.05527, -1.04219, -1.0427, 1.04557, 1.05318, -1.04181, 1.04882]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[-0.77362, -1.4961, -1.21084, 1.29264, -0.1959, -0.94779, -0.60688, -0.98643]","[-1.05512, -1.05604, -1.05671, -1.04525, 1.05041, 1.05218, 1.05455, -1.04795]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1.08618, 2.20038, 0.75466, -0.79934, 1.17066, 0.761, 1.36915, 1.80949]","[-1.07012, -1.0566, -1.05659, -1.05629, 1.03006, 1.03608, 1.03954, 1.04131]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[0.73029, 1.39768, 1.05438, 0.40842, -0.24388, -2.21988, -0.91208, 2.39662]","[-1.04056, -1.04223, -1.04789, 1.04982, -1.04196, -1.04273, -1.04442, 1.04841]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[1.35797, -1.51856, 0.52686, -0.746, 0.96757, 0.29769, -0.17525, -0.23074]","[1.06931, -1.03868, -1.03323, 1.05218, 1.05754, -1.04226, 1.05207, -1.0419]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[-1.35994, 1.19572, -0.77298, 2.27018, 0.89739, -0.94694, 1.21257, 1.90293]","[-1.06332, -1.04326, -1.05103, 1.04486, -1.05903, -1.04732, 1.04659, 1.04824]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[2.32679, 1.04464, -1.15786, -2.28935, -2.31824, -1.56154, 2.30488, -0.86377]","[-1.03597, -1.04806, -1.04339, 1.04897, -1.04151, 1.05513, -1.04416, -1.0435]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[-0.65213, -1.53175, 1.52708, 0.75171, 1.75943, 0.607, -1.72076, 0.67058]","[-1.05793, -1.05297, -1.04944, 1.04823, -1.05209, 1.04833, -1.04628, 1.04959]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1.08572, -0.42027, -1.60716, 1.23663, -1.33266, 1.68136, 0.47757, 0.28396]","[-1.04072, -1.04901, -1.046, 1.05132, -1.05074, 1.0498, 1.04952, 1.05065]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[0.65267, -0.98309, -1.04169, -1.27354, -1.13268, 1.28459, 1.54622, -0.22566]","[-1.03582, -1.04339, -1.04206, 1.05139, 1.05432, -1.04557, -1.04545, -1.0438]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[-1.53726, 0.91575, 0.18421, 0.79638, -0.24802, -0.27885, -0.79773, 2.07825]","[1.03864, -1.04149, -1.04815, 1.05072, -1.0419, -1.04211, -1.04426, 1.05066]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-0.47773, -1.19903, 1.78467, -0.27871, -0.15064, 1.22482, -0.9646, -0.93187]","[1.06308, -1.03494, -1.02511, 1.05456, -1.04435, -1.03809, 1.05486, -1.04314]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1.54725, 0.75949, -2.13638, 0.36151, -1.83473, 0.48433, -0.10893, 0.4146]","[-1.04965, 1.04871, 1.04851, 1.0463, 1.04739, 1.05185, -1.04259, 1.05159]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[-0.99918, 1.09619, -1.28792, -0.17998, 1.42703, -2.08658, 0.79799, -1.98985]","[-1.05042, -1.04582, -1.04323, 1.0493, 1.06037, 1.05204, -1.04069, -1.04191]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[0.77882, -1.55138, 1.81262, 1.83102, -1.0243, 2.33148, -1.56154, 0.23301]","[-1.04916, -1.05316, -1.0471, 1.04739, 1.04736, 1.05205, -1.04224, 1.05201]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[1.91245, 0.4329, 0.39405, -0.36777, -0.84772, -0.37799, -0.84175, -0.75229]","[-1.01813, -1.03117, -1.03008, 1.05208, 1.055, 1.05477, 1.05386, -1.03779]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-0.76935, -0.87772, 0.06209, 1.70959, 1.0832, 1.94264, 0.17808, 1.03068]","[-1.04992, -1.05523, 1.03833, 1.03732, 1.03603, 1.041, 1.04051, 1.0441]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0.00849, 1.61394, -1.26875, 1.51544, 0.69446, -0.19716, 0.61804, -1.81374]","[-1.04836, 1.05007, 1.04853, -1.04898, 1.05985, 1.04976, -1.0475, -1.04851]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[2.03973, -0.56076, 1.77697, -1.66756, -0.72517, 0.02256, -0.34353, 2.05132]","[1.05717, 1.05534, 1.0491, -1.04336, 1.046, 1.05358, -1.04203, 1.05212]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[0.69477, 0.87945, -0.04252, 1.41959, -1.31979, -0.2302, -1.20388, -0.71417]","[-1.0464, 1.05147, -1.05187, -1.04368, 1.05345, 1.05201, 1.05118, -1.04661]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]","[-0.44179, -0.64206, -1.1549, -0.61417, 1.1917, -0.50741, 1.96248, 1.73047]","[-1.05043, -1.05336, 1.04618, -1.04056, -1.0515, -1.04239, 1.05386, 1.05201]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-0.08318, 0.01932, -0.84188, 0.80642, -0.44859, -1.05589, 0.45116, -0.67937]","[-1.04849, 1.04703, 1.05176, -1.04275, -1.04527, 1.05246, -1.04243, -1.04295]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0.1892, 1.24935, 0.7796, -1.69524, 1.25648, 0.55551, -1.45196, 1.42056]","[1.05615, -1.05758, 1.04876, -1.04849, -1.05335, 1.04714, -1.04885, 1.04646]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.70899, 0.12643, 0.37877, -1.76248, -1.91704, 1.82585, 0.54749, 0.94545]","[0.8427, -1.05399, -1.05325, -1.04817, -1.05836, 1.04508, 1.04522, 1.04371]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0]","[2.54291, 0.13219, -0.64024, 0.80348, -0.48665, 0.75173, 0.82177, 0.0303]","[1.05483, 1.04462, -1.05343, 1.04485, -1.05599, 1.04753, 1.04689, 1.04672]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[0.97486, -2.04844, -0.62782, -0.04117, -2.82846, -1.70526, 1.06826, 0.97207]","[-1.05388, -1.06211, 1.04332, -1.04165, 1.04844, -1.03877, 1.04786, 1.04834]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[-0.79193, -0.70333, -0.95832, 1.33706, 0.78132, -0.64968, 1.36698, -1.18151]","[-1.03643, -1.04425, 1.05408, -1.04422, 1.06171, 1.05415, -1.04241, -1.0435]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[1.83538, -0.33818, 1.66824, -0.86696, -0.38493, 1.45407, -0.12418, 2.1195]","[1.05724, 1.05536, 1.04912, -1.04336, 1.046, 1.05359, -1.04203, 1.05213]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[1.86928, -0.12485, 1.33063, 1.61696, -1.42917, -0.3238, -0.58319, -1.02958]","[-1.04471, -1.05082, 1.05689, -1.0438, 1.05276, 1.052, 1.05177, -1.04402]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[1.3957, -0.57039, 1.2985, -1.68055, 0.47635, 1.3289, -0.04376, -1.01378]","[1.06931, -1.03868, -1.03323, 1.05218, 1.05754, -1.04226, 1.05207, -1.0419]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[-0.78268, 1.55313, 0.42998, 0.31735, -0.31313, -1.52458, -1.86633, 0.45739]","[1.03864, -1.04149, -1.04815, 1.05072, -1.0419, -1.04211, -1.04426, 1.05066]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]","[-1.98577, -1.86746, -1.67681, -1.85756, -0.9317, 1.57477, -1.4289, -1.10951]","[-1.04084, -1.03983, 1.05572, 1.05514, -1.05053, -1.04281, 1.05693, -1.05005]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[1.08035, 2.33325, 1.1235, 0.63887, 0.79255, -2.46902, 0.46723, 1.04532]","[-1.06476, -1.05139, 1.03502, 1.03687, -1.07039, -1.05291, 1.03483, 1.03305]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[-1.64227, 0.12732, 0.876, -0.32469, -1.91912, -1.05841, 0.30969, -0.8733]","[-1.04986, -1.04764, 1.05437, 1.05222, -1.04609, 1.05118, -1.04082, -1.04288]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0.75512, -1.58866, 0.32945, 0.03924, 0.43482, 0.83119, -1.64511, 0.94597]","[1.05091, -1.05469, -1.0498, 1.04747, -1.0523, 1.04813, -1.04695, 1.04842]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0.80198, 0.79934, -0.91718, -0.94191, 0.95234, -1.11253, -0.92919, -1.91024]","[-1.03273, -1.03239, 1.05536, 1.05369, -1.0402, 1.05173, 1.05215, -1.04289]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[-1.16013, -0.20394, 0.98412, 1.47274, -1.6908, 0.81005, 0.01232, 0.7613]","[-1.05748, -1.05242, 1.04623, 1.04669, -1.05506, 1.04918, 1.0495, 1.05125]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[-1.50578, -0.6348, 0.27578, -0.56169, -0.38734, 1.20061, 0.52389, -1.02935]","[-1.04547, -1.03927, 1.05162, 1.05306, 1.05194, -1.0421, -1.04227, -1.04225]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1.81668, 2.53402, -1.38801, 1.81736, 1.31829, -0.74408, -0.09624, 1.97688]","[-1.04737, -1.0408, 1.04278, 1.0498, 1.05139, -1.0416, -1.04318, 1.05006]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[2.0063, -0.51937, -1.95083, -0.61286, 1.96264, 1.91781, -1.7518, -1.67117]","[-1.04304, -1.03845, 1.05539, 1.05221, 1.06098, -1.04106, 1.05377, -1.03919]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[-0.45614, 1.38737, 0.42124, 1.08968, -1.97882, -1.19785, 1.06864, 0.38418]","[-1.0687, -1.04431, 1.04294, 1.04406, 1.04615, -1.04826, 1.04707, 1.04855]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0]","[1.44557, 0.90749, -0.34495, -1.07394, -0.63927, -1.29271, 2.43704, 0.53519]","[1.0573, 1.0456, 1.04781, -1.04097, 1.05276, -1.04226, 1.05246, 1.04968]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[-1.71431, -0.82168, -1.08839, 1.08778, -1.33165, 1.53456, -0.08765, 1.13221]","[-1.04981, -1.05426, 1.0524, 1.05129, 1.04779, 1.05523, -1.03929, 1.05455]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[-0.89185, 0.79107, -1.35698, -1.26444, -1.20167, -2.02505, -0.97918, -1.93251]","[-1.04606, -1.03948, 1.04988, 1.05188, 1.05239, 1.05356, 1.055, -1.04324]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1.01613, -1.26831, 1.41209, 0.47916, 2.18249, 0.9708, 1.75883, 0.65059]","[-1.05872, -1.05937, 1.03791, 1.03827, 1.03636, 1.04054, 1.04078, 1.04359]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0]","[1.17693, -0.70074, -0.74398, 0.58846, -1.31461, 1.71346, -1.48093, 0.37188]","[1.06123, -1.05546, 1.05215, 1.05161, 1.04791, 1.05524, -1.04102, 1.05438]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0.40035, 0.78362, 0.76164, -2.34423, 1.31896, -0.41954, 0.22371, 0.97714]","[1.05017, 1.05528, -1.05466, -1.04865, -1.06009, -1.04937, 1.04567, 1.04398]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[1.40925, 1.37224, 0.91841, 1.25922, -1.34353, -0.92133, 0.87404, -1.00361]","[-1.0448, 1.04969, -1.04657, -1.04941, -1.04785, 1.05007, -1.04787, -1.04966]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[-0.17821, -0.93759, -0.19529, -1.69442, 2.52002, 1.99738, -1.09836, 1.55966]","[-1.04932, 1.05628, -1.0413, -1.0437, -1.04763, 1.05268, -1.04127, 1.05285]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[0.89638, -1.21813, 1.52969, -0.99705, -0.6067, 1.15229, 1.20991, 1.48616]","[-1.04203, 1.05144, -1.05177, -1.04341, -1.05122, 1.05154, 1.05205, 1.05191]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0.8942, -1.98069, 0.88579, -0.05621, -0.44612, 2.72006, 1.42134, -0.05135]","[1.06825, -1.0391, 1.0512, 1.0517, 1.05076, -1.04203, -1.04201, -1.04322]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[-2.13078, 0.07125, -2.14945, -0.78653, -0.24908, -1.3384, -0.81839, 0.5663]","[1.03395, 1.0449, -1.03594, -1.04028, -1.03706, -1.03567, -1.03429, 1.04016]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[-0.85277, -0.81763, -0.89844, -0.13157, 1.44968, 1.49307, -2.03676, -1.44159]","[1.06345, -1.03885, 1.0559, 1.05248, 1.06197, -1.04063, 1.05358, -1.04432]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[1.4289, 0.88414, 1.26838, -0.43505, -1.50814, -1.20928, 0.89151, 1.13879]","[-1.04932, 1.04943, -1.05361, -1.04372, 1.04946, -1.04415, 1.05173, 1.04936]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-0.27428, 0.97677, 1.76562, -0.82278, 0.09159, 0.33926, 1.16711, -1.39239]","[-1.06555, 1.05338, 1.0521, 1.04738, -1.04646, -1.04927, -1.04877, -1.04834]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[0.7493, -0.21348, -0.77425, -2.76834, -0.21589, 0.07467, -0.25169, 1.6433]","[-1.04713, 1.05087, -1.04286, -1.04361, 1.04372, 1.05183, -1.04183, 1.04805]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0.78763, 2.01477, -1.73745, -0.1813, -0.83604, -0.98068, -0.2482, -0.71023]","[-0.51148, -1.03725, 1.04904, 1.04997, 1.05029, 1.0515, 1.05313, -1.04233]"
