Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[1.3413, 0.32734, 1.30072, 1.49834, 0.29999, -0.88544, 1.0891, -1.21694]","[1.04713, 1.04735, -1.04812, -1.0506, 1.04673, 1.04431, -1.04615, -1.04406]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[-1.00223, 1.42978, 0.91978, -0.77606, -0.22049, 0.83745, 0.41114, 0.88138]","[-1.05716, -1.0476, -1.04855, -1.04482, -1.04647, 1.04531, 1.04343, 1.0437]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[-1.00071, -0.93838, -0.92374, 1.01414, -0.36736, -2.02439, -0.57318, -0.75258]","[-1.05101, -1.04856, -1.04665, -1.0446, 1.04832, 1.04782, 1.04834, -1.04771]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0.54573, 0.94273, 2.14316, -1.17346, 1.51675, 0.28491, 0.73784, 0.61311]","[-1.04712, -1.04952, -1.04947, -1.04302, 1.04352, 1.04678, 1.04694, 1.04425]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1.13309, 0.7689, 0.6704, 1.97395, -0.67699, -1.17117, -1.20112, 1.34454]","[-1.04986, -1.04484, -1.05005, 1.04453, -1.04283, -1.04366, -1.0456, 1.04645]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[0.72757, -1.68852, 0.85579, -0.82507, -0.79992, 1.61273, -0.86114, -0.80887]","[-1.04899, -1.03924, -1.04076, 1.04519, -1.04569, -1.04372, 1.04606, -1.04344]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[-1.41931, 0.96816, -1.16286, 1.33041, 0.03046, 0.50472, 0.29993, 0.44754]","[1.04549, 1.0466, -1.03451, 1.04716, 1.04598, 1.04695, 1.04759, 1.04899]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.80052, 0.6527, -0.33183, -0.17416, 0.25736, -1.3121, 2.2419, -1.41928]","[1.0254, -1.05218, -1.04438, 1.04574, 1.04836, 1.04371, -1.04185, -1.04351]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[-0.70068, -0.45652, 1.18794, 1.26423, 1.20943, 1.05349, -2.01177, 1.52115]","[-1.05524, -1.04344, -1.048, 1.04444, -1.04904, 1.04197, -1.04273, 1.0472]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[0.32627, -0.5127, -0.53291, 0.10206, -0.50145, 0.70334, 0.83752, 0.7484]","[-1.04416, -1.04481, -1.04436, 1.04702, -1.04693, 1.04348, 1.04383, 1.04579]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0.45405, 0.53296, -1.15965, -1.51358, -1.62611, 1.71533, 1.08792, -2.42047]","[1.05142, 1.03955, -1.04226, 1.04471, 1.04648, -1.0414, -1.0435, -1.04407]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[-0.89359, 1.22905, 1.74082, 1.95144, 1.4571, -1.60331, -0.30936, 1.02751]","[-1.06166, -1.04036, -1.04905, 1.04556, 1.04099, -1.04276, -1.04537, 1.04614]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-1.33104, -0.00782, 1.41287, 0.08194, 1.32945, 1.33137, -1.71605, -0.69444]","[1.03952, 1.04722, 1.04566, -1.04965, 1.04566, -1.04616, 1.04595, -1.04456]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0.40881, 0.68965, -1.65116, 1.46604, -0.85246, -1.82886, -0.0938, 1.97563]","[1.04472, -1.0391, 1.04785, 1.04727, -1.04056, -1.04085, -1.04203, 1.04835]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0]","[-0.21159, 2.41252, -1.6943, -2.00404, 0.01025, -1.18173, 1.7597, 0.03967]","[1.03872, 1.04339, 1.04252, -1.04311, -1.05026, -1.04468, 1.04654, 1.04728]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[1.299, -0.04196, 0.61694, 1.66914, 1.41328, 0.21839, -1.261, 0.30512]","[1.04439, -1.04387, -1.04763, 1.04439, -1.04848, 1.04285, -1.04245, 1.04704]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[1.28339, 1.32201, 1.16942, -1.12878, -1.7751, -0.77059, -0.81543, -1.74272]","[-1.04595, -1.04525, -1.04287, 1.04166, 1.04544, 1.04648, 1.04577, -1.04534]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[-0.51244, -2.07238, -0.36099, 0.71272, 0.8836, 0.43313, 1.03301, 1.46924]","[-1.04018, -1.03878, -1.0403, 1.04731, 1.0471, 1.04838, 1.04776, 1.04783]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[-0.43407, 1.00918, -1.31562, 1.80349, 0.47985, 1.43091, 0.6858, -0.42081]","[-1.06087, -1.0521, 1.04621, -1.0504, -1.04657, -1.04581, -1.04628, -1.04266]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1.14173, -0.53974, 1.02003, -1.7051, -1.58786, -1.60418, -0.99328, 0.92743]","[-1.04878, -1.04631, 1.0467, -1.04181, -1.03743, -1.03989, -1.03764, 1.04572]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0.84833, 1.64087, 1.41897, -0.3481, -0.76095, 0.6524, -0.58434, -0.97724]","[-1.00331, 1.04269, -1.04115, 1.0434, -1.04644, -1.04177, 1.04395, -1.04335]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]","[-0.59113, -1.58524, -0.22966, -0.82177, 0.51816, -1.695, 0.90267, 1.14639]","[-1.05093, -1.04778, 1.04624, -1.04106, -1.04843, -1.04448, 1.05015, 1.04961]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[1.07556, 0.67766, -1.32778, -0.377, -0.78267, -0.22792, 1.5253, -2.40555]","[-1.05568, -1.05225, -1.04725, 1.04588, -1.04525, 1.04921, -1.04716, -1.04525]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-1.07397, 1.94136, -0.10513, -0.8928, 1.33713, 0.93809, 0.1065, 0.87268]","[0.99834, -1.04834, 1.04746, -1.0444, 1.04615, 1.04699, 1.04641, 1.04667]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 1]","[2.0123, 1.8131, -0.70063, -1.92525, -1.42419, 1.28289, 1.31386, -0.00547]","[1.05159, 1.03955, -1.04243, 1.04467, 1.04646, -1.0415, -1.04349, -1.04422]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[1.06986, 0.62277, -0.3204, 0.2935, 0.10763, 1.74788, 0.40599, -1.49981]","[1.05127, -1.05337, 1.04619, -1.05084, -1.04502, -1.0449, -1.04723, -1.04216]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[0.40621, -0.24641, -0.15353, -1.35003, -2.26, -1.24857, 1.77352, 0.29628]","[-1.05462, -1.04944, 1.04809, -1.03907, 1.04918, -1.03884, 1.05027, 1.05022]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[-1.44006, -0.62386, -0.70506, 0.49617, 1.03741, 0.09668, 0.37811, -0.70707]","[1.04133, 1.04676, 1.04656, -1.04931, -1.04955, -1.04651, -1.04426, -1.04621]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[1.89279, 1.77479, -0.27252, -0.9788, -1.72687, 2.18908, -0.6935, 1.13092]","[1.04494, -1.05192, -1.03825, -1.04397, 1.04997, 1.04638, -1.04306, 1.04741]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[0.3501, -1.13914, 1.78929, 0.1187, -0.33115, -2.203, -1.03798, -2.2757]","[-1.06049, -1.04485, 1.04724, -1.05012, 1.04287, 1.04377, 1.04382, -1.04783]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[0.72257, -0.94295, 1.04839, -1.73936, 1.70403, 0.58824, 1.46415, -1.3548]","[-1.05316, -1.04547, 1.04545, 1.04678, -1.04704, -1.04741, -1.04822, -1.04647]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[-0.64918, -0.23376, -1.08794, 0.57172, -0.35192, -1.31965, -1.2632, 0.71551]","[0.87225, 1.03354, 1.04599, 1.04353, -1.03669, -1.03945, -1.03953, 1.05036]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-0.2438, -0.62658, -0.4549, -1.68513, -0.22964, -0.06034, -0.01419, -0.95313]","[1.04569, 1.04727, 1.04939, 1.05108, 1.0494, 1.05089, 1.05386, -1.04254]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0.74382, 2.43032, 1.24018, 0.25213, 0.6467, -1.07736, 0.74059, 0.85149]","[-1.04754, -1.03428, 1.04637, 1.04657, -1.04969, -1.03854, 1.04641, 1.04517]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[-0.76043, 1.41878, 1.81748, -0.88909, -1.65804, -1.41463, 1.67229, -0.81382]","[-1.04999, -1.05266, 1.04572, 1.04541, -1.04634, 1.04439, -1.0412, -1.04419]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0.07512, 0.1432, -0.34218, 1.32485, 0.40793, 1.41579, 0.00381, 1.792]","[0.92605, 1.04587, -1.0323, 1.04611, 1.04399, 1.04578, 1.04616, 1.04755]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.77032, 2.58649, -1.06458, 0.02882, 1.81887, -0.17359, -0.9363, -0.38723]","[1.02719, 1.03512, -1.04932, -1.04961, -1.04812, 1.04248, 1.04258, -1.04847]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-2.33921, -2.10962, 0.89828, 0.67671, -0.81136, 1.083, -0.00191, 2.66739]","[1.04149, -1.04819, -1.04993, 1.04228, 1.04794, 1.04397, -1.04439, 1.04963]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-1.03581, 0.04612, 0.91905, -0.94426, -1.4912, 2.30579, 0.79065, -1.08462]","[1.04184, 1.03949, 1.04509, 1.04452, 1.0467, -1.04325, -1.04814, -1.04573]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1.43438, 0.45599, -0.8889, -0.08785, -0.28298, -1.51515, -0.82024, 1.24623]","[-1.04358, 1.04276, -1.0356, -1.04193, -1.03778, -1.03993, -1.03734, 1.04563]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[0.16839, -0.43572, -0.87195, -0.2043, 1.32385, 0.83271, -1.50977, -0.47499]","[-1.05803, -1.04222, 1.05027, 1.04787, 1.04631, -1.04744, 1.04803, -1.04252]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[-0.4833, 1.15012, 0.99756, 0.66145, -0.03403, -1.27175, -0.18341, 1.55217]","[1.03933, -1.04483, -1.05013, 1.0456, -1.04236, -1.04362, -1.04556, 1.04898]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1.15295, 1.70735, 0.28518, -0.82762, 0.42051, -0.79662, 1.30019, -0.96992]","[-1.06031, -1.05299, 1.048, 1.04479, 1.04834, 1.04565, -1.04774, -1.04617]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[-0.40831, -0.46758, -0.89818, 1.62251, -1.37755, 0.58882, -1.44728, 1.85993]","[-1.05125, -1.05268, 1.05072, 1.04614, 1.05126, 1.04791, -1.04286, 1.05275]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[-0.53898, 0.13408, -1.22071, -0.73979, -1.33502, -0.64222, -1.1703, -0.60567]","[-1.04554, -1.04286, 1.04921, 1.04874, 1.04925, 1.04916, 1.04925, -1.04394]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 1]","[1.35801, -1.25754, 0.66684, 0.88323, 0.89402, 1.00762, 1.24181, -0.19192]","[1.05382, 1.04822, -1.0489, -1.04974, -1.04596, -1.04585, -1.04747, -1.04343]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1.21013, -0.85324, -0.93494, 0.93153, -1.25894, 2.46965, -1.5893, -1.19456]","[-1.05568, 1.05194, -1.04659, -1.04928, -1.04529, -1.0478, 1.049, -1.04461]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[-2.20452, 1.95162, 1.28768, 0.43574, 1.2249, -0.6747, 2.06088, 0.87196]","[1.04448, -1.03455, 1.04572, 1.04776, -1.04983, -1.03949, 1.0473, 1.04704]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[1.31176, 0.34394, -0.05455, -0.38764, -0.66214, -0.69074, 1.18413, -1.31173]","[-1.05568, -1.05225, -1.04725, 1.04588, -1.04525, 1.04921, -1.04716, -1.04525]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[-1.01601, -1.99234, -1.36801, -0.96352, 1.20422, 0.80015, -0.93582, 1.57909]","[-1.05006, 1.05582, -1.03899, -1.04377, -1.04827, 1.04613, -1.0431, 1.0516]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[0.40781, -0.51016, 0.60498, 0.86404, -0.43673, 1.17897, 1.0016, 0.94735]","[1.05068, -1.04046, 1.04664, 1.04771, -1.04564, 1.04828, 1.04731, 1.04615]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.24737, 0.3802, 1.67328, 2.29862, -1.3625, 1.61085, 1.08895, -1.20572]","[-0.30791, -1.05341, -1.04926, -1.05231, 1.04363, -1.04591, -1.04851, -1.04369]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[-1.04378, 2.23219, -1.56116, -1.35974, 0.34204, -1.38415, -1.05289, 1.58882]","[-1.05177, 1.04594, -1.03902, -1.04371, 1.04175, -1.04289, -1.04306, 1.04794]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-1.17135, 0.65538, -1.34649, 0.73836, 0.34343, 0.77054, -1.95602, -1.21259]","[1.03883, -1.05158, -1.04824, -1.0494, 1.04583, -1.04732, 1.04496, -1.046]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[1.94052, 0.83271, 1.25474, -0.45319, -2.41368, -2.12329, 1.20365, 0.30161]","[-1.05289, 1.04364, -1.05075, -1.04436, 1.04372, -1.04473, 1.0457, 1.04451]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[-1.19445, 0.45515, 1.60866, 0.39075, 0.32442, -0.99171, 1.06738, -1.08387]","[-1.06037, 1.04567, -1.04723, -1.04999, 1.04748, 1.04435, -1.04568, -1.04415]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[-0.28545, -1.57598, -1.22262, -2.09446, -2.0099, 1.97994, -1.14967, 0.59918]","[1.05474, 1.05177, -1.03943, -1.04249, 1.05452, 1.04808, -1.04528, 1.04954]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[1.95743, 0.69451, -1.10124, 0.3473, -1.70277, -1.5196, -0.47979, -0.10731]","[-1.0585, 1.0412, -1.0436, -1.04844, 1.04306, 1.04379, 1.04409, -1.04733]"
