Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.28387, -0.10471, -1.12585, -1.84287, -0.78221, 1.09512, -0.58849, 0.95747, -1.8107, -0.2549, 0.71048, 3.17113, 0.82147, -1.33726, 1.08629, -0.73403]","[-1.03884, -1.04647, -1.04698, -1.0403, 1.04685, 1.04599, -1.03807, -1.03815]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.71056, -0.20779, 1.25186, 0.66752, 1.2417, -1.3005, 1.25011, -0.51144, 0.65533, 1.46923, -0.5053, -0.92406, -1.70615, 0.55854, -1.2572, 1.80413]","[-1.0481, -1.05542, -1.04653, -1.05561, 1.04345, 1.04776, -1.0468, 1.04695]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[-1.08573, 1.62877, -0.08095, -1.15745, 0.87306, 1.07791, 0.40143, -0.23661, -0.29303, -2.49107, -1.72264, 1.31036, -0.34422, -1.44425, -0.48588, -1.35763]","[-1.04425, -1.04689, -1.04654, -1.04207, 1.04181, 1.04649, 1.04659, -1.03835]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.35672, -0.73381, -0.77159, 1.25725, 0.24369, -2.16702, -1.42144, -2.15754, -1.00122, 0.53656, 1.46908, -1.29328, 1.30363, 0.27064, 2.06517, 1.18558]","[-1.04676, -1.04915, -1.04929, -1.04894, 1.04663, 1.04764, 1.04727, 1.04667]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[0.52981, -1.54247, -0.41843, -2.0589, 1.81851, 0.04875, 1.95674, -0.52849, 1.14594, 0.57751, 0.50652, 0.54008, -0.39827, -1.0625, -0.38153, 0.20712]","[-1.04701, -1.05379, -1.04975, 1.04985, -1.05281, -1.04889, -1.04733, 1.04378]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.44689, 0.23972, 1.08178, -0.00212, 1.52977, -1.04339, 1.46988, 0.77882, -0.43205, -2.86094, 0.69207, -1.41526, -0.01375, 0.28649, -1.08983, -1.02857]","[-1.04434, -1.05369, -1.04888, 1.03853, -1.05105, -1.04485, 1.04711, -1.03736]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-2.029, -1.08351, 1.56714, -0.37926, -1.41275, 1.34873, -0.9834, -0.66104, 1.51433, 0.85177, -1.59761, 1.45175, 2.38246, -0.60577, 0.72488, 1.08891]","[-1.04611, -1.05664, -1.04811, 1.05062, -1.04584, -1.04647, 1.04531, 1.04455]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.33712, -1.43991, 0.39249, 1.1445, 2.05736, 1.39199, -1.66912, 0.29848, -1.06346, 1.71294, -1.6629, -0.4976, -0.53505, -2.34319, 1.67591, -1.79301]","[-1.04696, -1.05599, -1.05578, 1.02813, -1.06079, 1.04755, -1.04568, -1.04108]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.01275, 0.14248, -0.86925, -0.96841, -0.28552, -1.31684, 2.37288, -0.82686, 0.32185, -1.26484, 0.21592, 1.23466, -0.08343, -0.33287, 0.3712, 0.55189]","[-1.04573, -1.04384, -1.04101, 1.0584, -1.04137, 1.05068, -1.04413, 1.04948]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0.42424, 2.14932, 0.20723, -2.18379, 1.01324, -1.22964, -1.44008, -0.68378, -1.68015, -0.22124, -1.48336, 0.39895, -1.46873, 0.98976, 0.94542, 0.74303]","[-1.04598, -1.04058, -1.04255, 1.0513, -1.05083, 1.04713, 1.04583, 1.04482]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[-0.0981, 1.91577, 1.86456, -0.16775, 1.5608, -0.41042, -1.12362, 1.95651, -1.36527, -2.37723, -0.99014, -0.28595, -0.89427, 0.63009, 1.33857, -0.79311]","[-1.04335, -1.04856, -1.04858, 1.04355, 1.04315, -1.04215, -1.04299, -1.03901]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.46463, -1.15727, -0.35412, -0.92867, -1.15128, 0.78221, 2.05362, -0.82044, 1.41754, 0.71284, 0.09443, 1.06022, 0.85574, -1.56962, -1.91536, 1.79898]","[-1.04559, -1.05237, -1.04808, 1.05147, 1.05006, -1.04804, -1.04618, 1.04492]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.42034, 1.65141, -0.44537, 1.78344, -1.16143, -0.79324, 0.99538, 1.68474, 0.35203, -2.24289, 0.79229, -2.20863, 0.16993, 0.25303, -0.57035, -1.84553]","[-1.04143, -1.05256, -1.04843, 1.03945, 1.05255, -1.04007, 1.04783, -1.03627]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[1.52999, 0.11238, 2.02338, -0.44829, 0.44432, 0.76756, -0.71235, -1.06748, 0.18008, 1.31534, -0.64906, 0.929, -2.03515, -1.78465, 1.23149, 0.82456]","[-1.04869, -1.05822, -1.04838, 1.0494, 1.0432, -1.0483, 1.04323, 1.04271]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.01825, -1.0522, 1.77476, 2.58313, -0.78802, 2.13129, 0.59581, 0.71708, 1.07225, 1.54024, -0.33848, -1.30412, 0.89082, -2.20056, 1.30713, -1.0613]","[-1.0418, -1.05517, -1.0536, 1.02646, 1.04354, 1.04754, -1.04032, -1.03717]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[1.5887, 2.07894, -2.06442, -0.40472, -0.36994, -1.98019, 1.22745, -1.26616, -2.12358, -1.30431, -0.06794, 1.77042, -0.94501, -0.11664, -1.92927, 0.2448]","[-1.04697, -1.04502, -1.04116, 1.05604, 1.0425, 1.04924, -1.04557, 1.04759]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.81595, -2.09701, -0.83812, 0.97887, 0.13258, 0.20786, 0.40757, 1.34986, -0.54222, 1.61085, 1.39598, -1.20834, -0.08703, -0.1559, -0.49616, -2.17623]","[-1.04471, -1.04996, -1.04957, 1.04154, 1.04401, 1.0475, 1.04652, -1.03709]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.40183, 0.41853, 0.98378, -1.624, -1.11879, -1.64375, -0.09074, -1.57331, 1.61704, -2.27973, -0.22662, 1.74177, 1.24861, 0.7241, 1.93259, 1.01254]","[-1.04778, -1.04227, -1.04282, 1.05153, 1.04774, 1.04829, 1.0468, 1.04673]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.75535, -1.05728, 1.55084, -1.45928, -0.37837, -0.07643, -0.43074, 0.77927, 0.30728, 0.86784, -1.46885, 1.11984, 1.12582, 1.45758, -0.30008, -1.46736]","[-1.03952, -1.04278, 1.05051, -1.03627, -1.04212, -1.03655, -1.03791, -1.03276]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.89402, 0.15134, -2.0778, 1.04528, 0.52365, -0.79617, 1.07844, -1.68836, -0.66713, -2.34388, -0.20264, -1.31592, 0.23277, -0.97948, -0.7361, 0.93302]","[-1.05062, -1.05459, 1.04174, -1.05244, -1.05454, -1.05085, -1.05056, 1.04019]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[1.90643, -1.47433, -1.51194, -1.42333, -0.14264, -0.61145, 0.5689, 0.99814, -2.01918, -0.07406, 1.81267, 1.54005, -0.89393, 0.97306, -1.20222, -2.39768]","[-1.04173, -1.04249, 1.06024, -1.0278, -1.05102, -1.03993, 1.04794, -1.0364]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.16234, 0.8383, 0.24349, 0.43693, -0.47521, 1.01092, -2.70941, -1.53947, 1.32988, -1.04729, -1.91812, 0.84594, 1.25145, -0.55944, 0.51842, 1.84348]","[-1.04916, -1.04988, 1.04693, -1.05473, -1.04805, -1.04873, 1.04388, 1.04404]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.46802, 2.18141, 0.80825, -1.78023, 1.11354, 1.91908, -0.51545, 1.63342, -0.11944, -0.60745, -0.61384, 0.99452, -1.46127, -0.93149, 2.26001, -0.92394]","[-1.04636, -1.0466, 1.04388, -1.04766, -1.06105, 1.04597, -1.04592, -1.04173]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.2535, -2.84949, -0.63339, 1.7094, -1.332, -0.9212, 1.5354, -0.94656, 1.33632, 0.73315, 1.63304, 1.38265, 1.02503, 1.57256, -0.68804, 1.55824]","[-1.04701, -1.05441, 1.0481, -1.05297, -1.0439, 1.04964, -1.04488, 1.04917]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.30481, -1.70124, 1.28917, 0.83461, -0.93448, -1.85192, 1.06907, -1.02574, -0.21085, 0.32202, -0.40429, -1.32627, -1.14944, 1.26341, 1.50613, 0.85112]","[-1.04663, -1.04852, 1.05087, -1.04857, -1.04796, 1.04726, 1.04604, 1.04508]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.25983, -1.38147, 1.9215, -0.08664, 0.28311, -0.76528, -0.76239, 1.5919, -1.14859, 0.63312, -1.35792, 1.31339, -0.57687, 0.62418, 0.54961, -0.08671]","[-1.04106, -1.04386, 1.05005, -1.0373, 1.04216, -1.0386, -1.03893, -1.03543]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0.88262, -0.1135, 0.49218, 1.55025, 1.39552, 0.26159, -1.80166, -1.65504, -0.3687, -0.74441, -1.33831, -0.42653, -0.67166, -0.43771, 1.19369, -0.4437]","[-1.05136, -1.05625, 1.03971, -1.05826, 1.03983, -1.05172, 1.04217, 1.04175]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.40949, 1.45361, 0.63677, 0.11703, -0.4168, 1.14677, -1.36693, 1.51252, 0.27638, -1.38193, -0.27296, 0.428, 0.27992, -1.90399, 0.02723, -0.23112]","[-1.03999, -1.04574, 1.04348, -1.0392, 1.04699, 1.04648, -1.03906, -1.03797]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.24385, -1.70137, -0.33074, 0.92544, 1.79975, -0.51635, 1.42401, -1.67142, -1.25944, 0.77943, 0.69204, -1.89566, -0.86677, 0.43599, -0.71544, 0.85341]","[-1.04798, -1.05517, 1.0466, -1.0552, 1.04318, 1.04791, -1.04651, 1.04727]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.5259, 0.75608, -0.76865, -1.24024, 1.68403, 1.81099, 0.64828, 1.02006, -1.06868, -0.78691, 1.74322, 0.89719, -1.22902, -1.70506, -1.16407, -1.84897]","[-1.04349, -1.04699, 1.04704, -1.04147, 1.04218, 1.04688, 1.04696, -1.03762]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.37982, 0.46462, -1.85919, 1.6177, 0.49646, -2.19299, 0.06392, 1.14574, -0.1939, -1.56728, -0.32229, -0.40454, 1.08175, 1.0487, 0.8182, -2.33968]","[-1.04163, -1.046, 1.05279, 1.04692, -1.04277, -1.03974, -1.04007, -1.03381]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.9125, -2.10478, 0.82432, -0.69811, 0.7377, 0.96121, 0.49761, -0.49102, 1.03658, 0.15446, -1.93541, 1.47703, -0.1995, -2.57127, -1.74348, 2.02454]","[-1.0481, -1.05427, 1.04849, 1.04976, -1.05237, -1.04951, -1.04851, 1.04309]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-0.5744, 1.46558, 1.52169, 0.80704, 1.47774, -2.60012, 1.67411, 0.21041, 1.44368, -1.32809, -0.85858, 0.44561, -0.24794, 0.55871, -0.75291, -1.47999]","[-1.04346, -1.05205, 1.04143, 1.03862, -1.05079, -1.04398, 1.04703, -1.03683]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[1.18725, -1.46776, -1.42115, -0.69267, -0.94112, 1.57075, -1.18044, 0.01159, -0.32168, 1.14558, 1.36253, 0.4515, 1.00301, -1.11224, 1.02047, 1.75905]","[-1.04619, -1.05622, 1.04106, 1.05027, -1.04565, -1.04657, 1.0451, 1.04457]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0.65877, -0.86875, -1.10644, 0.42063, 1.04087, 1.06543, -1.68756, 1.0398, 0.46935, 1.4606, 0.98572, -0.66908, -0.70626, -0.56645, 0.25085, -2.09371]","[-1.04237, -1.05469, 1.04903, 1.02699, -1.06125, 1.04672, -1.04039, -1.03706]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.43725, 0.4953, 1.07433, -1.54041, 0.01394, -0.13497, 0.84746, -1.43857, -0.91635, -0.27975, -1.62514, 0.64404, 1.40164, -0.51121, -0.25323, 1.83709]","[-1.04681, -1.04419, 1.04977, 1.05538, -1.04277, 1.04889, -1.04551, 1.04745]"
