Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.28582, -0.02584, -1.39861, 0.62666, 0.36691, 0.80426, 0.35457, 0.1115, -0.49815, 1.02702, -0.65103, 0.02404, -1.23042, -1.54025, -0.72239, -0.59508]","[-1.06545, -1.06946, -1.05215, 1.05315, 1.05301, 1.04865, 1.044, -1.05835]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.0552, 1.37964, 1.2147, -0.04264, -1.31723, -1.80211, -0.56696, -0.78549, 0.02477, -0.34656, 0.25591, 0.50099, 0.55298, 0.33269, 1.34591, 0.68399]","[-1.05345, -1.05995, -1.05109, 1.05726, 1.05964, 1.05498, 1.05312, 1.057]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.46432, -1.7571, 1.31848, -2.63851, -1.21188, -1.83819, -1.86613, 0.58147, 1.26038, 0.38899, 0.36895, 1.65247, 1.46623, 0.59196, 1.34682, -1.02597]","[-1.06017, -1.0829, 1.07767, -1.07399, -1.07274, -1.06116, -1.06073, -1.05981]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0.04337, 2.41993, -0.19614, 1.96864, 0.94486, 0.62016, 1.42098, -1.53663, -0.47294, -1.61427, 0.45918, -0.4376, -2.07896, -1.25672, -0.71211, -0.01002]","[-1.06278, -1.077, 1.06851, -1.05845, -1.05717, -1.06052, -1.05444, 1.04808]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.22418, -0.06212, -1.70388, -1.04238, 0.83372, -0.86258, -0.06013, 0.25611, -1.04107, -0.1456, 1.07188, 1.51081, -0.31569, 2.06424, 0.36197, -0.91309]","[-1.05376, -1.08349, 1.049, -1.08328, -1.0656, -1.06137, 1.04482, -1.06261]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-1.59243, -0.09921, 1.10689, 1.1567, -1.42768, 1.80171, -0.98587, 0.01606, 0.23994, -0.73564, 0.34851, -0.44119, 1.18374, -1.55767, 1.10612, 0.10409]","[-1.05373, -1.06777, 1.06418, -1.05631, -1.05881, -1.05077, 1.05225, 1.05503]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0.2333, 0.07669, 1.22664, -1.57009, 0.20935, 2.38629, -0.29034, 2.32357, 0.11931, -2.21699, -1.03489, 0.13012, -0.65053, -1.23893, 1.56879, -0.85691]","[-1.06549, -1.08883, 1.07834, -1.07625, -1.07139, 1.05368, -1.06032, -1.05551]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.90407, -1.19636, -0.79375, 1.38941, -0.56269, -1.66186, 0.61979, -0.68499, 0.89487, 0.46158, 1.52567, 0.16749, 1.17273, 1.49717, -0.37761, 0.51557]","[-1.06219, -1.08137, 1.07036, -1.06334, -1.06483, 1.05392, -1.05286, 1.05534]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.22203, -1.62243, 1.27637, 1.13944, 1.05333, -0.35081, -0.55721, -1.3649, -0.60173, 1.20063, -1.21038, -0.74141, -1.06576, 1.09705, 1.8763, 0.32387]","[-1.05178, -1.05721, 1.06259, -1.06171, -1.06084, 1.04953, 1.05267, 1.0557]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]","[0.84738, -1.13831, 0.8114, -0.28734, 1.74804, -0.95856, -0.46729, -0.11459, -0.42575, 2.10514, -0.45609, 2.02989, -2.7629, 1.33818, 1.18215, -1.58284]","[-1.05899, -1.08348, 1.0772, -1.07236, 1.05801, -1.06047, -1.061, -1.06794]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.24436, 1.13575, 0.55796, 1.57548, 0.65322, 1.33237, -0.95195, -0.15358, -1.61437, -0.38318, -0.83292, -1.35558, -1.37086, -0.13775, 0.65738, 0.5125]","[-1.05448, -1.06845, 1.06586, -1.0585, 1.06682, -1.05345, 1.05242, 1.05345]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.21434, 1.33202, 1.37341, -0.74719, -1.78195, 0.36372, -1.16849, 1.27167, 0.94663, -0.46668, -0.66313, 1.52999, 1.21631, -0.95144, 0.9479, -0.82047]","[-1.06522, -1.08909, 1.07889, -1.07613, 1.04933, 1.05108, -1.06173, -1.05464]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.61613, -1.26072, -0.05337, 0.52081, -0.18976, -1.32031, 0.66852, -0.64467, -0.90398, 0.78805, 1.46796, -2.15949, -1.8101, 2.0664, -1.59575, 1.08254]","[-1.06369, -1.08257, 1.07055, -1.06257, 1.06891, 1.05347, -1.0543, 1.05209]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[0.86103, 0.05652, -0.35548, 1.3667, -0.13798, 0.33703, -0.09964, -0.21892, -1.05547, -1.88334, 1.56489, 1.42205, -1.32102, -0.68874, -0.71882, -0.63354]","[-1.06954, -1.07649, 1.04683, -1.08012, 1.05297, 1.04839, 1.04672, -1.06027]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.72552, 0.50812, -0.32937, 1.27962, -1.53913, -2.52719, -0.53014, 0.49417, -1.94101, -0.29547, 1.79142, -0.80867, 0.24619, 0.35075, 1.14754, -1.58128]","[-1.06131, -1.08689, 1.04828, 1.05358, -1.06958, -1.06012, -1.06019, -1.05749]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.73523, -0.56322, 1.24156, -0.47992, 0.98061, 1.07662, 0.82269, -0.87398, 1.2201, 0.65415, -1.06512, 0.91414, -0.8527, -0.68265, -0.95451, 1.14526]","[-1.06266, -1.08828, 1.07635, 1.05656, -1.05774, -1.05349, -1.05118, 1.05512]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[0.12067, 1.46829, 0.94418, 0.90612, 0.93224, -1.73077, 0.62563, 0.50371, 2.07222, -1.08429, -0.84409, -1.83403, 0.60717, 0.83223, -0.01646, -1.09598]","[-1.06138, -1.11318, 1.06109, 1.04769, -1.06736, -1.06456, 1.03674, -1.05583]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[1.84094, -1.23552, 0.37306, -0.4064, -1.408, 1.96046, -0.1861, -0.98153, -0.16399, 1.28097, 0.69698, -0.33112, 0.0686, -1.43799, 1.19064, 0.89258]","[-1.05853, -1.08592, 1.07349, 1.06003, -1.05854, -1.05269, 1.04575, 1.05294]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.95404, -1.85935, -0.74666, 1.06054, 1.41798, 1.65371, -1.46814, -0.8301, 0.70718, 1.12462, 1.93579, -2.30743, -0.1346, -1.18523, -0.05896, 0.21299]","[-1.06464, -1.08243, 1.06014, 1.05424, -1.06662, 1.05193, -1.06006, -1.05259]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[2.30828, -0.03302, 2.22279, -0.48926, -0.16725, -0.94298, 0.69247, -1.69916, 0.24441, -1.02348, -1.61916, 0.78666, 2.07301, 1.52891, -0.96154, 0.69208]","[-1.06334, -1.0708, 1.07967, 1.05788, -1.06142, 1.05765, -1.05479, 1.05755]"
