Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1.22959, 1.95979, -1.25816, -1.79217, -2.26575, 1.14063, -0.54581, 0.9849, 0.26648, -1.34669, -0.0286, 0.03808, 1.15078, -0.59811, 1.70156, -1.6388]","[-1.04837, -1.07279, -1.0571, -1.06331, 1.0434, 1.05586, -1.05099, -1.05032]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.5449, -0.77176, 0.4719, 1.49066, 0.85984, -1.8321, 0.70447, -0.57468, 1.37869, 1.36474, -1.07523, 0.59202, -0.39842, 0.30373, 0.53535, 1.24275]","[-1.05871, -1.06442, -1.07262, -1.06429, 1.05465, 1.04984, -1.05349, 1.04956]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-2.44623, 0.75283, 0.23647, -0.54494, 1.589, 0.75948, 0.5662, 0.97008, 0.46882, -2.06301, -1.85271, 1.56589, -1.9506, -2.79339, -1.67125, -1.37935]","[-1.06065, -1.06659, -1.06355, -1.06347, 1.04852, 1.047, 1.04637, -1.05537]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[-0.25738, -1.6737, -0.1421, 0.26195, -1.27795, -1.49614, -1.65134, -2.29522, -2.06781, 1.8676, 1.31034, -1.41152, 0.53555, 0.88478, 1.57897, 1.6536]","[-1.06033, -1.06734, -1.07011, -1.06092, 1.03815, 1.04337, 1.04627, 1.04571]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[0.41263, -0.81869, -1.19956, -0.68574, 0.29815, 0.54206, 0.86649, -0.20528, -0.70928, 0.06929, -0.59527, 0.73094, -0.14362, -0.23082, -1.20477, 1.4743]","[-1.05486, -1.05043, -1.05114, 1.05752, -1.04577, -1.04989, -1.05238, 1.05219]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1.39604, 2.0598, -0.61386, 0.1671, 0.87904, -1.37891, 1.40423, -0.31066, -0.88877, -1.43069, 0.50329, -1.21136, -1.11396, 1.24999, -1.81781, -0.9865]","[-1.05665, -1.07415, -1.06283, 1.04789, -1.05179, -1.0619, 1.04696, -1.05471]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.41484, -1.28008, 0.93203, -0.62125, -0.41699, 1.40478, -0.68235, -1.12831, 1.91814, 1.34625, -0.4663, -0.10658, 1.35853, -0.75893, -0.71044, 2.30729]","[-1.05944, -1.06068, -1.06027, 1.04912, -1.0645, -1.0573, 1.04712, 1.04879]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1.08051, -0.74888, 0.1589, 2.01436, 1.49398, 0.48814, -0.44314, 0.83303, -0.46349, 1.30052, -0.49198, -0.867, 0.31722, -1.26247, 2.02586, -1.12462]","[-1.05182, -1.059, -1.06671, 1.05417, -1.05061, 1.05474, -1.05204, -1.05232]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.55999, 0.7876, -0.49818, -1.24265, -1.29857, -1.42862, 1.33972, -1.9304, 0.46015, -0.80412, 0.9967, 1.79548, -0.34758, -0.33467, -1.09097, 0.30831]","[-1.05621, -1.06341, -1.04088, 1.06308, -1.06006, 1.05759, -1.05017, 1.05316]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[1.51717, -0.01176, 2.18153, -1.12038, 1.21775, -0.85126, -0.68751, -1.32652, -1.8262, -0.4481, -2.46388, -0.26843, -0.81742, 1.136, 0.7957, -0.72113]","[-1.06001, -1.06147, -1.05727, 1.04707, -1.06079, 1.04415, 1.04282, 1.04427]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0.72417, 0.07339, 1.54534, 1.01534, 0.14929, -0.0541, -1.10134, 0.61785, -0.79697, -1.73522, -0.50581, 0.09423, 0.14104, 1.88713, 1.75926, -0.64762]","[-1.05064, -1.05922, -1.05719, 1.0571, 1.05823, -1.05216, -1.05356, -1.05143]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.34749, -0.56499, -1.59469, -1.00434, -1.10541, 1.73411, 0.68432, -0.40269, 0.31446, 1.88723, 1.59074, 0.27511, 1.46743, -1.52592, -1.09929, 1.50132]","[-1.05401, -1.05007, -1.04912, 1.05644, 1.05237, -1.0494, -1.05187, 1.05437]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[-1.13815, 1.82439, -0.86217, 1.24274, -2.18215, -1.1661, 0.69713, 2.08283, -0.01398, -0.91829, 0.33973, -0.41241, -0.25536, 1.626, -1.23686, 0.52934]","[-1.05563, -1.0723, -1.06307, 1.04829, 1.0444, -1.05976, 1.04672, -1.05346]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[1.23314, -0.8524, 0.73623, -0.42945, 1.00688, 2.22525, -1.49686, -0.34709, -2.34913, 1.9421, -0.84669, 1.55658, -0.95481, -0.96905, 1.53899, -0.0092]","[-1.06012, -1.06137, -1.06075, 1.04789, 1.05567, -1.05735, 1.04477, 1.04744]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-2.09559, -0.20505, 1.11977, 2.68191, -0.58204, 1.32616, -1.8823, 0.69472, 1.37014, 1.59985, -0.75349, -0.072, 2.70202, -0.78596, 1.51765, -1.62612]","[-1.0495, -1.05905, -1.06684, 1.05291, 1.04089, 1.05609, -1.05031, -1.05098]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.34399, 1.52543, -0.3306, -1.12701, 0.45504, -0.07374, 1.40091, -1.1493, -1.79611, -0.9768, 1.43158, 0.26689, -1.5548, -0.11428, -1.18343, 0.86244]","[-1.05631, -1.06416, -1.04792, 1.06112, 1.05627, 1.05636, -1.05092, 1.05157]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.67049, -0.91894, -1.17174, 0.54914, 2.19185, -0.15753, 1.59243, 1.46898, -1.01143, 2.01792, 1.63191, -1.34244, -1.69617, -0.30796, -0.7468, -0.5374]","[-1.06297, -1.05879, -1.06089, 1.04746, 1.04827, 1.04747, 1.04556, -1.05761]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.77115, 1.37215, 1.5593, -1.58998, -1.59143, -1.42035, 0.03248, -1.24763, 0.93351, -1.1517, -0.73157, 1.02273, 1.51446, 0.73514, 1.32111, 1.83763]","[-1.05743, -1.05353, -1.05069, 1.04521, 1.0403, 1.04578, 1.0459, 1.04663]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[-1.31234, -1.55441, 2.1629, -1.17211, 0.03111, -0.89725, -1.19639, 2.16581, -0.0747, 0.05136, -0.6618, 1.91125, 0.38081, 1.18766, 0.77651, -0.22321]","[-1.04919, -1.03676, 1.05586, -1.05061, -1.05276, -1.04875, -1.04971, -1.04982]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.09241, 1.89879, -0.23564, 0.73294, 2.71559, 0.93502, -0.04968, -2.51839, -0.77878, -1.50679, 0.83046, -1.23458, -1.44941, -0.73586, -0.01136, 0.93432]","[-1.05733, -1.05702, 1.04674, -1.05119, -1.04845, -1.05106, -1.05431, 1.04745]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[1.29532, -1.59542, -0.98727, -0.66773, -0.04049, -1.19021, 0.9023, 1.29563, 0.60448, 0.93819, 1.27341, 1.48675, -1.71798, 1.28909, -1.04804, -0.43431]","[-1.05807, -1.05255, 1.0621, -1.0646, -1.04757, -1.0602, 1.04931, -1.05491]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.8598, 1.58176, 1.12458, 1.25606, -1.36863, 1.40809, -1.28557, -2.12509, 2.26626, -1.82991, 0.81611, -1.04888, 1.18665, -1.37892, -0.02388, 0.77053]","[-1.06166, -1.06534, 1.05174, -1.06345, -1.06345, -1.05924, 1.04498, 1.0479]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]","[0.44378, 0.02171, 1.10399, -0.20845, 0.00711, 2.01738, -1.52614, 1.68707, -0.562, -0.42586, -2.33148, 2.82356, -1.78109, -0.82149, 0.33462, 0.1524]","[-1.05201, -1.07263, 1.05448, -1.06299, -1.05029, 1.0553, -1.05155, -1.05235]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.12794, -0.51338, -0.2551, 0.76713, -1.40568, -2.03849, 1.92049, -1.28232, 0.56626, 0.41202, 0.71448, -1.09785, 0.90211, 0.93037, -1.6499, 0.10324]","[-1.05802, -1.0639, 1.05318, -1.0581, -1.06324, 1.0534, -1.0508, 1.05159]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.2268, -1.21645, 1.49861, -0.16185, 0.77779, -2.07964, 0.63409, -2.2438, -1.35711, -0.16697, -2.17169, 0.18008, -0.17771, -0.08443, 1.45962, 0.61116]","[-1.06334, -1.06675, 1.03924, -1.06364, -1.06096, 1.04304, 1.04334, 1.04345]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[2.71129, -0.90768, 1.20775, 0.59709, 1.99871, -2.01595, -1.8296, 0.06963, -0.73969, 1.20636, -1.07534, 0.95261, -0.87226, 1.44583, 1.52696, -0.64005]","[-1.05085, -1.04045, 1.055, -1.0511, 1.05982, -1.04969, -1.05228, -1.05217]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.69752, 1.20875, 1.51483, -0.03024, 0.32113, 1.94623, -1.77653, -0.34304, -1.62135, -2.20664, -1.00023, -1.14884, -1.36476, -2.14463, 1.7009, 2.80841]","[-1.06225, -1.06839, 1.04855, -1.06475, 1.0509, -1.05945, 1.04299, 1.04621]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.61639, 1.61155, 0.05582, -0.18189, -0.54492, 0.23454, -1.06886, 0.81442, 2.11006, -1.69545, -3.02579, 2.43073, 1.84411, -1.07087, -0.1689, -0.2797]","[-1.04921, -1.07245, 1.05556, -1.06175, 1.04306, 1.05696, -1.04966, -1.05052]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.90925, -0.72807, -1.02375, 0.41701, 1.49908, -0.87886, 0.72316, -0.68895, -0.05431, 0.85847, 1.19329, -0.79156, -0.16428, 0.77293, -1.87354, 1.16786]","[-1.05805, -1.06399, 1.05315, -1.06058, 1.05535, 1.05224, -1.05149, 1.05007]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.80584, 2.27066, -0.71348, -0.68306, 0.56532, 1.23639, 1.7852, 0.88782, -1.38416, -1.78075, 0.89741, 0.81743, -1.45839, -1.29178, -0.88763, -0.85894]","[-1.06088, -1.06784, 1.0415, -1.06614, 1.04824, 1.0468, 1.04591, -1.05574]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.03046, 1.35397, -0.56138, 0.41651, -0.55656, -1.20303, -1.97451, 0.52491, -0.34578, -1.98035, 1.31022, -0.42896, -0.53869, 1.45426, 0.32621, -1.08187]","[-1.04998, -1.05886, 1.05448, 1.05832, -1.05365, -1.05072, -1.05228, -1.04979]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.67528, -1.35843, 0.77545, -0.27745, -0.49647, 1.63477, 0.706, -1.88766, 0.17708, 0.82551, -1.18187, 1.02034, -1.24893, -0.45702, -1.09024, 0.81649]","[-1.0554, -1.05133, 1.05895, 1.05667, -1.04573, -1.04985, -1.05279, 1.051]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0.49659, 1.39944, 1.36137, 0.827, 1.49864, -0.65827, 0.63416, 0.86311, 1.10907, -1.30743, -0.7818, -0.35556, -0.88015, 1.28983, -1.32025, -0.85303]","[-1.05635, -1.07342, 1.03623, 1.04896, -1.05117, -1.06144, 1.04658, -1.0539]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0.73558, -0.60544, -1.2595, -1.4815, -0.90168, 0.77375, -0.26327, -0.97753, -0.65067, -0.63798, 0.39075, 1.44576, 1.53451, -1.63115, 1.20837, 0.17937]","[-1.05871, -1.05929, 1.04692, 1.05083, -1.06379, -1.0564, 1.04769, 1.04922]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.60573, -1.07231, -1.32574, 1.14306, 1.67482, -0.16397, -1.20275, 0.37692, 0.95274, 1.93401, 0.7692, 0.05115, -0.51914, -0.72808, 1.41953, -1.17011]","[-1.04928, -1.05903, 1.04995, 1.05234, -1.0498, 1.05466, -1.0505, -1.05072]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.23345, 1.8046, 1.11239, -1.63419, -1.66938, -0.72197, 1.5288, -1.59609, -0.32528, -2.21031, -0.79592, 1.17339, 0.1568, 0.92618, -0.42191, 2.25096]","[-1.05519, -1.06337, 1.05524, 1.06035, -1.06015, 1.05599, -1.05058, 1.05244]"
