Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[-1.25462, -0.67133, 1.35812, 0.59135, 0.60723, -1.23887, 0.33546, -0.72948, -0.42672, 2.60688, -1.0379, -2.10488, -0.58975, 0.02425, -1.10366, 1.36673]","[-1.04277, -1.04778, -1.05268, -1.04236, 1.04528, 1.04277, -1.04195, 1.0434]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.16166, 0.47882, 1.15834, -0.12891, -2.24751, 1.49654, 0.24209, -0.77235, 0.86739, -1.93038, -1.08139, -0.24228, -1.35786, -1.39583, -1.68013, -2.20288]","[-1.03753, -1.04591, -1.03929, -1.03575, 1.04879, 1.04608, 1.04554, -1.03868]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[2.28651, -0.59669, -0.16556, 2.08834, -0.42435, 0.06424, -0.56683, -1.32625, -1.57373, 1.01491, 0.64094, -0.31534, 1.98928, 1.61211, 1.55189, 2.13745]","[-1.03996, -1.04411, -1.04064, -1.04074, 1.04348, 1.04143, 1.04141, 1.04313]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.8831, -0.27863, -2.02816, -0.95561, 1.82789, 1.07138, 1.60616, -0.36155, -0.82479, 0.16509, 1.84775, 1.33378, -1.26837, -1.22222, -0.67177, 1.42281]","[-1.03954, -1.04923, -1.04801, 1.04398, -1.04588, -1.03931, -1.03903, 1.04297]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[1.98874, 1.11382, -1.23101, 0.82211, 0.56353, -0.26335, 1.51201, 0.60451, -1.73686, -0.83196, 1.99675, 0.11944, -1.84246, 1.35275, -1.85646, 0.31629]","[-1.03441, -1.04391, -1.04257, 1.04403, -1.03865, -1.03445, 1.0454, -1.03939]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[-1.88423, -0.2523, 0.12824, 0.07178, -0.59149, 0.67098, -0.79899, -1.45482, -0.30245, 0.83541, -1.62187, 0.55602, 0.50696, -2.49966, 2.04539, 1.00181]","[-1.03988, -1.04249, -1.05054, 1.0463, -1.03885, -1.04074, 1.04351, 1.04485]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.07064, -0.33674, 1.98764, 0.9488, 1.52947, 1.17552, -0.49588, 1.58273, -1.91116, 0.86505, 0.50163, -0.39848, 0.32737, -1.40258, 1.17866, -0.98276]","[-1.03304, -1.0489, -1.04757, 1.0444, -1.04346, 1.045, -1.03562, -1.03963]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.07861, 0.71322, -0.60629, -0.40644, -0.11273, -1.02301, 1.46683, -2.4361, 0.85569, 0.0986, -0.46969, 1.03682, 0.67857, -0.04985, -0.62515, 0.47696]","[-1.04276, -1.05004, -1.04857, 1.04513, -1.04776, 1.04361, -1.04179, 1.04372]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[0.58468, 0.75973, 0.09865, -1.99201, 1.81842, -2.24704, -1.07771, -1.67143, -0.88787, -1.44491, -0.71631, 0.89072, -2.28094, 1.9451, 1.67175, -0.10139]","[-1.03983, -1.05054, -1.04929, 1.04197, -1.03937, 1.04167, 1.04147, 1.04286]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[2.16783, 1.53845, 0.2997, 1.5268, 1.83789, -0.26153, -1.24668, 1.4949, -0.78108, -1.29485, -1.15678, 0.34848, -2.96621, 0.80895, 1.86944, -2.80708]","[-1.03403, -1.04478, -1.04498, 1.04458, 1.04948, -1.03404, -1.0353, -1.03979]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.1128, -1.58255, -0.57327, -0.32701, -1.29707, 1.23337, 0.43776, -0.98645, 1.20841, -0.0344, 1.92163, 1.5976, -0.30851, -2.22997, -0.81531, 0.16011]","[-1.03955, -1.04952, -1.04955, 1.04967, 1.05083, -1.03926, -1.03924, 1.04382]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-2.17829, 2.04641, -0.49923, 0.98904, -1.08258, -2.52683, -0.24102, 1.00284, 0.54024, -1.68598, 1.91282, -0.84369, 1.38021, 1.3356, -0.31467, -0.35448]","[-1.03402, -1.04542, -1.04279, 1.04409, 1.04936, -1.03368, 1.04525, -1.03918]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.19892, -2.17249, 2.45665, -1.41011, 0.69673, -0.60292, -0.31145, -0.20062, -2.25145, 0.42988, -1.84969, 1.22707, -1.13638, -1.27475, 0.56753, 0.8829]","[-1.03955, -1.04095, -1.05048, 1.04362, 1.04636, -1.04047, 1.04183, 1.04367]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.43598, 0.36879, 0.80692, 1.98154, -1.94846, 1.01926, -1.59225, 1.06873, 0.71416, 1.3074, -1.12097, -0.02747, 0.61078, -1.56762, 0.60489, -0.85055]","[-1.0325, -1.04879, -1.04707, 1.04422, 1.0442, 1.04495, -1.03403, -1.03902]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0.90165, 0.08808, -0.62152, -1.26683, 0.9934, -1.21291, 1.28252, -0.51298, 0.03782, -0.10721, 0.66278, 0.22825, -1.26903, 1.88999, 0.52967, 1.2962]","[-1.04272, -1.05078, -1.04654, 1.04365, 1.04354, 1.0429, -1.04184, 1.04341]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[1.85555, -0.73281, -1.40585, 0.85958, 1.16081, 2.27012, 1.5701, 0.93793, -1.52122, 0.22682, 0.90477, -2.16921, -1.04072, 0.05588, -1.26743, -0.82307]","[-1.03693, -1.05432, -1.05183, 1.04544, 1.04863, 1.04583, 1.04543, -1.03848]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.74071, 1.04582, 0.04157, -1.32421, -0.78784, 0.1579, -0.74292, -1.28057, 1.31258, -1.05903, -1.42723, 0.59352, 2.18631, 1.19114, 0.9884, 0.02789]","[-1.04036, -1.0487, -1.05002, 1.04199, 1.04305, 1.04114, 1.04117, 1.04299]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.43287, -0.01751, -0.47496, -0.70785, -1.53977, 0.13292, -0.44737, 0.34251, 0.0323, 1.17626, -0.1242, 0.22662, -0.65313, -0.17421, 0.87426, -1.11176]","[-1.03366, -1.04124, 1.05271, -1.03403, -1.04537, -1.03365, -1.03506, -1.03835]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[0.10166, 1.21897, -1.62519, 0.72896, 0.49205, 0.94971, 0.66735, -1.5703, -1.02056, -0.35166, 1.42212, -0.63654, 0.08546, -1.78901, -0.75977, -0.24432]","[-1.03977, -1.04818, 1.05642, -1.03905, -1.04799, -1.03949, -1.03906, 1.04293]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[1.3145, -0.93165, -2.64393, -0.98163, 2.03542, -1.78849, 2.05428, 1.03955, 0.05862, 0.91614, 2.88441, 0.38278, -2.37461, 2.15934, -1.91806, -0.37181]","[-1.03463, -1.03921, 1.0575, -1.03567, -1.04331, -1.03428, 1.04541, -1.03904]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.03758, 0.51969, 2.47593, 0.53322, -1.63586, 1.73732, -0.01644, 1.12503, 1.72512, -0.13577, -0.95907, 0.02464, 1.36865, 0.72146, 1.48935, 0.92551]","[-1.03977, -1.04597, 1.05092, -1.03923, -1.03712, -1.04019, 1.04186, 1.04362]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[1.44366, 0.73482, 2.81058, -1.81202, 0.32037, -0.04671, -0.41987, -0.13797, 0.03974, -1.60658, -1.39115, 1.16245, -1.05359, -1.33796, 1.15973, -1.09123]","[-1.03293, -1.05587, 1.05232, -1.03634, -1.04518, 1.04491, -1.03579, -1.04005]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.05705, -0.19519, -1.2118, 3.776, -0.6053, -1.76752, 1.76846, -0.93568, 1.35467, 1.3404, 2.57161, 0.40038, 1.69574, 1.27729, -1.50888, 1.71445]","[-1.04283, -1.04747, 1.05964, -1.04233, -1.04761, 1.04352, -1.04189, 1.0439]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.89109, 0.26986, 1.69269, 0.06142, 0.9075, -1.18182, -1.35616, -1.03745, -0.99359, 0.97519, -0.28898, -0.58812, -1.29319, -0.30184, 1.46257, 0.89074]","[-1.03981, -1.04527, 1.04162, -1.04051, -1.03955, 1.04176, 1.0416, 1.0429]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.32532, -1.07775, 0.88482, -2.04685, 0.99309, -1.08892, -0.32697, 0.99279, -0.82029, 2.08181, -2.83575, -0.31717, -0.63051, 1.04115, 0.46357, -1.94967]","[-1.03352, -1.04094, 1.05289, -1.03509, 1.04826, -1.03392, -1.03517, -1.03877]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.4099, 1.43805, 0.96696, 2.08534, 1.97308, 0.97847, -1.62574, -1.1908, -1.35866, -1.06937, -0.93067, -1.51092, -0.98743, -0.55459, 0.8008, 0.6178]","[-1.03944, -1.04514, 1.04937, -1.0387, 1.04529, -1.0399, 1.04133, 1.0434]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.74047, 0.78811, 1.22327, -1.61313, -1.52448, 0.33656, -0.87711, 1.09555, 1.49842, -1.57511, -1.6908, 1.29425, 0.10325, -1.98201, 1.57355, -0.82328]","[-1.03239, -1.05552, 1.05218, -1.03308, 1.04408, 1.04486, -1.03401, -1.03918]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.67893, -2.85213, -1.97233, 1.80981, -0.07604, -1.10107, 1.5077, -1.3572, -1.14012, 0.41157, 0.02909, -1.09375, -0.9101, 1.47528, -1.03942, 1.46762]","[-1.04277, -1.04734, 1.0599, -1.04234, 1.04417, 1.04288, -1.0419, 1.04345]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.01334, 0.50553, -1.98831, -0.64924, 0.2533, 0.25914, 2.01358, 1.35983, -0.90652, -1.20729, 1.31277, 0.14686, -1.55252, -0.66255, -1.06817, -0.21613]","[-1.03676, -1.04556, 1.04792, -1.03568, 1.04953, 1.0462, 1.04561, -1.03867]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[0.14971, 1.02075, -1.02187, 1.31297, -1.53773, -2.98132, 0.39754, 1.14852, -0.87805, 0.47208, 1.07555, -1.39218, 0.4554, 1.43593, 1.49057, -0.9095]","[-1.0338, -1.04283, 1.05945, 1.04549, -1.04076, -1.03396, -1.03523, -1.03872]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.49328, -1.17991, 0.537, -0.67566, 1.45689, 1.34401, 0.65417, -0.77966, 0.31819, 1.43224, -0.99545, -0.74864, -1.24029, -0.70283, 1.02018, 1.09618]","[-1.03972, -1.04839, 1.04999, 1.04395, -1.04365, -1.03945, -1.0392, 1.04298]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.87519, 0.91644, 1.10001, 0.79172, 1.02972, -1.26675, 1.06875, 0.04959, 0.80193, -0.57339, -2.13791, -2.33594, -0.14287, 1.45956, -2.25364, -1.70841]","[-1.03442, -1.04377, 1.05494, 1.04406, -1.0368, -1.03452, 1.04542, -1.03975]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[0.85012, -1.30568, 0.13116, -1.94599, -2.33656, 1.62959, -0.74717, -0.39256, -0.73699, 1.59458, 2.33231, -0.02171, 0.8744, -0.57489, 0.34987, 1.62601]","[-1.04004, -1.0425, 1.05283, 1.04716, -1.03803, -1.04103, 1.04423, 1.04557]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-1.85168, -0.99698, -0.62359, 0.09514, 2.0367, 1.0656, -1.45093, 0.98648, 1.20439, 2.14823, -1.14613, -0.52612, -1.1868, -1.15134, 1.82773, -3.08319]","[-1.03239, -1.04866, 1.05994, 1.04415, -1.04106, 1.04488, -1.03383, -1.03888]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[-0.45395, 2.33693, 1.2269, -2.47534, -0.20721, -1.58824, 0.74079, -0.8144, -1.31473, -0.63462, -1.49224, 0.98884, 0.20364, 0.48001, -1.35506, 1.51922]","[-1.04269, -1.05007, 1.05084, 1.04366, -1.04501, 1.04293, -1.04173, 1.04349]"
