Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[-1.20355, 0.25499, 0.34614, -1.61528, -2.15409, 1.00862, -1.30463, -0.80582, 1.35797, 1.56743, -0.84353, 0.94523, 1.1212, -0.57895, 2.72636, -0.06262]","[-1.04443, -1.0566, -1.05927, 1.05886, -1.04349, -1.04754, 1.04577, 1.04855]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.29582, -1.45827, 1.15662, -0.64718, -0.10008, 0.82835, -0.87454, 1.84253, -0.27733, -0.2719, -1.8251, -1.57012, -1.78923, -1.5226, 1.50007, -1.48262]","[-1.04488, -1.04952, -1.04472, 1.05733, -1.04854, 1.05411, -1.04516, -1.03863]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.29899, -0.04711, -1.71166, -2.09082, -1.54529, 0.75589, 0.73299, -1.53868, 0.81784, -1.15741, 0.86056, 1.97516, 0.35329, -0.44432, 0.58394, 2.08683]","[-1.04776, -1.0478, -1.03984, 1.06519, -1.04077, 1.05454, -1.04134, 1.05058]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1.35526, 0.23985, 2.3656, -1.27767, 0.43659, -1.06246, -1.3084, -0.84561, 0.36668, -1.10973, -0.78268, 2.72675, 0.13736, 0.52599, 1.02414, 0.84673]","[-1.0397, -1.044, -1.04468, 1.05767, -1.04361, 1.0497, 1.04606, 1.04635]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[2.85146, 1.09101, 1.28872, 0.37455, 0.82805, -1.46343, 0.00059, 1.15445, -1.38663, -0.23178, -0.86302, -1.34131, -0.87271, 1.79577, 2.17767, -1.34078]","[-1.04305, -1.04202, -1.03585, 1.06011, 1.05412, -1.04213, -1.04609, -1.04017]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[-1.02129, -2.14789, -0.56533, -1.0649, -2.46822, -0.83141, 0.98377, -0.90005, -0.01892, 0.62513, 1.19194, 1.29852, 0.71086, -1.82232, -2.57749, 1.30475]","[-1.04975, -1.05795, -1.04885, 1.05409, 1.05305, -1.04488, -1.04445, 1.04936]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.93421, 1.80359, -1.99737, 0.30684, -0.64984, -1.02675, 0.51103, 1.44036, 2.08612, 0.23211, 0.80461, -1.42051, 2.05691, 1.32827, -0.31136, -1.44325]","[-1.03696, -1.0384, -1.04932, 1.06645, 1.06175, -1.04439, 1.05744, -1.03656]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[1.22623, -1.04759, 1.37304, -2.34917, 1.2423, 0.10482, 0.57367, -0.55805, -1.15279, 2.75192, -1.18422, 0.80058, -0.82201, -1.7854, 0.58619, -0.41054]","[-1.0465, -1.0585, -1.05861, 1.05908, 1.04647, -1.04774, 1.04503, 1.04746]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.52541, -2.5526, 1.43492, 0.45621, -1.37883, 1.80584, -1.84109, 0.55995, 0.2548, 0.84713, -0.84678, -1.2098, 0.94598, -2.02492, 1.45141, -1.10268]","[-1.04252, -1.04874, -1.04612, 1.0571, 1.04557, 1.05602, -1.04358, -1.04175]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[2.00197, -0.58983, -1.07188, -0.93228, -0.08363, -0.98664, 1.57764, 0.02222, -1.15429, -1.36318, 0.16105, 1.75588, -1.38743, 1.7627, -2.37878, 1.01048]","[-1.04683, -1.04818, -1.04428, 1.06264, 1.05154, 1.05304, -1.04291, 1.04778]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[0.09201, -1.46145, -2.35982, -0.18705, 0.22355, 2.17843, 1.1916, 0.23159, 0.79545, 2.07173, 0.27274, -1.57546, -0.91284, -1.88932, -0.20445, -1.90431]","[-1.04555, -1.04368, -1.04622, 1.05427, 1.05209, 1.05285, 1.05379, -1.03524]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.2004, 0.73982, 1.26825, -2.47058, -0.09158, -0.85692, -1.06127, -0.78264, 0.91258, 0.01416, -0.46543, 2.85185, -0.23673, 2.0636, 0.66199, 1.05387]","[-1.03971, -1.03918, -1.03889, 1.05619, 1.05763, 1.05008, 1.0476, 1.0491]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.68056, -0.65735, -0.18917, -1.92125, -0.6526, -2.18011, -0.50733, 0.62762, 0.48088, 1.71508, -0.49279, 2.61269, 0.7398, 1.20057, 0.48817, -1.44134]","[-1.03893, -1.03757, 1.07161, -1.04084, -1.0381, -1.0403, -1.03721, -1.03922]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.41778, 0.14404, -0.5649, 1.7772, 1.54258, 1.70524, 1.23124, -0.69471, -0.88268, -1.44163, 0.06853, -0.23098, 0.99155, 0.20783, -0.85114, 0.20487]","[-1.0506, -1.04949, 1.05019, -1.04574, -1.04985, -1.04626, -1.04631, 1.04578]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[2.65631, -0.67943, -0.58774, -0.85256, 1.53758, -0.92616, 1.24329, 0.3881, -0.62894, -0.05296, -0.0619, 1.43504, -1.47371, 1.73521, -1.4264, -0.52542]","[-1.03969, -1.04443, 1.06467, -1.04342, -1.0407, -1.04483, 1.05859, -1.03568]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.77486, 1.60286, 1.35443, 0.83564, -1.29656, 1.22818, -1.27639, -0.39084, 2.21668, -2.45073, -1.07668, -0.00792, 0.84104, -1.9455, -0.41876, -0.06719]","[-1.04773, -1.0453, 1.05899, -1.05733, -1.0411, -1.04725, 1.04678, 1.04861]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.43592, 0.21736, 0.82802, -1.34862, 2.41689, -0.23314, -1.41082, 2.02575, -1.52681, -0.17296, -1.26369, -0.42701, -0.68621, -1.06563, 2.42442, -0.74394]","[-1.04408, -1.05365, 1.06086, -1.04776, -1.05212, 1.05394, -1.0453, -1.04003]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.74709, -1.43645, -0.70827, 2.79515, -0.22173, -0.82393, 1.35355, -1.30747, 0.30226, 1.88678, 1.46827, -0.01938, 0.66404, -0.06417, -2.03718, 0.4218]","[-1.047, -1.05892, 1.05958, -1.04665, -1.0424, 1.05199, -1.04094, 1.05057]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[0.07818, -1.5217, 1.52733, 1.33564, 2.88128, -0.5871, -1.96465, 0.38368, -0.64591, 0.64437, -0.92277, 0.4575, -1.39443, 1.3887, 2.42082, 1.21326]","[-1.04209, -1.04132, 1.05998, -1.04749, -1.04486, 1.04934, 1.04702, 1.04709]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.95098, -1.27641, 0.36228, -0.9918, 1.86877, -1.62435, -1.61754, 0.34392, -0.37662, 0.45168, -1.40507, 2.12396, -0.99525, 0.63386, -0.34451, -0.96079]","[-1.04119, -1.04013, 1.07025, -1.04138, 1.0584, -1.04108, -1.04169, -1.04166]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[1.4725, 0.60833, 1.5705, 0.84368, 0.03832, 0.07563, -0.80027, -2.14442, 0.51192, -1.13906, 0.51588, -0.32182, -0.30719, -0.61688, 0.61681, 0.97991]","[-1.04914, -1.04859, 1.05788, -1.06031, 1.04595, -1.0474, 1.04555, 1.04688]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.40578, 1.95067, 0.84362, -0.90101, 1.228, 1.23355, -0.76979, 0.54323, 0.16109, -0.8455, -0.55191, 0.72603, 1.31687, -1.65035, 1.05473, -2.03437]","[-1.04155, -1.05225, 1.06266, -1.04865, 1.04657, 1.05692, -1.04352, -1.04187]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.77773, -1.84055, -1.13883, 1.59074, 0.3407, -2.23895, 0.90226, -2.14611, -0.69779, -0.28955, 1.20763, -0.7372, -1.26975, 0.64837, -1.57067, 0.44327]","[-1.04622, -1.06054, 1.05929, -1.04863, 1.05222, 1.05092, -1.04279, 1.04771]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.24797, 1.03029, -0.56961, -0.54085, 0.43196, 1.19863, 2.05605, 1.01336, -2.4126, -1.99788, 1.12855, 1.5998, -1.29506, -1.6407, -0.35381, -1.29452]","[-1.04216, -1.04471, 1.05222, -1.04951, 1.05186, 1.0527, 1.05452, -1.03615]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.86092, 1.50969, -1.57894, 0.27559, -0.073, -0.50883, -1.41074, 0.74937, -1.04447, -2.5955, 1.81619, -0.74621, 0.54429, 1.60786, 1.04493, -0.55634]","[-1.0408, -1.04107, 1.06078, 1.05886, -1.03573, -1.0417, -1.04243, -1.03808]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-1.3557, -0.97287, 0.61174, -1.9813, 2.22119, 2.01639, 0.27196, -0.38058, 1.22748, 1.719, -0.6944, 1.68608, -2.73163, 0.57263, -1.55132, 0.85633]","[-1.05012, -1.05761, 1.05962, 1.0527, -1.04831, -1.04573, -1.04561, 1.04801]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.42503, 1.85683, 0.53114, 0.10705, 1.41561, -1.43835, 1.31774, 1.63022, 1.11606, -0.24189, -2.00096, -1.01479, -0.09066, 1.46459, 0.1587, -1.5439]","[-1.03184, -1.03519, 1.07354, 1.06652, -1.04243, -1.04556, 1.05698, -1.0335]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[0.72114, -0.51832, -1.49228, -1.2324, -2.09971, 1.17159, -0.76662, -2.01237, -0.83052, 1.84504, 2.38809, -0.5883, 0.02467, -2.19365, 1.1169, 1.45662]","[-1.04337, -1.05537, 1.05491, 1.0587, -1.0436, -1.04705, 1.04461, 1.04783]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.09776, -1.88009, -0.9945, 1.92252, 1.16733, 1.55479, -0.06403, 1.8803, 0.88521, 0.29929, 0.58523, -1.55465, -1.84882, -1.76639, 1.73367, -0.99316]","[-1.04246, -1.04974, 1.05793, 1.05443, -1.04866, 1.05243, -1.04372, -1.04011]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[0.71649, 1.71146, 1.4116, -0.71823, 0.01922, -0.85711, 1.3706, -0.58861, -1.26554, -0.89558, -0.55033, 0.8291, 2.12433, 1.74429, 0.60452, 2.11574]","[-1.04596, -1.04871, 1.06073, 1.0619, -1.04018, 1.05184, -1.04128, 1.04864]"
