Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.4294, 1.15875, -0.47643, -1.63956, -1.1257, 1.86045, 0.20617, -1.02186, -2.2586, -1.54589, 1.03679, 2.07452, 2.12989, -1.66516, 0.88296, -1.03035]","[-1.03929, -1.05618, -1.04759, -1.03817, 1.03354, 1.03819, -1.0394, -1.03828]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[-0.28662, -1.392, 0.98862, 1.74066, 1.06452, 0.11622, 1.32438, -0.3231, -0.13463, 0.16706, -1.97257, -1.38889, -0.54434, 1.58356, -1.69202, 1.69309]","[-1.04359, -1.05137, -1.04558, -1.04353, 1.05028, 1.03081, -1.0435, 1.03462]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.61996, 1.80396, 1.20945, -1.16155, 1.75899, 0.66376, 0.94199, 0.16548, 1.45234, -1.5701, -1.39168, -0.35631, -1.3554, -1.23825, 1.25582, -1.23302]","[-1.03933, -1.04939, -1.04464, -1.03839, 1.04278, 1.03609, 1.03577, -1.03848]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.36543, -1.12011, -1.36072, 0.88467, -0.87009, -1.66632, -0.9946, -0.98417, -1.09183, 0.46886, 1.92503, -1.5624, -1.36133, 0.93272, 0.85055, 1.04139]","[-1.0432, -1.04984, -1.0506, -1.04291, 1.0367, 1.03703, 1.03683, 1.03706]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.0136, -0.5133, -1.85081, -0.53365, 2.10123, 0.77227, 1.28011, -0.52738, -0.46697, 0.43176, 0.63499, 0.49912, -0.74603, -3.41816, -0.69226, 1.65924]","[-1.04215, -1.05502, -1.05543, 1.02942, -1.04519, -1.04093, -1.04269, 1.03313]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.09475, -0.11962, -1.12233, 1.25511, 1.31899, -1.47786, 1.61912, 2.23682, -0.2517, -0.0996, 1.09855, -0.46261, -1.11569, 0.12315, -1.02893, -0.82566]","[-1.03997, -1.05319, -1.04552, 1.03365, -1.04213, -1.04015, 1.03589, -1.03843]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.76204, -0.83171, 1.66511, -0.02873, -1.55516, 0.22476, -0.2219, -0.56077, 1.61881, 0.30286, 0.17895, -0.11665, 1.40927, -0.52673, -0.22217, 0.2571]","[-1.04113, -1.06227, -1.04695, 1.03284, -1.05898, -1.04156, 1.03257, 1.03319]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.40965, -2.06168, 1.04122, 1.23768, -0.81435, 1.52004, -0.6498, 1.38515, -1.82188, 1.29614, -1.71525, -0.73188, -1.40343, -1.42572, 1.05794, -1.42355]","[-1.03943, -1.05421, -1.04828, 1.03762, -1.0099, 1.03844, -1.04046, -1.03806]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[-0.09452, 1.06794, -1.43461, -1.58879, -0.03253, -1.27472, 1.51126, -0.36802, 0.83152, -0.75714, 0.19238, 2.69984, 1.32344, 1.45834, -1.1302, -1.8572]","[-1.04341, -1.05196, -1.04455, 1.03582, -1.0564, 1.03382, -1.04348, 1.03528]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0.34721, 1.33941, 1.70762, 0.4999, 2.58672, -1.91138, -0.20996, -1.84832, -2.09358, -1.0592, -1.54965, 1.92649, -1.03077, 1.14242, 1.38894, 1.38079]","[-1.0437, -1.0491, -1.04836, 1.03001, -1.04249, 1.03416, 1.03395, 1.03469]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.90245, 1.02185, 0.09748, 0.45959, 0.16169, -2.16686, -1.10759, -0.23575, -0.63936, -1.26893, -1.34185, -0.3269, -1.36314, 1.13029, 1.36873, 0.7774]","[-1.03884, -1.04564, -1.04445, 1.03916, 1.05003, -1.03909, -1.03875, -1.03812]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[-1.02452, -1.04772, -0.5558, -0.53717, -1.64144, 0.83397, 2.27221, -1.52658, -0.15681, 1.03719, 2.01902, 1.09342, 0.58415, -1.01926, -1.08772, 0.72878]","[-1.04248, -1.0543, -1.05454, 1.03506, 1.0376, -1.04181, -1.04304, 1.03192]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.18148, 0.01898, -1.44301, 1.08088, -0.36756, -1.10307, 1.11748, 1.01022, 0.98434, -2.07516, 0.59124, -0.16504, 2.17219, 0.59883, -0.07076, -1.5033]","[-1.03999, -1.05172, -1.04548, 1.03603, 1.03233, -1.03979, 1.03692, -1.03905]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.7976, -1.69277, 2.05693, -1.3704, 1.53793, 1.69101, -0.84994, -0.6272, -1.81167, 0.69994, -1.44175, 1.05208, -2.3692, -1.63764, 0.67967, 2.50362]","[-1.04085, -1.06083, -1.04728, 1.02691, 1.04089, -1.04126, 1.03173, 1.03471]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.41291, -1.16522, 1.60851, 0.04755, 0.19595, 0.92033, -0.39265, 1.04548, 0.85068, 0.89717, -0.10375, -1.78772, 0.7033, -2.54825, -0.15063, -0.67289]","[-1.03944, -1.05298, -1.04439, 1.0374, 1.03467, 1.03845, -1.03962, -1.03832]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.84982, 0.999, 0.09424, -0.93373, 0.91587, 0.35867, 1.31875, -1.63126, -1.50001, -1.16393, 1.07421, 1.75374, -1.04862, 0.83751, -0.79707, 1.32585]","[-1.04353, -1.05209, -1.03825, 1.03199, 1.04854, 1.03169, -1.0435, 1.03505]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[2.1717, -0.7537, -1.36633, 0.22723, 0.82443, 1.26389, 2.2158, 0.61656, -0.36156, 0.9555, 0.18081, -0.96063, -2.0376, 0.22349, -0.49872, -1.91646]","[-1.0392, -1.05055, -1.04813, 1.03553, 1.04178, 1.03591, 1.03578, -1.03821]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.00173, -0.36038, 1.24117, 0.03978, -0.4525, -1.33896, -1.80848, -0.775, 1.12176, -1.3324, -1.45864, 0.63114, 1.03945, 0.10289, -0.45007, 0.49051]","[-1.04388, -1.04702, -1.04777, 1.03647, 1.03672, 1.03766, 1.03742, 1.03767]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0.11892, -1.56261, 0.89741, -1.14066, -2.50202, -2.85029, -0.98271, 0.70159, 1.53035, 0.79399, -1.13382, 1.09343, 1.12519, 0.41283, 0.35264, -0.77949]","[-1.03923, -1.04423, 1.0489, -1.03639, -1.04707, -1.03867, -1.03909, -1.03817]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1.15062, 0.84445, 0.15305, 0.44726, 0.6839, 1.34291, 1.79616, 0.2028, -1.7422, -2.06113, -0.33491, 0.04038, -1.05975, -0.45262, -0.94955, 0.50598]","[-1.04263, -1.05528, 1.03756, -1.04271, -1.04769, -1.04144, -1.0434, 1.03325]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.21665, 0.19069, -1.03339, -1.26185, 0.4496, -0.79546, 0.78161, 1.37066, -0.22187, 0.88615, 1.27355, 1.13534, -0.05821, 1.38629, -0.41756, -0.29258]","[-1.03971, -1.04661, 1.05056, -1.03712, -1.04377, -1.03947, 1.03634, -1.0386]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.94959, 1.55078, -0.42284, 0.16381, -1.61322, 0.81785, -0.79246, 0.07269, 2.04796, -0.00654, -1.06324, -0.55837, -0.09529, -1.65052, 0.92132, -1.08553]","[-1.04095, -1.05767, 1.03556, -1.04299, -1.05841, -1.04143, 1.03167, 1.03392]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[2.42445, 1.12101, 0.59147, -0.68006, 0.05783, 0.55686, -0.67745, 0.92543, -0.02729, -0.86135, -1.10955, 0.5266, -0.81225, -0.6936, 1.06733, -0.7422]","[-1.03927, -1.05579, 1.04917, -1.04008, -1.03453, 1.03828, -1.04017, -1.03831]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.28128, -1.15528, -1.83468, 1.22961, -1.32938, -1.52553, 1.7563, -1.46597, 0.95297, -0.94149, 0.28467, -1.70714, 1.13231, 1.45464, -2.21532, 1.08817]","[-1.0434, -1.05011, 1.04372, -1.0433, -1.05767, 1.03114, -1.04337, 1.03465]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.4065, -0.41896, -0.39269, 0.7701, -0.39604, -0.01398, -0.59334, -1.68023, -1.11351, 1.79317, -1.82212, -2.02501, -0.07005, 0.34991, 0.90916, 0.66466]","[-1.04362, -1.05006, 1.04054, -1.04393, -1.04169, 1.03417, 1.03387, 1.03471]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.12269, 0.34442, -0.25775, -1.5964, 0.37086, -1.10714, -1.00409, 2.3999, -1.28029, 1.07974, -0.72949, 0.67227, -1.74853, 1.41452, 1.69588, -2.0269]","[-1.03907, -1.04459, 1.04866, -1.03685, 1.04843, -1.03873, -1.03894, -1.03864]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1.98239, 0.22085, 0.15795, 0.80263, 1.37829, 1.21836, -0.68423, -0.67458, -0.04658, 0.32707, -1.31796, -1.70586, -1.30797, -0.56419, -0.50501, 0.21543]","[-1.04074, -1.05794, 1.03163, -1.04224, 1.04009, -1.04108, 1.03139, 1.03479]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.33319, 1.46653, 1.01615, -0.11484, -1.35209, 1.31213, -2.193, 0.14085, 0.87972, -1.17502, -0.52769, 1.58067, 1.85682, -1.21096, 1.22436, -0.80396]","[-1.03942, -1.05574, 1.04942, -1.03809, 1.03499, 1.0383, -1.03957, -1.03841]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.42227, -1.20018, -1.49814, 0.1864, 1.69077, -0.23559, 0.81558, -0.86891, -1.03595, 0.72808, 0.2442, -1.12371, -1.35538, 1.59364, -1.23008, 0.24564]","[-1.04352, -1.05083, 1.0435, -1.04332, 1.04963, 1.03077, -1.04342, 1.03482]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.00535, 0.0549, -0.803, -0.96181, 0.85534, 1.29829, 1.31282, 1.43464, -0.85065, -1.44126, 0.38662, 0.52435, -0.76714, -0.52005, -1.34913, -0.47754]","[-1.03914, -1.04875, 1.04066, -1.03772, 1.04329, 1.03629, 1.03591, -1.03835]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.19168, 0.88843, -0.05982, -0.14211, -0.89371, 0.05137, -1.01732, 0.0697, -0.78709, -0.07665, 1.20006, -2.07565, 1.18887, 0.9929, 0.9112, -1.56134]","[-1.03907, -1.04465, 1.04582, 1.03986, -1.04452, -1.03862, -1.03899, -1.03801]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-1.35684, -1.06823, 3.32317, -0.42473, 1.38813, 1.18743, 0.56954, -1.79294, 0.88748, 2.58891, -1.68456, 0.72422, -1.1763, -0.45413, 0.08466, 1.74448]","[-1.04237, -1.05456, 1.04877, 1.02937, -1.0445, -1.04132, -1.04278, 1.03277]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.17532, 2.44142, 2.36154, 1.20635, 0.97895, -1.5297, 0.71975, 0.64255, 0.87361, -1.99203, -1.86981, -1.75828, -1.89107, 1.26054, -1.24888, -0.48396]","[-1.04035, -1.05061, 1.04291, 1.03325, -1.04023, -1.04033, 1.03586, -1.0386]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[1.08772, -1.53017, -1.12392, -0.7, -0.50522, 1.68324, -1.06124, 0.12399, -0.83582, 0.4354, 1.09035, 1.30257, 0.67137, -0.7909, 1.30857, 0.89308]","[-1.04113, -1.06225, 1.03068, 1.03148, -1.06099, -1.04156, 1.03249, 1.03385]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.65408, -0.97641, -0.20338, 1.41444, 1.37921, 0.5098, -1.92649, 0.65507, 0.47035, 1.97218, 1.3877, 0.08771, -1.08991, -1.54574, 1.7219, -0.15881]","[-1.03904, -1.05273, 1.04843, 1.03844, -0.98881, 1.03862, -1.03916, -1.03821]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.68815, 0.5118, 1.32394, -1.26043, -1.75457, -2.11743, 2.43241, -0.73814, -1.52033, -2.03333, -0.33894, 1.68674, 1.71522, 1.23596, -1.84799, 1.5285]","[-1.04342, -1.05198, 1.05346, 1.03242, -1.05231, 1.03213, -1.04354, 1.0352]"
