Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.80997, 1.11123, -0.73205, 0.45749, -1.1561, 2.09833, -0.88376, 0.99554, -0.31729, -0.4854, 1.28748, 1.20879, 0.21272, -0.73602, 0.88011, -1.53417]","[-1.04278, -1.06123, -1.04968, -1.04429, 1.04, 1.03897, -1.04379, -1.04526]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-2.41146, -0.50429, 0.45378, 0.05932, 1.58863, -0.24028, 0.16017, -0.50195, 0.67431, 0.69131, -0.44026, -1.59573, -1.29554, 1.7677, -0.99989, 1.54368]","[-1.04734, -1.05715, -1.06104, -1.04971, 1.04414, 1.03481, -1.04574, 1.03689]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[-0.74537, 1.89531, 1.86269, -1.37111, 1.41362, 1.61198, 0.33771, 0.85375, 1.45022, -0.47829, -0.28288, 0.10478, -2.33493, -0.76765, 0.34248, -0.57248]","[-1.04511, -1.05775, -1.05223, -1.04654, 1.04245, 1.03941, 1.03922, -1.04556]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.76734, -1.30931, -0.97491, 0.70761, -1.60961, -0.91056, -2.72946, -1.12181, -0.5905, 0.67362, 1.39266, -1.23931, 1.16012, 0.41815, 0.29524, 1.52575]","[-1.04652, -1.05021, -1.04831, -1.04629, 1.04537, 1.0374, 1.03732, 1.0383]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.16331, -0.6549, -0.5966, -1.21438, 1.12879, 1.27759, 1.70741, -0.60738, -0.32396, 1.52453, 1.65358, 1.41224, 0.35454, 0.26347, -0.00477, 1.01615]","[-1.04676, -1.06468, -1.0672, 1.03563, -1.0589, -1.04616, -1.04597, 1.03699]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.92666, 0.91493, -0.50291, 0.76974, 1.54363, -1.65714, 0.27153, 1.70763, -0.57637, 0.45796, 0.06289, -0.85629, -1.66103, 0.74134, -1.92621, -1.28463]","[-1.04688, -1.06843, -1.05321, 1.03663, -1.05198, -1.04808, 1.03791, -1.04543]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.7352, -0.32179, 0.80597, -0.32325, -0.46643, 0.36328, -2.05412, -0.80789, 1.1695, -0.031, -0.22676, 0.41236, 1.05317, -1.28188, 0.4116, -0.22196]","[-1.04586, -1.05966, -1.05329, 1.03682, -1.04979, -1.04675, 1.03547, 1.03687]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[2.7257, -1.36418, 0.87443, -0.17927, 1.21501, -0.15123, -2.05778, 0.01834, -1.31682, 1.50121, -0.25088, 0.28651, -1.16474, -1.44003, 0.76388, -1.21089]","[-1.04433, -1.05481, -1.0564, 1.0383, -1.04718, 1.03883, -1.04539, -1.0462]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.72597, 0.07009, -0.43919, 0.35833, -1.16595, -0.02809, 0.31343, -1.56707, 0.52568, -1.68412, 1.72286, 2.25298, 1.65228, 2.08153, 0.94433, 1.4198]","[-1.0474, -1.05723, -1.06232, 1.03768, -1.05661, 1.0354, -1.04612, 1.03692]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[2.5065, 1.08269, 1.17164, -1.04462, 0.95277, -0.46119, -1.85934, -3.57122, -2.53789, -1.43497, -1.34352, 0.52466, -2.24448, 0.66791, 0.92211, 2.23728]","[-1.04642, -1.05019, -1.05054, 1.03615, -1.04765, 1.03556, 1.03578, 1.03698]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.19216, 0.50207, 0.5533, 1.14024, 1.37114, -1.0198, 0.42219, 1.52144, -0.55432, -1.28215, -1.1256, -1.51512, -0.65189, 0.30032, 1.51274, -1.76905]","[-1.04471, -1.05556, -1.05636, 1.03557, 1.04881, -1.04522, -1.04496, -1.04567]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0.32693, -2.12117, -1.82755, 0.29298, -0.5151, -0.17113, 1.00756, -0.75474, 1.55975, -0.01109, 0.93522, 1.07329, 0.05922, -1.86581, -2.34468, 0.39677]","[-1.04701, -1.0641, -1.0688, 1.03845, 1.0413, -1.04669, -1.04591, 1.0365]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.53546, 0.04188, -0.00684, 1.86278, -0.27342, -1.35944, 1.04953, 0.82069, 1.28147, -1.49274, 0.95657, -0.09799, 1.17836, -0.08942, -0.97544, -0.91165]","[-1.04559, -1.06674, -1.05308, 1.03765, 1.03376, -1.04566, 1.03811, -1.04615]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[0.1186, -0.25215, 1.3045, -0.24964, 0.13589, 2.19036, -0.8971, 0.21369, -1.09019, 0.71998, -0.96596, 1.03671, -0.85931, -0.50427, 0.70073, 1.58511]","[-1.04555, -1.05865, -1.05361, 1.0346, 1.04458, -1.04628, 1.03522, 1.03744]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.56795, -0.50275, 0.67937, 0.80319, -0.51964, 1.06956, -1.59173, -0.01643, 0.56718, 0.03841, 0.29919, -0.49825, 0.42625, -0.58975, 1.5267, -1.3299]","[-1.04331, -1.05467, -1.05379, 1.03853, 1.03912, 1.039, -1.04428, -1.04553]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[2.2041, 0.6904, -0.71636, -1.26138, 2.11649, -0.85232, 0.829, -0.53108, -1.5336, -0.27213, 0.61437, 0.84043, -1.21488, 0.06276, -2.22327, 0.39806]","[-1.04728, -1.05745, -1.06167, 1.0363, 1.04195, 1.03519, -1.04586, 1.03721]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1.77552, -0.99616, -0.78371, 0.21714, 1.44529, 1.82156, 2.62475, -0.10387, -0.56681, 1.63726, 2.09019, -1.91391, 1.01498, -0.02195, -1.5325, 0.30791]","[-1.04448, -1.0548, -1.05201, 1.03952, 1.04259, 1.03932, 1.0391, -1.04517]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.13794, 0.85629, 0.5256, -0.48125, -0.79056, -0.76754, -0.27796, 0.42717, 0.61858, -1.17036, -0.70054, 0.78074, 0.301, 0.6063, -0.00441, 0.37591]","[-1.04673, -1.04948, -1.04917, 1.04, 1.04446, 1.03738, 1.03705, 1.03812]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.73499, -0.40001, 1.93881, -0.06339, -0.3649, -1.01763, -0.71947, 0.94686, 0.98196, 0.28777, -1.05319, 2.50977, 2.19639, 0.43161, 0.55852, -1.98986]","[-1.04356, -1.0473, 1.04238, -1.04286, -1.05377, -1.04415, -1.04427, -1.04593]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[0.50425, -0.30135, -1.43115, 1.36705, 0.2705, 0.13897, 0.14158, -2.18719, -2.15817, -0.26967, 0.97923, 0.351, -1.24687, 0.10896, -1.25372, -0.1401]","[-1.04641, -1.05998, 1.04365, -1.04956, -1.0587, -1.04569, -1.04591, 1.03685]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.29327, -0.00612, -1.51939, -0.36274, 1.59089, -0.47804, 0.16443, 1.16782, -3.12854, 1.03028, 1.69133, 2.01664, -2.14493, 0.77961, 0.61072, -0.8426]","[-1.04528, -1.0563, 1.04604, -1.04451, -1.05403, -1.04503, 1.03825, -1.04548]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.77134, 0.41079, 1.31837, 1.67342, -1.40827, 0.65902, -0.23484, 0.47341, 1.22998, -0.84292, -0.83609, -0.56484, 0.75786, 0.12555, -0.0288, 0.33262]","[-1.04582, -1.05246, 1.04542, -1.04909, -1.05056, -1.04663, 1.03511, 1.03704]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.27456, 2.23858, 0.78747, -1.10963, 1.34036, 1.0549, -0.72688, 0.08581, -1.24648, -0.97945, 0.03054, 2.27909, -0.87469, -0.07241, 0.94499, -1.38414]","[-1.04314, -1.06093, 1.044, -1.04608, -1.04972, 1.03885, -1.04447, -1.04597]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-2.32945, -0.71803, -0.62628, 0.74693, -1.43263, -2.61513, 0.4586, -0.08985, -0.22411, 1.31852, 0.48538, -1.07207, 1.67659, 0.81278, -1.5998, 1.20373]","[-1.04743, -1.0562, 1.05011, -1.05014, -1.05681, 1.03457, -1.04591, 1.03664]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]","[0.78373, -0.94654, 1.27856, 0.34767, 2.01152, -1.14881, -0.91019, -0.91575, -1.94294, 0.76979, -0.51886, -0.53876, -0.99946, 1.32145, 1.00312, -0.36061]","[-1.04646, -1.05059, 1.04358, -1.04651, -1.0472, 1.03565, 1.03582, 1.03703]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[2.19499, -0.41587, 2.08079, -0.58968, 0.67428, -0.95264, -1.97928, 0.36411, -1.67179, 1.00392, -1.31409, 1.55963, -2.35211, 1.54589, 0.80157, -0.08495]","[-1.04366, -1.04886, 1.04171, -1.04327, 1.04599, -1.04449, -1.04435, -1.0454]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.63032, -0.06893, 1.35054, 0.74286, 1.50603, 0.4513, -0.49841, -0.32203, -0.99314, -1.18954, -0.07782, -0.09688, -0.18903, -0.41183, 1.43793, 0.30355]","[-1.04554, -1.05369, 1.0433, -1.0476, 1.04427, -1.04604, 1.0351, 1.03743]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.56234, -1.03209, 1.10687, -1.86126, -1.53744, 0.44842, -0.45596, 1.27458, 1.65627, -2.41106, -1.24626, 1.23679, 1.57778, -0.23127, 1.51868, -0.27222]","[-1.04298, -1.06074, 1.04381, -1.04406, 1.04036, 1.03901, -1.04404, -1.04546]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.39335, 1.2513, -2.28822, 0.63901, 1.51378, -1.88589, -0.20135, -0.65695, -1.75295, 0.5832, 2.18653, -1.69832, -0.99261, 1.06534, -1.22357, 0.32169]","[-1.0473, -1.05719, 1.04982, -1.0497, 1.04416, 1.03497, -1.04573, 1.03711]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[1.81124, 1.41444, -2.18692, -1.14174, 1.1265, 0.05374, 2.25713, 0.23901, -0.95372, -1.98451, 1.00172, 1.21212, -1.92152, -0.99216, -0.02096, 0.08796]","[-1.04454, -1.05719, 1.04054, -1.04595, 1.04268, 1.03944, 1.0393, -1.04497]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[-0.38068, 1.617, -0.76279, 1.65855, -1.30976, -1.14661, -2.07293, 0.7097, -1.00987, -0.92418, 1.33411, -0.72678, -0.42583, 0.54939, 0.15599, -1.58874]","[-1.04378, -1.05358, 1.04712, 1.03617, -1.05154, -1.04469, -1.04442, -1.04575]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.73497, -0.9362, 0.24182, -1.5928, 0.85401, 1.48447, 0.28516, -1.14953, 0.1231, 1.07141, -2.43867, 1.87259, -0.91702, -0.34341, -1.88842, 1.10312]","[-1.04764, -1.06482, 1.04085, 1.03536, -1.05764, -1.04693, -1.04661, 1.03656]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.31423, 1.24867, 0.57485, 0.91707, -0.0311, -1.86017, 1.08824, 1.56998, 2.08875, -1.15752, -1.6073, -1.39977, -0.72671, 0.9238, -0.97846, -0.39834]","[-1.04705, -1.06692, 1.03653, 1.03637, -1.05067, -1.04753, 1.03788, -1.0463]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.18224, -1.44603, -1.33888, -1.91669, -1.8137, -0.18489, -0.90802, -1.69105, -1.18641, 0.57708, 1.07557, 0.18499, 0.61722, -1.78271, 1.16113, 0.37221]","[-1.04591, -1.06039, 1.0383, 1.03643, -1.05092, -1.04674, 1.03583, 1.03733]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-1.8856, -1.10089, -1.26865, 1.57096, 1.70599, 1.02057, -0.81445, 0.97191, 0.86793, 0.26647, 1.7946, -0.64737, 0.21881, -1.72718, 0.7075, -0.62916]","[-1.04318, -1.05424, 1.05066, 1.03853, -1.04337, 1.03883, -1.04396, -1.0455]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.58362, 1.62815, 0.87238, -2.3142, -2.32451, -0.76619, -0.15956, -1.16732, -1.1526, -0.97568, -0.36603, -0.04827, 1.55483, 1.26229, -0.89373, 0.55306]","[-1.04741, -1.0574, 1.04399, 1.0363, -1.05666, 1.03535, -1.04617, 1.03723]"
