Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.04682, 1.4881, 0.81678, -2.24954, -1.0411, 1.50009, -1.6905, 1.27751, -1.18949, -1.2987, 0.02828, 0.93192, 0.55548, -0.26299, 0.86655, -1.37083]","[-1.04441, -1.06346, -1.04285, -1.03389, 1.03846, 1.03725, -1.03279, -1.03712]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.33382, -1.18277, 1.27227, 1.16374, 1.51243, -1.02226, 0.4048, -1.26194, 1.16295, -0.08638, -0.78294, -1.51891, -1.08198, 0.13166, -1.01045, 0.75191]","[-1.04195, -1.04651, -1.0455, -1.04167, 1.05221, 1.04381, -1.04228, 1.04501]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0.1306, 0.8214, 1.64604, -0.77198, 0.37878, 1.46919, 0.85743, 1.07063, 1.17672, -1.70813, -1.11243, 1.2608, -2.16579, -1.77151, -1.73028, -1.59249]","[-1.04175, -1.04358, -1.0417, -1.03437, 1.05568, 1.03991, 1.03948, -1.03709]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[-0.50581, -1.3416, -2.01056, 1.13428, -1.2551, -0.77107, -0.96974, -1.35833, -1.97967, 0.79627, 1.64669, -1.01104, 1.45121, 0.74373, 1.14068, 2.32691]","[-1.04963, -1.04226, -1.04612, -1.04463, 1.04624, 1.04401, 1.04441, 1.04428]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0.36405, -0.23257, -0.82798, -2.16657, 0.95878, 0.74907, 1.44673, -0.64994, -1.1953, 0.5022, 0.96556, 1.18822, -2.11904, 0.48751, -0.74079, 1.10601]","[-1.03974, -1.04339, -1.04251, 1.04503, -1.03527, -1.03704, -1.03877, 1.04356]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.4713, 0.51499, -0.80132, 0.85871, 2.13156, -1.90593, 1.80936, 0.10132, -1.1402, -0.65135, 0.823, -1.17398, -3.86193, 1.23072, 0.09278, -1.21771]","[-1.04064, -1.05425, -1.04662, 1.03986, -1.03943, -1.03777, 1.03751, -1.03708]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[0.23229, -0.73424, 0.76872, -1.21338, -1.64638, 0.86872, -1.73139, -1.67217, 1.15562, 2.3425, -2.52829, 1.73439, 1.35219, -0.18063, 1.46257, 0.94851]","[-1.04321, -1.0443, -1.05469, 1.04406, -1.04771, -1.04347, 1.04211, 1.04385]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.69235, -0.94187, 1.1666, 1.11673, 1.93666, 0.35531, -0.11785, 0.30074, -0.33428, 1.67945, -1.34353, 0.14227, -0.49553, -0.50361, 1.6793, -0.09838]","[-1.04482, -1.04307, -1.0524, 1.03862, -1.04189, 1.03682, -1.0392, -1.03792]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.27974, 2.5082, -2.84078, -1.23344, -1.01951, -0.39771, 0.40851, -0.20799, 1.38143, 0.27951, -0.06396, 1.91823, 1.30885, 1.96561, -1.17645, 0.82451]","[-1.04304, -1.05415, -1.04372, 1.04476, -1.04641, 1.04631, -1.04305, 1.04528]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.87339, 0.93774, 2.3856, 0.45447, 0.55194, -1.88974, -1.47669, -0.60843, -0.62407, -1.26118, -1.93899, 1.01006, -1.56846, 0.13587, 0.75045, 1.08107]","[-1.04741, -1.05309, -1.05477, 1.04169, -1.04908, 1.04168, 1.04216, 1.04273]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.3501, -0.47164, 0.70198, 0.5806, 1.69668, -0.49103, -0.54152, 0.39781, -0.88862, -0.72831, -1.28352, -0.89459, -1.08909, 1.60967, 0.94721, -0.56895]","[-1.03866, -1.05278, -1.05008, 1.04504, 1.05253, -1.0348, -1.03643, -1.0398]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.1049, -1.91322, -0.23448, -1.7453, -1.52253, 1.65634, 0.5181, -1.05764, 1.76021, 2.49503, 0.95821, 1.78303, 1.16788, -1.0419, -0.96755, 0.78108]","[-1.04005, -1.04157, -1.04235, 1.05318, 1.04899, -1.03674, -1.03912, 1.04837]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.16547, 1.40523, -1.77495, 0.84275, -1.67505, -1.16415, 0.64364, 1.86887, 0.69811, -0.45121, 0.63239, -1.10164, 0.96294, 1.59346, -1.92668, -1.10232]","[-1.0393, -1.05384, -1.04706, 1.04069, 1.04412, -1.0333, 1.03798, -1.03737]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[0.58134, -1.58642, 0.18513, -1.20364, 1.14126, 0.95364, -0.23128, 0.0619, -1.40696, 0.63083, -2.17416, 0.97946, -1.79712, -1.12089, 2.85712, 1.3328]","[-1.04136, -1.04283, -1.05501, 1.04172, 1.05048, -1.04238, 1.04247, 1.04385]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.56137, -0.22069, 0.89824, 0.44911, -0.36234, 0.63497, -2.39793, 0.48847, 0.80784, 0.97705, -1.3322, -0.72478, 0.00444, -3.26813, 1.59511, -2.41427]","[-1.0444, -1.04356, -1.04799, 1.03886, 1.03798, 1.03772, -1.0345, -1.03735]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.23776, 1.84876, -1.72323, -0.3487, 0.47274, -2.12595, 0.47313, -0.79788, -1.30743, 1.2932, 0.52747, 2.5743, 0.29674, 1.77963, -1.64754, 1.10429]","[-1.0426, -1.05506, -1.04228, 1.04362, 1.054, 1.04417, -1.04295, 1.0446]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[0.43019, -2.14521, -1.87022, 1.37647, 1.4682, 0.56608, 2.16673, 0.81843, 0.45338, 1.29621, 0.99525, -0.45251, -0.33993, -1.15406, -0.79727, -0.08223]","[-1.03676, -1.04883, -1.04653, 1.04251, 1.05227, 1.04036, 1.03875, -1.03573]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.25913, 1.98427, 0.52802, -0.58907, -0.34014, -1.06716, -0.38003, -1.05152, 0.28692, -1.11198, -1.13053, -0.67629, 0.75881, 1.36098, 2.08089, 1.62311]","[-1.04877, -1.05674, -1.05187, 1.04408, 1.04549, 1.0445, 1.04553, 1.04469]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.58564, -0.06571, 0.70252, -0.92083, -1.79997, -1.74305, -0.03022, 0.69182, 0.89762, 1.35334, -1.08512, 1.01642, 1.19541, 1.21298, 0.38969, -1.72012]","[-1.03677, -1.0434, 1.04708, -1.03152, -1.04561, -1.02889, -1.03215, -1.03544]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.46362, 0.35764, -1.96538, 1.67215, 0.53536, 0.87592, 0.1754, -0.81431, -0.78914, -0.99544, 1.22159, -0.95555, -0.55839, -0.34082, -0.8808, 1.15858]","[-1.0394, -1.04606, 1.05288, -1.03699, -1.03881, -1.03607, -1.03849, 1.04413]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.55673, -1.12761, -0.45386, -1.97123, 0.25142, 0.83066, 1.61275, 1.53829, -2.21481, 1.9619, 1.57337, 0.73859, -0.27903, 1.07696, -2.15176, -0.93727]","[-1.03967, -1.03446, 1.05595, -1.03551, -1.04063, -1.03119, 1.03883, -1.03671]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-2.12468, -0.67073, 1.48539, 1.91661, -0.14046, -0.15663, 0.41936, -1.056, 1.20682, -1.44447, -1.70594, -0.90563, 1.88811, -2.24535, 0.80773, 1.08704]","[-1.04297, -1.04726, 1.04744, -1.0396, -1.04751, -1.0423, 1.04317, 1.04393]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[0.90119, 1.83029, 0.54726, -1.03299, 0.4903, 1.52937, -2.09041, 0.99796, 0.22909, -0.9954, -1.28356, 0.63796, -1.04185, -0.79906, 0.24951, 0.33118]","[-1.0446, -1.06379, 1.04812, -1.04249, -1.04392, 1.03672, -1.03503, -1.03851]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.3763, -1.70219, -0.49677, 0.27286, -1.01074, -2.26195, 1.32441, -1.0114, 0.8927, 0.59728, 0.75072, -1.15001, 1.6443, 0.36845, -0.22998, 1.54961]","[-1.04225, -1.04552, 1.055, -1.04142, -1.04739, 1.04489, -1.04249, 1.0451]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[0.79922, -0.17679, 0.49899, 1.15052, 0.54219, -0.39297, -0.98655, -0.90554, 0.02213, 0.54828, -1.252, -1.9745, -0.97386, 1.89488, 0.86871, 1.44925]","[-1.04886, -1.03879, 1.04284, -1.04792, -1.04941, 1.04178, 1.04241, 1.04295]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.26575, -1.74122, 1.96472, -0.69412, 1.17533, 0.01682, -1.9884, 0.18394, -1.47672, 0.19165, -0.58141, 1.0821, -1.08145, 0.7715, -0.88387, -0.66556]","[-1.03787, -1.0424, 1.04755, -1.0333, 1.05255, -1.02938, -1.0322, -1.03443]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.29017, 1.57954, 1.90932, 1.10406, 0.66636, 0.92352, -0.67491, -0.63793, -1.9884, -1.86778, -0.76259, -0.60743, -1.29338, 0.22438, 0.0548, 1.60179]","[-1.04134, -1.04466, 1.04819, -1.03839, 1.04991, -1.04132, 1.04364, 1.04487]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.25201, 0.15939, 0.04327, -1.90239, -0.18777, 1.82332, -1.35958, 0.87836, 0.81058, -1.93125, -1.22473, 0.78546, 0.03448, -1.57779, 1.55429, 0.58696]","[-1.04411, -1.06302, 1.04774, -1.03344, 1.03897, 1.03758, -1.03268, -1.03755]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[1.13178, -1.60712, 0.4505, 2.06303, 1.04096, 0.26632, 0.70052, -1.09565, 0.71391, 1.29814, 0.42351, -1.89846, -1.63372, 1.70401, -0.43857, 0.56892]","[-1.04183, -1.04641, 1.05512, -1.04171, 1.05383, 1.04372, -1.04241, 1.04497]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[0.65941, 0.17074, -1.87549, -0.00978, 1.19741, -0.45884, 0.30413, 1.77923, -0.99969, -0.63853, 1.92859, 0.72896, 0.04654, -0.77421, -0.28422, -1.60618]","[-1.03488, -1.043, 1.04937, -1.03306, 1.05635, 1.04111, 1.04037, -1.03596]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[-0.11494, 0.76467, 0.57571, 0.50988, -2.19782, -1.37114, -0.06743, 2.35582, -0.2434, -1.56728, -0.10164, -0.66233, -0.11457, 2.01961, 1.74165, -1.39382]","[-1.03767, -1.0501, 1.05004, 1.04851, -1.04488, -1.02908, -1.03225, -1.0348]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.4242, -1.79938, 0.54953, -1.09636, 1.01295, 0.16596, 1.60893, -0.41425, 0.54261, 0.30429, -1.33367, 0.96287, -0.57529, -0.57788, -0.8593, 0.47202]","[-1.04003, -1.04325, 1.04708, 1.04499, -1.03298, -1.03615, -1.03786, 1.04395]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.3979, 1.19112, 2.1099, 2.21383, 0.91397, -1.05677, 0.84543, 1.24473, 1.79258, -0.33492, -1.4019, -1.56399, -0.45644, 1.31414, -1.59097, -1.97321]","[-1.03977, -1.05257, 1.05143, 1.04006, -1.03826, -1.03723, 1.03796, -1.03853]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0.77715, -0.16016, 0.20373, -1.32969, -1.28316, 0.6637, -1.07852, 0.33926, -0.49539, 0.74722, 1.27719, 1.01663, 0.41231, -0.18092, 1.34317, 0.84948]","[-1.04315, -1.0444, 1.0542, 1.04467, -1.04876, -1.04366, 1.04275, 1.04453]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[0.49677, -0.37819, -0.12618, 0.95721, 0.18166, 0.93502, -1.67626, 1.81783, 1.68299, 0.2762, 0.55768, -1.25043, -0.95613, -2.06439, -0.37218, -0.22979]","[-1.04429, -1.04301, 1.05257, 1.03856, -1.04427, 1.03694, -1.03442, -1.0368]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[1.6114, 0.10788, 1.95149, -1.99847, 0.18341, -1.19273, 0.29838, -1.73231, -1.50088, -0.93719, -1.40136, 0.17448, 0.86681, 1.02517, 0.30572, 1.05219]","[-1.0433, -1.05481, 1.05104, 1.04379, -1.04788, 1.04404, -1.04308, 1.04465]"
