Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.30274, 0.69308, -1.4388, -0.39287, -0.68425, 1.75125, -1.87786, 1.30381, -2.16751, -1.08471, 0.71099, 0.1606, 0.50903, -1.13342, 1.01398, -1.77384]","[-1.05084, -1.06306, -1.04914, -1.04731, 1.03895, 1.03353, -1.05147, -1.04891]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.86406, -0.77124, 1.02073, 0.66959, 1.06341, -1.42861, 1.00755, -0.18, 1.17999, 0.90447, -0.78493, -1.54394, -1.41638, 1.20576, -1.40558, 2.39793]","[-1.03892, -1.0449, -1.05247, -1.04338, 1.04905, 1.03235, -1.03894, 1.03236]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.73696, 0.41229, 0.70033, 0.07538, 1.31258, 0.02885, 1.39874, 0.80387, 1.08959, -1.56644, -1.82961, 0.78743, -1.77381, -0.75583, -2.06686, -1.36982]","[-1.04884, -1.05583, -1.06068, -1.0465, 1.04446, 1.03663, 1.03749, -1.04836]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.76372, 0.06972, -1.42834, 0.9365, -0.64519, -1.1625, -1.78109, -1.07077, -1.36673, 1.03349, 1.14446, 0.56551, 0.84277, 1.14288, 0.61492, 2.19218]","[-1.03388, -1.04272, -1.04403, -1.03877, 1.04174, 1.03401, 1.03324, 1.03304]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.00299, 0.16836, -2.05336, -0.33491, 1.20929, 1.39196, 0.62257, -0.95827, -1.30176, 0.57975, 1.48494, 0.83652, -1.05472, -0.00571, -1.41235, 1.22807]","[-1.04019, -1.05378, -1.05177, 1.03312, -1.04813, -1.04046, -1.04037, 1.02932]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.10192, -0.77004, -0.49757, 0.67483, -0.91774, -0.24182, 1.0967, 0.84962, -0.08221, -1.55961, 0.75896, -1.02719, -1.01958, 0.63068, -1.5085, -1.18381]","[-1.05004, -1.04988, -1.04155, 1.03016, -1.04761, -1.04616, 1.03625, -1.04486]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-1.51507, -1.36521, -0.00054, 0.32347, -0.91433, 0.71359, -1.23698, -0.22321, 1.67715, 0.19884, -1.44251, 1.63942, -0.2396, -1.82222, 0.05597, 0.57115]","[-1.03864, -1.0488, -1.06213, 1.0428, -1.04831, -1.03922, 1.0374, 1.03422]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[-0.01767, -1.4543, 0.71849, 0.99482, 2.35113, 1.42532, -0.44003, 1.1576, -0.52, 0.23232, -1.74434, -1.48537, -0.52279, -1.65467, 0.0426, -0.38669]","[-1.05054, -1.04579, -1.05257, 1.03044, -1.03879, 1.0338, -1.05072, -1.04731]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.79894, 0.9676, -0.78963, -1.0243, -1.41765, 0.11927, 0.81254, -2.29574, 1.87077, -1.38639, 0.20202, 0.83318, 1.65653, 1.56749, -1.6434, 0.1163]","[-1.03899, -1.05566, -1.04808, 1.03733, -1.05206, 1.03378, -1.03887, 1.03199]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.13741, 1.81524, 0.66931, -1.27898, 2.35556, -0.20929, -1.00194, -1.02685, -1.20135, -0.3722, -1.6396, 1.62519, -0.93502, 2.41542, 1.90188, 1.09848]","[-1.03535, -1.05738, -1.05795, 1.03211, -1.0349, 1.03371, 1.03273, 1.03201]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[1.11312, 1.72999, 1.37566, 2.37592, 0.72806, -1.36258, 0.00888, 1.22262, -1.44135, -1.21775, -1.26324, -1.08427, -1.33086, 2.32719, 1.76551, 0.10707]","[-1.04945, -1.04749, -1.05082, 1.03642, 1.04939, -1.04697, -1.04901, -1.04694]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.71983, 0.00319, -1.85273, -1.82436, -1.38895, 0.1423, 1.11711, 0.0859, 1.07687, -0.78818, 1.13081, 0.10926, 0.24696, -1.22693, 0.22227, 1.91116]","[-1.03984, -1.05239, -1.05185, 1.04312, 1.04369, -1.04101, -1.04, 1.03236]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.2513, 1.13956, -1.42171, 0.87708, -1.48271, -0.21823, 1.54455, 1.04238, 1.22143, -0.89695, 1.32754, -0.24618, 0.30727, 2.1224, -0.09642, -1.21074]","[-1.0507, -1.04844, -1.0419, 1.03261, 1.04742, -1.04854, 1.03693, -1.04899]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[0.74622, -0.13884, 0.58557, -1.37782, 0.58289, 0.8078, -1.81507, 0.07896, -0.14379, 1.87483, 0.78099, 0.70982, -2.01119, -0.75735, 0.00351, 0.71696]","[-1.03878, -1.04874, -1.06269, 1.03511, 1.05114, -1.03913, 1.03176, 1.03217]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[0.15776, 0.38375, 1.09631, -0.16438, -0.13073, 1.35642, -0.77916, -0.2172, 0.62419, -0.68446, -0.20257, -1.99629, 1.16386, -1.40598, 0.84328, -1.99961]","[-1.05034, -1.04533, -1.05047, 1.03173, 1.03977, 1.0341, -1.05074, -1.04871]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.41847, 0.93912, -0.42001, -0.40552, 0.47627, -1.05017, 0.90781, -1.70718, -1.64301, -0.1889, 0.65143, 0.2194, -0.9483, 1.38406, 0.73564, 2.20645]","[-1.03898, -1.05694, -1.04563, 1.03269, 1.0466, 1.03209, -1.03898, 1.03184]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.34924, -0.49424, -2.13364, 1.96771, 0.71474, 0.55551, 2.46566, 1.98182, -0.9896, 0.69108, -0.78557, -0.87333, -0.26421, 0.62132, -0.27462, -0.77282]","[-1.0473, -1.04942, -1.04784, 1.03631, 1.04529, 1.037, 1.03798, -1.04728]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.51463, 0.47044, 0.82634, -0.65538, -1.24086, -1.67552, 0.06174, -0.53662, 1.05224, -1.0027, -1.17617, 0.41421, 2.88398, 2.62307, 0.65745, 0.98619]","[-1.03403, -1.05466, -1.05572, 1.03482, 1.03959, 1.03386, 1.03351, 1.03323]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.43888, -1.76782, 0.32682, -0.9422, -1.78514, -0.36299, -1.72796, 1.40411, 0.78317, 1.2865, -0.39545, 1.10643, 1.83924, 1.33125, 1.55492, -2.11916]","[-1.04991, -1.04762, 1.02425, -1.04399, -1.04307, -1.04933, -1.0502, -1.04911]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.42522, 1.45865, -1.40862, 0.72178, 2.38214, 0.61084, 2.06686, -0.36507, -1.65354, -1.53034, 0.55085, -0.88339, -1.52957, -0.22615, -1.31625, 2.69708]","[-1.04025, -1.04727, 1.0534, -1.04147, -1.04863, -1.04034, -1.04063, 1.02934]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.11524, -0.44541, -1.24904, -1.78239, -0.23176, -2.84633, 1.29576, 1.83083, -1.7958, 1.25952, 0.48258, 1.66212, -1.09312, 1.38635, -0.21939, -0.61313]","[-1.0503, -1.05125, 1.05953, -1.0414, -1.05066, -1.04798, 1.03605, -1.04739]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.20701, 1.80464, 0.50376, 0.9096, -0.47041, 0.57419, -0.46662, -2.07799, 0.83184, -1.60295, -1.22582, -1.38836, 0.04855, -0.97415, 1.04109, 0.10113]","[-1.0386, -1.04325, 1.05145, -1.03823, -1.0488, -1.03929, 1.03264, 1.03239]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.60143, 0.69594, 1.02615, -1.06787, 1.0806, 0.00405, -1.73468, 1.83306, -1.54218, -1.90667, -1.19608, 0.70344, -0.72285, -1.64908, 1.43595, -1.69968]","[-1.05157, -1.06327, 1.03102, -1.04669, -1.04307, 1.03336, -1.05224, -1.04858]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.29793, -1.13147, -0.1437, 0.73231, -1.93765, -1.33593, -0.42853, 0.16127, 2.61256, 0.72694, 1.10475, -1.51669, 1.02907, 0.94056, -0.51057, -0.10361]","[-1.03886, -1.04517, 1.0588, -1.04359, -1.05249, 1.03278, -1.03873, 1.03241]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[2.31223, -1.91339, 1.31417, 1.21326, 0.71771, -0.3216, -1.48303, -0.90249, -0.21265, 1.18864, -0.92788, -0.64715, -0.87003, 1.00215, 1.86895, 1.32565]","[-1.03453, -1.043, 1.0403, -1.03808, -1.03604, 1.03385, 1.03279, 1.03214]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.46677, -1.58733, 0.63513, -0.87159, 0.21817, 0.29034, -0.5961, 1.14422, -2.04985, 0.71637, -1.92008, 0.84804, -1.38963, 0.05569, 1.51498, -0.96497]","[-1.04987, -1.04745, 1.02214, -1.04314, 1.04605, -1.049, -1.05007, -1.04883]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.33577, 1.94484, 1.33826, 0.25189, 1.75114, 1.00301, -0.89032, 0.3997, -1.54693, -1.29228, 0.44991, -1.79403, -1.56162, -2.39799, 1.69662, -0.06912]","[-1.03884, -1.04378, 1.0494, -1.03806, 1.05247, -1.03922, 1.03095, 1.03205]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.68894, 0.73242, 2.13348, -0.87527, -2.17042, 3.37922, -0.97003, 2.35811, 0.03996, -0.02879, -0.4063, 0.71361, 0.50101, -1.03341, 0.81662, -0.80014]","[-1.05084, -1.06277, 1.03105, -1.04659, 1.03983, 1.03367, -1.05139, -1.04907]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1.38642, -0.61382, -0.15991, 0.15857, 1.64158, -1.05643, 1.19412, -1.40319, 0.15415, 0.14305, -0.29988, -1.30253, -0.65153, 2.01506, -1.91618, 1.95375]","[-1.03889, -1.04446, 1.05984, -1.04343, 1.04909, 1.03204, -1.03892, 1.03204]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.9434, 1.40205, -0.90815, -0.05342, 0.99526, 1.52081, 1.15246, 1.77636, -1.26777, -0.64874, 1.94202, 0.50262, -0.66681, -0.92722, -1.21487, -0.90177]","[-1.04976, -1.05538, 1.04469, -1.0466, 1.0444, 1.03651, 1.03756, -1.04797]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.72108, 1.86797, -1.58021, 0.24937, -1.20974, -0.66842, 0.06842, 0.70793, -0.56617, 0.74288, 1.84645, -1.24647, 0.81666, -0.08032, 0.17247, -0.73606]","[-1.04994, -1.04557, 1.06188, 1.03835, -1.03848, -1.0489, -1.05017, -1.04888]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.41983, -2.55659, 2.6162, -2.44048, 1.62369, 0.95682, 0.49313, -1.38621, 1.62066, 1.77839, -1.21328, 0.69356, -0.5877, -1.16068, -0.64891, 0.03541]","[-1.04027, -1.05298, 1.03459, 1.03371, -1.04666, -1.04079, -1.04042, 1.0296]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.63327, 0.74628, 0.38189, 0.86359, 1.90912, -1.84243, 1.36135, 0.16577, 1.62826, -2.59046, -0.74142, -0.15767, -1.1119, -0.22282, -1.28309, -0.77448]","[-1.05051, -1.04872, 1.04378, 1.02965, -1.04531, -1.04645, 1.03633, -1.04561]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0.22091, -0.40863, -1.65538, -2.39041, 0.10187, 1.7034, -0.55229, -0.43307, -1.1366, -0.38143, 2.66216, -0.25202, 1.63659, -0.76055, 0.8434, 0.80236]","[-1.03863, -1.05005, 1.04959, 1.04208, -1.04859, -1.03915, 1.03638, 1.03396]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-1.14944, -1.59855, 0.01527, 1.48841, 0.21405, 0.90982, -0.71981, 0.7056, 0.77823, 1.70178, 0.831, -1.43119, 0.16484, -1.69577, 1.91375, -0.76847]","[-1.0499, -1.045, 1.06237, 1.03156, -1.0382, 1.03391, -1.05032, -1.04831]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.51055, 1.54926, 1.12149, -0.94709, -0.89616, -0.82597, 1.74034, -1.00331, -0.78226, -1.84339, -1.3261, 1.81693, 1.45218, 0.75201, -1.29118, 0.71433]","[-1.03899, -1.05658, 1.03535, 1.03321, -1.04841, 1.03257, -1.03884, 1.03222]"
