Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0.18517, 0.9269, -0.16689, -1.75808, -0.75533, 1.50531, -0.64092, 1.20843, -0.45458, -0.25918, 1.14887, 0.63853, 1.04466, -1.85948, 1.57288, -0.88069]","[-1.04225, -1.05563, -1.04471, -1.04224, 1.04698, 1.046, -1.04382, -1.04532]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[0.38106, -0.83378, 2.04031, 1.25734, -0.04653, -0.94531, 1.72329, 0.31519, 0.87741, 1.12664, -2.02902, 0.43643, -1.75443, -0.95569, -3.26492, 1.53693]","[-1.04494, -1.05547, -1.06232, -1.05063, 1.05219, 1.04087, -1.0441, 1.04344]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-2.41875, 2.255, 1.1377, -0.5241, 0.62625, 0.40275, 0.80991, 1.56187, 0.65559, -1.2052, -1.38864, -0.06015, -0.7354, -0.57441, -1.52049, -0.25877]","[-1.05192, -1.05994, -1.05671, -1.05095, 1.0421, 1.04257, 1.04302, -1.0476]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.45812, -2.02625, -1.94206, 0.88869, -0.15346, -1.00514, -0.84873, -0.33406, -0.59743, 1.83035, 0.53436, -0.93191, 1.27786, 0.83995, 1.47043, 1.72727]","[-1.0376, -1.04081, -1.03802, -1.03754, 1.04936, 1.04315, 1.04231, 1.04376]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.3691, -0.41874, -1.33391, -1.63929, 1.54294, -0.25651, 0.40202, -0.40714, -0.36328, 0.32436, 2.12021, 0.47124, 0.35066, 0.29843, -2.07231, 0.74764]","[-1.04715, -1.05646, -1.05363, 1.04688, -1.05164, -1.0457, -1.04699, 1.04039]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.72157, 0.70866, 0.06833, 1.01024, 0.95199, -1.43373, 1.65748, 1.02386, -1.18553, -1.58852, 1.59766, -0.88334, -1.36399, 0.73893, -1.12975, -1.17716]","[-1.05026, -1.06349, -1.05102, 1.04372, -1.04665, -1.05082, 1.0456, -1.04914]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.22294, -2.18609, 1.03883, -0.40682, -2.10253, 2.26382, -1.13913, -1.04208, 1.15398, 0.34054, -1.31043, 1.55512, 0.42346, -0.5169, 1.59474, 2.12032]","[-1.0424, -1.05219, -1.05515, 1.0531, -1.04981, -1.04339, 1.04221, 1.04371]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[2.00089, -0.9592, 1.58235, 0.76438, 0.88382, 1.07387, -0.44838, 0.49204, -1.09638, 0.0883, -0.11237, -0.43612, -1.59717, -1.0429, -0.5002, -0.97224]","[-1.0414, -1.05196, -1.04822, 1.04552, -1.03954, 1.04611, -1.04303, -1.04432]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.17532, 1.76164, -1.52908, -1.4663, -0.35504, -0.61526, 1.0096, -0.04842, 1.3781, -1.42061, 0.97958, 1.80536, 2.15534, 2.07954, -1.17917, 1.70464]","[-1.04516, -1.0573, -1.04856, 1.04893, -1.05486, 1.04526, -1.04521, 1.04455]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.2362, 1.64741, 0.85155, -1.47934, -0.02957, -1.20939, -0.72416, -1.07395, -2.28447, -0.11984, -0.51945, 0.27655, -0.91931, 2.27956, 0.40954, 1.0478]","[-1.03836, -1.05154, -1.05044, 1.04849, -1.04128, 1.0416, 1.04165, 1.04299]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.90354, 0.90707, 0.96286, 1.74233, -0.20887, 0.39269, -1.92719, 0.7811, -1.57738, -0.20913, -1.8919, -0.18733, -0.61433, 1.39891, 1.17798, -0.77523]","[-1.0407, -1.04935, -1.04631, 1.04858, 1.05633, -1.04115, -1.04175, -1.04308]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[-0.57466, -0.708, -2.02969, -0.57989, -0.63259, 0.63105, 1.26272, -0.06932, -0.70031, 1.48983, 0.77644, 0.28263, 1.40236, -0.55006, -2.10984, 1.23326]","[-1.04691, -1.055, -1.05262, 1.04925, 1.04473, -1.04623, -1.04705, 1.04235]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-2.96856, 0.78651, -1.08072, 1.14795, -1.07038, -2.09738, 1.04899, 0.77689, 1.47526, -0.97768, 1.17071, -0.74654, 0.9397, 1.4515, -0.64073, -0.92082]","[-1.04821, -1.06227, -1.05104, 1.0444, 1.04407, -1.0493, 1.04586, -1.04825]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.27923, -1.16378, 1.5954, -1.25928, 1.07394, 0.40841, -1.88078, 0.67126, -1.8513, 0.42478, -1.84499, 2.32731, -1.57319, -1.23844, 1.75231, -0.09825]","[-1.04303, -1.05263, -1.05587, 1.04765, 1.05006, -1.04401, 1.03946, 1.04303]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.08016, -0.72502, 0.87919, 0.86658, -1.13428, 1.48478, -0.80743, -0.43814, 0.76621, 0.86217, -1.0921, -1.87317, 0.86288, -0.95452, 2.38924, -1.31882]","[-1.04187, -1.0515, -1.04703, 1.04595, 1.04662, 1.04645, -1.04341, -1.04498]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[1.06471, 0.18468, -0.22513, -1.54624, 1.69162, -0.61739, 0.74112, -0.45955, -1.51102, -2.59975, 2.0663, 1.70646, -1.863, 1.02805, -1.12331, -0.1494]","[-1.04467, -1.05753, -1.04988, 1.04774, 1.05108, 1.04261, -1.04423, 1.04375]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[-0.21418, -0.93738, -1.11871, 1.8487, -0.11575, 1.65956, 0.75539, 0.75112, -0.88831, 0.73493, 1.39727, -1.73543, 0.39299, -0.52023, -1.07233, -0.38483]","[-1.05129, -1.05468, -1.05237, 1.04131, 1.04334, 1.0425, 1.04283, -1.04745]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.74076, 1.17252, 1.35104, -0.49418, -1.64542, -0.66496, 0.47137, -1.48701, 0.95531, -1.64339, -1.35058, 1.32492, 2.33192, 1.28901, 1.67141, 0.93733]","[-1.03758, -1.05116, -1.04933, 1.05554, 1.05, 1.04299, 1.0422, 1.04335]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.32108, 0.06933, 0.93296, -0.75257, -1.02883, -0.39727, -0.02341, 1.77521, 0.98458, 1.07664, -1.25775, 0.47839, 1.47277, 0.31785, 1.37079, -0.53586]","[-1.04232, -1.04016, 1.04954, -1.03608, -1.04845, -1.04413, -1.04326, -1.04588]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.25774, 1.54764, -1.40692, 0.67574, 1.8712, 0.75512, 0.77066, -0.80964, -2.74204, -0.62505, 0.90652, -1.90039, -0.7022, -0.52254, -0.93542, 1.62843]","[-1.04725, -1.05911, 1.04736, -1.05165, -1.05242, -1.04575, -1.04707, 1.0399]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.63541, -0.83678, -0.42559, -1.41788, 1.6872, -2.29989, 1.7543, 1.39058, -2.19529, 1.59081, 0.63537, 0.55426, -2.35879, 2.10828, -1.3168, -1.19238]","[-1.04825, -1.04953, 1.05038, -1.04495, -1.04612, -1.04853, 1.04604, -1.04831]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.31353, 0.56367, 0.31886, 1.27272, -0.26729, 1.11572, -1.28282, -1.12344, 1.62156, -1.42125, -0.66926, 0.30555, 0.59331, -0.75761, 0.46304, 0.24903]","[-1.04311, -1.0556, 1.04058, -1.05043, -1.05014, -1.04399, 1.04015, 1.04292]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.97285, 0.61929, 2.27315, 0.34832, 0.25584, 0.58669, -0.94467, 0.84216, -0.83638, -1.58864, -1.9931, -0.54458, -1.72754, -0.79258, 0.71101, -1.66628]","[-1.04134, -1.05562, 1.04868, -1.04042, -1.04214, 1.04577, -1.04347, -1.04504]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.4244, -0.26544, 0.20498, 1.47332, -0.56195, -1.04914, 1.081, -1.21979, 0.58634, 0.85978, -0.05969, 0.16871, 0.83596, 0.38771, -1.62869, 0.35677]","[-1.04525, -1.05474, 1.05455, -1.05109, -1.0552, 1.04273, -1.04501, 1.04434]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[1.70877, -1.01902, 1.54259, 1.06438, 1.68653, -1.35261, -0.84478, -0.81098, 0.16063, 0.94341, -0.91227, -1.95779, -0.64923, 1.38199, 0.46251, 1.38941]","[-1.03926, -1.04081, 1.04445, -1.04026, -1.0375, 1.04136, 1.04137, 1.04296]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.07365, -1.04277, 1.25654, -2.17475, 0.76753, -0.43299, -1.48287, 1.31909, -0.52852, -0.10585, -0.12295, 1.32919, -1.12234, 0.3818, 0.01805, -1.19744]","[-1.04221, -1.03903, 1.04959, -1.03543, 1.0557, -1.04347, -1.04331, -1.04525]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[0.68475, 1.46979, -0.01385, 1.0315, -0.15904, 1.38615, -0.58388, -0.55457, -2.96588, -1.46073, -0.3458, -1.49973, 0.15368, -2.33976, 0.33378, 2.14306]","[-1.04387, -1.05998, 1.03378, -1.04946, 1.04452, -1.04462, 1.03877, 1.04274]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.32505, 1.15905, 0.65395, -1.21786, -0.99785, 1.38712, -0.91419, 0.58322, 2.20977, -0.93735, -0.71909, 1.26613, 0.63818, -0.84032, 1.50459, -1.54248]","[-1.04208, -1.05569, 1.04882, -1.04173, 1.04777, 1.04608, -1.0437, -1.04516]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[-0.41166, 0.13364, -0.48567, 0.85804, 0.29898, -1.53607, 1.6002, -1.9428, -1.73098, 2.02124, 2.82634, -0.73565, -0.82678, 0.4514, 0.18277, 1.1359]","[-1.04478, -1.05558, 1.05394, -1.05066, 1.05223, 1.04105, -1.04409, 1.04363]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.63153, 1.16881, -1.4921, -2.423, 1.92489, 1.49763, 0.52661, 0.98917, 0.43852, 0.43671, 2.08712, 2.30688, -0.82923, -0.77929, -1.10801, -0.41953]","[-1.05165, -1.05905, 1.04244, -1.05113, 1.04282, 1.04264, 1.04299, -1.04773]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.61042, 0.15396, -2.14176, 0.7491, -0.26985, -0.58884, -0.91341, 0.62603, -0.67314, -1.79968, -0.34777, -1.31677, 0.27587, 0.59016, 1.7181, -0.56765]","[-1.04178, -1.04839, 1.05713, 1.04964, -1.0473, -1.04311, -1.04278, -1.04534]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[0.30307, -1.24558, 1.1963, -1.04854, 0.06732, 1.31609, 0.88257, -1.95199, 0.24706, 1.2258, -1.44087, 1.72117, -1.6313, -0.80694, 0.48044, 2.17333]","[-1.04747, -1.05615, 1.03981, 1.04688, -1.05072, -1.04625, -1.04707, 1.04017]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.07559, 1.02144, 1.53964, 1.08385, 1.19342, -0.79535, 0.26526, 0.78599, 1.30122, -1.9436, -0.88385, -0.83438, -0.79213, 0.10869, -0.82523, -0.5556]","[-1.04985, -1.06215, 1.0406, 1.04389, -1.04558, -1.05074, 1.04563, -1.04871]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[1.29102, -1.42393, 0.36526, -1.04771, -0.06852, 0.56967, -0.63095, -2.09987, -0.36147, -0.33839, 1.6053, 0.79898, 0.91718, -1.24926, 0.19952, 0.39455]","[-1.04225, -1.05178, 1.04469, 1.0529, -1.04967, -1.0432, 1.04233, 1.0442]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.40316, -0.86653, -2.19234, 1.01241, 1.81412, 0.78349, -1.3644, 0.89904, 1.13413, -0.13567, 1.58407, -1.30057, -1.33097, -1.13014, 0.92195, -2.31581]","[-1.0412, -1.05079, 1.05651, 1.04664, -1.03353, 1.04657, -1.04257, -1.045]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.15353, 0.59355, 1.53872, -0.3275, 0.1139, -0.27697, 0.56058, -0.11608, -0.56645, -0.77281, -1.64135, 1.45672, 1.7161, 0.58184, -0.48387, 0.11044]","[-1.04487, -1.05729, 1.04613, 1.04776, -1.05585, 1.04251, -1.04491, 1.04368]"
