Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.19892, 1.39323, -1.53913, -1.43688, -1.01538, 1.6908, -1.36011, 1.28756, -0.57454, -1.47228, 2.12125, 0.83126, 1.82277, -2.09165, 0.68379, -0.98005]","[-1.0407, -1.05648, -1.05095, -1.04991, 1.03934, 1.03681, -1.04316, -1.04026]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.56715, -0.89089, 2.12765, 0.2025, 1.13372, -0.41304, 0.60111, -0.08068, 1.22238, 0.69628, -1.09787, -2.18246, -0.34433, 0.64148, -1.5709, 0.41]","[-1.04916, -1.04154, -1.04579, -1.04076, 1.06022, 1.04528, -1.04734, 1.04437]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.24442, 0.95697, 1.34863, -0.63523, 1.11935, 1.88276, 1.02277, 1.41707, 1.3608, -1.42942, -1.81201, 1.9435, -1.27779, -1.26085, -1.26763, -1.36758]","[-1.04004, -1.05806, -1.0467, -1.04426, 1.04904, 1.03823, 1.03687, -1.03966]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.15674, -1.13861, -1.63651, 2.10716, -1.67778, -0.88344, -0.883, -0.70493, -2.8439, -0.21675, 1.16519, -0.32445, -0.21223, 0.24844, 0.60376, 2.45034]","[-1.05184, -1.05071, -1.05259, -1.04869, 1.03991, 1.04545, 1.04226, 1.04221]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.28879, -1.94492, -1.07844, -2.02445, 1.20512, 0.79334, 1.87008, -0.04054, 0.46081, 1.60887, 1.60296, 1.40122, -1.4319, -0.07223, 0.00225, 0.53508]","[-1.04766, -1.04397, -1.04681, 1.04269, -1.04334, -1.04859, -1.04678, 1.04072]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.76048, 0.5298, -0.24053, 1.29157, 1.8904, -0.45562, 1.36281, 1.45273, -1.99485, -1.8706, 0.15477, -0.70274, -1.78795, 1.41459, -0.87152, -0.75585]","[-1.03878, -1.05252, -1.0584, 1.05061, -1.0426, -1.04154, 1.04035, -1.03915]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[-1.84003, -1.39381, 1.12215, -1.31565, -0.77914, -0.02479, -0.98687, -0.81526, -0.06931, 1.65073, -1.01625, 1.98491, 0.52499, -0.69428, 1.18528, 2.19474]","[-1.04878, -1.03925, -1.05012, 1.04513, -1.05387, -1.04976, 1.04109, 1.0419]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.38071, -0.07533, 0.5951, 1.68307, 1.23939, 1.09048, -1.46378, 1.77274, -1.18125, 1.01601, -0.36921, -0.86243, -0.59328, -1.32807, 0.808, -0.62099]","[-1.0422, -1.05035, -1.05309, 1.04452, -1.05079, 1.03706, -1.046, -1.0403]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.47804, 1.81381, -1.6137, -0.59651, 0.25473, -1.29331, -0.50057, -1.29575, 0.41536, -1.12095, 0.46285, 0.55411, 0.4427, 0.89937, -0.37266, 1.80292]","[-1.0487, -1.05535, -1.03514, 1.0478, -1.05524, 1.04963, -1.04577, 1.04563]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0.90414, 0.64384, 1.45365, -0.80497, 0.86713, -0.99749, -1.28714, -0.67445, -1.50191, -1.99569, -0.88091, 0.17636, -0.08684, 2.70359, 0.65905, 0.25445]","[-1.05236, -1.05353, -1.04515, 1.04633, -1.04455, 1.04332, 1.04122, 1.04155]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[1.04247, 1.32924, 0.89813, 1.76954, 0.63763, -2.2882, -1.87186, 0.91641, 0.67559, -1.01159, -0.58498, -2.0306, -0.45327, 1.37825, 0.46648, -2.68962]","[-1.04137, -1.04808, -1.04225, 1.05181, 1.05473, -1.04294, -1.04453, -1.03914]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.70452, -0.1074, -1.64587, 0.26455, -0.36763, -0.3989, 1.81759, -0.75105, 1.98015, 0.32062, 1.4072, 1.38624, 1.79401, -0.50094, -0.65028, 0.52846]","[-1.04758, -1.04229, -1.04312, 1.04545, 1.03808, -1.04831, -1.04684, 1.04357]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-2.01294, 1.74862, -0.41681, 1.39441, -0.93979, -0.85283, 0.08141, 0.59496, 0.73283, -0.96638, 1.40052, -1.35372, 1.55106, 0.38889, -0.93946, -1.04544]","[-1.03671, -1.05306, -1.05806, 1.05106, 1.04688, -1.03982, 1.04103, -1.03993]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.25401, -1.00838, 1.56905, 0.38304, 0.6598, 0.03612, 0.04371, -0.72089, -0.81816, 0.94655, -1.56097, 1.34526, -0.81197, -1.23285, 1.2777, 1.07833]","[-1.05076, -1.04138, -1.0508, 1.04166, 1.05591, -1.05083, 1.03942, 1.0413]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[-0.17387, -1.77047, 0.51165, -0.14342, -0.99494, 0.37586, -0.12081, 1.50683, -0.0206, 1.04182, -0.50402, -1.28632, 1.35564, -0.72259, 0.41799, -1.89958]","[-1.04046, -1.05051, -1.05114, 1.0442, 1.03687, 1.03743, -1.0431, -1.04014]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.69729, 1.41332, -1.02794, -1.209, 0.38255, -2.20526, 1.12504, -0.35375, -1.74667, -2.03038, 1.04681, 0.68977, 1.15508, 0.25513, -1.13478, 0.99677]","[-1.04931, -1.05776, -1.04069, 1.04272, 1.06113, 1.04555, -1.04797, 1.04431]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.74169, -1.36151, -0.48157, 0.0583, 0.58334, 1.24545, 0.69113, 1.28383, -2.57077, 1.2137, -0.18499, -0.18391, -0.60029, -0.98949, -0.07874, -0.59905]","[-1.0397, -1.04901, -1.0505, 1.04676, 1.04845, 1.03787, 1.03668, -1.03918]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.85683, -0.28984, 1.53567, -0.74904, -0.43942, -2.32797, -1.30784, -1.04164, 0.96593, -0.66118, -0.04203, 1.49843, 1.7814, 1.76761, -0.24333, -0.02873]","[-1.05155, -1.05039, -1.04671, 1.04793, 1.04229, 1.04518, 1.04165, 1.04141]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.90271, -1.4419, 1.79487, -1.58854, -0.67626, -0.18919, -0.83692, 0.6111, 0.33916, -0.2627, -0.41039, 0.46362, 1.34228, 2.5715, 1.07118, -1.03469]","[-1.03836, -1.0381, 1.06545, -1.04574, -1.04797, -1.03933, -1.04108, -1.03887]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0.66269, 0.97684, -1.63564, 1.10906, 1.32313, 0.29008, 1.04486, -0.14673, -1.0616, -1.33808, 1.89074, -0.32697, -1.67237, -1.42973, -1.39635, -0.32313]","[-1.04995, -1.05993, 1.04185, -1.04465, -1.04715, -1.05158, -1.04818, 1.03919]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.31151, -1.15425, -1.59406, -0.62437, 2.19079, 0.13716, 1.42766, 1.99405, -0.67941, 1.84817, 0.77352, 1.86336, -0.95606, 0.27047, -1.00295, -1.54509]","[-1.03613, -1.04062, 1.05105, -1.04475, -1.04127, -1.03838, 1.04041, -1.03941]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.5891, 1.44051, 1.18472, 0.37035, -0.34924, 2.22487, 0.13914, -0.04682, 3.62481, -2.42238, -0.70481, -0.09754, 2.40826, -0.62967, 1.34589, 0.39895]","[-1.05165, -1.05967, 1.04676, -1.04515, -1.05779, -1.05112, 1.03947, 1.04122]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.95283, 2.20176, 0.62454, -2.60697, 2.80752, 1.63247, -2.46101, 0.56172, -1.98868, -1.05701, -0.45242, -0.07525, -1.00574, 0.24292, 1.21448, -0.00744]","[-1.04191, -1.05682, 1.06064, -1.05054, -1.05031, 1.03652, -1.04534, -1.04075]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.3861, -2.07522, -0.7724, 1.21315, -1.92098, -1.09319, 0.72546, -0.65352, 1.46274, 0.34082, 1.29548, -2.13673, 1.0518, 1.4624, -0.70524, 1.68053]","[-1.04852, -1.04007, 1.04649, -1.03878, -1.05548, 1.05028, -1.04553, 1.04586]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.04801, 0.29035, -0.10144, 1.56566, 1.02769, -0.62107, -1.06317, -3.04852, -0.48968, 0.56057, -0.64877, -1.26035, -1.91263, 1.59392, 2.08697, 1.22288]","[-1.05373, -1.04943, 1.04465, -1.04635, -1.04467, 1.0435, 1.04139, 1.04185]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.58933, -0.85401, 0.08235, -0.86683, 1.76295, -0.06662, -1.64507, 1.42761, -1.97482, 0.37856, -0.21021, 1.27969, 0.86056, 1.26627, 2.41833, -0.26591]","[-1.03815, -1.03798, 1.06505, -1.04589, 1.05711, -1.0393, -1.04095, -1.03927]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.37393, 0.2377, 1.17914, 1.35245, 0.65972, 2.72959, -0.45804, -0.30311, -0.56, -0.65104, -2.01209, -1.26068, -0.80425, -1.2718, 0.43981, 0.70865]","[-1.05521, -1.06615, 1.04066, -1.04926, 1.05153, -1.05358, 1.03861, 1.04102]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.82622, 1.27064, 0.44126, -1.85815, 0.30998, 0.49282, -1.24627, 1.30695, 0.40599, -0.98174, -1.39806, 0.12546, 1.02489, -0.74577, 1.0679, -1.09788]","[-1.04045, -1.05594, 1.06168, -1.04915, 1.03996, 1.0368, -1.04295, -1.04031]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.60552, -0.19392, -0.27797, 2.06397, 2.02092, -0.61468, 1.9212, -1.33529, -0.32777, 2.13979, 1.82979, -0.76432, -2.2948, 0.70178, -1.55673, 1.45924]","[-1.04943, -1.04, 1.04477, -1.03944, 1.0609, 1.04554, -1.04741, 1.04452]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[2.15652, 0.85521, -1.48217, -1.5993, 1.82873, 1.89723, 1.11703, -0.57616, -2.39113, -1.81427, 0.85611, 1.30735, -1.46767, -1.70757, -0.07356, -1.11007]","[-1.03898, -1.05679, 1.04632, -1.0424, 1.04912, 1.03854, 1.03704, -1.0394]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.52148, 2.78395, -1.22748, 1.03648, 0.0983, -1.03298, -1.75111, 0.86415, -0.98245, -0.79674, 0.61803, -0.18001, 0.47764, -0.03495, 0.34015, -1.38155]","[-1.0392, -1.04883, 1.03886, 1.05468, -1.04906, -1.04038, -1.042, -1.03902]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.27244, -2.50838, 2.15922, -2.1138, -0.11433, 1.63446, 1.22172, -1.6116, 0.65478, 0.26414, -1.69513, 1.89708, -0.70142, -1.85498, -0.74234, 1.66145]","[-1.0476, -1.04486, 1.05631, 1.04298, -1.04331, -1.04859, -1.0469, 1.04034]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0.07272, 0.21979, 0.28339, 0.79319, 2.71129, -1.49907, 1.28154, 1.57848, 0.00234, -0.07332, -2.04573, -1.33987, -1.27292, 0.58371, -0.55033, -0.87192]","[-1.03772, -1.05085, 1.05798, 1.05013, -1.04103, -1.04065, 1.04038, -1.03934]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.13704, -0.63444, -0.10858, -0.4121, -1.2911, 1.2186, -0.44771, -0.77768, -0.72345, 1.3592, 0.77989, 1.03286, 1.43846, -0.60437, -0.18604, 1.96136]","[-1.0491, -1.03511, 1.04898, 1.04456, -1.05424, -1.05011, 1.04109, 1.04212]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.39604, -2.54648, -0.91517, 0.42942, 1.64175, -0.04086, -0.23676, 1.77411, 0.76464, 0.65218, 0.2331, -0.45371, -0.93988, -0.69378, 1.34303, -1.30245]","[-1.04026, -1.05014, 1.04233, 1.04436, -1.04667, 1.03762, -1.0425, -1.03975]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.70847, 1.36182, 0.30423, -0.24763, -1.05319, -1.17894, 0.55395, -0.73717, -3.03062, -0.6487, -1.38065, 1.12856, 1.49143, 0.49041, -1.48309, 0.95026]","[-1.05013, -1.05737, 1.0595, 1.0427, -1.05328, 1.04527, -1.04875, 1.04413]"
