Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[0.69739, 1.53495, -0.83424, -1.29458, -1.35909, 0.61807, -0.96776, 1.82088, 0.07095, -1.21154, 0.39603, 0.89672, 1.09838, -0.83656, 2.21908, -1.04581]","[-1.02847, -1.04455, -1.05418, -1.03812, 1.04049, 1.04334, -1.03005, -1.02704]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.75561, -1.3245, 0.82386, 1.62463, 1.20849, -1.75396, 0.16603, -1.64243, 1.58843, 0.4334, -1.56623, -1.73017, -1.72029, 0.08645, -0.79179, 1.34757]","[-1.04297, -1.06023, -1.04158, -1.04622, 1.04376, 1.03847, -1.04154, 1.03483]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]","[-0.18103, 1.55162, 0.65212, -1.09799, 2.27292, 1.16297, 1.44776, -0.72332, 0.51667, -2.43437, -1.59529, 1.35746, -0.08426, 0.32198, -1.10564, -0.27794]","[-1.04031, -1.04952, -1.04377, -1.04879, 1.03886, 1.04308, 1.04114, -1.02929]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.82677, -0.44332, -0.86561, 1.51766, -2.51665, -1.84818, -1.33129, -2.09729, -1.02862, -0.2643, 0.21239, -1.58434, 1.58138, 0.45252, 1.30804, 2.59906]","[-1.04749, -1.0565, -1.05412, -1.05029, 1.03839, 1.03604, 1.03435, 1.03001]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[0.78926, -1.87022, -0.56772, -0.4594, 1.91553, 0.85488, 0.01666, -0.79276, -1.66329, 1.32219, 0.92334, 0.58184, -0.78452, -0.33642, 0.11409, 0.88975]","[-1.04571, -1.05952, -1.0592, 1.03646, -1.05201, -1.04526, -1.04494, 1.03335]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.00264, 1.64444, -1.5519, 1.33779, 1.17729, -0.55066, 1.73752, 1.49386, -1.46767, -0.95803, 1.25472, 0.19952, -0.05863, 0.51493, -0.75103, -0.44609]","[-1.04247, -1.0415, -1.04937, 1.04306, -1.04934, -1.04368, 1.04184, -1.03198]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.63407, -0.70599, 1.9252, -1.76732, -0.79238, 0.59478, -0.9252, -1.32369, 0.96378, -0.0714, -1.10135, 1.45671, 1.32602, -1.69546, 1.75518, 0.36143]","[-1.04875, -1.06033, -1.04045, 1.03997, -1.05012, -1.04801, 1.0335, 1.03313]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.21631, -1.68719, 0.22096, 1.96087, 3.051, 2.84791, -0.44462, 1.5575, -2.0036, 0.59181, -1.16722, -1.33726, -1.94523, -0.18745, 1.02408, -2.86702]","[-1.03486, -1.06568, -1.04528, 1.04202, -1.05328, 1.04371, -1.03534, -1.02939]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.91752, 0.00324, -1.16496, -1.5524, -1.6378, -0.57221, 0.94243, -0.97922, 0.43105, -1.35528, 1.31141, 1.07722, 0.90835, 1.60105, -0.83655, 0.78848]","[-1.04312, -1.04449, -1.04164, 1.05072, -1.04352, 1.04409, -1.03984, 1.04056]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.46378, 0.91983, 0.62313, -1.33857, 1.78756, -0.63393, -2.08512, -1.39936, -1.91453, -0.04959, -0.93842, 1.65193, -2.49431, 1.0605, 0.93563, 1.55617]","[-1.04919, -1.04308, -1.03733, 1.04312, -1.05212, 1.0348, 1.03372, 1.02893]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.69917, 0.10736, 0.47772, 1.92692, 1.27926, -1.14828, -0.98071, 1.86374, -1.79131, -0.43981, -2.66398, -0.92179, -0.52105, 0.97567, 1.3585, -0.49]","[-1.03636, -1.04254, -1.04134, 1.04398, 1.04361, -1.03895, -1.03559, -1.03271]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.31803, -0.4958, -1.52845, -2.19272, -1.24768, -0.1874, 1.74254, -0.61563, 0.4651, 1.78179, 0.49041, 0.68905, 0.92808, -0.81209, -1.08888, 1.01951]","[-1.04517, -1.05997, -1.05871, 1.03759, 1.03943, -1.04461, -1.04458, 1.03399]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.35527, 0.4013, -0.5278, 1.58794, -0.53796, -0.40302, 1.89823, 0.72565, 0.731, -1.81973, -0.17534, -0.80444, -1.50465, -0.76069, 0.10195, 0.01752]","[-1.03578, -1.04056, -1.04961, 1.04296, 1.05182, -1.03716, 1.04197, -1.03065]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.20513, -1.08115, 1.25741, -1.37863, 1.34368, 1.13847, -1.42998, -0.74423, -0.80941, 0.61859, -0.39044, 1.46494, -1.16872, -1.00371, 0.8762, 0.73138]","[-1.05052, -1.0613, -1.04051, 1.03724, 1.04084, -1.04923, 1.0303, 1.03046]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0.08823, -1.59283, 0.54958, 1.64352, -0.05904, 1.84115, -1.45144, 1.90391, 0.29546, 0.2213, -1.31852, -1.2409, 0.21857, -0.00338, 0.35181, -1.48081]","[-1.0286, -1.06551, -1.04364, 1.03916, 1.0404, 1.04385, -1.02991, -1.02679]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.3998, 1.60334, -0.39442, -0.31106, 0.75367, 0.00862, 0.43192, -2.34782, -1.65618, -0.80416, 1.70444, 1.79244, -0.18169, 1.86705, -1.70835, 1.45725]","[-1.04323, -1.0448, -1.04463, 1.04886, 1.04117, 1.03821, -1.04162, 1.03437]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.11132, -0.51262, 0.51952, 0.32574, -0.29914, 1.29021, 1.43178, 2.04813, -2.18814, 0.85219, 2.28149, -1.27731, -1.22013, -0.54367, -1.66986, -1.55809]","[-1.04013, -1.05436, -1.05157, 1.04282, 1.0403, 1.0433, 1.0414, -1.0283]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.52497, 0.93849, 2.11614, -0.73414, -0.48215, -0.54799, -0.58934, -0.75737, 1.23926, -0.20554, -0.07023, 1.35459, 0.62721, 2.49198, 2.14628, 0.7304]","[-1.04799, -1.04245, -1.03933, 1.04403, 1.03961, 1.03625, 1.03407, 1.02929]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.79623, -0.79691, 1.57199, -0.49598, -2.63456, -2.74413, -0.30934, -0.57436, 0.80341, 2.17216, -1.86341, 1.0777, 0.37682, 1.15612, 0.13941, -0.80474]","[-1.02993, -1.04635, 1.05862, -1.03401, -1.04066, -1.03096, -1.03096, -1.02539]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1.30875, 0.77376, -0.09615, 1.77324, -0.02245, 0.17729, 1.46854, -1.49243, 0.30784, -0.5902, 1.27786, -1.22855, 0.32469, -1.7756, -1.40807, 1.89424]","[-1.04784, -1.05229, 1.03791, -1.04784, -1.05302, -1.04829, -1.04755, 1.02951]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.23443, -1.9219, -0.36396, -0.37665, 1.81238, -0.85365, 0.86549, 0.68867, -1.00867, 0.4519, 0.38786, 0.19678, -0.12738, 1.45374, -0.45554, -1.07759]","[-1.03621, -1.05481, 1.04568, -1.03473, -1.04902, -1.03715, 1.04186, -1.03016]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.30009, 0.50292, 1.18047, 1.29152, 0.04096, 2.04559, -1.34, -1.31808, 0.8828, -0.86463, -2.30507, -1.23256, -0.17144, -2.72805, 0.48146, 0.5729]","[-1.05079, -1.05414, 1.04433, -1.05213, -1.05314, -1.04999, 1.03024, 1.03027]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.34347, 1.74094, -0.24077, -2.27355, 0.41279, -1.23741, -1.08927, 1.00946, -0.51846, -1.93306, 0.91882, 1.87104, -0.84888, 0.29931, 1.43487, -1.7037]","[-1.0343, -1.0451, 1.05559, -1.04564, -1.05292, 1.04293, -1.03596, -1.03009]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.17377, -0.5466, -2.10286, 0.55304, -0.29963, -0.504, 0.31891, 0.01509, 1.24055, 0.411, 0.36357, -1.79113, 0.52887, 0.97232, -1.03491, 1.48497]","[-1.04311, -1.05932, 1.04907, -1.04491, -1.04343, 1.0442, -1.04034, 1.04139]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.29208, -0.6588, 0.45382, 1.12662, 1.80573, -0.30427, -0.37434, -0.70722, -0.31172, 0.77244, -1.67038, -0.6755, -1.42064, 0.41817, 1.38513, 1.87382]","[-1.04932, -1.05626, 1.04179, -1.05064, -1.0508, 1.0351, 1.03399, 1.02945]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[2.00695, -0.3837, 1.1241, -0.6388, 0.73389, -0.71425, -0.66091, 1.57958, -1.20505, 0.63529, 0.0573, 2.04982, -0.9611, -0.242, -0.14884, -0.61775]","[-1.03121, -1.04712, 1.05817, -1.03593, 1.04271, -1.0332, -1.03155, -1.02915]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[0.63732, 0.43507, 0.71188, 0.40615, -0.04596, 0.146, -0.28749, -1.94475, 0.34771, -1.08938, -1.0957, -1.33556, -1.13257, -0.89985, 1.53748, 1.22011]","[-1.0535, -1.05741, 1.03968, -1.05342, 1.03505, -1.05389, 1.02861, 1.02911]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0.18919, 2.32567, 0.05578, -1.43847, -2.19238, 0.87534, -0.44027, 0.88243, 1.32881, -2.20212, -0.67492, -0.3951, 1.03621, -1.34997, 0.65525, -0.06218]","[-1.02857, -1.04403, 1.05606, -1.03738, 1.04134, 1.04305, -1.03037, -1.02714]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.70013, -1.01731, -1.52757, 2.00489, 0.6698, -0.60555, 1.56611, -0.73699, -1.09358, 0.95517, 0.62145, -2.32821, -0.94152, 0.31426, -1.46267, 1.79869]","[-1.04295, -1.06018, 1.04753, -1.04601, 1.04335, 1.03846, -1.04157, 1.03468]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.82724, 0.0936, 0.16799, -2.09887, 0.61425, 0.19954, 0.76269, 0.3927, -1.94427, -2.18955, 0.14392, 1.86924, -0.05197, -1.036, 0.50444, -0.97939]","[-1.03885, -1.04945, 1.03544, -1.04846, 1.03909, 1.04319, 1.04115, -1.02876]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.1315, 1.08501, -1.22464, 0.79024, -1.1002, -0.026, -0.39609, 0.96513, -0.90668, -0.95098, 1.00456, -1.59556, 0.90093, 0.51256, 1.5998, -1.31797]","[-1.03222, -1.04211, 1.04561, 1.04771, -1.03896, -1.03361, -1.03209, -1.02768]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-1.14851, -2.28491, 0.70198, -0.90793, 1.42168, 1.24456, -0.60505, -1.38217, 0.55911, 1.04317, -0.18588, 0.56539, -0.95483, 0.0806, -1.07176, -0.06943]","[-1.04615, -1.05941, 1.04829, 1.0375, -1.05188, -1.04605, -1.04578, 1.03331]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.13484, 1.18375, 0.9219, 1.0632, 1.36574, -2.05726, 0.88861, 1.21161, 1.12826, -2.65758, -1.00089, -1.53651, 0.17049, 0.40625, -0.53637, -1.12126]","[-1.04121, -1.04042, 1.05059, 1.04176, -1.0485, -1.04235, 1.04188, -1.03265]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.30005, -1.78121, -1.66609, -1.98624, -1.83353, 0.56561, -1.01336, -0.93048, -1.40225, 3.0587, 0.94835, 2.46896, 0.48153, -2.05421, -0.46941, 0.25198]","[-1.04903, -1.06053, 1.03239, 1.03877, -1.05015, -1.04813, 1.03222, 1.03238]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.19069, -0.1132, 0.15653, 1.38469, -0.51644, 0.5963, -0.74155, 1.87699, 0.03499, 1.5427, 0.30984, -1.94054, -1.04393, -0.89858, 0.71198, -0.53607]","[-1.02801, -1.0643, 1.04196, 1.04015, -1.04869, 1.04427, -1.02848, -1.02642]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.0188, 0.33742, 0.13661, -1.84126, -0.31643, -0.34388, 0.44231, -1.39979, -2.0593, -1.2445, -0.83081, 0.97453, 0.0655, 1.06161, -0.59268, 1.37885]","[-1.04338, -1.04495, 1.05152, 1.04828, -1.04371, 1.037, -1.04054, 1.03432]"
