Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.58047, 0.8421, -2.50343, -2.57616, -0.41892, 2.05917, -0.45812, 0.53896, -0.95137, -0.55828, 1.47936, 0.35658, 1.17261, -0.61474, 0.6535, -1.93167]","[-1.03271, -1.04523, -1.04694, -1.04122, 1.05459, 1.04116, -1.03409, -1.03536]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.70735, -1.54952, 0.88382, 0.09719, -0.11115, -0.67962, 1.38654, -0.61941, 0.38582, 0.87907, -1.23562, -2.47237, -1.50658, 2.05124, -1.7938, 2.79797]","[-1.04008, -1.05716, -1.04321, -1.04167, 1.04811, 1.04429, -1.03734, 1.04335]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[-1.84998, -0.45835, 1.21145, -2.24756, 0.45523, 0.89392, 1.90425, 1.46432, -0.26184, -0.03724, -0.65531, 0.96628, -1.58896, -1.32341, -1.62401, -1.36372]","[-1.03539, -1.04872, -1.04591, -1.04369, 1.03883, 1.03969, 1.04061, -1.03657]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[-0.42253, -0.27269, -0.3752, 0.36074, -0.33951, -0.60365, -0.72507, -1.03546, -0.9981, 1.44844, -0.0033, 0.72984, 0.36667, 0.9133, 0.68832, 0.12373]","[-1.0396, -1.04948, -1.0488, -1.03981, 1.05139, 1.03859, 1.03809, 1.03917]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.2546, -0.67233, -2.31889, -1.88029, 0.24516, 0.29247, 0.99697, -0.74706, -0.24784, 0.2528, 1.29241, -0.23563, -1.40602, -1.46867, -0.56481, 1.2421]","[-1.03786, -1.04776, -1.04636, 1.05407, -1.05184, -1.03463, -1.03843, 1.04569]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[0.87739, 0.63329, -0.37325, 3.36579, 1.12987, -0.06608, 0.59806, 1.79985, -0.05799, -0.2092, 0.74771, -1.61753, -1.49581, 1.89013, -0.21333, 0.03794]","[-1.03864, -1.04509, -1.05518, 1.03949, -1.05715, -1.03841, 1.04118, -1.03694]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[-2.1873, -0.7729, 0.0511, -0.11038, -0.9294, 1.42614, -2.31489, -1.60512, 1.63883, 1.0443, -1.15892, 2.59887, 2.02079, -2.10555, 1.27508, -0.51471]","[-1.04002, -1.04668, -1.0453, 1.0508, -1.04521, -1.03913, 1.04173, 1.04201]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[-0.18122, -1.75429, 0.67941, 0.29483, 0.6573, 0.80205, -0.90534, 0.44898, -2.4464, 0.2605, -0.18319, -0.80871, -1.6, -0.77799, 0.07845, -1.34948]","[-1.03214, -1.05108, -1.04456, 1.04242, -1.04659, 1.04122, -1.03514, -1.03364]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.57193, 0.0805, -1.0207, -2.24797, -1.02769, -1.25919, 0.3312, -0.3085, 1.08528, -0.18395, 1.19483, 1.28223, 0.28716, 0.94018, -0.53553, 0.88138]","[-1.04004, -1.03191, -1.04033, 1.05562, -1.03953, 1.05117, -1.03804, 1.04538]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[1.36694, 1.53596, 2.03955, -0.50718, -0.37169, -0.70465, 0.07279, -0.93425, -0.23293, -0.62528, -2.45032, 0.98896, 0.00171, 2.42847, 1.52658, 1.05957]","[-1.03981, -1.04329, -1.04286, 1.04551, -1.04725, 1.03944, 1.03854, 1.03995]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.73264, 0.86231, 0.94277, 0.48943, 1.27286, -0.73408, -0.19651, 1.30959, -0.58565, -1.18195, -0.93787, -0.19432, -0.80199, 0.39091, 0.80288, -1.17203]","[-1.03268, -1.04114, -1.03925, 1.04461, 1.0505, -1.03342, -1.03337, -1.03154]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-2.20493, -0.37779, 0.2302, -1.00433, -1.36373, 0.45215, 1.99226, -1.66543, 0.49699, 1.23249, 1.26294, 1.45116, 1.55263, -0.6207, -0.43382, 0.93305]","[-1.03952, -1.04733, -1.04642, 1.05522, 1.0554, -1.03695, -1.03908, 1.047]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.56611, 0.22896, -0.48784, 0.50936, -1.46926, -0.00251, 0.83799, 1.88479, 1.61616, -0.62404, 1.49487, -1.38971, 0.72189, 0.86849, -1.56718, -1.29108]","[-1.03651, -1.04602, -1.05534, 1.0397, 1.05398, -1.03661, 1.0415, -1.03708]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[1.50758, -1.75435, 0.54076, -1.20469, 0.6508, 1.15219, -1.87876, -0.63015, -0.94047, 0.75639, -0.1921, 0.2, -0.88036, 0.20717, 1.73223, 1.52851]","[-1.04002, -1.04665, -1.04577, 1.04882, 1.04742, -1.03838, 1.03857, 1.04151]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.277, 0.08644, 2.85135, 0.55741, -1.94474, 1.81691, -0.72912, 1.2944, 1.34302, 1.22476, -0.45029, -1.19611, 0.3204, -0.09011, 0.31574, -0.41448]","[-1.03246, -1.05064, -1.04358, 1.04223, 1.05239, 1.04169, -1.03412, -1.03493]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0.79233, 1.53225, -1.07606, -0.63958, 1.20605, -1.01596, 0.76195, -1.45478, -0.57619, -0.85587, 1.65885, 1.74994, -1.41408, 0.63839, 0.08948, 0.46351]","[-1.03984, -1.03301, -1.04122, 1.05509, 1.04696, 1.04657, -1.03764, 1.04403]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.11619, 0.49059, -0.61512, 1.94529, 1.25709, 0.89485, 1.32617, 1.26956, -1.35607, 0.51801, -0.267, 0.00994, -1.84684, -0.62694, -1.31964, -1.77625]","[-1.03438, -1.05713, -1.05329, 1.03971, 1.04007, 1.03937, 1.04054, -1.03594]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.47035, 0.9555, -0.18603, -0.26117, -1.84329, -0.71512, -1.82802, -0.7894, 0.90729, -1.46131, 0.10918, 2.5984, 1.79576, 1.11814, 0.68045, 2.02924]","[-1.03947, -1.04451, -1.04357, 1.04746, 1.05118, 1.03778, 1.03751, 1.03844]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.85425, -1.3407, -0.57422, -1.94898, -1.26551, -1.3079, -0.33017, 2.03135, 0.62037, 1.00053, -2.24981, 0.78838, 1.21816, 0.90591, 0.42323, -1.11999]","[-1.03304, -1.04462, 1.06486, -1.03548, -1.04387, -1.03343, -1.03397, -1.03488]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[0.25691, 0.50953, 0.44923, 3.02446, 0.59578, 1.84477, 0.38627, -0.77447, 0.08141, -0.50288, 1.3474, -0.87399, -0.5431, -1.42896, -0.95529, 0.61995]","[-1.0375, -1.04024, 1.04529, -1.04038, -1.05274, -1.03453, -1.03822, 1.04464]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[-0.22814, -0.52375, -1.65017, -1.59401, 0.48083, 0.06767, -0.54264, 0.80539, -1.9533, 0.87315, 1.27428, 2.10741, -1.02825, 1.8016, -0.99788, -0.54868]","[-1.03634, -1.05537, 1.04321, -1.04062, -1.05766, -1.03609, 1.04159, -1.0368]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.37439, 2.81456, 0.51128, 0.82371, -1.49796, 2.24536, -2.5483, -0.5845, 0.46034, -2.26332, -0.16519, -1.24584, 0.84256, -1.13231, 2.09495, 2.25129]","[-1.04069, -1.04521, 1.05062, -1.04106, -1.0457, -1.03865, 1.03905, 1.04161]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.06868, 1.47689, 0.02613, -2.37648, 0.86341, 0.76059, -0.98747, 1.84971, -0.28817, -0.37899, -0.90424, 0.75396, -0.73925, -0.869, -0.03989, -1.73754]","[-1.03286, -1.04588, 1.05989, -1.04122, -1.05208, 1.04078, -1.03492, -1.03488]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[0.18585, -0.93918, -0.53961, 1.83206, -0.23771, -2.11772, 1.21403, -1.53915, 1.15326, 1.06981, 1.98695, -1.08093, 0.6293, 1.64287, -0.63519, 1.14278]","[-1.04029, -1.05578, 1.05369, -1.0429, -1.04129, 1.04939, -1.03774, 1.04479]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.73553, -1.24443, 0.82833, 1.97455, 1.69666, -0.7204, -1.899, -1.77864, -1.56792, 2.39887, -1.43986, -0.2634, -1.77537, 1.62382, 0.6651, 0.18604]","[-1.04001, -1.04888, 1.04806, -1.0401, -1.04578, 1.03946, 1.03855, 1.04005]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.96737, -1.1987, 1.87583, -1.57238, 0.44005, -2.04258, -0.04216, 1.16071, -2.29353, 1.55373, -0.74805, 1.73496, -0.12491, 1.94354, 0.41258, -2.26948]","[-1.03293, -1.04337, 1.06422, -1.03585, 1.049, -1.03312, -1.03369, -1.03431]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.1383, 1.87773, 1.54643, 1.49343, 0.97961, 0.20535, -0.2262, -0.79637, -0.64838, -0.7016, -2.14228, -2.13628, -1.23418, -1.48257, 0.90018, 0.35416]","[-1.04095, -1.04405, 1.04917, -1.03752, 1.04624, -1.03778, 1.03818, 1.04167]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.01211, 1.85544, 0.86325, -1.87907, -1.0406, 0.43913, -1.13286, 0.78699, 1.60676, -0.13126, -0.76449, 1.85274, 0.86443, -2.18261, 1.67889, 1.01168]","[-1.0328, -1.04474, 1.06072, -1.04093, 1.05438, 1.04124, -1.03435, -1.0354]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.52375, -0.52894, -0.7273, 1.18152, 1.14394, -2.26229, 0.1551, -0.92894, -0.44382, 1.59612, 0.25358, -0.53154, -1.64458, 1.9234, -0.51352, 1.96439]","[-1.0401, -1.05728, 1.05319, -1.04217, 1.04799, 1.04535, -1.0374, 1.04374]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[3.38069, 1.54018, 0.13429, -0.29507, 1.06893, 0.4692, 1.46078, 1.96974, -0.68182, -0.76634, 1.39424, 0.70313, -1.63492, -1.52832, -0.69331, -0.44104]","[-1.03516, -1.04778, 1.04006, -1.04187, 1.04021, 1.03996, 1.0408, -1.03636]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[-0.03722, 0.37715, -1.02853, 1.35103, -1.4735, -0.16379, -1.05601, 0.94342, -0.75113, -0.32525, 0.6618, -0.70614, 1.12277, 1.45027, 2.00134, -1.4135]","[-1.03283, -1.04068, 1.04779, 1.04638, -1.041, -1.0333, -1.03373, -1.03466]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.93325, -1.95624, 1.18945, -0.68227, 1.80279, 1.86329, 2.71971, -2.11487, 1.13703, 0.46824, -0.18425, 0.88816, -0.19344, -0.80322, -1.93035, 0.53317]","[-1.03823, -1.04755, 1.06175, 1.05397, -1.05045, -1.03548, -1.03863, 1.04526]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-2.01284, 1.2759, 0.40991, 1.80403, -0.18941, -0.95945, 1.5177, 0.24416, 0.82961, 0.31078, -1.0001, -0.64801, -0.51434, 0.78317, -1.62525, -0.41706]","[-1.03928, -1.04608, 1.05502, 1.03933, -1.0564, -1.03943, 1.04123, -1.03706]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1.42197, -1.53789, -1.24723, -2.52874, 0.43718, 0.12023, -0.84575, -1.63346, 0.09528, 0.5089, 0.76942, 2.07305, -0.03188, -0.04888, 0.0646, 1.87168]","[-1.03988, -1.04724, 1.05474, 1.05089, -1.04539, -1.03897, 1.04153, 1.04245]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.00576, -0.75283, -0.09328, 0.49079, 1.4832, 0.38509, -0.89482, 0.60225, 0.23276, 0.31952, 1.12344, -1.99103, -1.65336, -1.31441, 0.41842, -0.88881]","[-1.03165, -1.05005, 1.05176, 1.04301, -1.04335, 1.04156, -1.0328, -1.03434]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[1.31463, 0.76874, 0.76767, -0.7114, -0.57759, -0.81534, 1.56319, -0.82856, -0.94882, -0.60077, -0.99525, 1.93749, 0.86031, -0.07356, -1.04581, 1.33171]","[-1.03981, -1.03237, 1.06349, 1.05512, -1.03705, 1.04636, -1.03774, 1.04429]"
