Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.97251, 0.33646, -1.30028, -0.9053, 0.49713, 0.5382, -0.88044, 0.58964, -0.55248, -0.78235, 0.54244, 1.33273, 0.92468, -0.72703, 0.95634, -0.53528]","[-1.05938, -1.06185, -1.055, -1.04369, 1.02993, 1.04041, -1.04566, -1.04641]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0.68086, -1.15931, 0.99096, 0.59053, 2.45968, -1.21479, 1.78249, -0.61441, 2.24339, 1.41881, -0.5563, -1.15885, -0.8559, 1.55518, -0.71153, 1.58528]","[-1.04314, -1.05513, -1.04729, -1.04843, 1.04782, 1.0378, -1.04472, 1.03871]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.17366, 0.40137, 1.01765, -1.35845, 2.61517, 0.80919, 0.9932, 1.88037, 0.41595, -1.64242, -0.39322, 1.9181, -0.12955, -0.05042, -0.16089, -0.50293]","[-1.06105, -1.05792, -1.05963, -1.0538, 1.04837, 1.04536, 1.04405, -1.0537]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[1.31788, -0.61991, -1.38058, 0.91704, -0.99695, -0.94961, -0.82321, -0.60741, 0.1248, 0.30661, 0.14828, -1.50956, 1.16093, 0.76298, 1.49542, 1.95297]","[-1.06342, -1.04966, -1.05449, -1.05885, 1.03409, 1.03632, 1.0365, 1.03542]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.08528, -0.38776, -1.70888, -0.16828, 0.75957, 0.86131, 2.12976, -1.61684, -1.72171, 0.89843, 1.17704, 0.41677, -1.06548, -0.66466, -1.13312, 1.60635]","[-1.04692, -1.06962, -1.07302, 1.03404, -1.05479, -1.04779, -1.04737, 1.03965]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.74976, -0.01723, -0.23135, 1.66611, 0.34982, -1.1463, 1.17784, 2.64272, -2.40277, -3.04852, 0.58329, -1.22261, -0.44833, 0.58002, -1.20449, -1.43661]","[-1.05685, -1.04808, -1.05118, 1.04051, -1.04925, -1.05183, 1.04322, -1.05157]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[-0.42348, -1.12671, 0.19675, -0.34994, -2.0927, 1.18211, -0.29612, -0.98282, -0.28223, 1.27393, -2.67286, 0.32238, 0.71662, -0.12697, 2.19543, 0.40104]","[-1.0571, -1.06939, -1.06269, 1.03157, -1.05924, -1.05567, 1.03816, 1.03842]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.65255, -2.60031, 2.79886, 1.33026, 0.93078, 0.58579, -1.19996, 0.15595, -0.76107, -0.2211, -0.9758, -1.0279, -1.45984, -0.74992, 0.70518, -1.82273]","[-1.05914, -1.05179, -1.04965, 1.03856, -1.042, 1.04098, -1.04663, -1.04607]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.7264, 0.91093, -1.60275, -1.14497, -1.01201, -0.63028, 0.68715, -1.05032, 0.99533, -0.54406, 1.73483, 1.10205, -0.03447, 2.02763, -1.8177, 2.29746]","[-1.04559, -1.05786, -1.07557, 1.03447, -1.05856, 1.04009, -1.04586, 1.03842]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.14523, 0.3079, 1.66696, -0.73263, 0.6125, -0.40976, -1.3711, -0.55267, -1.05273, -2.73662, -0.95426, 0.9442, -1.26506, 1.58464, 1.56335, 0.30846]","[-1.0601, -1.05685, -1.05933, 1.02783, -1.05448, 1.03456, 1.03566, 1.03535]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[0.71577, 1.69833, 0.71527, 0.5452, 0.7517, 0.65077, -1.69842, -0.03678, -1.70664, -1.81217, -2.29644, -1.35626, -1.16838, 1.79875, 1.62489, -1.23267]","[-1.05744, -1.04603, -1.04311, 1.04423, 1.05498, -1.04506, -1.0441, -1.04539]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-2.34258, -0.72849, -2.56163, -1.21432, -0.16737, 2.1732, 0.70627, -1.40508, 1.57827, 0.67773, 1.93342, 0.85389, 1.00561, -1.04413, -2.4788, 2.01168]","[-1.04808, -1.06991, -1.07568, 1.03945, 1.04485, -1.04791, -1.0475, 1.04097]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-2.27656, 0.2662, -1.49816, 1.03377, -1.2264, -2.15536, 1.5792, 1.61532, 0.21267, -0.09285, 0.085, -2.54395, 0.62765, 0.0175, -1.00371, -1.69857]","[-1.05622, -1.04817, -1.05108, 1.04218, 1.0414, -1.05005, 1.04402, -1.04759]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[0.6409, 0.99192, 1.48974, -1.11697, 1.27792, 1.2291, -0.1024, -1.41487, -1.32583, 0.0488, -0.76528, 1.56592, -0.78941, -0.76143, -0.62379, 0.25004]","[-1.05605, -1.067, -1.06242, 1.02439, 1.04127, -1.05527, 1.03712, 1.03822]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.7402, -1.59268, 1.86387, 0.39875, -0.96745, 2.06555, -1.7519, 0.95764, 1.45289, 1.61247, -0.43194, -0.65938, 1.51716, -1.69337, 0.70658, 0.15879]","[-1.05923, -1.05193, -1.04872, 1.03835, 1.03174, 1.04078, -1.04621, -1.04473]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.67599, 1.26044, -1.13362, -1.05645, 0.57704, 0.23205, -0.04173, -0.04896, -1.59639, -1.37931, 1.87879, -0.0767, -0.76157, -0.15864, -1.34432, 0.40159]","[-1.04309, -1.05863, -1.07212, 1.03325, 1.04208, 1.03709, -1.04481, 1.03776]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.75973, -1.57652, -1.72172, 1.17121, 1.25166, 1.41169, 1.13807, 2.00471, -1.58276, 0.37159, 0.71808, -1.58378, -0.94281, -0.58998, -0.79117, -1.63501]","[-1.05845, -1.05316, -1.05429, 1.04339, 1.0501, 1.04433, 1.04259, -1.05049]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.26466, -0.9121, 2.28272, -0.85081, -0.58414, -0.204, -1.11035, -1.39642, 1.19412, -1.91076, -0.74227, 1.22588, 0.26653, 1.56071, 1.02804, 0.43001]","[-1.06042, -1.06501, -1.06406, 1.03265, 1.03512, 1.03586, 1.03693, 1.0356]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-2.19927, -1.28062, -0.13926, -1.24199, 0.49744, -1.60157, -1.4209, 2.03791, 1.42408, 0.23683, 0.00355, 0.7586, 1.28677, 1.59951, 0.72577, -1.19096]","[-1.05756, -1.05138, 1.04163, -1.04323, -1.04918, -1.04269, -1.04496, -1.04202]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.26458, 2.04959, -1.27575, 1.49979, 1.74326, 1.11605, 1.56735, -0.05421, -2.81772, -0.86246, 1.78502, -1.27182, -1.29418, -0.94823, -1.1519, 1.49514]","[-1.04663, -1.05483, 1.0464, -1.04801, -1.05221, -1.04666, -1.04707, 1.03739]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.0534, -0.82307, -1.01166, -1.74466, 0.23881, -1.68295, 1.14796, 1.49462, -0.85822, 0.84165, 1.29987, 0.08926, -1.04568, 1.51498, 0.12576, -1.9932]","[-1.05649, -1.05677, 1.04733, -1.05092, -1.05347, -1.05071, 1.0435, -1.04967]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-2.24573, -0.06488, 1.49582, 0.71501, 0.40032, 1.6596, -0.818, -0.23605, 1.5081, -1.91269, -1.39066, -0.41915, -0.63958, -1.71776, 0.97652, 1.6513]","[-1.05604, -1.05334, 1.04707, -1.0526, -1.0565, -1.05195, 1.03871, 1.0381]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]","[0.67022, 1.30179, 0.70069, -0.51668, 1.3738, 1.80758, 0.04013, 0.51706, -1.32852, -0.8452, -1.81705, 0.74995, -1.80405, -0.83489, 0.71432, 0.75182]","[-1.05948, -1.06211, 1.04122, -1.04559, -1.04885, 1.04072, -1.04734, -1.04813]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.45524, -2.56729, -1.59161, 0.27975, -1.69127, -2.60658, 0.30292, -1.90012, 2.1521, 0.92482, 0.70293, -1.00356, 1.1266, -0.12546, -1.21601, 0.15813]","[-1.04398, -1.05369, 1.04764, -1.04858, -1.05258, 1.04006, -1.04467, 1.03852]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]","[0.29449, -1.11663, 0.63544, 2.37893, 1.2841, -0.61364, 0.75704, -1.02723, -1.15935, 0.62158, -2.08202, 0.27982, -1.05784, 1.13608, 1.45695, -0.69565]","[-1.05823, -1.04975, 1.04379, -1.05269, -1.0519, 1.03543, 1.03703, 1.03599]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.94546, -0.80193, 1.66434, 0.10591, 1.13126, -1.34266, -0.55559, 1.62002, -1.33669, 1.06229, -0.02389, 1.38763, -0.37344, 0.2864, 0.77589, -1.87975]","[-1.05789, -1.05174, 1.04024, -1.04334, 1.05084, -1.04425, -1.04429, -1.04276]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.85109, 1.3232, 0.80757, 1.66807, -0.2074, 1.01783, -0.65911, -1.5209, -0.90742, -0.05432, -1.18988, -1.14327, -1.26607, -0.64791, 1.66328, 1.24354]","[-1.05568, -1.05126, 1.04821, -1.05306, 1.04412, -1.05188, 1.03786, 1.0379]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.35952, 0.25947, 1.26587, -0.32119, -0.6386, 0.76682, -0.64731, -0.05369, 1.14823, -0.54346, -0.55481, 1.41762, 0.204, -2.26521, 2.39497, -1.25926]","[-1.05955, -1.06232, 1.03896, -1.04397, 1.02818, 1.04055, -1.04697, -1.04672]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.5063, -0.70666, -0.8328, 1.42413, 2.94754, -1.3063, 2.29196, -0.312, -0.36671, 0.69969, 1.41332, -1.24961, -0.55145, 1.35254, -1.12346, 0.91712]","[-1.04106, -1.05487, 1.04763, -1.04838, 1.04966, 1.0384, -1.04378, 1.03918]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.30265, 0.66551, -1.13897, -0.77357, 1.52975, 1.43353, 1.07349, 0.26, -1.12264, -0.07176, 2.02759, 2.04364, -1.08125, -0.30934, 0.32149, -1.71281]","[-1.0662, -1.05729, 1.04166, -1.05539, 1.04805, 1.04466, 1.04328, -1.054]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[0.87425, 0.49889, -0.14648, 0.73277, -2.22874, -0.07641, -0.90979, 1.75038, 1.13548, -0.49374, 0.62633, -1.54165, 1.07781, -0.09072, 1.9202, -0.71785]","[-1.05676, -1.04168, 1.0499, 1.0452, -1.04874, -1.04051, -1.04166, -1.03982]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.67753, -1.48828, 0.9238, -2.13431, 2.2319, 0.97032, 0.67401, -0.65802, 1.75889, 1.67904, -0.05936, 0.38707, -0.77724, -0.67078, -0.90927, 0.35125]","[-1.04788, -1.06985, 1.0349, 1.03401, -1.05439, -1.04769, -1.04775, 1.03812]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-2.22655, 0.26601, 0.68164, 1.98392, 0.5581, -1.66632, 2.94052, 3.28688, 0.85897, 0.00652, -1.25399, -0.9237, -0.05714, 1.11017, -1.78994, -0.04584]","[-1.05697, -1.04661, 1.05199, 1.04064, -1.04792, -1.05194, 1.04336, -1.0523]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[0.40137, -1.14003, -0.60634, -0.29566, -2.25109, 1.50361, -0.51918, -0.71768, -1.53513, 0.78218, 0.54852, 0.77747, 0.94587, -0.6402, 0.95257, -0.54056]","[-1.05785, -1.06931, 1.03209, 1.03231, -1.05931, -1.05547, 1.03827, 1.03857]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.43646, -0.85394, -0.49229, -0.04308, 1.26473, 0.68999, 0.18895, 1.05448, 1.45433, 1.58957, 0.34011, -1.52508, -0.97106, -2.2172, -0.46434, -0.40187]","[-1.0592, -1.05128, 1.05137, 1.03809, -1.04327, 1.04076, -1.04594, -1.04399]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.92807, 1.21376, 1.34493, -1.16076, -0.05691, -1.26061, 0.87049, -0.92919, -0.75553, -1.02862, -1.68633, 0.89603, 3.11538, 1.77414, -1.94381, 0.75321]","[-1.04578, -1.05872, 1.04075, 1.03231, -1.0592, 1.03647, -1.04617, 1.0372]"
