Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.97019, 1.57868, -0.71605, -1.58913, -2.27435, 1.16351, -0.55857, -0.15158, -1.33362, -1.80052, 1.00447, 1.56345, 0.37903, -1.16245, 0.87312, -0.29689]","[-1.03825, -1.06288, -1.04602, -1.04046, 1.04621, 1.04123, -1.04058, -1.04377]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-2.57025, -0.70239, 1.43978, 2.4227, 1.57751, -1.6642, -0.25588, -1.23982, 0.60618, 1.19421, -1.21015, -1.49311, -0.15901, 0.49806, -1.24272, 0.96049]","[-1.05399, -1.04436, -1.05793, -1.05195, 1.04902, 1.03443, -1.05307, 1.03761]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-2.28518, 1.12332, 1.51972, -1.04465, 1.29713, 0.43583, 1.94152, 1.06222, 2.14915, -0.3814, -1.53869, 2.40135, -2.37469, -1.89211, -2.62194, -1.34801]","[-1.04175, -1.05131, -1.04505, -1.04017, 1.04577, 1.04124, 1.04174, -1.04305]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]","[0.50292, 0.57028, -2.92376, 2.5842, -1.46546, -0.7658, -0.20486, -1.4276, -1.43033, -0.11949, 0.89258, -1.20131, 0.46456, 1.62803, 1.10997, -0.03108]","[-1.05227, -1.04513, -1.04878, -1.0513, 1.03777, 1.0377, 1.03771, 1.03985]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0.10232, -1.47828, 0.06391, -0.82709, 1.48219, 0.07575, 1.90764, -0.74489, -1.3755, 0.5571, 0.39156, 0.92586, 0.87319, -2.54592, -0.98059, 1.48297]","[-1.05305, -1.0547, -1.05479, 1.0311, -1.04843, -1.05283, -1.05277, 1.03473]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.43322, 1.28981, -1.97258, -0.16298, 1.34251, -0.25531, 0.92863, 1.51257, -1.16358, -0.11362, 2.17503, -1.03394, -1.77759, 0.67622, -1.26283, -0.0953]","[-1.03535, -1.05493, -1.04362, 1.04439, -1.0379, -1.03552, 1.04437, -1.04212]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[-2.03188, -0.41298, 1.78793, -0.4123, -2.5072, 0.75718, -1.10345, -0.31029, -0.20077, 1.06101, -1.91887, -0.37043, 0.29549, -0.38029, 0.82681, -0.20271]","[-1.05279, -1.05238, -1.0537, 1.03853, -1.0551, -1.05303, 1.03426, 1.03729]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[2.45155, -0.34482, 1.27476, 1.35709, 0.29618, 1.21657, -1.40406, 0.71942, -0.07698, -0.13887, -1.09244, -1.26979, -0.79675, -1.21174, 1.65366, 0.37007]","[-1.03726, -1.0349, -1.04338, 1.0437, -1.0323, 1.04162, -1.03995, -1.04367]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.47079, 1.06302, -0.80329, 0.3892, -1.12678, -0.31032, 1.18657, -0.89545, 1.89577, -0.55395, 2.05864, 0.3101, 0.81386, 1.35185, -2.09388, 1.24996]","[-1.05383, -1.05724, -1.05084, 1.03513, -1.05263, 1.03691, -1.05287, 1.03823]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[2.12221, 0.57182, 0.31515, -0.13027, 1.16256, -0.61754, -1.36321, -0.80356, -0.81353, -0.71448, -0.70868, 0.43856, -2.35441, 1.62252, 0.96934, -0.7508]","[-1.05288, -1.05401, -1.04899, 1.03696, -1.04886, 1.03618, 1.03669, 1.03836]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[1.16257, 1.67931, 0.6801, 0.21707, 2.51834, -0.67595, -1.82824, 1.88895, -0.74396, -0.76096, -0.53069, -1.07026, -2.70067, 1.98325, 1.15152, 0.05121]","[-1.03787, -1.05276, -1.04829, 1.04724, 1.05646, -1.03923, -1.03995, -1.04302]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.49562, -1.74818, -2.16657, -2.28445, -0.40574, 2.53075, 1.57043, 0.09733, 0.12278, 1.05319, 1.60214, 0.3813, 1.83707, -1.2715, -1.44385, 0.00401]","[-1.05264, -1.05481, -1.05626, 1.0361, 1.04298, -1.05252, -1.05234, 1.03567]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-0.9778, 1.54059, -1.25177, 1.27528, -0.85269, -1.11603, 1.60819, 0.47775, 0.14205, -1.09748, 0.9706, -1.44241, 1.54281, 1.69335, 0.39934, -0.40067]","[-1.03793, -1.05621, -1.0437, 1.04481, 1.05044, -1.03879, 1.04473, -1.04322]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.61244, 0.17028, 2.18431, -1.47202, 0.54457, 1.81049, -1.01552, -0.23175, -1.64803, 2.37462, -0.57324, 1.82517, -0.48463, -0.57782, 0.5102, 2.05843]","[-1.05324, -1.05153, -1.05432, 1.03508, 1.04511, -1.05369, 1.03385, 1.03726]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.79156, -1.4967, 1.96738, 1.15685, -1.41673, -0.78767, -1.01613, 0.91122, 2.12186, 1.93724, -1.75877, -1.49536, 0.96118, -2.60999, 0.85032, -1.33988]","[-1.03802, -1.03503, -1.0422, 1.04329, 1.04261, 1.04144, -1.04029, -1.04366]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.26699, 0.23649, -0.70294, -2.03495, 1.16106, -1.15029, 1.53464, -2.90204, -1.80287, -2.17248, 0.49933, 0.4291, -1.22194, -0.25136, -0.64221, 1.57003]","[-1.05384, -1.05841, -1.04864, 1.03433, 1.04649, 1.03522, -1.05294, 1.03761]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[-0.09268, -0.45733, -1.75949, 0.51882, 1.82542, 1.04671, 0.76264, 0.58227, -1.6779, 0.49622, -0.31181, -0.74765, -0.50206, -1.63607, 0.12823, -0.61155]","[-1.04104, -1.04962, -1.04783, 1.04177, 1.04531, 1.04101, 1.0413, -1.04295]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[-2.71896, 1.20832, 0.72905, -1.13928, -0.19111, -0.82084, -0.78889, 0.16607, 0.72401, -1.8618, -1.70122, 3.27448, 0.18292, 1.67125, 1.71199, 1.13425]","[-1.05254, -1.05018, -1.04947, 1.03978, 1.03853, 1.0379, 1.03794, 1.03981]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-2.20133, -1.81354, 0.15173, -2.09371, -1.60641, -1.53, -1.50613, 0.84065, 0.98237, 1.69678, -0.81928, 0.97021, 0.57591, 1.09759, 0.392, -1.50116]","[-1.03851, -1.03791, 1.0494, -1.04025, -1.04719, -1.04012, -1.04077, -1.04276]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.0814, 0.70098, -0.44257, 1.43633, 0.53202, 0.31991, 1.20245, -0.33817, -2.00249, -1.27205, 0.66117, -0.96888, -1.3962, -2.21112, -1.99731, 0.56819]","[-1.05326, -1.06078, 1.04572, -1.05162, -1.04985, -1.05308, -1.05298, 1.035]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]","[0.89719, 0.10765, -0.52548, -1.33343, 2.2594, -2.36849, 0.7121, 0.77504, -1.48256, 0.86721, 0.39148, 2.18456, -0.6091, 0.99066, -0.8983, 0.1727]","[-1.03788, -1.03356, 1.06452, -1.03942, -1.04182, -1.03883, 1.04464, -1.04298]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.07591, -0.64346, 0.4813, 1.9938, -1.02655, 0.56836, -0.99867, -0.87665, 1.54722, -1.76315, -1.16063, 0.40672, 0.00348, -1.27736, 1.05478, 0.78716]","[-1.05282, -1.06237, 1.03149, -1.05181, -1.05531, -1.05313, 1.03421, 1.03731]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[2.20122, 0.03692, 0.23799, -1.74334, 0.94415, 0.93843, -0.62706, 1.91595, -1.67934, -1.1381, -1.43792, 2.47023, -0.10808, -0.87704, 1.48509, -0.70779]","[-1.03713, -1.06227, 1.04862, -1.03995, -1.03761, 1.04159, -1.03976, -1.04384]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.92491, -1.88796, -0.48454, 1.73426, -0.56737, -0.16299, 1.68109, -0.74969, 0.84655, 2.03916, 1.2161, -0.68797, 0.27342, 0.88163, -0.58041, 0.03231]","[-1.05403, -1.0438, 1.05173, -1.05195, -1.05474, 1.0347, -1.05307, 1.03796]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[2.38793, -1.87996, 0.9551, 1.30227, 0.69417, -1.01669, -0.39823, -1.25789, -1.00336, -0.27581, -0.29723, 0.22258, -1.55898, 2.01005, 2.28964, 1.8762]","[-1.05307, -1.04455, 1.03325, -1.05123, -1.04899, 1.03607, 1.03659, 1.03836]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.70271, -1.74131, 1.02363, -1.50352, 0.96518, -1.68737, -1.87236, 1.08454, -0.53244, 1.59583, -2.05111, 0.59249, -0.73284, 0.35028, 1.46328, -1.26044]","[-1.03823, -1.03642, 1.04981, -1.03992, 1.05726, -1.03992, -1.04069, -1.04331]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[1.28748, 1.06229, 0.59267, 1.79954, 1.78423, -0.15861, -0.99504, -1.63729, -1.06824, -1.38378, -0.55716, -0.334, -0.67365, -0.93641, -1.23107, 1.74109]","[-1.05332, -1.06321, 1.02207, -1.05215, 1.04166, -1.05377, 1.03391, 1.03736]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.10152, 0.25615, 2.24971, -1.32805, -1.18048, 0.55777, -1.07234, 1.35056, 1.27016, -0.41189, 0.07609, 0.92069, 1.41746, -1.51179, 0.75945, -0.85088]","[-1.03791, -1.06229, 1.04844, -1.0401, 1.04617, 1.04144, -1.04019, -1.04373]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.77192, -1.05567, 0.16784, 0.23291, 0.91397, -1.03907, 1.08501, -1.3546, -0.61394, -0.0259, 2.35751, -1.03676, -0.57273, 1.97401, -0.96557, 0.86733]","[-1.054, -1.0444, 1.05175, -1.05192, 1.04658, 1.03425, -1.05305, 1.03741]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.32171, 1.32987, -0.39895, -2.51431, 1.50001, -0.11239, 2.73284, 0.66994, -1.12669, -2.237, 1.80555, 1.65654, -1.40351, -1.04224, 0.33497, -1.02338]","[-1.04166, -1.05139, 1.046, -1.04099, 1.04607, 1.04108, 1.04161, -1.0433]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]","[2.07881, 2.11365, -1.44275, 1.82901, -2.23441, -1.09278, -0.43891, -0.45243, -1.1053, -0.43989, 2.18472, -0.16638, 0.47793, 0.281, 1.60592, -1.45485]","[-1.03865, -1.05218, 1.05522, 1.04695, -1.04475, -1.04012, -1.04092, -1.04289]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.91917, -1.14857, 0.71153, 0.62802, 0.70693, 1.17527, 0.46558, -1.51567, 0.98637, 0.95261, -1.85946, 0.9148, -1.37415, -1.54679, -0.08675, 1.42839]","[-1.05251, -1.05476, 1.04319, 1.03112, -1.04763, -1.05232, -1.05223, 1.03512]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[-2.05078, 0.42673, 0.67851, 0.74728, 0.52868, -0.93809, 1.44826, 0.34682, 0.80321, 0.07902, -1.63023, -0.60214, 0.25548, 1.30282, -0.8666, 0.21457]","[-1.03548, -1.05463, 1.05326, 1.04436, -1.03461, -1.03556, 1.04446, -1.04204]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.93876, -1.08856, -1.43077, -0.89951, -1.47243, 1.81268, -0.83195, -1.36988, -1.25218, -0.24647, 0.82113, 1.83771, 1.09259, -0.36112, 2.02753, -0.00681]","[-1.05275, -1.05297, 1.04305, 1.03861, -1.05506, -1.05289, 1.03431, 1.03724]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.01059, 1.1026, -0.51935, 1.04322, 1.11523, 0.57764, -0.51621, 1.55306, 1.0141, 1.36757, 0.14094, -1.14627, -1.33689, -1.21759, 0.34851, -1.3799]","[-1.03817, -1.03408, 1.05512, 1.04386, -1.02785, 1.04174, -1.04036, -1.04368]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[0.66708, 0.94916, 1.34648, -1.24674, -1.46566, -1.6257, 1.14548, 0.28693, -0.92506, -2.17157, -1.40167, 1.00412, 0.53597, 1.0102, -0.81348, -0.00157]","[-1.05379, -1.05779, 1.04698, 1.03436, -1.05133, 1.03541, -1.05289, 1.03778]"
