Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0.98353, 1.19489, -0.81124, -0.85713, -2.07818, 0.65518, -1.09064, 0.38371, -0.60056, -1.50524, 1.45577, 0.35825, 2.4962, 0.16716, 0.47176, -1.77136]","[-1.02842, -0.83522, -0.88685, -0.93472, 0.57525, 0.4005, -0.99808, -0.93458]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.95912, -1.79348, 1.54989, 1.34055, 0.8362, -0.32342, 1.24799, -0.68638, 2.27119, 0.61303, -0.15521, -1.40331, -0.78809, 0.03664, -2.22984, 1.24275]","[-1.0475, -1.04444, -1.04298, -1.04231, 1.06374, 1.05588, -1.04135, 1.05608]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.68537, 0.96148, 1.67251, -1.6174, 1.2103, 0.94105, 2.68578, 1.74086, 0.91527, -0.50591, -0.12788, 1.9016, -1.75992, -0.80066, -0.80509, -1.27881]","[-1.05911, -1.06293, -1.05738, -1.06217, 1.0506, 1.0532, 1.05277, -1.06186]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]",,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.85519, -1.512, -2.4689, 2.16207, -0.99154, -0.05196, -0.63371, -0.58249, -1.89121, 1.42216, 0.61026, -1.54351, 1.82244, 0.73946, 2.09256, 0.8332]","[-1.04643, -1.04181, -1.04944, -1.03416, 1.06511, 1.06142, 1.06005, 1.06006]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.61363, 1.17667, -0.56125, -0.67079, 0.89384, 0.45019, 1.29342, -0.37597, -1.02833, 1.61539, 2.61768, -0.16213, -1.3699, -0.53851, 0.02194, 1.60262]","[-1.01657, 1.01832, 0.26716, -0.736, 0.36387, -0.92431, 0.25467, 1.01401]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.27819, 0.82173, -1.03013, 1.21749, 0.59358, -1.77596, 0.27265, 2.14612, -0.52385, -1.03344, 0.77087, -2.23203, -2.91256, 0.85465, 0.14371, -1.58936]","[-1.04784, -0.98246, 0.94722, 1.0285, -0.17317, -0.98211, 0.56234, -0.99101]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.89335, -0.78616, 0.56223, -1.29726, -1.22066, 1.16845, -1.12233, -1.14953, 1.51117, 1.04693, -2.49201, 1.44632, 0.83301, -2.46491, 0.87031, 0.60569]","[-1.04742, -1.04334, -1.04758, 1.05327, -1.05053, -1.04655, 1.06237, 1.05939]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0.22345, -1.34881, 1.52416, 0.98496, 0.46048, 0.57874, -1.25113, -0.31389, -2.09115, -0.03958, -0.91867, -1.07623, -0.42434, -0.81993, 0.89538, -1.26238]","[-0.99438, 0.31484, -0.11043, -0.10874, -0.26923, -0.26061, -0.0486, -0.3632]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[-1.3359, 0.43537, -1.23419, -1.08347, -0.53695, -1.09988, 1.19648, -1.40467, -0.29286, -1.39743, 0.61558, 0.49757, 1.26685, 1.50279, -1.14325, 0.43331]","[-1.04796, -1.0507, -1.05293, 1.0578, -1.04824, 1.05717, -1.04515, 1.05663]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.7816, 1.34744, 1.91662, -0.96022, 0.12546, -1.30549, 0.53467, -1.12569, -1.21783, -1.46087, -1.99313, 0.66906, -0.55893, 1.41069, 0.52873, 0.94702]","[-1.04419, -1.04557, -0.91469, 1.0355, -0.30995, 1.04941, -0.12955, 0.99003]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.12755, 0.40718, 1.34477, 0.30272, 0.83642, -1.60527, -0.51968, 1.69388, -0.4192, -1.11947, -1.17605, -0.89234, 0.24484, 0.70742, 1.00969, -1.53275]","[-1.04677, -1.04973, -1.04533, 1.05462, -1.05246, -1.0435, -1.04037, -1.04686]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.02989, -0.64469, -0.3434, -1.64366, -0.69719, 0.04306, 2.76985, -0.98508, 0.18081, 2.43111, 0.95359, 0.3082, 2.06777, -0.02119, -0.1078, 0.40378]","[-1.05453, -1.04419, -1.04325, 1.05487, 1.06396, -1.04693, -1.04496, 1.05548]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[0.11045, 0.48448, -0.43339, -0.52374, -0.01849, -1.25722, 1.91085, 0.51751, 0.11476, -1.56357, -0.00318, -0.62923, 2.04449, 0.84134, 0.57194, -0.27667]","[-1.04142, -0.90556, 0.68924, 1.02999, 0.49057, -0.91992, 0.6418, -0.96736]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.26262, -0.86789, 0.52347, 0.00865, 0.82048, 1.99187, -0.35374, -1.78189, -0.51921, 1.94375, -0.73667, 0.32368, -0.95424, -0.46142, 1.24768, 1.85416]","[-1.04687, -1.04013, -1.0491, 1.05445, 1.06802, -1.04861, 1.06495, 1.05973]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.36293, -1.76852, 0.93418, 0.95034, 0.03988, 0.89311, -1.23708, 0.78464, 1.9323, 1.08808, -1.79481, -1.92319, 0.99829, -1.15223, 1.51455, -1.75341]","[-1.04538, -1.04776, -1.06034, 1.05538, 1.05305, 1.05752, -1.05714, -1.05051]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[-0.15699, 2.52836, -0.54521, -1.44916, 1.74169, -1.59466, 0.83113, -0.01558, -0.73258, -0.3869, -0.69828, 1.33828, -1.00224, -0.11349, -0.16288, 0.78165]","[-1.05835, -0.64051, 1.05292, 1.02066, 0.41235, 0.43293, -1.02336, 1.02438]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.8806, -1.21484, -0.93995, 0.64871, 2.49232, 0.44573, 0.26674, 0.09488, -1.2767, 0.36739, 1.92888, -2.00088, 0.74736, -0.43131, -1.78272, -0.22031]","[-1.05644, -1.04851, -1.05116, 1.0482, -0.8153, 1.05418, 1.05143, -1.05391]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.151, 1.02676, 1.63779, -1.11603, -0.09197, -1.6878, -0.38989, -0.95748, 2.43745, -1.78187, -0.93053, 1.3996, 2.28371, 0.18899, 3.37214, 1.39906]","[-1.04586, -1.05562, -1.05059, 1.05762, 1.05761, 1.06085, 1.05967, 1.0604]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.43773, -2.06203, 0.4871, -0.69539, 0.0299, -1.28118, -1.53122, 1.59146, 1.27715, 0.41691, -2.26199, 1.15766, 1.31448, 1.82699, 1.81873, -2.28918]","[-1.04409, -1.03622, 1.05925, -1.04473, -1.05104, -1.04268, -1.04228, -1.04559]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[0.76263, 1.0872, -1.45065, 2.27411, 1.07401, 0.34791, -0.20896, -2.12134, 0.57594, -1.55852, 1.00476, -2.14391, -1.27688, -1.46369, -0.59723, 2.44361]","[-1.05183, -0.76911, 0.25424, -0.94515, 0.02954, -0.90809, -0.04795, 0.97474]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.28117, -1.46207, -0.92294, -0.79277, 1.60638, -2.07177, 1.48454, 0.58176, -1.85582, 0.72195, 0.13312, 0.957, -1.23108, 1.90288, -2.85091, -1.556]","[-1.04795, -1.0424, 1.05516, -1.04912, -1.04904, -1.05074, 1.0571, -1.04706]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[-2.13097, 0.0239, 2.43516, 1.22605, -1.88841, 0.42515, -1.57474, -0.64867, 1.69403, 0.35363, -1.04524, -2.47091, 0.7183, -1.40376, 0.93513, -1.0475]","[-0.96114, -0.14115, -0.31398, -0.18158, 0.16821, -0.15569, 0.08238, 0.03046]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.26688, 1.0773, -0.23033, -0.95178, 1.90684, 0.28042, -0.87015, 1.93184, -1.33739, -1.70517, -1.70318, 0.84405, -1.79591, -1.85898, 1.5214, -0.49668]","[-1.04267, -1.05533, 1.06011, -1.04807, -1.04959, 1.05442, -1.05716, -1.05122]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-1.51125, -1.55404, -0.82428, 0.36499, -0.42469, -0.61036, 1.34166, -1.0762, 1.7073, 1.22014, 1.09602, -1.46944, 0.19358, 2.05, 0.16607, 0.62397]","[-1.03428, -0.99813, 0.1544, -0.96062, -0.60424, 0.9855, -0.30811, 0.93403]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.15297, -2.58385, 0.54982, 0.46979, 1.12753, -0.61518, -1.09657, -1.4875, -0.30796, 1.03816, -0.65603, -1.44645, -1.81337, 0.6323, 1.76773, 0.07344]","[-1.03825, -1.03863, 1.06328, -1.0345, -1.04465, 1.06495, 1.06402, 1.06024]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.82205, -0.24711, 0.26195, -0.76837, -0.18905, -0.71912, -0.67826, 1.20045, -1.14717, 2.45993, 0.04073, 0.86718, -1.23548, 0.61144, 0.30568, -0.67106]","[-1.04292, -1.03319, -1.0392, -1.04538, 1.07253, -1.04169, -1.04368, -1.04357]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.40885, 1.12914, 0.37976, 0.4745, 1.10111, 1.98955, -1.21487, -1.07515, -0.5635, -1.96052, -0.33163, -1.09027, -0.93737, -0.53608, 1.587, 1.15888]","[-1.04565, -1.04559, 1.06516, -1.04396, 1.06661, -1.04531, 1.06606, 1.05772]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.24099, 1.25299, 1.5956, -1.38056, -0.73011, 1.46395, -1.23863, 1.45942, 0.9809, -1.594, -1.00104, 1.88446, 1.85775, -0.46441, 1.56314, -0.60643]","[-1.0452, -1.05459, 1.06171, -1.04903, 1.05408, 1.05678, -1.05686, -1.05067]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.71126, -2.60994, -0.4552, 1.27003, 1.59582, -1.71477, 0.09968, -2.0147, -1.75086, 1.43444, 0.74798, -1.98975, -1.07091, 0.51543, -0.37852, 0.82052]","[-1.04797, -1.04561, 1.0586, -1.04374, 1.06063, 1.05543, -1.04393, 1.05623]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[-0.12748, -0.22378, -1.02153, -0.91301, 1.3419, 1.76861, 1.47654, 0.56164, -1.38566, -1.36177, 1.19069, 2.68394, -1.1541, -0.79496, -0.66674, -1.73599]","[-1.051, -0.94888, 1.03892, -1.05369, 1.03975, 1.05345, 1.05392, -1.05311]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.21636, -0.66882, -0.66996, -0.32378, -1.17181, -1.30483, -0.62253, 0.94459, -1.04589, -0.97027, 1.34173, -0.97699, 1.8052, -0.4858, 0.31893, -1.52474]","[-0.99644, 0.3568, 1.04588, 0.97945, 0.4206, 0.4136, -0.99173, -0.98661]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.91671, -1.20014, 0.14295, -1.06037, 1.24969, 2.34859, 0.77964, -0.93362, 1.10839, 1.35519, -1.67759, 0.66035, -0.24963, -1.65617, -0.66448, 0.91974]","[-1.05667, -1.04562, 1.06597, 1.05482, -1.05126, -1.04944, -1.04809, 1.05714]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[-1.03504, 0.65196, 1.40949, 0.33985, 0.78693, -1.15778, 1.20912, -0.57301, -0.37983, -0.6966, -1.49848, -0.92273, -0.58165, 0.11914, -0.88043, -0.77822]","[-0.99611, -0.00578, 0.04901, -0.25112, -0.2696, 0.23563, -0.07241, 0.27261]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0.26077, -0.6113, -2.28161, -0.9721, -2.52623, 0.22611, -0.51358, -0.63737, -1.36401, -0.32971, 0.1157, 1.29817, 0.3883, -0.94058, 0.7382, 0.55983]","[-1.04715, 1.05739, 1.06077, 1.05037, -1.05221, -1.04487, 1.06223, 1.05595]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.10724, 0.01631, 0.00921, 1.05709, 0.30095, 1.41171, -0.61063, 1.55241, 1.64854, 1.70922, 1.09312, -1.67608, -1.80089, -1.61743, 0.68397, -1.20154]","[-1.04737, -1.04943, 1.05586, 1.05689, -1.04694, 1.05843, -1.05811, -1.05174]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[1.78874, 0.47614, 1.67971, 0.05365, -0.23778, -1.57307, 1.83711, -2.35066, 0.08519, -1.17283, -1.09665, 0.87056, 1.37228, 0.98831, -0.09364, 0.84572]","[-1.04804, -1.05072, 1.06669, 1.05864, -1.0434, 1.05834, -1.04449, 1.05513]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.27846, 0.11513, 0.08148, 0.64353, -1.32781, 1.08518, 1.75413, 1.37111, -0.47238, 1.47804, -1.96929, -0.7379, 0.94275, -0.69946, -0.12515, -0.3327]","[-1.06174, -1.05112, 1.04065, 1.04249, -1.06825, 1.04903, 1.04826, -1.06058]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.88989, 0.30548, -0.49867, -1.20578, 2.37343, -1.40484, -1.38687, -1.28852, 2.62527, -1.62619, 1.60276, 0.88311, 0.25249, 1.7163, 1.22629, 1.59988]","[-1.04304, -1.04822, 1.06106, 1.05613, 1.0615, 1.06051, 1.06074, 1.05951]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.80545, 1.78193, -3.42111, 1.4407, 1.58806, -2.51532, -0.26213, -0.40688, 0.8104, -1.33686, 1.25482, -2.77428, -0.52407, 1.18924, 1.1719, -0.88229]","[-0.99223, -0.34643, 0.25756, -0.28607, 0.0715, 0.35081, 0.18012, 0.43281]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[1.77926, -1.36726, 1.43236, -1.10213, -1.4666, 2.35405, 1.24064, -0.80175, -0.99591, 1.49109, -0.07575, 0.38204, 1.41519, -1.45852, -1.34517, -0.2729]","[-0.9999, -0.51463, 0.82805, 0.59917, 0.51085, -0.68538, -0.42812, 0.12481]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[2.45035, 1.87523, 1.3055, 0.67949, -1.21985, -0.88487, 0.44755, 1.55207, -1.69975, -0.2689, 0.07872, -1.44023, 0.4028, 0.34672, -1.30343, -0.463]","[-1.04896, -1.06434, -1.05102, 1.05099, 1.05043, -1.05389, 1.05228, -1.05159]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.14237, -0.06828, -1.10997, -1.29938, 1.21738, 1.14712, -0.72722, -0.4464, 0.48184, 0.77976, 0.63614, 1.57488, 0.28073, -1.88152, -0.32216, 1.94085]","[-1.03113, -0.89337, 0.16269, 0.97434, -0.17848, -0.97383, 0.02462, 0.98351]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.2217, -1.24463, -0.33164, 1.10993, -1.50696, 1.77488, -1.51435, 0.21394, -1.41283, 1.50876, 0.42257, -0.09316, 0.27934, -1.28896, 0.77209, -2.11455]","[-1.04709, -1.04863, 1.05731, 1.05297, 1.04962, 1.05457, -1.0589, -1.05161]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.58643, 1.00728, 2.08379, -0.84146, 1.74414, -1.0699, -0.10128, -0.79, 0.90736, -1.52857, -1.10955, 0.0218, -1.78534, 0.70252, -1.62494, 0.68201]","[-1.03894, -1.03886, 0.58055, 0.91746, 0.24818, 1.02765, -0.10318, 0.98406]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.49887, -2.0501, 1.85186, 1.48757, 2.08829, 1.89909, 2.0347, -0.16895, 1.90165, 0.38154, -0.43219, -0.45901, -0.48518, -0.4174, 0.6854, -0.61401]","[1.04174, -0.34453, -1.02489, 0.98419, -0.25448, -0.43221, -1.03483, -0.98457]"
