Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[0.06691, 1.05395, -0.94569, 1.67695, -0.93909, -1.60082, 1.61295, 1.923, 1.31744, -1.33965, 0.52493, -1.17436, -0.01584, 1.76959, -0.6029, -0.97529]","[-1.04072, -1.05786, -1.0484, 1.04876, 1.05011, -1.04251, 1.0512, -1.04072]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.67392, -0.17521, 1.7631, -1.39817, 1.77558, -0.1398, -1.13111, -1.54155, -2.89281, 1.71211, -1.21402, 0.51682, -1.02851, 0.3129, 0.7667, 0.13649]","[-1.05197, -1.05415, -1.05193, 1.053, 1.05383, -1.05231, 1.04411, 1.04276]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.64111, -0.96488, 1.2716, 0.61782, -2.15073, 1.56319, -0.87888, 1.63337, 1.39043, 0.75432, -2.31799, -0.76786, 2.13822, -1.82669, 1.16823, -1.05205]","[-1.04247, -1.05398, -1.06172, 1.04116, 1.04381, 1.04882, -1.0419, -1.0394]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.05058, 0.21189, -0.83988, -1.39881, -0.15723, -0.14956, 1.98961, -1.18501, -0.63926, -1.56033, 1.72941, 0.01768, -1.52807, 1.75725, -1.61487, 0.77196]","[-1.05033, -1.05381, -1.04393, 1.05535, 1.0583, 1.05317, -1.04948, 1.04516]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.2723, -1.17563, -1.19502, 1.08735, 1.55392, 2.01969, 1.25908, 0.61222, -0.11632, 2.028, 0.8555, -0.17962, 0.68478, -1.48541, -1.34576, -0.40874]","[-1.04418, -1.05111, -1.05176, 1.04813, 1.04936, 1.04749, 1.0471, -1.04097]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-2.10073, 0.90751, 1.2883, -1.85825, -0.42734, -0.14998, -2.01554, -1.40299, 0.57913, -1.32304, -1.0013, 1.35396, 0.71768, 1.37265, 1.94146, 1.41974]","[-1.05416, -1.05349, -1.05415, 1.05229, 1.047, 1.04947, 1.0454, 1.04231]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[-1.17919, -1.82033, 1.21712, -2.30069, -1.30296, -0.72658, -0.11111, 1.32719, 1.06285, 0.50918, -1.60984, 1.43845, 1.20376, 0.25131, 2.35192, 0.3999]","[-1.03996, -1.0405, 1.05517, -1.04425, -1.04811, -1.03773, -1.03931, -1.03545]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.334, 0.39092, -0.3946, 0.37219, 1.92495, -0.29577, 1.0297, -2.20382, -1.00349, -1.23324, 0.85722, -1.18344, -0.5669, 0.11919, 0.76351, 1.345]","[-1.05142, -1.05738, 1.04029, -1.05246, -1.04987, -1.05226, -1.05178, 1.03975]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[-0.24619, -1.0659, -1.12499, -1.57856, 0.50248, -0.81033, 1.64258, 0.60438, -1.70386, 0.60778, 1.07474, 0.90308, -0.99886, 1.18689, -0.5664, -1.61147]","[-1.03922, -1.03206, 1.06622, -1.03384, -1.04067, -1.04136, 1.05119, -1.04055]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-1.24858, 0.73566, 1.57752, 0.5183, -0.47445, 1.27126, -2.15387, -0.22285, 1.95199, -0.78281, 0.32943, -0.80903, 1.2856, -2.2037, 0.63842, 1.11413]","[-1.05354, -1.0585, 1.05035, -1.05568, -1.05621, -1.05356, 1.04412, 1.04267]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.30454, 1.09649, -0.00296, -1.09053, 0.81941, 0.87052, -1.36327, 2.58666, -1.74283, -1.89641, -1.01645, 1.2528, -0.82191, -0.87364, -0.10272, -0.19618]","[-1.04542, -1.05582, 1.05292, -1.05421, -1.05063, 1.04729, -1.04509, -1.04349]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.97265, -1.78567, 0.47261, 1.55357, -1.61468, -1.47227, 1.16717, 0.0575, 1.31454, 1.07358, 0.1293, -0.98882, 1.64586, 0.11745, -1.05066, 1.45226]","[-1.05135, -1.04922, 1.05284, -1.05152, -1.05702, 1.05197, -1.05022, 1.0505]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.62234, -1.17786, 1.17189, 1.34, 0.97993, -1.33135, -0.83963, -0.6462, -1.21802, 1.75384, -0.45411, -2.19478, -1.29491, -0.41001, 1.13262, 1.47481]","[-1.05485, -1.05133, 1.04234, -1.05332, -1.04822, 1.04795, 1.04483, 1.04079]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.37204, -1.67754, 2.26201, -0.79901, 1.33494, -1.84042, -1.55699, 1.00863, -0.4259, 1.09523, -1.15579, 1.00145, -1.08917, -0.02977, 0.98112, -1.25906]","[-1.04046, -1.04116, 1.05455, -1.04483, 1.05575, -1.03925, -1.03946, -1.03924]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.00201, 0.79522, 0.84563, 0.82522, 0.93153, 0.29723, -1.04441, -0.29163, -0.87073, -0.78352, -2.12868, -1.74251, -1.46386, -0.54747, 0.78369, 0.52627]","[-1.05573, -1.06327, 1.04535, -1.05726, 1.04636, -1.05505, 1.04277, 1.04119]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.49107, 0.27614, 0.60947, -0.34621, -0.90602, 2.23458, -0.45036, 0.855, 1.31418, -0.74874, -1.56252, 0.83876, -0.68937, -0.83809, 0.61099, 0.20032]","[-1.04031, -1.05557, 1.05345, -1.04967, 1.04581, 1.04803, -1.04081, -1.03998]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.71228, -0.83602, -1.45799, 1.67858, 1.25398, -0.43179, 0.08238, -1.89661, -1.70276, 2.52894, 0.49937, -1.11155, -0.14645, -1.06048, -0.38924, 2.23158]","[-1.05124, -1.04929, 1.05139, -1.05246, 1.05676, 1.05144, -1.05091, 1.04493]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.98688, 1.46375, -0.58942, -1.36852, 1.5578, 0.84521, 0.37028, 0.93404, 0.02863, -2.57146, 1.83018, 0.41166, -1.89839, -1.25296, -2.41741, -0.76089]","[-1.04235, -1.05257, 1.0522, -1.04843, 1.04917, 1.04735, 1.04712, -1.0415]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[0.07081, 0.92861, -0.34265, 2.66705, -1.41735, -1.24943, -0.09378, -0.03298, -2.88928, -0.41736, -0.32934, -0.5106, 2.18164, 2.46779, 1.97592, -1.45477]","[-1.04185, -1.05489, 1.0515, 1.05336, -1.0495, -1.04044, -1.04048, -1.03728]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.7441, -0.91394, 2.4549, -1.49483, 0.88665, 0.60325, -0.09111, 0.57671, 1.03935, 0.62997, -2.68111, 0.8229, -1.05514, -0.70328, -1.96763, 2.07348]","[-1.04999, -1.05106, 1.05509, 1.05267, -1.04562, -1.04985, -1.04979, 1.04299]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.73259, 1.8908, 0.46689, 0.60218, -0.25422, -0.34077, 1.81623, 1.26529, 1.82776, -1.62613, -0.37501, -0.42326, -0.62228, 0.7122, -0.45882, -0.19179]","[-1.04416, -1.05594, 1.04883, 1.04699, -1.04096, -1.0468, 1.05087, -1.04089]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0.76787, -1.07342, -1.6003, -2.02841, -0.44399, 1.27649, 0.50919, -0.79648, -0.61995, -0.20977, -0.35578, 1.65967, 1.96695, -1.20071, 1.12331, 1.86952]","[-1.05094, -1.0514, 1.05221, 1.05439, -1.0512, -1.05181, 1.04669, 1.0457]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.30572, -1.51382, -2.45059, 1.62853, 0.79481, 1.08194, -0.12391, 1.28454, 0.1157, 1.59523, 2.30194, -0.5992, -0.23854, -0.35411, 1.33593, -0.12839]","[-1.04262, -1.05404, 1.04736, 1.04146, -1.05344, 1.04877, -1.04164, -1.03911]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[-0.29111, 0.43354, 0.08489, -0.98354, -0.27504, -1.45623, 1.82405, -0.75595, -1.4201, -0.80164, -0.96496, 1.40324, 1.27003, 0.79358, -1.20488, 0.89924]","[-1.0504, -1.05344, 1.05585, 1.05503, -1.05695, 1.05311, -1.04896, 1.0451]"
