Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[1.54388, 0.42223, -1.45739, -0.89272, -2.80278, -0.13106, -0.33381, 1.68514, -1.06148, -1.41242, 0.97572, 1.36639, 1.28439, 0.01113, 0.92905, -0.58761]","[-1.03089, -1.05033, -1.04942, -1.0387, 1.04217, 1.04005, -1.03107, -1.03457]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.40835, -1.41915, 1.51825, -0.41656, 0.5034, 0.06065, 0.89154, -1.38533, 1.09271, 1.00267, -0.3287, -0.55318, -0.86037, -0.32609, -0.96165, 1.4458]","[-1.03719, -1.04841, -1.04063, -1.03746, 1.05379, 1.03981, -1.03693, 1.04043]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.03953, 2.2374, 2.18762, -1.24487, 2.5281, 1.5394, 1.22086, 2.29997, 0.68918, -1.01767, -0.68838, 0.57327, -2.65369, -1.33823, -2.71984, -0.66116]","[-1.03259, -1.04815, -1.04307, -1.03696, 1.04565, 1.0403, 1.03999, -1.03446]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.53651, -1.76515, -1.17703, 1.32825, -0.64995, 0.01845, -0.75869, -1.01941, -0.49018, 1.18066, 1.41996, -2.22485, -0.53916, 0.93057, 1.14548, 0.86787]","[-1.04086, -1.04565, -1.04673, -1.037, 1.04191, 1.03807, 1.03963, 1.0388]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.2906, -0.81531, -1.0904, -1.10036, 1.01783, 1.1839, 1.33865, -1.29419, -0.77295, 1.70832, 1.18858, 1.52768, 0.24258, -1.4383, -1.31403, 1.15591]","[-1.0389, -1.04855, -1.04451, 1.04528, -1.04628, -1.03693, -1.03889, 1.04083]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.4052, 0.93796, -0.52334, 0.95074, 1.79014, -0.5639, 1.46111, 0.99495, -1.15371, -1.46169, 0.38879, -0.21985, -1.05789, 0.17737, -0.46884, -0.79651]","[-1.03046, -1.04254, -1.04545, 1.04344, -1.03681, -1.03022, 1.04094, -1.03207]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[-2.73958, 0.40706, 0.69394, 0.48981, -0.69937, 1.28698, -0.67133, -0.49855, -0.05471, 0.53012, -1.69315, 0.81465, 0.50294, -1.9936, 1.19145, 0.3509]","[-1.03781, -1.0614, -1.0431, 1.04383, -1.04857, -1.03865, 1.04204, 1.03948]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.14129, -0.87085, 1.87954, 1.11797, 0.77195, 0.21189, -2.75715, 0.51167, -0.82167, 0.10513, -1.35776, -0.2625, -0.93491, -1.36215, 1.0399, -0.59446]","[-1.03091, -1.05089, -1.03937, 1.04222, -1.04465, 1.04035, -1.03194, -1.03372]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.45948, 1.27708, -1.62467, -0.81045, -2.23584, -1.0919, 0.4236, 0.03956, 0.00112, -1.67538, 0.6326, 1.34246, 0.58176, 1.32976, -0.98987, 1.12839]","[-1.03779, -1.04564, -1.04119, 1.04556, -1.04685, 1.0433, -1.03768, 1.04084]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.01479, -0.46407, 0.06987, -0.62496, 0.68847, -1.33394, -0.03236, -1.90024, -0.66116, -0.78853, -1.46803, 0.48412, -0.64829, 0.99681, 0.36438, 1.78799]","[-1.0398, -1.04427, -1.04349, 1.0379, -1.0452, 1.03805, 1.03948, 1.03864]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[2.50741, 2.20583, -0.03703, 1.01317, 0.81963, -1.27758, -2.1853, 0.15063, -1.6786, -2.34932, -1.90058, -0.88402, -1.25544, 2.27685, 1.0202, -1.60809]","[-1.02954, -1.04027, -1.03419, 1.04767, 1.05278, -1.03057, -1.03035, -1.03137]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.34244, -0.98381, -0.84491, -1.3773, -1.80893, 2.60879, 1.53908, -0.76306, 0.59985, 1.82975, 1.96463, 0.34232, 0.71642, -0.8096, -0.98682, 2.03086]","[-1.03881, -1.04879, -1.04596, 1.05129, 1.04776, -1.03767, -1.03838, 1.044]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.92104, 1.77453, -0.46726, 0.77474, -0.14499, -1.71226, 0.7723, 1.87781, 1.3357, -0.70485, 2.1362, -1.04579, 1.53623, 0.58304, -0.92026, -0.9528]","[-1.03204, -1.04209, -1.04558, 1.04348, 1.04428, -1.03252, 1.04158, -1.03466]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[-0.12554, -1.17117, 0.73289, -1.40202, 1.97006, 0.34622, 0.14055, -0.80509, -1.94653, 1.77008, -1.20325, 0.72971, -1.54065, -0.28104, 1.27395, -0.64409]","[-1.03829, -1.05929, -1.04339, 1.04004, 1.04525, -1.0384, 1.0406, 1.03988]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.46173, -1.79726, 2.04049, 1.78281, -1.28594, 1.6932, 0.27185, 0.96568, 1.11612, 1.17405, -0.62099, -0.5064, 0.91971, -0.66859, 2.02394, 0.53336]","[-1.03134, -1.0507, -1.03709, 1.0424, 1.04131, 1.04032, -1.03178, -1.03481]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[2.67393, 1.1404, -0.60016, -0.77603, -0.55425, -0.65447, 3.18434, 0.00267, -0.78832, -1.19736, 0.76717, 1.12767, -0.72615, -0.61752, -0.88993, 1.37453]","[-1.03734, -1.0462, -1.03838, 1.04233, 1.05184, 1.04058, -1.03717, 1.04039]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[2.50748, -1.62697, -1.48569, 0.70143, 0.36645, 1.61143, 0.26512, 1.27094, -0.42299, 1.15, 1.87084, -1.28398, -1.30091, -0.83046, -0.65393, -1.62327]","[-1.03062, -1.05058, -1.04769, 1.0427, 1.04604, 1.04035, 1.03993, -1.03378]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.41028, 1.864, 1.17366, -0.47273, -0.82195, -0.73155, -0.50121, -0.57233, 0.72697, -1.64983, -0.21516, 0.53736, 0.23022, 0.25218, 2.00188, 0.65842]","[-1.0401, -1.04449, -1.04458, 1.04191, 1.04123, 1.03785, 1.03938, 1.0386]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.2215, -0.89196, 0.62332, -1.12087, -0.59238, -1.63969, -1.67634, 1.62289, -0.68463, 0.42703, -1.44239, 1.70095, 0.4274, 1.59463, 0.80565, -0.3019]","[-1.03066, -1.04073, 1.05566, -1.0332, -1.04639, -1.03149, -1.03148, -1.03389]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1.2814, 0.5689, -1.89234, 1.66013, 1.76235, 2.27548, 1.82782, -0.47238, -0.19728, -2.64347, 1.0938, -0.2429, -2.2376, -1.30044, -1.23417, -0.03303]","[-1.03906, -1.04658, 1.04343, -1.03928, -1.04768, -1.03678, -1.03931, 1.04069]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.364, -0.55275, -2.99972, -0.31103, 1.18345, -0.54897, 0.98217, 1.49258, -1.04703, 0.43664, 0.72147, 2.85234, -2.02064, 2.19207, -0.55289, -0.72449]","[-1.03121, -1.04534, 1.05421, -1.03155, -1.03834, -1.03123, 1.04084, -1.03369]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0.76027, 0.89939, 0.52077, 1.52249, -0.03461, 1.15089, 0.00569, -1.51539, 1.50738, -0.24066, -0.69915, -0.20061, 1.67369, -1.72188, 0.13089, 0.41206]","[-1.03745, -1.04632, 1.05038, -1.04022, -1.04828, -1.0383, 1.04107, 1.03985]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.04983, 0.73518, 1.19356, -0.50911, 2.85826, 0.46138, -0.83825, 0.30887, -0.64011, -0.73642, -0.98264, 0.3326, -0.37878, -1.11353, 0.78507, -1.41625]","[-1.03037, -1.05034, 1.05191, -1.04098, -1.0484, 1.0401, -1.03142, -1.034]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.13168, -1.1506, -0.73655, 1.636, -0.49194, -1.53459, 0.07176, -1.14022, 0.19399, 1.79351, -0.28153, -0.42913, 1.04878, 1.06343, -0.80263, 0.80586]","[-1.03759, -1.0474, 1.04967, -1.03835, -1.04805, 1.04221, -1.03736, 1.04116]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.41455, -0.64643, 1.15321, 1.60629, 2.97547, 0.01992, 0.25121, -1.14958, -0.92825, 2.07469, -1.64849, -0.61778, -0.71112, 0.92221, 1.04911, 0.584]","[-1.0391, -1.04496, 1.04586, -1.03726, -1.04433, 1.03812, 1.03956, 1.0388]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.72842, -0.1004, 0.87677, -0.08002, 1.32404, -0.3832, -1.96242, 0.95014, -0.71995, 1.20634, -0.83778, 0.86457, -0.57749, 1.30798, 1.6242, -1.21709]","[-1.03, -1.0417, 1.05531, -1.03307, 1.04983, -1.03085, -1.03092, -1.03304]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.88697, 0.6844, 0.74104, 0.95415, 1.04135, 0.34375, -1.5208, -0.37772, -0.84491, -2.79228, -1.18849, -0.49803, -0.83212, -1.01881, 0.52056, 1.19663]","[-1.03799, -1.04535, 1.05031, -1.03835, 1.04527, -1.03795, 1.0406, 1.04016]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[-0.59659, 3.22271, 0.35778, -1.40646, -1.46879, 0.60043, -2.04502, 0.83574, 0.52077, -0.34458, -0.04169, 1.21322, -0.31548, -0.29869, 1.11444, -2.016]","[-1.03134, -1.04896, 1.0522, -1.03849, 1.04212, 1.04012, -1.03182, -1.03493]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.23225, -2.86466, -0.8171, 1.24364, 0.7673, -0.38622, 1.90122, -0.84588, -0.43574, 0.09825, 1.42523, -0.58591, -1.83612, -0.10905, -1.04803, 0.4398]","[-1.03717, -1.04796, 1.04971, -1.03792, 1.05344, 1.04007, -1.03696, 1.04046]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.52502, 0.58914, -0.5603, 0.20316, 1.63993, 0.91457, 1.16882, 2.20653, -1.75071, 0.41527, 1.17461, 2.27483, -2.21573, -1.57623, 0.20289, -1.99589]","[-1.03174, -1.04787, 1.04246, -1.03438, 1.04605, 1.04048, 1.04018, -1.03359]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[2.58613, 1.42673, -0.12536, 1.79967, -1.76071, -0.62484, -0.07885, 0.24776, -1.45367, -1.26093, 1.64318, -1.73376, 1.01008, 1.10758, 0.05677, -1.73223]","[-1.0303, -1.03839, 1.04643, 1.05012, -1.04344, -1.03099, -1.03098, -1.0334]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.94774, -0.82563, 1.02058, -0.75058, 1.67116, 1.06928, 0.63036, -0.70739, 0.69117, 0.46689, -1.07432, 0.61683, 0.5926, -1.6993, -1.06187, 0.86133]","[-1.03903, -1.04853, 1.05402, 1.0451, -1.04513, -1.03732, -1.03889, 1.04079]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.00369, 1.25995, 0.44567, 1.37189, 1.61364, -0.35002, 2.21919, 0.97002, 1.01873, -0.59659, -0.86384, -1.53512, 0.38496, 1.40738, -2.04404, -1.78197]","[-1.03178, -1.04138, 1.05891, 1.0433, -1.03414, -1.03209, 1.04095, -1.03331]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.18789, -1.32714, -0.64284, 0.03686, -0.67219, 1.44557, -1.51413, -0.60167, -0.00539, 0.63479, 0.93998, 1.17551, 0.54584, -0.65271, 1.64654, 0.90725]","[-1.03781, -1.06212, 1.03884, 1.04373, -1.04893, -1.03869, 1.04184, 1.0395]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[0.13164, -1.0081, -0.25051, 1.25971, 1.49655, 0.10086, 0.42173, 1.0322, -0.23415, 0.49024, 2.41353, -2.16417, -0.695, -1.59834, 1.09665, -1.66824]","[-1.03072, -1.04997, 1.04852, 1.0427, -1.04155, 1.04041, -1.03068, -1.034]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[-0.09453, 1.29542, -0.12143, -0.46873, -0.38298, -0.46539, -0.0883, -1.82049, -1.86292, -1.0271, -0.68746, 0.85517, 1.47007, 0.9848, 0.31616, 1.3052]","[-1.03746, -1.04605, 1.05601, 1.04267, -1.04463, 1.04097, -1.03736, 1.0407]"
