Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.52135, -0.60514, -1.2556, 1.02736, -1.79996, -1.1835, 0.33418, -0.68085, -1.25538, 1.03405, 1.81103, -1.46516, 1.54062, 0.31477, 1.97818, 1.03262]","[-1.04757, -1.04088, -1.04343, -1.0514, 1.05508, 1.05355, 1.05334, 1.05203]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[0.09589, -0.38889, -0.64419, -0.44529, 1.46887, 0.34171, 1.37838, -1.92017, 0.53536, 0.95296, 1.15688, 1.79437, 0.06929, -1.63368, -1.53702, 1.10304]","[-1.05417, -1.04998, -1.05038, 1.0611, -1.04382, -1.04908, -1.05044, 1.05078]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[1.74875, 0.82275, 0.97106, 0.05402, 2.02235, -1.88451, -0.00632, 1.95874, -0.79126, -0.68091, 0.26899, -1.34366, -0.13314, 2.16581, -1.85836, 0.33966]","[-1.04347, -1.06744, -1.03689, 1.05175, -1.04223, -1.05403, 1.05621, -1.04191]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-2.22539, -1.04949, 0.5531, -1.16826, -1.61754, 0.45833, -0.14741, -0.37405, 0.81838, 0.38391, -0.89031, 0.71413, 0.89105, -1.10327, 1.91092, 2.17191]","[-1.04955, -1.04612, -1.05168, 1.06591, -1.04767, -1.05029, 1.05299, 1.05316]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[0.37092, -0.37885, 1.31529, 1.05489, 2.05819, 1.59235, -2.14862, 0.4038, 0.09514, 0.53493, -0.3833, -1.38844, -2.12662, -1.2363, 1.86082, -0.04359]","[-1.04972, -1.04901, -1.06823, 1.04278, -1.0528, 1.05074, -1.05255, -1.04565]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.05904, 1.06628, -2.38344, -0.57499, 0.72333, -1.81963, -0.13906, -0.32982, 0.12513, -1.00505, 1.5828, 0.73485, -0.25212, 0.99341, -0.93415, 1.72499]","[-1.05186, -1.05985, -1.03994, 1.06821, -1.05278, 1.0574, -1.04345, 1.0537]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[0.39615, 1.0982, 0.73577, -0.99777, 0.70974, -0.44208, -1.55188, 0.09231, -0.74398, -1.11137, -0.65692, 0.65858, -0.99404, 2.24328, 3.36485, -0.22757]","[-1.04885, -1.05663, -1.05177, 1.05841, -1.04256, 1.05429, 1.05182, 1.051]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.3395, 1.08301, 0.85654, -0.05488, 0.92882, 0.20976, -2.32976, 1.63265, -2.18004, -0.8179, -1.45295, -0.93017, -2.07547, 0.48515, 0.90838, -1.38662]","[-1.05149, -1.05968, -1.05907, 1.04985, 1.05685, -1.05158, -1.05547, -1.0468]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.95261, -1.7707, -1.16457, -1.37626, -0.76556, 0.7394, 1.70539, -0.57263, 0.96372, 1.03697, 0.95805, 2.04275, 0.63436, -1.22737, -0.90216, 1.84035]","[-1.05242, -1.04954, -1.04715, 1.0602, 1.05447, -1.04849, -1.05008, 1.05308]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.6536, 1.28584, -1.48189, 0.90501, -1.32201, -0.00307, 1.59479, 1.43557, 0.17666, -0.68597, 1.2028, -2.04752, 1.25633, 1.12428, -0.22401, -2.02903]","[-1.0457, -1.06495, -1.03706, 1.05099, 1.05232, -1.05236, 1.05577, -1.04264]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[1.47656, -0.9401, 0.55136, -2.07177, 0.92703, 0.9248, -0.6539, -1.4382, -1.72848, -0.4634, -1.519, 1.24287, -2.24395, -2.03369, 0.52628, -0.12552]","[-1.0521, -1.04912, -1.05212, 1.06503, 1.06137, -1.0505, 1.05255, 1.05315]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[-2.22848, -0.85611, 1.08786, -0.28034, -0.3224, 1.5486, -0.52605, -0.43058, 2.0909, -0.9973, -0.86947, -1.441, 0.81872, -0.21154, 0.26505, -1.06486]","[-1.04772, -1.0499, -1.06828, 1.04273, 1.04529, 1.05258, -1.05084, -1.04725]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.34979, 0.01298, -2.03169, -1.6664, 1.40684, -0.44617, 1.47071, -1.54679, -0.82069, -2.7826, 2.04207, 1.33264, -1.16792, 0.75103, -0.48093, 1.33184]","[-1.05208, -1.06066, -1.04319, 1.06744, 1.06359, 1.05771, -1.04443, 1.05218]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[0.90327, -2.33342, -1.14837, 1.15044, -0.02121, 1.23399, 0.8852, -0.32147, -1.59482, 1.04654, 1.93033, -1.91495, -0.96141, -1.317, -1.63405, -1.91623]","[-1.05084, -1.0425, -1.04392, 1.0492, 1.05302, 1.05048, 1.05232, -1.04171]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.11389, 1.07854, 1.29439, -1.57579, -0.10363, -0.85417, -0.88679, -1.29623, 0.28674, -0.38402, -0.31814, 0.13307, 1.62841, 1.32349, -0.22681, 1.50576]","[-1.04444, -1.04945, -1.04413, 1.0575, 1.05586, 1.05425, 1.05269, 1.05222]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-1.91497, -0.39675, 0.91094, -1.85625, -0.7137, -0.64239, -0.94349, 1.68873, 0.6271, 1.53433, -0.95295, -0.12639, 0.12694, 0.90737, 0.894, -2.19275]","[-1.0491, -1.03721, 1.04755, -1.04601, -1.05353, -1.04691, -1.05084, -1.04421]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[-1.91493, 0.32036, -2.35213, 2.16607, 0.56916, 2.19408, 1.20187, -1.54479, -0.84854, -1.72977, 0.57173, -2.0324, 0.37114, -1.20558, -0.51573, 1.57121]","[-1.05424, -1.055, 1.05342, -1.0505, -1.04593, -1.04828, -1.0504, 1.04874]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.78158, -0.57738, -1.21145, 0.68926, 0.35398, -0.63643, 0.89152, 1.59984, -0.48841, 1.23406, 1.56755, 0.9241, -2.05861, 1.84648, -2.12713, -0.73587]","[-1.04745, -1.03207, 1.08072, -1.04129, -1.03852, -1.05251, 1.05683, -1.04246]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[-1.55097, 0.74089, 1.34862, 1.65453, 0.00936, 1.26396, -0.87412, -0.81698, -0.33479, -1.33749, -2.20278, -1.89055, 1.8354, -1.00367, 1.1687, 0.46037]","[-1.05142, -1.05082, 1.06589, -1.04886, -1.04572, -1.05005, 1.05265, 1.05308]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[0.54954, 1.08829, 0.05787, -0.70025, 1.72087, 1.68963, -1.45252, 1.24656, -0.07047, -1.67123, 1.04504, 1.48195, -0.57575, -0.63246, 1.24607, 0.24522]","[-1.0488, -1.07287, 1.0498, -1.04582, -1.05401, 1.04987, -1.05266, -1.04659]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.92171, -1.59533, -1.25877, 1.00289, -0.37635, -0.55754, 0.74503, -1.92367, 0.64321, -0.7252, 0.24129, -1.47779, 2.36909, -0.45543, -1.75787, 0.03945]","[-1.05231, -1.05448, 1.06328, -1.04612, -1.05438, 1.05412, -1.04484, 1.05356]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1.07189, -1.15398, 1.33147, 0.1887, 0.44904, 0.45187, -1.16232, -1.58774, 0.03449, 1.2034, -2.50589, 0.27567, -0.61764, 1.67474, 2.61916, 1.96127]","[-1.05058, -1.04342, 1.05989, -1.04921, -1.0429, 1.0543, 1.05264, 1.05133]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.69593, -0.80838, 1.45337, -1.44861, 0.53537, -0.19171, -1.04964, -0.0643, -1.5006, 1.4516, -0.82114, 0.72064, -0.67556, 2.11393, 1.69267, 0.10508]","[-1.05084, -1.04176, 1.04629, -1.04785, 1.06086, -1.04886, -1.05372, -1.04755]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.71734, 1.06446, 0.5554, 1.39678, 1.06586, 0.68599, 0.09432, -1.5508, -0.65174, -0.62669, -0.75735, -1.28358, -1.1732, 0.09677, 1.08645, 0.18968]","[-1.05267, -1.05213, 1.06681, -1.05, 1.05798, -1.05019, 1.05186, 1.05287]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0.13591, 2.21311, 0.20626, -0.47512, -1.88116, 0.66536, -1.11449, 0.76008, 0.21475, -0.22456, -0.09276, -0.05044, 1.20034, -0.06266, 0.23162, -1.75857]","[-1.04675, -1.07288, 1.05011, -1.04847, 1.04659, 1.05296, -1.05114, -1.04749]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[0.41567, -0.57135, -1.21597, 1.64454, 1.66016, -1.22611, 0.25564, -0.29957, -1.52289, 0.7947, -0.45703, -0.31042, -1.57773, 1.48555, -2.0961, 0.95223]","[-1.05175, -1.05504, 1.06301, -1.04856, 1.06489, 1.05447, -1.0459, 1.05175]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[2.0211, 0.51024, -1.64094, -0.30249, -0.04555, 0.74465, 1.35221, 0.577, -0.66759, -1.31043, 1.16811, 1.15583, -0.8288, -1.34079, -0.7898, -1.37986]","[-1.0463, -1.05213, 1.06127, -1.04643, 1.05361, 1.05055, 1.05352, -1.04076]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.2617, 0.70054, -1.66743, 1.55201, -0.57572, -0.56639, -0.36333, 1.37947, -1.35842, -1.26272, 1.22518, -1.02214, 0.32942, 0.53951, -0.09639, -1.03408]","[-1.05022, -1.0581, 1.07049, 1.05342, -1.05381, -1.04966, -1.05382, -1.04499]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[0.27435, -0.69574, -0.25838, -1.07239, -0.07467, 0.30733, 1.46514, -0.86198, 0.45419, -0.13483, -1.18882, 1.07232, -0.60142, -0.75752, -2.40913, 1.11052]","[-1.05391, -1.05026, 1.06371, 1.06104, -1.04399, -1.04856, -1.05036, 1.05049]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-2.35876, 1.45673, 0.80614, 0.90184, 0.66623, -0.52218, 1.39309, 2.65456, 1.03023, -2.24507, -1.75221, -0.10602, -0.33523, 2.46517, -0.8233, -1.63252]","[-1.04247, -1.06528, 1.04839, 1.05219, -1.04154, -1.05361, 1.05587, -1.04115]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.79849, -1.57691, 0.20371, -1.9851, -2.0501, 1.33074, -1.07035, -0.99783, 0.17655, -0.0937, 1.036, 1.57059, 2.62118, -1.27581, 1.10574, 1.64399]","[-1.04856, -1.04457, 1.06744, 1.06732, -1.04726, -1.0501, 1.05227, 1.05281]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[-1.39782, -0.73065, -0.97454, 1.44084, 1.56016, -0.07182, -2.59253, 0.73686, 1.73767, 3.13057, 1.04617, 0.68182, -1.01572, 0.24958, 0.80227, -1.53125]","[-1.04786, -1.04985, 1.06594, 1.04358, -1.05132, 1.05045, -1.05121, -1.04605]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[-0.83572, -0.00605, 0.89056, -0.83688, -1.5175, -0.35129, 1.19919, -0.44668, -2.01116, -1.56824, -1.38014, 0.70825, 0.64691, 2.01078, -1.29229, 0.1776]","[-1.05129, -1.06052, 1.05976, 1.06685, -1.05232, 1.05593, -1.04375, 1.05299]"
