Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0.75409, 1.25721, -1.70303, -1.34701, -0.21539, 1.64751, -0.54347, 1.28606, -0.36483, -1.97727, 0.07948, 0.73999, 1.46482, -0.85304, 0.08308, -0.95502]","[-1.03465, -1.05522, -1.04476, -1.03766, 1.05063, 1.04006, -1.03589, -1.03536]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-0.90819, -1.10864, 1.96647, 1.24788, -0.885, -2.42828, 0.57243, -0.39486, 0.72013, 0.41844, 0.31497, -0.725, -0.39598, 0.898, -1.59423, 0.09634]","[-1.03948, -1.0592, -1.04882, -1.04323, 1.05545, 1.03689, -1.03714, 1.03613]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.92833, 2.27448, -0.31303, -0.12528, 1.34079, 0.64246, 0.57095, 1.07045, 1.54994, -0.75699, -1.37042, 1.53671, -0.59031, -1.09019, -0.16782, -0.72722]","[-1.03311, -1.05098, -1.04518, -1.04039, 1.04909, 1.03883, 1.03829, -1.0351]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[-0.51332, -1.19678, 0.448, 1.07218, -2.26269, -0.92756, -1.52405, -0.40093, -1.56892, 1.16051, 0.33186, -1.63693, 0.84659, 1.71205, 0.21956, 0.66161]","[-1.04103, -1.04834, -1.04655, -1.04299, 1.05059, 1.03882, 1.03718, 1.03579]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.97785, -0.85709, -0.41501, -0.67537, -0.06385, 2.32787, 0.44326, -0.1469, -0.86086, 2.64142, 1.50033, 1.16766, -0.7946, -1.61867, -0.679, 0.25264]","[-1.04235, -1.04838, -1.04886, 1.03843, -1.04691, -1.04155, -1.04191, 1.03374]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.39003, 0.2809, -0.3801, -0.56243, 1.5329, -0.61329, 0.26874, 0.09483, -0.86942, -1.01869, 1.45111, -1.86059, -1.17218, 1.52287, -1.63829, -1.62464]","[-1.03332, -1.0482, -1.05195, 1.04094, -1.04539, -1.0349, 1.04084, -1.03494]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.27575, 0.177, 1.76725, -0.54767, -0.84306, 1.84959, -0.28983, -1.44784, 1.92104, 0.96905, -0.81198, 2.10767, 0.7844, -2.17452, 0.78019, 0.92945]","[-1.04164, -1.04851, -1.05118, 1.04335, -1.05059, -1.04077, 1.03657, 1.03563]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.82092, -0.09548, 0.61276, 1.85122, 0.2326, -0.76749, -0.25449, 0.17125, -1.83612, 1.72882, -2.16174, -1.44578, -0.19396, -0.68832, 1.46707, -0.15735]","[-1.03749, -1.05798, -1.05166, 1.04165, -1.04762, 1.04001, -1.03899, -1.03521]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]","[-1.48147, 1.4591, -1.36896, -1.06952, -1.3783, -0.16772, 0.02532, -0.71501, 1.51219, -0.12203, 0.50686, 0.15548, -0.13537, 0.84356, -1.30033, -0.02485]","[-1.04015, -1.04978, -1.03915, 1.051, -1.04756, 1.04028, -1.03786, 1.03649]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[-0.34749, 1.02364, 0.18001, -0.47553, 1.12468, -1.10183, -0.56915, -1.86124, -0.09885, -1.43921, -1.46528, 0.48371, -1.82028, 0.82149, -0.19745, 1.42446]","[-1.04229, -1.05229, -1.05065, 1.04136, -1.0469, 1.0367, 1.03619, 1.03497]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.48456, -0.07534, 1.31782, 2.05188, 0.29166, -1.65353, -1.54942, 1.03213, -1.52059, -2.10682, -0.58916, -1.5098, -1.07008, 1.07082, 0.69135, -2.04182]","[-1.03443, -1.0421, -1.04342, 1.04805, 1.05614, -1.03529, -1.03712, -1.03355]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-2.65094, -1.53974, -0.70173, -2.19251, -1.54613, 1.59252, 1.13756, -1.03871, 1.98052, 0.4759, 0.65157, 0.80289, 0.27957, -1.00056, -0.83045, 0.63458]","[-1.04264, -1.04664, -1.0468, 1.04426, 1.04718, -1.04153, -1.04157, 1.03481]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.16458, 2.32573, -0.92792, 0.43097, -2.21024, -1.19623, 1.50637, 0.44745, 0.6619, -0.15013, 0.24001, -1.42675, 1.60284, 1.71189, -1.5243, -1.62759]","[-1.03289, -1.04743, -1.05198, 1.04066, 1.05474, -1.03509, 1.04154, -1.03508]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.92652, -1.67883, 0.93423, -0.31487, 2.12251, -0.38509, -1.24483, -1.27115, -0.47329, -0.19377, 0.44468, 1.50711, -2.12631, -0.08603, 0.94529, 1.02986]","[-1.04179, -1.04888, -1.05197, 1.03972, 1.05057, -1.04148, 1.03527, 1.03506]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0.20588, -0.74068, 0.70399, 0.39412, -0.25356, 1.09207, -1.77052, -0.32831, 0.43384, 0.93276, -1.62248, -1.26802, 1.37264, -1.15505, 0.44478, -0.31477]","[-1.03436, -1.05694, -1.04938, 1.04207, 1.0492, 1.04097, -1.03586, -1.03496]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1.02874, 1.07912, -1.14585, -0.39286, 0.12599, -1.66388, 0.41308, -0.65476, -1.78126, 0.01047, 2.33557, -0.05394, 0.52958, 2.31197, -0.92052, 0.87548]","[-1.03963, -1.05075, -1.0407, 1.04273, 1.05474, 1.0371, -1.03724, 1.0358]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]","[0.05399, -0.94292, -1.81379, 2.46743, 0.49154, 1.41543, 2.73554, 2.37283, -0.70506, 0.98467, 1.23947, -1.33006, -1.66056, -0.35391, -1.15459, 0.65387]","[-1.03285, -1.05226, -1.05012, 1.04259, 1.04791, 1.03769, 1.03788, -1.03521]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-2.36471, 0.60783, 0.37112, 0.03946, -0.12617, -1.41386, -0.17647, -1.2661, 1.65573, -1.32082, -1.39859, 2.02389, 1.15036, 1.53707, 1.26912, 1.38269]","[-1.0405, -1.05095, -1.04987, 1.047, 1.05082, 1.03829, 1.03649, 1.035]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[-1.29699, -0.73116, 1.23677, -0.27563, -0.53152, -1.24693, -0.01247, 0.5968, -0.19373, 0.54468, -0.88813, 0.48638, -0.21402, 1.14194, 0.97611, -0.56109]","[-1.03307, -1.03646, 1.05837, -1.0339, -1.04282, -1.03406, -1.03521, -1.03424]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.50951, 2.06342, -1.27191, 0.3786, 1.56959, 1.59378, 0.93146, -1.96731, -1.01999, -1.19245, 1.14429, -0.86378, -2.11023, -1.2015, -1.26235, 1.6266]","[-1.04286, -1.05381, 1.03938, -1.04506, -1.05098, -1.04231, -1.04242, 1.03327]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.20003, -2.41025, -0.17828, -2.05212, 2.01037, -1.46532, 0.97865, 0.6972, -2.11543, 1.63599, 1.27803, 1.98848, -1.44342, 0.18943, 1.38903, -1.49584]","[-1.03251, -1.03818, 1.0635, -1.03373, -1.04403, -1.03406, 1.04066, -1.03503]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.6805, 0.95914, 0.61869, 1.07111, -0.22005, 0.91203, 0.21831, -0.84106, 1.11388, -1.20291, -0.77268, -0.46951, -0.57835, -0.15936, 0.85718, 1.10865]","[-1.04241, -1.05001, 1.04751, -1.04752, -1.05176, -1.04133, 1.03522, 1.03489]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1.48813, 1.01075, -0.10659, -0.38129, 1.14675, 1.04662, -1.18598, 0.74099, -0.45131, -1.05983, 0.09319, -0.07345, -0.64003, -0.49787, -0.66254, -1.93404]","[-1.03791, -1.05572, 1.05526, -1.04618, -1.04874, 1.0392, -1.03912, -1.03589]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.38028, -1.83573, -0.45014, 1.2477, -2.53814, -1.12857, 0.60036, -0.53429, 1.969, 0.29566, 0.16302, -1.6863, 1.79834, -0.00685, -0.45111, 1.1163]","[-1.04015, -1.05798, 1.05228, -1.04424, -1.04973, 1.04002, -1.03781, 1.03709]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[0.37831, -0.77245, 1.19637, 0.86383, 0.36967, -1.03209, -1.0777, 0.21307, -0.45155, 0.60398, -2.0149, -1.10316, -1.83537, 2.00701, 1.43233, 0.79177]","[-1.04232, -1.04794, 1.04861, -1.04448, -1.04603, 1.03702, 1.03649, 1.03531]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.43239, -1.90072, 1.32931, -0.80982, 1.31165, -1.83775, 0.10135, 2.44099, -1.54834, 2.17558, -2.17131, 0.79697, 0.08585, -0.76204, 0.88478, -1.42617]","[-1.03311, -1.03659, 1.05801, -1.03507, 1.05639, -1.03401, -1.03543, -1.03447]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[1.16957, -0.05254, 0.20146, 0.35442, 1.07749, -0.26132, -1.63106, -2.10907, 0.50224, -1.73083, 1.27141, -2.92545, -0.8132, -1.31123, 1.557, 0.04686]","[-1.0428, -1.05345, 1.04305, -1.04662, 1.04714, -1.04209, 1.0347, 1.03476]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.07271, 1.92999, 1.52405, -0.71652, -0.31163, 1.15423, 0.11962, 1.47207, 1.2949, -0.40486, 0.24625, 1.04561, 2.15107, -1.34358, 1.32644, -0.73003]","[-1.0343, -1.05508, 1.05602, -1.03834, 1.05122, 1.04004, -1.03573, -1.03516]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.8272, -1.5879, -0.75148, -0.46223, -0.49006, -1.43603, 0.30336, -1.37428, -1.28217, 1.32043, 0.67921, -0.77018, -0.81582, 1.26958, -1.4489, 1.6212]","[-1.0396, -1.05946, 1.05062, -1.04341, 1.05444, 1.03702, -1.03717, 1.03606]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.32781, 1.78321, -1.20305, -0.74634, 2.05109, 1.79858, 0.95334, 1.08001, -1.45643, -1.68229, 0.81694, 2.12057, -0.54656, -0.87973, -0.32266, -1.38125]","[-1.0335, -1.05049, 1.05048, -1.0394, 1.05022, 1.03907, 1.03836, -1.03539]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.75603, 0.8241, -1.52495, 1.06604, -1.40054, -1.72387, -1.49746, 1.9987, -0.94576, -0.89141, -0.87149, -1.97635, 0.63684, 0.57668, 1.88843, -1.15177]","[-1.03363, -1.04184, 1.05229, 1.04972, -1.04199, -1.03467, -1.03581, -1.03443]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.49633, -0.88465, 0.82538, -0.6557, 0.98064, 1.21609, 1.55005, -0.95135, 0.3088, 2.03347, -1.43507, 0.23844, -0.31217, 0.14549, -0.72053, 1.19252]","[-1.04257, -1.04858, 1.05597, 1.03833, -1.0465, -1.04199, -1.04209, 1.03374]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-1.03121, 0.97036, 0.66275, 1.08083, 0.86184, -0.79997, 1.33104, 0.97451, 2.12771, -1.12107, -1.64593, 0.42337, -0.97087, 0.44066, -1.59346, -2.21546]","[-1.03353, -1.04624, 1.05018, 1.04076, -1.04448, -1.03492, 1.04091, -1.03464]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[0.978, -0.39818, -0.61504, -0.4336, 0.19157, 0.95036, -1.03914, -0.39634, -0.41758, 1.3197, 0.2987, 0.93695, 1.86968, -0.59169, 0.80695, -0.03776]","[-1.04147, -1.04899, 1.05059, 1.04326, -1.05065, -1.04072, 1.03626, 1.03568]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.73531, -1.07039, -1.59221, 1.3286, 0.99303, 0.4054, -0.71319, 1.16677, 1.19123, 1.72988, 1.59866, -1.43108, -0.59435, -0.32793, 0.86666, -0.82208]","[-1.03456, -1.05624, 1.0518, 1.04225, -1.04256, 1.04095, -1.03571, -1.03499]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.26727, 0.38213, 2.1218, 0.37726, -1.73713, -0.87242, 1.7017, -1.1125, -0.04652, -0.76021, -0.49073, -0.09948, -0.3734, 0.61837, -1.34424, 0.59528]","[-1.04005, -1.05029, 1.05849, 1.04178, -1.04816, 1.03669, -1.03793, 1.03582]"
