Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.13171, 0.1801, -2.11834, -1.01318, -1.00583, 1.34435, -2.08338, 0.36341, -0.91914, -0.6736, -0.32354, 0.16225, 0.00012, -0.80047, 0.30583, -0.96231]","[-1.03831, -1.06217, -1.04522, -1.0399, 1.04657, 1.0428, -1.03893, -1.04039]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.97735, -1.25067, 1.37472, 0.01356, 0.67204, -0.46512, 0.8079, -0.87334, 0.68522, 1.6944, -0.08983, -0.96626, -1.47018, 0.63284, -0.56226, 1.5776]","[-1.04014, -1.05067, -1.04899, -1.03945, 1.0563, 1.04109, -1.03848, 1.04226]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.40523, 0.40382, 0.34561, -1.28545, 2.19675, 0.49213, 1.87828, 0.90992, 1.03022, -0.63197, -0.56318, 0.60192, -1.68331, -1.72571, -0.0353, -1.49735]","[-1.04069, -1.05216, -1.0451, -1.04104, 1.05408, 1.04413, 1.04473, -1.04046]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.33282, -0.8121, -1.92403, -0.15863, 0.25848, -1.81686, -2.3001, -1.67687, 0.24616, 1.72731, 0.86506, 0.63528, 0.23564, 1.24837, 1.9815, 0.27542]","[-1.03668, -1.04661, -1.04488, -1.03768, 1.04077, 1.03995, 1.04074, 1.04092]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.13109, -1.14174, -0.48899, -0.16206, 1.10176, 0.86341, 1.40605, -0.43691, -1.05796, 1.35591, 0.6962, -0.02183, -1.36066, -2.09253, -0.90816, 1.75755]","[-1.03753, -1.04335, -1.04131, 1.04206, -1.04127, -1.0362, -1.03776, 1.04193]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.01844, 1.09547, -1.32796, 1.8958, 0.52859, -0.95844, 1.88388, 1.60206, -0.56751, -0.19454, 0.70169, -0.67163, -2.35559, 1.24384, -1.44491, -1.54899]","[-1.03857, -1.0533, -1.0464, 1.04808, -1.03765, -1.03938, 1.04374, -1.04001]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0.19688, -1.87386, 1.70308, -1.22302, -2.04713, 1.702, -0.90653, -0.15016, 2.31973, 0.9498, 0.24436, 2.14663, 0.88425, -0.71901, 1.66047, 1.16063]","[-1.03781, -1.04419, -1.04978, 1.0423, -1.04808, -1.03836, 1.04087, 1.04144]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.32005, -1.49116, 1.53139, -0.1614, 0.88195, 0.10548, 0.12163, 0.99027, -0.04488, 0.84468, -1.22123, -1.31035, 0.52143, -1.39597, -0.20457, -0.322]","[-1.03858, -1.04918, -1.05036, 1.04747, -1.02526, 1.04286, -1.04035, -1.04007]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-2.36577, 1.35637, -2.89719, -0.04154, -1.12137, 0.24333, 0.99174, -0.9357, 0.34953, -0.68906, 0.51601, 1.90394, 1.73645, 0.83309, -1.58346, 0.68533]","[-1.0401, -1.05848, -1.03837, 1.04662, -1.049, 1.04331, -1.03883, 1.04312]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[-0.24878, 1.01854, 1.04163, -1.64944, 1.88977, -1.05399, -0.84059, -1.2003, -2.25318, -0.90547, 0.27422, 0.34729, -1.66798, 1.12574, 2.1274, 1.18426]","[-1.03824, -1.0568, -1.05262, 1.03619, -1.04345, 1.03937, 1.04052, 1.04075]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.51346, 0.79224, 1.66112, 0.41216, 0.86125, -0.49077, -1.54015, 1.25591, -1.36093, -2.58809, -0.31596, -0.69385, -0.90292, 1.55392, 0.31706, -0.82091]","[-1.03899, -1.04971, -1.0473, 1.04898, 1.05853, -1.03932, -1.03938, -1.04044]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.6895, -0.93144, -1.22784, -2.6431, 0.15488, 1.17457, 1.30404, -0.15327, 1.57856, 1.42482, 1.16672, 0.068, 1.23548, -0.59365, -1.93776, 2.29156]","[-1.03777, -1.04278, -1.04197, 1.04983, 1.05235, -1.0368, -1.03785, 1.04317]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.46995, 0.74093, -2.45547, 0.66514, -2.02787, -0.62705, -0.15976, 1.43976, 0.9736, 0.01202, 1.49585, -1.88256, 2.33818, 1.30555, -2.1063, -0.54251]","[-1.03943, -1.05101, -1.04668, 1.04797, 1.04715, -1.03867, 1.0441, -1.0408]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.22784, -1.39143, 1.09936, -0.77555, 1.43632, 1.37353, -1.07405, -1.55114, -0.85634, 1.79535, -0.48431, 0.03954, -1.04151, -0.18462, 1.6781, 0.90821]","[-1.03805, -1.0444, -1.0511, 1.03665, 1.05295, -1.0385, 1.0406, 1.04153]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.82788, 0.11381, 0.31882, 0.95121, -1.63322, 1.46119, -1.20071, 3.03157, 0.73166, 1.08423, -1.09279, -0.4103, 0.41349, -0.59294, 0.29674, -1.98032]","[-1.03835, -1.04871, -1.04738, 1.04778, 1.04356, 1.04305, -1.03915, -1.04019]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[2.01988, 1.62179, -1.12434, -1.21636, 1.82979, -1.87182, 1.33183, -0.94342, -0.72489, -0.04842, 0.61719, 0.93154, -1.44502, 2.00539, -0.23641, 2.62347]","[-1.03997, -1.05894, -1.03851, 1.0423, 1.05585, 1.04141, -1.03865, 1.04256]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[0.8382, -1.81849, -1.84017, 0.94264, 1.70419, 1.93947, 1.89614, 0.99978, -1.3851, 0.87205, 0.8764, -1.48004, -1.89789, -1.68783, 0.06642, -0.65236]","[-1.04025, -1.04797, -1.04805, 1.04888, 1.05425, 1.04406, 1.0447, -1.04013]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[-0.3319, 1.47296, 0.89634, -0.72826, -1.15152, -0.62499, -0.3843, 0.15356, -0.09588, -0.33283, -1.60628, 1.04429, 1.07716, 0.20337, 1.09605, 1.21921]","[-1.03696, -1.05358, -1.05229, 1.0413, 1.04054, 1.04001, 1.04056, 1.04085]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-2.4086, -1.19512, 1.15617, -1.29879, -0.10032, -0.86834, -0.16743, 1.46375, 0.67021, 1.02921, -0.85381, 0.95017, 0.01233, 0.81209, 1.43936, -1.3344]","[-1.03855, -1.04394, 1.05516, -1.03733, -1.04924, -1.0384, -1.03892, -1.04082]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[0.71351, 1.89645, -0.24187, 1.39068, 1.8732, -0.30885, 1.71226, -1.49696, 0.19581, -1.72556, 0.03052, -1.59578, -2.34937, -0.03841, -2.03389, 1.77356]","[-1.03738, -1.0532, 1.05077, -1.03662, -1.04402, -1.03606, -1.03769, 1.04155]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[0.45971, -1.32627, -2.45635, -1.41218, 0.14068, -0.87736, 1.43589, 1.53598, -0.2049, 1.39039, 1.45948, 0.2014, -1.94394, -0.3694, -0.85249, -1.45294]","[-1.03884, -1.04167, 1.05695, -1.03716, -1.04025, -1.03802, 1.04358, -1.0403]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.74595, 1.62798, 2.22403, 0.91044, -0.72673, 1.42116, -0.72583, -1.14875, 2.03394, -1.13085, -0.40894, -1.44103, 0.98219, -0.4605, 2.22185, 0.63199]","[-1.03798, -1.05685, 1.04239, -1.04027, -1.05007, -1.03826, 1.04058, 1.04127]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.25286, 0.77642, 1.69996, -2.5474, 0.88169, 1.90038, 0.09543, 1.43103, -0.87736, -0.33469, -1.20466, 0.44702, -1.17508, -1.84453, 2.29712, -0.68321]","[-1.03863, -1.06252, 1.05395, -1.04271, -1.03737, 1.04263, -1.03995, -1.04061]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.19955, -0.79868, 0.19118, 0.75281, -0.82106, -0.81367, 0.90466, -1.39784, 1.55812, 1.47316, 0.41345, -1.11646, 1.053, 1.54843, -1.32908, 0.83295]","[-1.04033, -1.0506, 1.05536, -1.03999, -1.05133, 1.04262, -1.03872, 1.04301]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.6887, -0.72415, 0.98074, 0.08492, 0.92397, -0.67304, -2.16767, -2.75658, -0.21489, 2.74785, -2.26402, 0.38164, -0.15602, 0.90551, 1.0675, 0.85079]","[-1.03814, -1.04658, 1.03867, -1.03836, -1.04186, 1.03949, 1.04048, 1.04073]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]","[0.51855, -0.93836, -0.40537, -2.01158, 1.35963, -1.6598, -1.3156, -0.14447, -0.09918, 2.10171, -0.60416, 0.59629, -0.85399, 1.21573, 0.10064, -0.44872]","[-1.03833, -1.04233, 1.05476, -1.03782, 1.05739, -1.0382, -1.03875, -1.04012]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[2.15584, 0.38318, 0.76619, 0.56524, 1.41384, 1.57951, -0.88563, -1.15113, -0.55575, -0.84161, -0.906, -0.07418, -1.69133, -0.64933, 1.30732, 2.48268]","[-1.03829, -1.06117, 1.03895, -1.03871, 1.04991, -1.03843, 1.04052, 1.04151]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.72776, 1.66966, 1.42681, -0.44764, -1.3672, 0.22944, -1.24734, 2.0053, 1.48346, -2.15795, 0.18831, 1.28416, 0.26648, -0.20427, 0.69179, 0.45687]","[-1.03843, -1.06203, 1.05469, -1.03956, 1.04671, 1.04279, -1.03911, -1.04041]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.2041, -1.87302, -1.99157, 0.20953, 0.61836, -0.87246, 1.20963, -0.66314, -1.58836, 0.2364, 0.48845, -2.25079, -0.45992, 1.24543, -0.21242, 0.7854]","[-1.04016, -1.05052, 1.05502, -1.03972, 1.05652, 1.04112, -1.03863, 1.04247]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.09032, 1.61865, -1.88496, -0.42734, 0.92979, 1.33173, 0.96438, 0.56113, -0.39296, -0.10456, 0.11872, 0.52823, -0.68572, -1.04733, -0.79445, -0.68385]","[-1.04026, -1.05144, 1.05127, -1.04043, 1.05418, 1.04438, 1.04495, -1.04034]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.11454, 1.4134, 0.50042, 1.25564, -0.0575, -1.51335, -1.45215, 1.87769, -1.18661, -0.84819, 2.96779, -1.3031, 0.84007, 1.13833, 1.54338, -1.60922]","[-1.03871, -1.04927, 1.05371, 1.05092, -1.04826, -1.0387, -1.03901, -1.04071]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.64253, 0.00642, 0.80255, -1.64723, 1.09612, 1.24242, 0.38588, -0.85805, 1.94014, 2.12405, -2.1256, 2.34969, -2.11407, -0.85139, -1.21985, 1.90598]","[-1.03752, -1.04272, 1.05788, 1.04249, -1.04132, -1.03616, -1.03766, 1.04166]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.57975, 1.20411, 0.89085, 0.97099, 1.15069, -1.69746, 1.05594, -0.57194, 1.39517, -1.69651, -1.80128, -0.30837, -1.11437, 0.46098, -1.17862, -0.66919]","[-1.03903, -1.05119, 1.05494, 1.04784, -1.03533, -1.03892, 1.04373, -1.04017]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.28884, -1.0808, -1.01697, -1.26634, -0.63075, 1.10922, -0.67758, -1.32551, -1.38416, 0.38206, 1.19255, 1.15475, 0.96823, -0.72319, 1.48052, 1.57837]","[-1.03776, -1.04405, 1.05381, 1.0416, -1.0477, -1.03841, 1.04172, 1.04201]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.12577, -1.12574, -0.88167, 0.97806, 1.28989, 0.59845, -0.24422, 1.4856, 2.02029, 0.37413, 0.60777, -0.85569, -1.93935, -1.83446, 0.62249, -0.8663]","[-1.03821, -1.04848, 1.05643, 1.04777, -0.9676, 1.04283, -1.03891, -1.04004]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.75932, 0.14363, 0.87309, -0.12658, -1.12264, -1.51108, 1.41266, -0.51282, -1.00215, -1.1011, -3.12152, 1.85842, 0.46381, 1.49369, -0.76829, 0.76226]","[-1.04002, -1.05875, 1.05595, 1.04242, -1.04858, 1.0415, -1.03876, 1.04245]"
