Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.13177, 1.95484, -0.89552, -0.546, 0.56298, 1.97648, -1.04727, -0.14107, -1.38329, -0.81799, 1.0055, 0.98659, 1.49579, -1.44399, 1.17149, -0.68638]","[-1.03823, -1.04553, -1.03932, -1.03562, 1.045, 1.0426, -1.03742, -1.04182]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.93718, -0.28634, 0.29362, 0.98815, 0.28399, -1.55442, 0.74558, -1.13996, 1.16318, 1.89599, -0.47352, -0.67339, -1.10942, 0.27617, -1.78355, 0.0123]","[-1.04481, -1.04983, -1.03742, -1.03929, 1.05569, 1.04805, -1.04422, 1.04789]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.02792, 1.45279, 1.2715, -1.45374, 0.45324, 0.35223, 0.34533, 0.9286, 2.46576, -0.99882, -1.37915, 0.76497, 0.53844, -0.43589, -1.10977, -1.26774]","[-1.04802, -1.04298, -1.04074, -1.03597, 1.05026, 1.04605, 1.04553, -1.0417]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.13432, -0.67369, -0.99658, 0.67096, -0.62315, 0.09514, -0.04522, -1.2856, -1.71761, 0.88813, 1.47455, -0.08026, 0.79424, 0.02562, 2.16786, 1.36558]","[-1.04749, -1.04187, -1.04072, -1.04152, 1.05613, 1.05178, 1.05199, 1.05202]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.91154, -0.24042, -2.14544, -0.7552, 2.18357, 0.31345, 0.84746, -1.0297, -1.35625, 1.68814, 1.02948, 1.51932, -0.55384, -0.22749, -1.46526, 1.50161]","[-1.04471, -1.04778, -1.04747, 1.05277, -1.03952, -1.04552, -1.04593, 1.04844]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.87729, 0.92166, -0.88836, 0.43767, 0.78568, -1.5864, 1.12425, 0.41307, -0.97532, -0.50883, 0.88547, -1.47026, 0.49928, 2.03519, -0.40173, -0.28832]","[-1.03617, -1.03235, -1.03576, 1.04552, -1.0336, -1.03483, 1.04769, -1.04085]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.15006, 0.00111, 1.32957, -0.75377, -0.7365, 1.83166, -1.30177, -1.85424, 0.83697, 0.66898, -0.90255, 0.72094, 0.99184, -0.01734, 1.5979, 1.8774]","[-1.04525, -1.04894, -1.03982, 1.0495, -1.04638, -1.04605, 1.052, 1.05152]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.97997, -0.47063, 0.38648, 1.36557, 0.59256, 0.72246, -0.58532, 1.00893, -0.32121, 1.19242, -1.42603, 1.09676, -0.05596, -0.84294, 0.30736, -1.64132]","[-1.03854, -1.04674, -1.04387, 1.03997, -1.03197, 1.04319, -1.03898, -1.04359]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[0.0092, 0.51085, -0.51574, -1.07179, -1.46152, -2.8711, 1.9574, -1.32004, 1.06802, -0.50641, 1.98701, -0.19308, 1.71146, -0.11479, -1.9321, 1.48488]","[-1.04625, -1.04279, -1.04489, 1.05025, -1.04554, 1.04961, -1.04537, 1.04809]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.76045, -0.0211, 1.94533, -1.57609, 1.67457, 0.95273, -1.58854, -1.85368, -0.36306, -0.70597, -2.36978, -0.22419, -0.40886, 1.58216, 1.13981, 1.42483]","[-1.04117, -1.03891, -1.04139, 1.04703, -1.0414, 1.04766, 1.04819, 1.04834]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.32493, 0.10617, 0.47863, 1.14301, 0.93085, 0.16536, -1.57443, 1.09802, -0.81576, -0.03992, -1.45445, 0.03578, -1.20834, 0.67331, 0.88061, -2.1587]","[-1.02982, -1.03427, -1.03402, 1.05066, 1.06196, -1.03316, -1.0351, -1.03982]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.88989, -0.51483, -1.09292, -1.65412, -1.21297, 1.20537, 1.87373, -0.05934, 1.17846, 0.43779, 1.42308, 0.74037, 1.38719, -0.63031, -0.60535, 0.67887]","[-1.04545, -1.04897, -1.04976, 1.05763, 1.05271, -1.04488, -1.04569, 1.05282]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.47719, 2.35776, -0.50669, 0.71963, -2.27166, -1.25011, -0.2924, 2.07804, 1.2604, -1.06728, 1.14383, -1.02093, 0.5531, 0.81556, -0.59581, -1.25017]","[-1.03633, -1.03196, -1.03723, 1.04782, 1.05241, -1.03543, 1.04849, -1.03996]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.70859, -0.83168, 1.95858, -1.80707, 1.39957, 1.36153, -1.27931, -1.09411, -0.35824, 1.30511, -1.08872, 1.52448, -2.18016, -0.86172, 1.48338, 0.56695]","[-1.04296, -1.04712, -1.03963, 1.04558, 1.0537, -1.0443, 1.05076, 1.05032]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.62003, -1.81464, 0.44906, 1.31584, -2.50983, 1.74048, 0.35276, 1.28158, 2.23972, 0.65815, -1.47594, -1.19102, 0.4997, -1.12715, 0.93074, -1.84286]","[-1.03861, -1.0471, -1.04155, 1.03984, 1.04485, 1.04338, -1.03817, -1.04285]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.98162, 1.29199, -1.10888, -1.15328, 0.13248, -1.27646, 0.20878, -1.96436, -0.50434, -1.23893, 1.70611, 0.976, -0.87652, 0.86002, -1.54479, 0.84269]","[-1.04507, -1.04305, -1.04132, 1.04737, 1.05406, 1.04776, -1.04503, 1.04715]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.75518, -0.96407, -1.6829, 0.72318, 0.70986, 2.0669, 1.33456, 2.05562, -1.25539, 0.51296, 0.01548, -1.36485, -1.65902, -1.13158, -1.82397, -1.0981]","[-1.04631, -1.05004, -1.04889, 1.04455, 1.0496, 1.04595, 1.0464, -1.04149]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.38111, 1.97474, 1.1629, -0.99749, -0.23311, -0.98829, 0.40912, -0.61877, 0.99319, -2.39085, -0.64623, 0.81553, 1.1702, 0.26843, 1.43393, 0.12264]","[-1.04438, -1.05197, -1.0476, 1.05272, 1.05586, 1.05155, 1.0528, 1.05242]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.44167, -0.92082, 1.60484, -1.59609, -0.90083, -0.27035, -1.64331, 1.9093, 1.23191, 0.42484, -0.28017, 1.03724, 0.20992, 0.65061, 1.49378, -1.94366]","[-1.0299, -1.03814, 1.06075, -1.03378, -1.0437, -1.03338, -1.03638, -1.03718]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.48358, 1.02205, -0.837, 2.63187, 1.83139, 1.25138, 1.00032, 0.58885, -1.41921, -0.60098, 1.36504, -0.9444, -0.11992, -1.32763, -0.91648, 2.63491]","[-1.04473, -1.03204, 1.04946, -1.04576, -1.0405, -1.0449, -1.04584, 1.04783]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0.62679, -0.90815, -1.23697, -1.44291, 2.10879, -1.35059, 1.56137, 1.2244, -1.12744, 1.57639, -0.03143, 1.52149, -2.71242, 0.66693, -1.26942, -1.77206]","[-1.03777, -1.03562, 1.06532, -1.03375, -1.03688, -1.03389, 1.04816, -1.03943]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.76097, 1.54681, 1.25785, 1.08473, -0.10459, 0.75262, -1.85655, -1.07531, 0.90537, -1.12572, -2.36021, -0.70246, 2.18016, -2.38313, 0.74389, 1.95852]","[-1.04512, -1.04007, 1.05847, -1.04278, -1.04613, -1.04519, 1.05025, 1.04983]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[1.8631, 0.75719, 0.66571, -1.16938, 0.13398, 0.75983, -2.55825, 0.69208, 0.28391, 0.68045, -0.16529, -0.12665, -1.57337, -1.66482, 0.5337, -1.91151]","[-1.03797, -1.04607, 1.05797, -1.03517, -1.0398, 1.04267, -1.03793, -1.04373]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-0.42034, -1.17897, -1.3175, 0.46959, -1.57507, -1.44926, 0.64993, -1.388, -0.08096, 0.5603, 2.17117, -1.31991, 0.53501, 0.00815, -2.10988, 1.81926]","[-1.04564, -1.05069, 1.05526, -1.03981, -1.04703, 1.0492, -1.04469, 1.04821]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[0.80442, -1.2806, 0.96956, 0.26178, 1.23704, -0.70296, 0.31713, 0.49631, -0.99971, 1.07573, -1.62747, -1.22818, 0.21607, 0.30079, 1.65808, 1.72616]","[-1.0435, -1.04302, 1.05685, -1.04109, -1.04537, 1.04839, 1.04905, 1.04897]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.81894, -1.54601, 0.47998, -2.09925, 1.80851, -1.46913, -0.52467, 0.25353, -1.57382, 1.46465, -1.92377, 0.28496, -0.97023, 0.43335, 1.28773, -0.85819]","[-1.03019, -1.03618, 1.06219, -1.03389, 1.05947, -1.03258, -1.03522, -1.03495]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[1.02448, 0.88667, 1.48606, 2.08603, 1.84929, 1.09262, -0.22736, -1.32409, -0.25002, -0.85366, -0.97243, -1.49933, 0.22169, -2.29621, 1.15733, 0.58697]","[-1.04329, -1.0358, 1.05938, -1.04214, 1.05237, -1.04356, 1.0494, 1.0494]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.91818, 0.94798, 1.50072, -1.3764, -1.97585, -0.07817, -0.18452, 0.87543, 0.80294, -2.87829, -1.37162, 0.46549, 0.56708, -0.52044, 1.4927, -1.12119]","[-1.038, -1.04676, 1.05871, -1.03468, 1.04548, 1.04292, -1.03783, -1.04253]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[0.36746, -1.41888, -1.38494, 1.65279, 1.18791, -1.08686, 2.0467, 0.42161, -1.29539, 0.89537, 0.8253, -0.42294, -1.77865, 0.74459, -0.62436, 0.47224]","[-1.04438, -1.04942, 1.05551, -1.03866, 1.05616, 1.04801, -1.04435, 1.04772]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[1.20651, 1.03893, -1.09127, -1.74118, 1.59974, 0.90071, 1.47636, 1.84535, -0.50829, -0.4117, 0.93499, 1.8326, -1.23478, 0.23045, -0.30976, -1.11993]","[-1.04424, -1.04213, 1.04496, -1.03542, 1.05121, 1.04607, 1.04639, -1.04107]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.66064, 1.067, -1.72014, 0.73169, -0.8855, -1.63226, -0.56328, 1.21347, -2.44933, -2.17917, 0.31193, -0.29568, 0.69834, 1.61241, 0.01013, -1.59838]","[-1.0298, -1.03441, 1.06011, 1.05729, -1.03957, -1.03242, -1.03495, -1.03629]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-0.65012, -1.26659, 0.19468, -1.52191, -0.09417, 1.20474, 1.39594, -1.83067, 1.42922, 1.4005, 0.24138, 0.22578, -0.8052, -1.46855, -1.16005, 1.1023]","[-1.04563, -1.0492, 1.05842, 1.0518, -1.03937, -1.04508, -1.04573, 1.04769]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.60017, 1.34678, 1.61655, 1.48904, 0.62331, -1.35727, 0.48893, 0.28813, 0.18668, -0.69818, -0.6887, -1.9553, -0.67113, 1.61572, -0.91934, -1.30609]","[-1.03557, -1.03033, 1.06816, 1.04709, -1.03039, -1.03587, 1.0486, -1.04055]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.88854, 0.11829, -0.5372, -1.11107, -2.86389, 1.567, -2.00275, -1.42333, -1.58487, 1.80545, -0.58952, 1.6009, 0.85611, -2.04986, 0.6701, 0.64693]","[-1.04466, -1.0464, 1.05346, 1.05108, -1.04547, -1.04523, 1.05308, 1.0523]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.11198, -0.81528, -0.70609, 0.99242, 0.59015, 0.2984, -1.66716, 0.58326, 0.04493, 2.06228, 1.00772, -0.24594, -2.03429, -1.38632, 1.21621, 0.07807]","[-1.03908, -1.04683, 1.0596, 1.03961, -1.03299, 1.04311, -1.03802, -1.04176]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.22185, 0.74465, 1.48175, 0.08222, -1.20152, -1.81535, 0.48335, -0.78359, -0.73952, -0.89926, 0.03304, 1.47657, 1.62024, 0.37804, -0.1946, 1.49076]","[-1.0465, -1.0429, 1.0596, 1.04702, -1.04412, 1.04742, -1.04536, 1.04735]"
