Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.24137, -0.94237, 1.49842, 1.33024, -0.21571, -1.81439, 0.68342, -1.81471, 2.12135, 0.8696, -1.79488, -0.76343, 0.1998, 1.45816, -0.66264, -0.4852]","[-1.03469, -1.05508, -1.04051, -1.03426, 1.05163, 1.03919, -1.03575, 1.04055]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-0.82775, 2.25849, 1.95634, -1.52936, 1.05622, 0.97327, 0.42518, 0.40037, 1.55144, -1.7463, -0.24282, 1.23748, 0.29966, -0.18715, -0.47084, -0.9005]","[-1.03842, -1.04291, -1.03924, -1.03901, 1.03789, 1.03358, 1.03306, -1.03896]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[0.97608, -1.18877, -0.76902, 1.1868, -0.3203, -1.5473, -0.90249, -1.07894, -0.43191, 0.63641, 1.3155, -1.09104, 0.35038, 1.49702, 2.65196, -0.50908]","[-1.03684, -1.04297, -1.04296, -1.03735, 1.04279, 1.04003, 1.04039, 1.04133]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.25819, -0.91052, -1.44418, -2.16425, 1.38032, 0.32105, 2.27035, -1.07031, -0.08225, 1.12317, 0.49608, 0.90718, -0.33378, -0.12736, -0.06933, 1.00611]","[-1.03765, -1.05076, -1.04916, 1.03935, -1.04124, -1.03703, -1.03793, 1.03976]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.83634, 1.5826, -1.47457, 1.83215, 0.72238, -1.24604, 2.26665, 1.59009, -0.96474, -1.47326, 1.62752, -0.15506, -1.48077, 1.25773, -0.7055, -0.24705]","[-1.03716, -1.0457, -1.05108, 1.02674, -1.0484, -1.03716, 1.03115, -1.03736]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.29949, -1.10809, 0.64063, -0.55751, 0.71648, 0.80548, -0.34973, -0.68929, -0.34692, 1.51819, -1.41503, 0.15033, -0.06061, -0.89903, 2.26608, 1.57102]","[-1.03645, -1.0478, -1.0447, 1.0389, -1.04603, -1.03871, 1.03984, 1.04059]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.13173, -0.02845, 0.84258, 2.377, 1.32498, 0.72481, -0.44685, 0.02968, -2.22532, 0.23275, -2.41167, -1.29764, -2.04819, 0.09444, 2.55669, -1.70585]","[-1.03494, -1.05632, -1.04034, 1.0312, -1.04208, 1.03442, -1.03727, -1.03917]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.15037, 1.69083, -0.59132, -0.08319, -0.76675, -0.67973, 1.26026, 0.01648, 0.51082, -1.49955, 0.14247, 2.32757, 0.32385, 0.6975, -0.98556, 1.02468]","[-1.03435, -1.04353, -1.04209, 1.04062, -1.04641, 1.03941, -1.0356, 1.04006]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[1.30747, 1.30186, 1.09982, 0.21359, 0.93715, -0.63064, -1.22313, -1.15342, -0.99312, -1.4378, -1.6624, 0.59106, -1.93045, 1.60612, 0.48041, -0.18875]","[-1.0347, -1.0435, -1.04459, 1.0398, -1.03605, 1.03998, 1.0402, 1.04087]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.31698, 2.0419, 1.38943, 0.86915, 0.84739, -0.75513, -0.81174, 0.46035, -2.38273, -2.00119, -1.38664, 0.09273, -1.72423, 1.44268, 0.20251, -1.65046]","[-1.03687, -1.04974, -1.04848, 1.03094, 1.04277, -1.03864, -1.03831, -1.03885]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.34122, -0.91916, -1.56245, -0.90705, -0.53019, 0.11284, 0.79793, -0.66758, 2.25145, 0.68593, 1.17389, 0.65713, 1.32527, -0.46694, -0.40065, 1.42325]","[-1.03783, -1.04874, -1.04849, 1.04401, 1.04437, -1.03773, -1.03811, 1.04193]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.76237, 1.29955, -1.47937, 1.1525, -0.74237, 0.40913, 1.01623, 1.18062, 0.94779, -1.09604, 0.63155, -0.46307, 2.59301, 2.34342, -1.23107, -0.60227]","[-1.03798, -1.04502, -1.05142, 1.02774, 1.04324, -1.03857, 1.03072, -1.03948]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-0.03943, -2.0129, -0.31942, 0.94818, 2.17819, 0.96695, -0.31807, -0.96886, -1.58262, 2.35683, -1.75663, 1.02688, -1.15723, -0.5373, 0.09431, 0.54188]","[-1.03669, -1.04659, -1.04492, 1.03835, 1.04684, -1.0385, 1.04004, 1.04109]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-1.35375, -2.20065, 1.92057, 0.52873, -1.82274, 0.91902, -0.84585, 1.07155, 1.33996, 1.88922, -1.52029, -1.3416, 0.66372, -1.32278, -0.04399, -2.59601]","[-1.03586, -1.05562, -1.03389, 1.0321, 1.04295, 1.03568, -1.03798, -1.0398]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.60136, 1.27929, -0.92606, -1.89748, 0.65869, -0.29604, 0.36084, -0.24733, -1.28325, -0.71986, 1.3267, 0.47399, -1.05308, 2.11938, -1.43401, 2.2526]","[-1.03419, -1.04413, -1.04266, 1.03927, 1.05054, 1.03883, -1.03539, 1.04021]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.15647, -1.37448, -0.29646, 0.70657, 1.99015, 0.74543, 0.79726, 1.34931, -1.32647, 1.28106, 0.99192, -0.33187, -1.16972, -0.44146, -1.24773, -1.20283]","[-1.03791, -1.05341, -1.05128, 1.03235, 1.03927, 1.0338, 1.03339, -1.03866]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.70645, 1.1314, 0.89387, 0.03357, -2.0402, -1.12243, -1.50136, -0.65426, 1.21997, -0.35319, -1.31534, 0.81999, -0.00579, 1.01265, 1.08328, 0.0571]","[-1.03673, -1.04437, -1.04581, 1.04125, 1.04231, 1.0401, 1.04044, 1.04127]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.39067, -1.5443, 0.66965, -0.31291, -0.21995, -1.629, 0.62946, 1.08031, 0.12271, 0.47511, 0.02361, 0.96657, 0.47554, 0.49252, 0.67151, -0.9771]","[-1.03663, -1.05037, 1.053, -1.03888, -1.04196, -1.03829, -1.03831, -1.03926]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.74504, 1.59588, -1.23305, 0.85882, 1.1403, 0.89498, 1.07247, -1.858, -1.42377, -2.48592, 0.11627, -1.55754, -0.59167, -1.04164, -0.15748, 0.01944]","[-1.0383, -1.04666, 1.04274, -1.03717, -1.04386, -1.03735, -1.03859, 1.03988]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[0.04321, -0.20826, -1.09785, 0.24143, 0.91146, -1.08421, 0.44076, 2.52707, 0.96934, 1.39137, 2.62143, 1.7227, 0.17807, 0.58062, -0.7278, -1.21293]","[-1.03743, -1.05848, 1.03812, -1.03829, -1.049, -1.0378, 1.03138, -1.03864]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.98545, 1.24381, 1.18513, 0.26832, -1.72721, 1.57202, -2.05027, -1.56304, 2.00677, -0.45627, -0.3853, -1.20869, 0.62695, -0.59452, 0.64848, 0.30215]","[-1.03687, -1.04928, 1.04528, -1.04065, -1.0471, -1.03881, 1.03984, 1.04074]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.70497, 2.32821, 0.79254, -1.04251, 2.22702, 0.61653, -1.61702, 0.47432, -1.6181, -0.60785, -1.2848, -0.55942, -1.11474, -2.45997, 1.25405, -1.75769]","[-1.03504, -1.04387, 1.05404, -1.04138, -1.04467, 1.03379, -1.03752, -1.03932]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.68701, -1.94488, -0.68871, 1.29679, -0.23733, 0.02678, 1.64614, 0.26369, 1.5122, 0.88243, -0.32706, -0.65066, 0.74666, 1.68363, -1.21801, 0.34652]","[-1.03478, -1.05325, 1.04821, -1.03463, -1.04792, 1.03948, -1.03596, 1.04045]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.56094, -1.14121, 0.68666, 0.70098, 0.69647, -0.38798, 0.06631, -1.05301, -0.71389, 1.23515, -0.52565, -1.41694, -0.78329, 1.0345, 2.08527, 0.90457]","[-1.03572, -1.04461, 1.0424, -1.03657, -1.03539, 1.04015, 1.0404, 1.04104]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.56579, -2.32675, 2.59575, -1.06969, 0.77509, -2.05634, -1.76617, 1.33692, -0.69273, 1.6646, 0.08545, 0.41705, -0.0434, 1.79648, -0.13195, -0.41919]","[-1.0363, -1.0526, 1.05296, -1.03904, 1.04261, -1.03809, -1.03815, -1.03894]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0.8689, 1.23196, -0.76248, 0.31576, 0.48919, 0.73632, -0.89938, -0.11039, -2.2323, 0.25462, -0.82832, -1.93883, -2.09415, -2.51178, -0.28647, 0.65494]","[-1.03709, -1.04853, 1.0444, -1.04026, 1.04661, -1.03836, 1.03995, 1.04108]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.65599, 0.65101, 0.91656, -0.10621, -0.59232, 1.47046, 0.14955, 0.42363, 0.05333, -1.04498, -0.76616, 2.19524, 0.12932, -0.73368, 0.90564, -0.91712]","[-1.03591, -1.04318, 1.05434, -1.03989, 1.04233, 1.03503, -1.03813, -1.03986]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.62273, -0.21225, -0.53753, 0.25239, 1.57958, -1.06808, 2.02871, -1.97402, -0.32505, 1.23878, 0.58494, -1.52227, -2.19048, 1.684, -0.97815, 1.25603]","[-1.03461, -1.05518, 1.04748, -1.03402, 1.05116, 1.039, -1.03568, 1.04041]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[1.07973, 0.57393, -0.56831, -0.67367, 0.35945, 1.15511, 0.18725, -0.21673, -1.22604, -0.84854, 0.96681, 2.20892, -1.34755, -2.05979, 0.36294, -0.91501]","[-1.03817, -1.04221, 1.0347, -1.03882, 1.04007, 1.03376, 1.03315, -1.03895]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.10737, 0.89617, -0.22514, 2.08453, -0.94322, -0.89631, -0.29559, 0.91211, -1.0754, -1.09086, 1.93876, -1.06339, -0.40976, 0.15713, 0.72024, -2.24216]","[-1.03681, -1.04651, 1.04549, 1.03301, -1.04152, -1.03843, -1.03845, -1.03911]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.36742, -0.20316, 0.9914, -0.75562, 2.20129, 1.12547, 0.20023, -0.89687, 0.8578, 1.80726, -0.73934, 1.23047, -2.06163, -0.85976, -1.88426, 1.35928]","[-1.03799, -1.05017, 1.0503, 1.03958, -1.04152, -1.0375, -1.0381, 1.03983]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.0459, 1.85093, -0.20877, 1.51126, -0.28889, -0.0206, 0.34607, 2.29339, 0.95535, -1.90882, -1.62562, -1.18485, -1.37978, -0.17243, -1.65897, -0.41414]","[-1.03725, -1.04412, 1.05025, 1.02656, -1.04691, -1.03748, 1.0315, -1.03713]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0.74488, -1.17685, -1.11098, -1.47497, -1.50854, 1.58824, -1.80919, 0.56979, -2.06261, 0.82332, 1.24789, 0.98019, 0.41336, -0.15128, 1.06962, 2.41336]","[-1.03603, -1.04685, 1.04473, 1.03921, -1.04791, -1.03815, 1.03986, 1.04044]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-1.26257, -2.03998, -1.13545, 2.34166, 2.84893, 1.02104, -1.41142, 1.25646, 0.85614, 0.33806, -0.41117, -0.66979, -1.53972, -1.69041, 1.44645, -0.99748]","[-1.03567, -1.05575, 1.04881, 1.0323, -1.03725, 1.03495, -1.03764, -1.03941]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[1.13517, 2.51723, 1.27522, -1.62963, -1.52945, -0.38965, 1.73674, 0.36743, -1.37288, -0.82193, -1.26242, 0.57306, 0.65407, 1.90261, -2.30891, 0.73491]","[-1.0344, -1.04385, 1.05431, 1.03921, -1.04514, 1.03873, -1.03559, 1.04017]"
