Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.27598, -1.1883, 1.41539, 0.33588, -3.36358, 2.03136, -2.67792, 0.55815, 2.78926, 1.08002, 0.12959, -1.21991, 1.13388, -1.10974, 1.55182, -0.53421]","[-1.02382, -1.04896, -1.05061, 1.03648, 1.03939, 1.03765, -1.02718, -1.02998]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.47382, 0.55271, -1.17085, -0.65255, 0.27756, -1.1575, -0.27108, -0.65775, -1.22694, -0.66099, -0.09486, 2.08888, 0.13068, 1.46958, -3.04233, 0.67648]","[-1.03714, -1.04854, -1.04124, 1.04733, 1.04833, 1.03662, -1.03856, 1.03528]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.538, -1.09489, -1.32547, 2.15458, 2.1536, 1.15964, 1.26253, 2.20736, -1.86443, 1.8905, -0.06095, -2.02388, -0.58708, -0.63862, -0.38943, -1.26128]","[-1.03669, -1.05135, -1.04808, 1.03785, 1.0438, 1.03505, 1.03386, -1.03107]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.15446, 1.49696, 0.62591, -0.20356, 0.28299, -1.19041, -0.21564, -0.19121, 0.8703, -0.54661, -0.05272, 1.91296, 0.95947, 1.92769, 0.68094, 1.814]","[-1.04024, -1.04422, -1.04201, 1.05075, 1.05284, 1.03991, 1.03647, 1.03561]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.68981, -0.30527, 1.25172, -2.00951, -1.04281, -1.23825, -2.19726, 2.21315, 1.81179, 1.6338, -0.64627, 0.73254, -0.2291, -0.06389, 0.87213, -0.28831]","[-1.02208, -1.03133, 1.05429, -1.02689, -1.03888, -1.0231, -1.02497, -1.02787]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.12891, 0.49609, -1.52579, -0.38284, 0.05384, 1.9901, 0.53616, -0.19992, 0.13829, 0.4243, 0.22331, -0.50611, -0.45855, -1.32353, -1.38482, 2.79389]","[-1.04598, -1.0559, 1.05108, -1.04808, -1.05337, -1.04646, -1.04424, 1.03316]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.50401, -1.67206, -1.6925, -1.04991, 0.60237, -2.21928, 1.64691, 1.61102, -1.71318, 1.24657, 0.13224, 1.64518, -1.06984, 1.12281, -0.59841, -0.37727]","[-1.02503, -1.03592, 1.05756, -1.02308, -1.04306, -1.02766, 1.03926, -1.03073]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-1.16631, 0.65922, 2.76392, 1.38786, -1.81182, 0.89352, -2.04591, 0.08915, 0.58703, -0.97698, 0.27427, -1.09885, 0.62049, -0.89322, 0.39927, 1.07412]","[-1.0425, -1.04867, 1.04622, -1.04396, -1.04613, -1.04137, 1.03263, 1.03479]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.54089, 1.23124, 0.18645, -0.86605, 1.36213, 1.7528, -0.76559, 0.59598, -2.9077, -1.70105, -1.24276, 0.67107, -0.99397, -0.90221, 0.58699, -2.52608]","[-1.02931, -1.0569, 1.04696, -1.03833, -1.05353, 1.03607, -1.03241, -1.03362]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-2.29661, -1.67563, -0.51301, 2.21585, -1.64717, -1.07833, 1.64738, -1.18497, 1.42381, 2.47397, 0.15502, -1.37176, 0.46528, 1.03522, -1.23438, 0.58116]","[-1.03648, -1.0406, 1.06268, -1.04232, -1.04222, 1.04165, -1.03643, 1.03869]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[0.68278, -2.35719, 2.15035, 1.09502, -0.23303, -2.64435, -2.05451, 0.40456, -1.38051, 1.2804, -0.03365, -0.59202, -1.5845, 1.07881, 1.2067, 0.93743]","[-1.03992, -1.04269, 1.05479, -1.03826, -1.04242, 1.03693, 1.03619, 1.03579]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[1.29606, -1.0044, 1.27126, -2.5823, 1.4733, -0.27227, -1.50056, 1.71086, -0.61747, 1.11078, -1.20611, 1.02509, -0.23866, 1.05014, 0.62595, 0.43982]","[-1.02227, -1.03311, 1.05392, -1.02765, 1.05374, -1.02356, -1.02532, -1.02848]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.95634, 0.22493, 1.06858, 0.80358, 0.69922, 0.98976, -2.58068, -0.38435, -1.5472, -0.7137, -1.36754, -1.5557, -0.39792, -0.57055, 1.19101, 0.37413]","[-1.04412, -1.05451, 1.04346, -1.04688, 1.04238, -1.04239, 1.03097, 1.03391]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.50411, 2.53704, 1.64185, -0.58973, -1.08418, 0.5594, -0.15263, 0.6351, 1.04696, -1.31346, -1.5466, 0.58603, 0.57258, -1.09502, 0.88161, 0.40972]","[-1.0243, -1.0567, 1.04737, -1.03422, 1.04185, 1.03668, -1.02764, -1.03061]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[0.23413, -0.37347, -1.63542, 2.34579, 1.02319, -2.58567, 0.92945, 0.05821, -0.76024, 2.02314, 0.92594, -0.80139, -0.91144, 0.63093, -1.06614, 0.45805]","[-1.03667, -1.0424, 1.06173, -1.04364, 1.05211, 1.03651, -1.03686, 1.03599]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.32571, 0.56824, -0.37585, -0.30655, 1.13761, 1.04796, 1.23409, 0.39564, -1.61415, -0.77253, 0.51991, 2.59186, -0.9717, -1.42943, -0.23477, -1.40672]","[-1.03798, -1.05617, 1.03999, -1.03317, 1.04282, 1.03482, 1.03333, -1.03147]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.60081, 0.72616, -1.60667, 1.17785, -1.65294, -0.91835, -0.4183, 1.26743, -1.22599, -0.39249, 1.13013, -0.91014, 1.63505, 1.281, 0.52873, -0.5864]","[-1.02252, -1.03951, 1.05778, 1.05134, -1.03647, -1.02353, -1.02517, -1.02803]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-2.71031, -0.32488, 1.29918, -0.77729, -0.25432, 1.99783, 1.14671, -1.66384, 0.99924, 0.90252, -2.64236, 0.60053, -0.32505, -2.37629, -1.994, 0.32484]","[-1.04398, -1.0506, 1.04718, 1.04425, -1.04999, -1.04434, -1.04297, 1.03466]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.14976, 1.00924, 0.73177, -0.09029, 0.73046, -0.367, 2.2996, 1.4541, 1.9992, -1.37529, -0.2675, -0.78017, 0.53797, 1.87281, -0.24604, -0.86987]","[-1.02652, -1.0322, 1.05771, 1.04281, -1.03921, -1.03014, 1.04, -1.03164]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.69467, -1.22079, -1.33538, -0.81209, -0.56544, 2.02446, -0.7424, -1.82144, -2.24074, 1.45765, -0.0842, 1.24825, 1.04621, -1.39632, 0.57436, 0.67319]","[-1.03963, -1.04816, 1.04863, 1.04547, -1.04339, -1.04086, 1.03527, 1.03683]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.06476, -0.1252, -0.71282, 0.91532, 0.49441, 0.31565, 0.07528, 1.52903, 1.45704, 0.34982, 1.52576, -0.94586, -1.54576, -1.23003, 0.29443, -0.60295]","[-1.02334, -1.04825, 1.05589, 1.03755, -1.04559, 1.03806, -1.02646, -1.02994]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.57342, -0.10861, 2.11669, -1.74825, -1.99089, -1.29244, -0.15072, -0.17731, -1.33543, -0.45116, -1.64126, 0.94655, -0.40085, 1.41708, 0.84519, 1.83404]","[-1.03775, -1.04868, 1.05212, 1.04708, -1.04277, 1.03588, -1.03991, 1.03518]"
