Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0.84018, 1.99107, -2.48507, -1.5224, -1.21998, 1.23425, -1.42496, 0.8684, 0.02474, -0.32262, -0.20996, -0.13542, 1.44671, -1.54615, 0.40469, -1.32731]","[-1.03931, -1.06385, -1.05268, -1.04322, 1.0363, 1.03773, -1.0404, -1.04166]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.17071, -0.14102, 0.96157, 2.10378, 1.30858, -1.10104, 0.59604, -2.01316, 1.67697, 0.57001, -0.86848, -1.33124, -1.67569, 2.14018, 0.00907, 0.77662]","[-1.04111, -1.05524, -1.05113, -1.04162, 1.04706, 1.0385, -1.04064, 1.04029]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.93512, 0.99234, 0.04239, -1.44951, 1.59513, 2.03054, 0.19946, -0.10697, 0.21337, -0.16178, -1.53532, 0.73209, -0.9988, -0.94959, -0.02971, 0.28913]","[-1.04362, -1.05409, -1.04709, -1.04696, 1.04418, 1.03887, 1.03935, -1.04187]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[2.71836, -0.25508, -3.35373, 1.64078, -1.85272, -0.79798, -0.98794, -1.08072, -0.1888, 0.53696, 1.29874, -2.53043, 0.43054, 0.23526, 1.39751, 0.87188]","[-1.0411, -1.04956, -1.05054, -1.03961, 1.03211, 1.03653, 1.03701, 1.03779]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.50116, -1.79017, -1.47181, -2.69515, 2.55622, 1.90339, 0.78079, -1.10865, -1.78771, 1.84046, 0.44965, 0.61379, -0.75056, -1.90723, -1.36026, 1.24096]","[-1.04226, -1.0505, -1.05362, 1.03704, -1.04688, -1.04074, -1.0423, 1.03988]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.99767, 1.63954, -0.88472, 0.22998, 0.93562, -0.8606, 1.12474, 0.84076, -0.97905, -1.02594, 2.1976, -0.72831, -1.25305, 1.07736, -1.21993, -2.81586]","[-1.03945, -1.05822, -1.0525, 1.04125, -1.04573, -1.03947, 1.04016, -1.04188]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[0.62662, -0.12876, 2.80658, -0.39784, -1.30357, 1.63116, -0.62336, -2.20371, 0.19795, 1.28974, -1.3369, 0.02503, 0.45211, -2.02756, -0.09854, 0.39141]","[-1.04077, -1.05422, -1.05203, 1.0352, -1.05305, -1.04111, 1.03682, 1.03851]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.34332, -0.42599, 1.68793, 1.35335, 0.63544, 2.57275, -1.32192, 1.92349, -1.97997, 0.68375, -2.89386, -0.67888, -0.84686, -0.39505, 1.2279, -1.35391]","[-1.04115, -1.05147, -1.05509, 1.03801, -1.04927, 1.03747, -1.04133, -1.04216]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-2.48686, -0.86699, -2.24716, -0.58504, -0.68963, -2.55474, 0.20145, -1.9135, 0.79128, 0.05051, 0.76283, 0.98559, 1.40955, 1.63318, -1.0469, 1.25622]","[-1.04082, -1.05402, -1.05107, 1.04055, -1.05309, 1.04095, -1.04037, 1.04141]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.00811, 0.74775, 2.53661, -0.09179, 2.25644, -1.03693, -1.56836, -0.10799, -0.567, -1.09915, -0.04859, 1.50828, -1.85886, 0.80968, 2.12138, 0.94004]","[-1.04225, -1.05251, -1.05008, 1.03313, -1.04758, 1.03734, 1.0378, 1.03894]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.75295, 1.90039, 2.06603, 0.72061, 2.08807, -1.10441, -0.24489, 0.68101, -0.22283, -0.87993, -1.69, -1.55563, -0.09359, 0.28499, 0.63452, -0.58297]","[-1.038, -1.0512, -1.04984, 1.04056, 1.04803, -1.03747, -1.0384, -1.0398]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.81691, 0.19451, 0.60136, -0.31855, -1.24902, 0.83658, 2.21113, -0.24198, 3.17416, 1.59847, 0.87169, 0.75029, 1.22219, -0.63761, -2.58918, 0.3858]","[-1.04213, -1.05043, -1.05386, 1.04189, 1.04132, -1.0408, -1.0417, 1.03902]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.91033, 1.09147, 0.341, 0.41926, -0.94579, -0.64121, 1.13105, 1.74655, 0.9283, -2.09036, 1.90234, -1.6142, -0.25731, 0.82835, -1.55485, -1.12817]","[-1.03993, -1.05807, -1.05299, 1.04107, 1.04186, -1.04039, 1.04091, -1.04218]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-0.70813, -0.88438, 0.9677, -1.30023, 0.66199, 0.6148, -1.97063, -1.89706, -1.15814, 0.68979, -2.04527, 1.06663, -0.9206, -0.55031, 2.74102, 0.00939]","[-1.04114, -1.05242, -1.05266, 1.0326, 1.04568, -1.04122, 1.03731, 1.03941]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.00834, -1.41946, 1.3575, -0.40724, 0.53657, 1.09396, -1.3225, 0.79786, 0.28256, 1.33504, -0.38259, 0.14541, 0.13968, -0.62495, 1.99164, 0.07886]","[-1.03984, -1.05136, -1.05451, 1.0387, 1.03483, 1.03743, -1.04059, -1.04172]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[1.68461, 0.44611, -0.06994, -0.95702, 2.46655, -1.49793, 0.39369, -1.50927, 0.02007, -1.09919, 1.97453, -0.01095, -0.85873, 0.90461, 0.41029, 1.80341]","[-1.04101, -1.05451, -1.05007, 1.03875, 1.04814, 1.0396, -1.04056, 1.04113]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.12288, -1.68562, -1.02748, 1.16632, 0.02742, 0.66761, 1.60217, 0.8713, -1.20264, 1.97904, 1.99452, -0.1578, -1.24229, -0.48473, -0.42005, -0.99912]","[-1.04346, -1.05232, -1.05096, 1.0407, 1.04449, 1.03851, 1.03906, -1.04157]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.33018, 1.8434, 0.08019, -1.36215, -0.8661, -1.25751, -1.66759, -2.82258, 0.94618, -0.7505, 0.08773, 0.66098, 1.45346, 0.0385, 0.85239, 0.71156]","[-1.04107, -1.04807, -1.04908, 1.03636, 1.03284, 1.03689, 1.03735, 1.03829]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-2.83063, -1.08308, 1.77626, -1.09126, 0.44635, -1.74614, -0.63151, 0.01697, 1.49049, 1.68971, -0.58684, -0.08553, 0.26428, 1.17465, -0.19833, -0.41905]","[-1.03829, -1.04733, 1.04685, -1.03579, -1.05123, -1.03808, -1.03945, -1.04091]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.61365, 0.58137, 0.02619, 2.34236, 0.51842, 0.24849, 1.79169, -1.37025, -1.53469, -1.27889, 1.73313, -0.3872, -1.71936, -1.67138, -1.09974, 1.40446]","[-1.04269, -1.05318, 1.03116, -1.04097, -1.04834, -1.04097, -1.04287, 1.03996]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[-0.26862, -1.56281, -1.75271, -1.13662, 2.59524, -0.12054, 0.33636, 0.74741, -0.95067, -0.26964, 1.67059, 0.74484, -1.4638, 0.39967, -0.16355, -1.14879]","[-1.03916, -1.04775, 1.0504, -1.04042, -1.04679, -1.03934, 1.04041, -1.04199]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.10611, 1.64727, 1.34593, 0.01328, -0.44289, -0.41569, -1.26113, -1.20973, 0.49782, -0.71072, -0.44402, 0.37749, 1.13893, -0.90091, 0.53578, 1.43827]","[-1.04095, -1.05829, 1.04061, -1.04158, -1.0525, -1.04097, 1.03733, 1.03916]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.53083, 0.10728, 1.08887, -1.05392, -0.34368, 1.88363, 0.0095, 1.77646, -2.30956, -1.58976, -1.00586, 0.59373, -0.85753, -0.72069, -0.04063, -0.94936]","[-1.0403, -1.06347, 1.04425, -1.04639, -1.0508, 1.03778, -1.04111, -1.04211]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-2.44688, -0.85002, -1.48636, 1.12978, -0.77409, -1.2216, 0.48885, -0.7246, 0.75227, 1.39177, -0.25763, -1.78876, 1.99332, 0.88634, -0.66504, 1.2574]","[-1.0409, -1.05473, 1.04179, -1.04182, -1.05471, 1.03889, -1.04045, 1.04028]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.26988, -0.48313, 2.18812, 1.85263, 2.06605, -0.61339, -1.19361, -2.56759, -1.50789, 1.374, -1.48487, -0.39542, -0.36559, 1.47678, 1.02796, 0.64837]","[-1.04276, -1.04926, 1.03552, -1.04079, -1.0472, 1.0371, 1.0375, 1.03865]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.39854, -0.47123, 1.62393, -1.61187, 0.90198, -2.07274, 0.07342, 1.05017, -1.02809, 2.024, -0.87225, 0.68409, -0.03214, 1.77997, 0.66511, -0.83033]","[-1.03792, -1.04746, 1.04639, -1.03718, 1.04753, -1.03777, -1.03921, -1.04072]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[2.00066, 1.00104, 1.95461, -0.66473, 0.54572, 0.97414, 0.6587, -0.57126, -0.11521, -0.24474, 0.26788, -0.52806, -1.58035, -0.77187, 0.82541, 0.9059]","[-1.04139, -1.05889, 1.03829, -1.04074, 1.0425, -1.041, 1.03754, 1.03962]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.27759, 0.8645, 1.31962, -0.92732, -0.6351, 1.25389, -1.50732, 1.39958, 0.94338, -0.64328, -1.31822, 0.21687, 0.75852, 0.90748, 2.07183, -1.26532]","[-1.03962, -1.06364, 1.04448, -1.04266, 1.03688, 1.03776, -1.04057, -1.04166]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[2.28274, -1.30187, -1.2086, 0.92744, 1.18335, -0.66555, 1.20082, -0.96688, -1.03503, 1.24064, 0.98688, -1.75075, -2.34453, 1.1756, -0.56166, 0.98563]","[-1.04111, -1.05536, 1.04012, -1.04158, 1.04785, 1.03878, -1.04062, 1.04063]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.96431, 0.56644, -0.8724, -1.03972, 1.1369, 2.01821, 1.31775, 0.35226, -1.69792, -0.73277, 0.52662, 1.60603, -2.29492, -0.44863, -0.70552, -0.80918]","[-1.04326, -1.05307, 1.04216, -1.04637, 1.04458, 1.0388, 1.03931, -1.04179]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.29474, 0.98403, -1.27946, -0.23398, -0.89014, -1.24062, 0.69793, 2.1352, -0.80985, -0.712, 0.68814, -1.26195, 0.0, -0.50828, 2.17396, -0.96246]","[-1.03812, -1.05028, 1.04005, 1.04213, -1.05025, -1.03789, -1.03918, -1.04073]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.22259, -0.66064, 0.28657, -1.67078, 1.21803, 1.14477, 1.02494, -0.09524, 1.22372, 1.20282, -1.27932, 0.99823, -1.19088, -0.98203, -0.27188, 2.3662]","[-1.04227, -1.05025, 1.0434, 1.03646, -1.04629, -1.0409, -1.04227, 1.03919]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.88336, 0.42728, 1.21934, 0.43926, 1.6016, -0.00039, 1.39737, 1.3703, 1.77105, -2.23454, -0.67022, -1.69777, -0.97475, 0.93687, -1.71823, -1.98001]","[-1.04028, -1.05871, 1.04695, 1.04121, -1.04556, -1.04036, 1.04017, -1.04207]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0.29345, -1.88474, -1.80683, -1.76689, 0.25155, 0.85113, -2.42928, -1.25861, -0.50176, -0.03627, 1.01913, 0.99526, 0.30495, -0.10313, 0.43075, 1.39038]","[-1.04071, -1.05489, 1.03313, 1.03524, -1.05416, -1.04101, 1.03788, 1.03901]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.2611, -1.82858, -0.99003, 1.22956, 1.59038, 0.34372, -0.98036, 0.65656, 1.32005, 0.43024, 1.83857, -1.98572, -0.50696, -0.84326, 0.57752, -0.45923]","[-1.0395, -1.05108, 1.04435, 1.03905, -1.05273, 1.03758, -1.04014, -1.04146]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.1358, 0.91163, 0.35707, -1.98617, -1.47506, -1.6137, 1.88871, -0.46649, -0.92432, -1.80414, -1.02875, 1.56615, -0.23228, 1.24442, -1.02404, 0.88965]","[-1.04087, -1.0542, 1.04819, 1.03893, -1.05324, 1.03971, -1.04044, 1.04109]"
