Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0.40023, 1.11674, -0.32327, -0.93894, -0.05471, -0.00434, -0.8005, 0.87269, -1.40506, -1.83338, 1.0994, 0.91009, 1.6602, -0.94889, 0.83119, -2.05805]","[-1.02663, -1.04408, -1.03361, -1.03375, 1.04815, 1.04562, -1.02735, -1.02874]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.16348, -1.54089, 0.54043, 0.9597, 2.48852, -0.40925, 0.54685, -1.58262, 0.03444, 0.97152, -1.7666, -0.18685, -1.74758, 0.57772, -2.18825, 0.95392]","[-1.03956, -1.0511, -1.03503, -1.03708, 1.05612, 1.04362, -1.03817, 1.04661]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.39258, -0.20291, 0.98524, 0.33621, 1.01723, -0.69656, 1.97823, 0.20366, 0.3191, -0.20817, -0.51105, 1.33826, -1.45356, -0.83778, -1.75345, -1.80261]","[-1.03037, -1.04745, -1.04107, -1.03466, 1.0488, 1.04405, 1.04274, -1.02945]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.01723, -1.63705, -0.59471, 1.93593, -0.6411, -2.37252, -0.48591, -1.40762, -1.97515, 0.87277, 1.34789, -0.23871, 1.15717, 0.04632, 1.57058, 0.58197]","[-1.03846, -1.04525, -1.04335, -1.03489, 1.0486, 1.04598, 1.04694, 1.04631]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[-0.5705, -0.75642, -0.27772, -0.47362, 1.58047, 0.46803, 1.07709, -1.07757, -1.27341, 1.10913, -0.21408, 1.6881, -0.86338, 0.14267, -1.83274, 0.99]","[-1.04048, -1.05022, -1.04818, 1.04428, -1.0416, -1.03926, -1.03892, 1.04668]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.03637, 0.75152, -1.33419, 0.85607, 0.8747, -1.8742, 1.51261, 0.70032, -1.58065, -0.90762, -0.0372, -1.2862, -0.901, 0.48751, -0.13258, -1.27679]","[-1.03353, -1.05143, -1.044, 1.04319, -1.04654, -1.03689, 1.03933, -1.03271]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.80655, -0.57932, 1.29098, -1.62201, -1.23372, 1.10638, -2.05774, -1.30142, 1.43156, 0.71797, 0.13834, 0.6177, 0.45241, -0.09441, 1.93943, 0.69736]","[-1.03574, -1.04682, -1.03742, 1.0495, -1.04027, -1.03401, 1.04782, 1.04656]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.66451, -1.03194, 0.54172, 0.5682, -0.5465, 1.24335, 0.10696, 0.24122, -1.26948, 1.69166, -0.27483, -0.63611, 0.02498, -0.12074, 0.09224, -1.30899]","[-1.0291, -1.04583, -1.03516, 1.05077, -1.03959, 1.04591, -1.02967, -1.02845]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.46402, -0.21403, -0.43381, -1.66778, -1.11875, -1.4081, 1.17258, -0.02958, 1.28969, -0.85399, -0.02843, 1.06234, 1.06446, 1.90904, -1.13069, 0.17749]","[-1.03997, -1.04383, -1.04451, 1.0478, -1.04421, 1.04565, -1.03932, 1.04627]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.26943, 1.30204, 1.21311, -0.65066, 2.00924, -0.94121, -0.5278, -0.01737, -1.01482, -0.48028, -1.54026, 1.88276, -0.12786, 0.90127, 1.50187, 0.8515]","[-1.03863, -1.04346, -1.03727, 1.04786, -1.0428, 1.04496, 1.04665, 1.04602]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.87119, 2.32895, 0.80922, 1.55463, 1.04286, -0.73868, -1.28783, 2.10434, -1.36594, -0.59718, -1.16375, -2.46555, -2.00755, 0.40696, 0.71243, -1.2978]","[-1.03103, -1.04365, -1.03838, 1.04483, 1.05225, -1.03427, -1.03051, -1.03156]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[0.29824, 0.07314, -0.6049, -2.86206, -1.67038, 0.84915, -0.76817, -1.46635, 1.65785, 0.18339, 0.37272, -0.38341, 0.83451, -0.25612, -0.88963, 1.87883]","[-1.03915, -1.04798, -1.04707, 1.04758, 1.0492, -1.03762, -1.03736, 1.04593]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.87297, 0.48412, -1.02823, 1.092, -1.39194, -0.47097, 0.57057, 1.2975, 1.51041, -0.62367, 1.00152, -1.43627, 0.79279, 1.30851, -2.48188, -0.39441]","[-1.03011, -1.05123, -1.04374, 1.0434, 1.04903, -1.03322, 1.03895, -1.03098]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[0.4694, -1.79177, 0.84727, -1.30905, 1.64465, 1.30345, -1.66701, 0.22681, -1.90973, -0.12627, -1.49876, 0.34874, 0.51177, 0.87876, 0.92693, 1.37304]","[-1.03619, -1.04927, -1.03829, 1.04758, 1.05665, -1.03528, 1.04699, 1.04673]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.82564, -1.39337, -0.32189, 0.34659, -1.54553, 0.91186, -1.50595, 0.05416, 0.05721, 2.2335, -1.70164, -0.27563, 0.74503, -1.56472, 1.85188, -1.6564]","[-1.02625, -1.04557, -1.03359, 1.05145, 1.04785, 1.04642, -1.02705, -1.028]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.80075, 0.84843, -0.02899, -0.82298, 0.03459, -2.06168, 1.60568, -1.4276, -0.69372, -0.61136, 0.73991, 1.31023, -2.234, 1.75151, -1.51342, 1.79858]","[-1.0394, -1.04429, -1.04566, 1.04394, 1.05381, 1.0438, -1.03842, 1.04638]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[1.11535, -0.99151, -2.76327, 0.08501, 0.53185, 1.35462, 0.95822, -0.66086, -2.13074, 0.63638, -0.11724, -1.78637, -1.44853, -0.06393, -1.57979, -1.51192]","[-1.02889, -1.0494, -1.04678, 1.04755, 1.04952, 1.04382, 1.04283, -1.02938]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.21171, 0.13771, 1.64941, -0.59728, -1.56292, -1.13633, -0.0988, -0.66765, 1.58039, -1.06252, -0.63316, 1.84922, 2.12923, 1.95025, 0.25228, 0.02771]","[-1.03741, -1.04409, -1.04029, 1.04992, 1.04922, 1.04565, 1.04639, 1.04558]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-1.40748, -1.63325, 0.83233, -1.16111, 0.53721, -1.17901, -0.49741, 1.61721, 0.97741, 1.98769, -0.75071, -0.00302, 1.99038, 0.04722, 0.45727, -1.12464]","[-1.0286, -1.04162, 1.05963, -1.03198, -1.04448, -1.03125, -1.02911, -1.03073]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]","[1.04037, 0.3072, -0.59217, 1.73958, -0.15334, 0.70093, -0.39404, 0.19818, -0.08681, -0.68518, 1.57196, -0.63084, -1.12358, -0.79889, -0.61784, 1.75459]","[-1.04073, -1.04369, 1.05086, -1.03972, -1.04387, -1.04007, -1.03912, 1.04608]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[2.57581, -0.88518, -0.44232, -0.79265, 1.23171, -0.96992, -0.19082, 0.52224, -0.82163, 1.46703, 1.69283, 0.43825, -0.62441, 0.92647, -1.20793, -0.77343]","[-1.03091, -1.04811, 1.0509, -1.03314, -1.04681, -1.03387, 1.0391, -1.03134]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.31438, -0.65397, 0.89859, 0.64798, -0.63692, 1.42845, -1.51171, -1.40485, 0.6555, -0.40951, 0.04547, -1.40771, 1.59151, -0.99181, 1.5235, -0.06286]","[-1.03569, -1.03719, 1.06108, -1.03077, -1.04089, -1.03311, 1.04708, 1.04655]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.72154, 0.35283, 2.16304, -1.12193, -0.66833, 0.79824, -1.05951, 0.64388, -0.21656, -1.10412, -1.04805, 1.58095, -1.36596, -0.94083, 0.64836, -1.29045]","[-1.02875, -1.04446, 1.06149, -1.03411, -1.04307, 1.04531, -1.02933, -1.0297]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.1348, -0.47045, -0.70786, 1.1978, -1.94518, 0.30923, 0.06596, -0.18837, 1.27681, -0.3243, 1.15482, -1.5237, 1.23663, 0.50087, -0.51912, 1.18735]","[-1.04, -1.04992, 1.05466, -1.03816, -1.04621, 1.0451, -1.03926, 1.04675]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.81583, -1.18792, 0.52781, 1.14239, 1.55629, -1.68829, -1.77642, -1.24834, -0.54476, 0.3732, -0.7108, -1.28668, -2.12351, 1.12127, 0.9077, 0.03804]","[-1.039, -1.04246, 1.05731, -1.03605, -1.04102, 1.04517, 1.04685, 1.04633]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[2.06786, -0.69843, 2.32269, -2.45301, 1.1418, -0.48524, -2.02318, 0.38917, -0.87981, 0.66882, -0.45554, 1.80055, -1.12054, 0.26987, 1.44269, -1.35992]","[-1.02877, -1.04264, 1.05916, -1.03339, 1.05063, -1.03192, -1.02931, -1.03092]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[1.10044, 1.14874, 0.34048, 0.9399, 1.68138, 0.5833, -1.69093, -0.73293, 0.43173, -0.23341, -0.44563, -0.73291, -0.7469, -0.64577, 1.4774, 1.26396]","[-1.03644, -1.04255, 1.05878, -1.03031, 1.05375, -1.03465, 1.04683, 1.0467]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.39862, 1.60917, 0.7036, -1.03337, -1.37957, 0.58888, -1.2198, 1.85745, 0.37335, -1.48954, -1.52553, 0.86196, 1.167, -0.07283, 2.9395, -0.60117]","[-1.02652, -1.04382, 1.06268, -1.03311, 1.04814, 1.04573, -1.02733, -1.0284]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.69801, -0.26915, -0.73563, 0.36708, 2.75242, -0.02337, 1.39217, -0.82005, -1.18183, 1.45406, 1.01134, -0.59046, -0.48505, 1.07394, -1.48742, 0.62065]","[-1.03944, -1.05101, 1.05391, -1.03797, 1.05548, 1.04354, -1.03832, 1.04664]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.00256, 0.53338, -0.76337, -1.15045, -1.37148, 2.08784, 1.17226, 0.32392, -0.59023, -0.95254, 1.24092, 1.31991, 0.33563, -0.57528, -0.92099, -1.59205]","[-1.0288, -1.04639, 1.04934, -1.03078, 1.04952, 1.04409, 1.04275, -1.03016]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[-0.33678, 0.02186, -1.5003, 0.95832, -1.72307, -1.43776, 0.1409, 1.16287, -0.25714, 0.1666, 0.57125, -1.4416, 0.00829, 1.04255, 1.71257, -0.74013]","[-1.02914, -1.04324, 1.05676, 1.04592, -1.04221, -1.03199, -1.02939, -1.03116]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.91894, -0.80658, 0.62416, -2.87272, 1.259, 1.6908, 1.93286, -0.52808, 1.16851, 1.6933, -1.2487, 0.99513, -0.89512, -0.51404, -1.06974, 0.11698]","[-1.04059, -1.04983, 1.06545, 1.0448, -1.04165, -1.03936, -1.03881, 1.0466]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.4453, 0.21767, 0.68709, 0.74311, 0.77211, -1.27848, 0.71325, 0.23701, 2.25372, -0.64751, 0.41836, -1.65209, -1.00073, 0.74, 0.03632, -0.72684]","[-1.03281, -1.05065, 1.05079, 1.04287, -1.04604, -1.03597, 1.03944, -1.03122]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.22924, -2.16075, -1.1363, -1.88516, 0.21675, 0.46735, 0.06403, -0.87252, -0.86418, 0.38007, 1.20648, 1.04911, 0.22628, -0.69593, 0.02872, 0.9174]","[-1.03588, -1.0469, 1.05165, 1.04867, -1.03965, -1.03445, 1.04749, 1.04671]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.85497, -0.58017, -2.24051, 0.27928, 0.51027, 0.63345, -1.08048, 1.32827, 0.55768, 0.73248, 1.97961, 0.32105, -2.26683, -0.43368, 1.40977, -2.2559]","[-1.0256, -1.0447, 1.05904, 1.05111, -1.037, 1.04617, -1.02603, -1.02828]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[2.86155, 1.64585, 1.78115, -0.48528, -2.32881, -0.16639, 1.8745, -0.38164, -0.46833, -0.71737, -0.50833, 0.02391, 0.25037, 1.67648, -3.65464, 0.90645]","[-1.03966, -1.04431, 1.06409, 1.04431, -1.04373, 1.04388, -1.03889, 1.04625]"
