Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.18549, -0.68472, -1.34246, -0.85052, -1.16246, 0.1473, -1.23007, 1.682, -1.46345, -1.80151, 1.47306, 0.40296, 1.20404, -1.27101, 0.47506, -1.01126]","[-1.03986, -1.06431, -1.04981, -1.04266, 1.03012, 1.03806, -1.0414, -1.04431]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-2.83056, -0.95021, 0.54824, 1.56839, 1.49557, -1.67238, 0.00985, -1.68884, 0.23758, 0.5962, 1.00006, -0.50617, -0.11067, 1.30743, -2.14906, 0.87861]","[-1.04525, -1.06783, -1.05302, -1.04658, 1.04854, 1.02689, -1.04503, 1.02752]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0.15296, 1.05917, 1.57226, -1.34453, 0.68781, 1.90031, 0.19325, 1.80354, 1.15667, -2.24513, -1.08814, 0.56912, -0.35231, -0.6043, -1.42669, -1.29877]","[-1.04444, -1.05373, -1.04853, -1.04428, 1.04416, 1.03882, 1.03746, -1.04391]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.6366, -0.68746, -1.44245, 0.12342, -1.72931, -0.88687, -1.73336, -1.56773, -0.78212, 0.41199, 1.12295, -1.22191, 1.30996, 0.45572, 1.47239, 0.9507]","[-1.04352, -1.05188, -1.05161, -1.04339, 1.03973, 1.02783, 1.02787, 1.02828]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]","[1.82877, -1.29282, -1.50617, -1.03326, 0.5249, 0.06989, 0.20571, 0.5861, -0.91902, 1.89301, 0.51309, 0.53414, -1.04826, -0.01897, -1.50257, 0.56188]","[-1.04369, -1.06073, -1.06274, 1.02478, -1.04589, -1.04252, -1.04213, 1.02739]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.48005, 1.1601, -1.43269, 0.82112, 0.5727, -1.58065, 0.60708, 0.91561, -0.33227, -1.28768, 0.52406, -0.65505, -0.46029, 2.54114, -1.11646, -0.76015]","[-1.04048, -1.05235, -1.05243, 1.04075, -1.03518, -1.03923, 1.03962, -1.04331]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.45156, -2.12183, 0.17903, -0.82503, -0.3247, 1.204, -1.02537, -0.87256, 2.0524, 1.93236, -1.53935, 2.18276, 0.41375, -0.44651, 2.41556, 1.0652]","[-1.04254, -1.06637, -1.05182, 1.02802, -1.05424, -1.04268, 1.02629, 1.02771]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.30775, -2.24655, 1.59451, 2.39682, 0.33554, 0.71413, -0.05207, 2.56263, -1.51054, 0.38715, -0.07216, 0.16021, 0.10649, -0.83989, 0.44867, -1.16091]","[-1.03833, -1.06286, -1.05258, 1.03825, -1.03895, 1.03828, -1.0401, -1.04312]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.76572, 0.46525, -0.9721, -0.87568, -0.07817, -0.62524, 1.63355, -1.30399, 1.38742, -1.87633, 0.05692, 2.12972, 1.374, 0.32996, -1.90333, 1.60456]","[-1.04593, -1.05867, -1.05531, 1.03016, -1.05836, 1.03172, -1.0452, 1.02855]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.53544, 0.76581, -0.34967, -1.12348, 0.97216, -1.19556, -0.31543, -1.97238, -1.31472, -0.78178, -0.07473, 1.94313, -0.26298, 0.87753, 0.4565, 1.13428]","[-1.04194, -1.05408, -1.05352, 1.02332, -1.04169, 1.02489, 1.02551, 1.02633]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[1.27774, 1.17843, 1.1596, 1.84904, -0.16247, -0.91534, -1.02862, 0.2177, 0.02778, -0.87186, -0.68517, -0.91783, -1.14475, 0.93674, 1.01578, -1.44426]","[-1.04045, -1.04542, -1.04132, 1.04442, 1.05493, -1.03997, -1.04027, -1.04194]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.83813, -0.05242, -1.08329, -1.36788, -1.74018, 0.99992, 1.01631, -1.28801, 2.13625, 1.50339, 0.22347, -0.06614, 1.36238, -1.30806, -1.0616, 1.81533]","[-1.04571, -1.05917, -1.06166, 1.0348, 1.03933, -1.04341, -1.04202, 1.03104]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.42025, 0.43584, -0.45954, 0.91005, -1.11208, -2.11812, 0.2045, 1.2815, 2.52491, -0.42063, 1.91059, -1.58943, 0.77522, 1.70775, -0.60281, -1.84685]","[-1.04191, -1.05336, -1.05279, 1.04215, 1.04087, -1.04122, 1.04061, -1.0445]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.77957, -1.66818, -0.12518, -2.8853, 0.99389, 0.1325, -0.74504, -2.3306, -0.11615, 1.8911, -0.97309, 1.03546, -1.15888, -1.36398, 2.31333, 1.12746]","[-1.04169, -1.06451, -1.05255, 1.02313, 1.04138, -1.04094, 1.02391, 1.02667]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[-1.98366, -1.74368, 1.42332, 0.76911, -1.47334, 1.39145, 0.192, -0.32623, -0.07329, 2.3809, -1.23585, -1.2515, 0.46564, -1.0424, 1.27034, 0.68407]","[-1.03944, -1.0626, -1.05025, 1.03802, 1.03132, 1.03823, -1.0407, -1.04393]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.00676, 1.42567, -1.69073, -1.43687, 0.80642, -0.90452, 2.49747, -0.62223, -0.75898, -0.60196, -0.53914, 1.35299, -1.18695, 2.40448, -0.8169, 2.27134]","[-1.04484, -1.05918, -1.05597, 1.02458, 1.04619, 1.02663, -1.0445, 1.02729]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[0.72027, 0.48832, -0.62884, 1.21201, 0.51482, -0.15782, 0.39346, 0.13406, -2.34458, 1.58238, 0.45196, 0.20963, -0.7917, -1.46933, -0.30773, -1.98072]","[-1.04301, -1.05716, -1.05734, 1.03949, 1.04482, 1.03887, 1.03741, -1.04289]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.03951, -0.04379, 1.74873, -0.63588, -1.82509, -1.59418, -1.53199, -0.35297, 0.25183, -1.79982, -1.27279, 1.65494, 1.72262, 0.94384, 1.56709, -0.03626]","[-1.04295, -1.05564, -1.05337, 1.02743, 1.04142, 1.0282, 1.02849, 1.02854]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.8548, -0.3649, 0.49913, -1.1709, -1.15996, -2.25299, -0.47684, 2.17372, 2.01934, 2.97514, -1.31817, 1.39748, 1.11824, 0.68697, 0.02226, -0.80678]","[-1.04035, -1.04506, 1.04897, -1.04011, -1.04921, -1.04004, -1.04092, -1.04314]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1.03813, 1.78175, -0.69416, 0.86196, 1.58265, 1.67637, -0.29835, -1.02271, -1.79268, -1.8847, -0.01062, -1.09377, -1.4505, -0.5226, -1.02435, -0.14141]","[-1.04408, -1.053, 1.03062, -1.04422, -1.04849, -1.04289, -1.04273, 1.02757]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.14313, -1.75576, -1.06613, -0.76063, 1.2055, -1.82986, 0.29159, 1.93282, -2.1795, 1.12686, -0.21862, 0.07161, -2.01102, 1.79222, -1.95199, -1.59241]","[-1.04067, -1.04588, 1.05569, -1.04036, -1.0424, -1.03884, 1.03994, -1.04345]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.19005, 1.2007, 2.23291, 1.19668, -0.47596, 2.40209, -1.30766, -0.49168, 1.57478, -1.20718, -1.2401, -1.03504, -0.01481, -1.28797, 0.92936, 2.14193]","[-1.04198, -1.0537, 1.04271, -1.04373, -1.05501, -1.04167, 1.02496, 1.02705]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.55042, 0.93438, 0.65677, -1.10168, 1.51559, 1.25685, -0.76592, 0.75942, -0.96748, -1.27083, -1.38603, 1.83015, -0.5245, -1.66406, 0.34275, -1.07661]","[-1.03972, -1.06406, 1.04937, -1.0441, -1.04952, 1.03811, -1.04155, -1.04457]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.20203, -1.16223, -2.48897, 0.99862, -1.06646, -0.63878, 2.87, 0.33422, 0.35814, 1.13701, 0.36774, -1.13599, 0.96844, 1.66517, -1.57318, 1.29549]","[-1.04627, -1.06669, 1.04558, -1.04671, -1.0616, 1.03185, -1.04573, 1.02936]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.31009, -1.05171, 1.83794, 1.14296, 1.26004, -1.15493, 0.32715, -1.20875, -2.28313, 0.94781, -0.71566, -0.79678, -2.04803, 0.94953, 1.94107, 0.72552]","[-1.04179, -1.05315, 1.03998, -1.04249, -1.04194, 1.02521, 1.02578, 1.02635]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.28062, 0.48783, 1.50653, 0.50121, 1.49551, -0.26536, -1.74907, 1.9025, -0.70615, 0.8902, -2.53283, 0.38126, -0.19317, 2.40169, 1.51593, -1.23113]","[-1.03992, -1.0432, 1.04982, -1.03971, 1.05295, -1.03969, -1.04055, -1.04204]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.50451, 1.71009, 1.60574, 2.19457, 0.81549, 2.44789, -1.40536, -0.66079, -1.04013, -2.84874, -1.32904, -1.40765, -1.90654, -0.89852, 0.00076, 0.37949]","[-1.04089, -1.05027, 1.04101, -1.04223, 1.04004, -1.03941, 1.02427, 1.02702]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.45613, 0.3587, 0.78914, -1.01451, -0.70624, 1.37768, -1.41378, 1.5725, 0.52635, -0.57103, -0.97773, 1.38192, 0.04491, -0.25318, 1.81483, -0.09626]","[-1.03993, -1.06461, 1.04961, -1.04261, 1.03056, 1.03807, -1.04123, -1.04442]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[0.94862, -0.8159, 0.28069, 1.16224, 1.50716, -1.89032, 0.94146, 0.0975, -0.91426, 0.77193, 0.76097, -0.6675, -0.62476, 1.43182, -0.20797, 1.62572]","[-1.04523, -1.06774, 1.04436, -1.04666, 1.04782, 1.02626, -1.04494, 1.02725]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.66854, 0.85575, -0.35416, -1.69653, 1.67787, 1.7734, -0.04728, 2.13787, 0.18525, -2.05649, 0.22918, 0.67408, -0.77324, -0.74654, -1.0356, -1.38988]","[-1.04399, -1.05379, 1.03406, -1.04397, 1.04463, 1.03868, 1.03737, -1.04384]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0.84198, 1.09784, -0.58075, 0.80507, -1.02541, -0.74734, -0.9389, 1.54796, -0.62767, -2.07054, 0.55337, 0.02581, 1.06022, 1.5448, 0.60728, -1.6784]","[-1.04044, -1.04287, 1.04896, 1.04591, -1.05038, -1.03986, -1.04057, -1.04302]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[0.40197, 0.14915, 1.29436, -1.17046, 0.46716, 0.99933, 0.79296, -1.86037, 1.43842, 1.95266, -2.18092, 0.55822, -0.53984, -0.73138, -1.28278, 0.83008]","[-1.04349, -1.06063, 1.04792, 1.02531, -1.04452, -1.04271, -1.04272, 1.02867]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.91074, 0.8418, 0.89661, 0.9563, 0.70122, -2.10786, 0.96036, 0.86354, 1.21331, -0.58682, -1.70823, -2.94701, -0.6811, 0.9373, -1.07719, -2.08827]","[-1.04137, -1.05067, 1.05237, 1.0407, -1.03225, -1.04022, 1.03976, -1.04394]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[1.60317, 0.44379, -0.59633, -1.62523, -1.18603, 0.05985, -0.97103, -1.77052, -0.39022, 1.31935, 1.69365, 1.47307, 2.09978, -1.54227, 0.98034, -0.05318]","[-1.04298, -1.06631, 1.03187, 1.02809, -1.05599, -1.04316, 1.02679, 1.02774]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.34823, -1.35717, -0.37693, 0.1397, 0.98384, 2.02053, -0.4854, 0.70675, 2.46702, 0.27952, 0.61856, -1.3362, -1.17721, -0.30123, 0.82306, -1.29824]","[-1.03863, -1.06273, 1.04815, 1.03847, -1.03772, 1.03845, -1.03946, -1.04318]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.13562, 0.82171, 1.04274, -0.9341, -0.74125, 0.20989, 1.18399, -0.9006, -0.63913, -1.44173, -1.15543, 2.38953, 0.65341, 0.38868, -0.99349, 0.82104]","[-1.04481, -1.05906, 1.05054, 1.02536, -1.05772, 1.02731, -1.04445, 1.02757]"
