Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[1.37202, 0.88182, -0.7056, -1.79662, -0.22876, 0.71015, -0.50179, 0.75146, -1.78251, -1.30609, -0.13189, 0.41505, 0.50448, -0.25813, -0.09356, -2.05562]","[-1.02757, -1.04912, -1.04401, -1.03136, 1.04665, 1.03674, -1.0272, -1.02901]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.10888, -0.52979, -0.05509, 0.15686, 0.36462, 0.00824, 1.46484, -1.71937, 1.45829, 1.17076, -2.28075, -0.63509, -1.5525, 2.32018, -2.4443, 1.30327]","[-1.03599, -1.04335, -1.04446, -1.03706, 1.04664, 1.03204, -1.0349, 1.03297]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.65245, 0.21735, -0.06243, -1.34858, 2.11771, -0.1706, 0.69796, 1.43426, 0.71715, -1.09485, -1.80292, -0.33789, -1.58588, -0.91243, -1.33345, -1.6454]","[-1.03207, -1.05122, -1.0432, -1.03536, 1.03752, 1.03659, 1.03628, -1.02948]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[2.35049, -1.60028, -1.17607, 0.18221, -0.85717, -1.00298, -1.85566, 0.02837, -1.44607, 0.10361, 0.11771, -1.43815, 0.94148, 1.57923, 0.24074, 1.02325]","[-1.03401, -1.03589, -1.0391, -1.0361, 1.04589, 1.03514, 1.03397, 1.03477]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.44419, -2.07975, -0.93355, -0.89052, 1.21152, 1.89814, 0.42489, -1.39348, -2.50666, 0.70247, 0.56287, -0.5125, -2.29384, -1.7284, -1.3202, 0.99699]","[-1.03749, -1.05368, -1.05673, 1.03089, -1.04303, -1.03728, -1.03825, 1.03061]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[-0.29654, 0.86328, -1.402, 2.11571, 0.81958, -0.73553, 1.60802, 1.43613, -0.20531, 0.18223, 1.21175, 0.3879, -0.26405, 2.04687, -0.58641, -1.86509]","[-1.03132, -1.04701, -1.03952, 1.03752, -1.04228, -1.03085, 1.03598, -1.0285]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.0137, -1.01965, 0.77672, -1.67597, -0.13887, 0.89041, -0.51985, -1.45758, 0.29136, -0.71886, -2.34315, 1.05906, 0.71463, -0.34721, 1.37486, 0.66117]","[-1.03663, -1.04663, -1.04461, 1.03523, -1.04329, -1.03668, 1.02971, 1.03179]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[2.73766, -0.33776, 0.51926, 0.67597, -0.07546, 2.35402, -1.78594, 1.06676, -0.84546, 0.45382, -2.06604, -0.01554, -1.05262, -0.49682, 1.00937, -0.46398]","[-1.02787, -1.04113, -1.03473, 1.03952, -1.04764, 1.03677, -1.02812, -1.02843]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.97565, 1.58353, 0.56045, -1.78593, -0.31164, 0.0856, 0.97419, -0.18466, 2.84454, 0.5044, 0.50169, 0.72967, 2.5023, 1.88732, -1.31122, 0.67178]","[-1.03632, -1.0473, -1.04985, 1.03355, -1.05108, 1.03358, -1.03531, 1.032]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[0.04158, 1.18398, 1.90927, -0.86312, 0.88527, -1.11929, -1.19942, -1.17591, -0.6127, -0.74995, -0.39799, 1.22069, 0.22375, 0.87978, 0.73659, 1.93164]","[-1.03331, -1.04395, -1.04479, 1.0336, -1.03476, 1.03383, 1.03255, 1.03343]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.08442, 1.66379, 0.54559, 1.4779, 2.28623, -1.39433, -0.43865, 1.68144, -0.17312, -1.95497, -2.42615, -0.63567, -0.44492, 1.10343, 1.46717, -0.73733]","[-1.02902, -1.04031, -1.0371, 1.04149, 1.04645, -1.02968, -1.02877, -1.02936]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.05452, -1.67742, -2.47843, -0.45546, -0.99717, 0.03044, 2.0133, -0.77055, 1.3557, 2.31488, 1.30062, 0.82007, 0.53744, -1.5549, -0.30487, 1.38869]","[-1.03726, -1.05274, -1.0569, 1.03155, 1.03694, -1.0371, -1.03764, 1.03156]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.08259, 0.58699, -0.99145, 1.49809, -1.0698, -1.83861, -1.29876, 2.31983, 1.526, -1.54455, 1.16496, -1.36885, 0.98865, 1.54685, -0.47305, -0.84903]","[-1.02969, -1.04576, -1.03871, 1.03777, 1.05023, -1.02984, 1.03641, -1.02992]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1.11812, -1.37057, 1.44714, -0.95227, 0.33777, 0.05508, -2.47535, -1.63311, -0.98864, 1.06201, -0.66956, 0.71054, 0.42238, -2.05402, 2.0864, 1.35094]","[-1.03636, -1.04588, -1.04477, 1.03101, 1.04515, -1.03636, 1.02941, 1.03241]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.29273, -1.04542, 1.35974, 0.03389, -1.1077, 0.93941, -1.44182, 2.03162, 1.19756, 0.62111, -1.01431, -0.67387, 0.62764, -0.71168, 1.38738, -0.54589]","[-1.02734, -1.04082, -1.03253, 1.03948, 1.04774, 1.03678, -1.02681, -1.02886]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.03183, 1.32338, -0.34869, -2.37761, 1.3196, -1.90103, 1.65786, -1.82456, -2.22663, -1.218, 0.91175, 1.28593, -0.481, 1.98566, -0.92131, 1.6901]","[-1.03597, -1.04837, -1.05013, 1.03201, 1.04609, 1.03231, -1.03497, 1.03276]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.30851, -1.78687, -0.63346, -0.8906, 0.0698, 0.22493, 1.82088, 0.84563, -1.82705, 1.89702, 1.39933, -0.9505, -0.15991, -1.39044, -0.40228, -0.95255]","[-1.0306, -1.04421, -1.04341, 1.03872, 1.03862, 1.03666, 1.03644, -1.02849]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.94955, 1.31521, 1.54643, -0.94806, -0.01336, 0.03244, -0.58458, -0.98957, 0.94862, -1.54129, -0.34962, 1.60537, 1.52396, -0.83115, 1.64211, 0.28766]","[-1.03401, -1.04157, -1.0448, 1.03789, 1.0448, 1.03579, 1.03458, 1.03536]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.62271, -1.67579, 1.30415, -2.15869, -0.32835, -1.05188, -0.97224, 0.63411, 0.63546, 2.02732, -1.43041, 0.53161, 0.53842, 1.66732, 0.29881, -1.44164]","[-1.02792, -1.03661, 1.0526, -1.02714, -1.03196, -1.02802, -1.02771, -1.02886]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]","[1.81507, 0.9309, -2.11046, 0.92432, 0.70312, 1.35987, 1.96188, -1.58245, 0.33938, -0.45632, -0.39383, 0.1517, -0.93144, 0.12611, 0.43523, -0.37906]","[-1.0373, -1.05208, 1.04516, -1.03895, -1.04561, -1.03722, -1.03835, 1.03121]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.90035, -1.14487, -2.15585, -0.71648, 1.00638, -1.06581, 1.95709, 0.91111, -1.35742, 1.26334, 0.63017, 2.34131, -0.58333, 1.01733, -0.59446, -1.10694]","[-1.02967, -1.03949, 1.04923, -1.02944, -1.04342, -1.0294, 1.03603, -1.02902]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.28344, 1.82539, 1.35113, 1.96943, -0.60532, 1.79226, -1.43244, -0.56052, 0.66044, -1.69896, -0.90314, -1.57325, 1.0186, -0.63416, -0.18581, 1.0078]","[-1.03665, -1.04663, 1.04436, -1.0376, -1.04203, -1.03659, 1.03014, 1.03248]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.55613, 0.85328, 1.04081, -1.20678, -0.22784, 1.2606, -0.66124, 1.65923, -1.54772, 0.33198, 0.35532, 0.94884, -0.71195, -0.95275, 1.74491, -2.08395]","[-1.02814, -1.04949, 1.05207, -1.03412, -1.04844, 1.03671, -1.02872, -1.02941]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-0.51625, -1.3645, -2.12758, 0.78879, -1.68775, -0.88696, 1.57977, -0.86768, -0.04864, 0.84937, 1.73496, -0.56968, 0.92384, 0.34128, -0.73832, 2.11075]","[-1.03643, -1.04227, 1.05186, -1.03782, -1.05058, 1.03202, -1.0353, 1.03186]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.7974, -1.34194, 0.17089, 1.83847, 0.62836, -1.19988, -1.18765, -1.56285, -1.58738, -0.17075, -1.77124, -0.73904, -0.88628, 1.83674, 0.29353, 2.99614]","[-1.03337, -1.03762, 1.04466, -1.03468, -1.03524, 1.03371, 1.0324, 1.03333]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[-0.30548, -0.19204, 0.74436, -0.40386, -0.88268, -1.34104, -1.49654, 0.83523, -0.23697, 0.63051, -0.0637, 0.2407, -1.02063, 0.20492, 0.79823, -2.20403]","[-1.02795, -1.03546, 1.05318, -1.02829, 1.04437, -1.02827, -1.02779, -1.02839]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.66409, 0.36417, 1.62777, 1.11459, 1.60955, 1.29278, -0.02116, -1.38692, -0.66479, -0.56614, -0.61152, -0.7776, -0.32391, -0.55398, 1.17498, 0.88592]","[-1.03637, -1.04794, 1.04268, -1.03657, 1.04238, -1.03616, 1.0302, 1.03279]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.70755, 1.1598, 0.2846, -1.61368, -1.67775, 0.82555, -0.51714, -0.00458, 0.97026, -1.59549, -0.65961, 1.063, 0.96254, 0.72764, 2.30586, -1.33648]","[-1.02758, -1.04881, 1.05216, -1.031, 1.04774, 1.03674, -1.02725, -1.02912]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.14437, 0.2246, -1.1678, -0.06552, 0.59011, -0.39861, 0.24433, -1.97498, -0.94716, 0.82223, 1.41055, -0.67695, -0.80461, 0.08976, -0.90324, 2.20084]","[-1.03608, -1.04353, 1.05171, -1.0373, 1.04662, 1.03183, -1.03496, 1.03272]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[2.06313, 1.07337, -0.85564, -1.97611, 0.24519, 1.58865, 1.97305, 1.22733, -0.63495, -0.86287, 0.27206, 0.75321, -0.90256, -1.36051, -0.89048, 0.24544]","[-1.03249, -1.05065, 1.03676, -1.03475, 1.03806, 1.0367, 1.03643, -1.02922]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.71492, 0.69793, -0.71989, 1.08023, -1.74466, -0.91502, -1.4598, 1.22533, -0.74978, -0.7556, 0.95165, -1.49131, -0.32616, 1.6142, 2.55743, -0.77475]","[-1.02795, -1.03862, 1.05432, 1.0424, -1.02742, -1.02802, -1.02774, -1.02812]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-2.10835, 0.02561, 0.95744, -1.13497, 0.74081, 1.09047, 0.73435, -2.05189, 1.01718, 0.93009, 0.60384, 0.80502, -0.28977, -0.93327, -1.53848, 1.10601]","[-1.03778, -1.05297, 1.04668, 1.03095, -1.04214, -1.03762, -1.03839, 1.03076]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.39659, 0.68051, 0.66007, 0.07366, 0.85592, -1.04361, 0.72303, 2.44335, 0.75781, -0.56727, -0.72247, -1.61075, 0.9457, 1.48331, -1.87913, -1.17757]","[-1.03153, -1.04489, 1.0491, 1.03736, -1.04001, -1.03114, 1.03593, -1.02913]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[2.33492, -0.90493, -1.30622, -0.39464, -1.04457, 1.41649, -1.06734, -1.27164, 0.39248, 2.40572, 1.34426, 1.63656, 1.33813, -0.75015, 1.36661, 0.81927]","[-1.03665, -1.04769, 1.0374, 1.03478, -1.04439, -1.03665, 1.02952, 1.03162]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0.05996, -1.85215, -1.23615, 0.36938, 0.45705, 0.14452, 0.57604, 0.8293, 1.4592, 0.22216, 0.94671, -1.23849, -0.72394, -1.69854, 0.72891, -1.09372]","[-1.02684, -1.04016, 1.05348, 1.03992, -1.0456, 1.0368, -1.02577, -1.02854]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.00236, 1.70974, 2.25774, -0.79469, -2.04984, 0.12114, 0.51513, -1.22955, -1.58593, -0.21143, -0.91115, 2.22684, 0.94351, 0.024, -1.3177, 0.80037]","[-1.03618, -1.04787, 1.04988, 1.03213, -1.0503, 1.03275, -1.03528, 1.03306]"
