Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[2.24794, -1.43846, 0.77122, 1.79139, 1.4339, 0.67215, -1.89512, 0.34961, -0.78424, 1.13803, -0.81418, -0.74148, -0.98283, -0.83071, 1.02765, -0.99026]","[-1.03107, -1.04226, -1.03447, 1.04113, -1.0119, 1.04213, -1.02869, -1.02929]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.2531, 1.6396, -0.95501, -1.30062, -0.88949, -1.91798, 0.90438, 0.06896, -0.30474, -1.25801, 0.52012, 1.89992, 1.2824, 3.07559, -1.41147, 0.40111]","[-1.04247, -1.04441, -1.04509, 1.03879, -1.05016, 1.03665, -1.04043, 1.03816]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.20911, 0.39077, 0.8715, -1.15942, -0.10906, -1.43692, 0.06358, -0.3744, -0.41593, -0.39871, -1.03631, 0.42186, -0.20824, 0.96955, 0.8858, 1.08466]","[-1.04445, -1.04454, -1.0453, 1.03417, -1.04266, 1.03431, 1.03476, 1.0361]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.85994, 0.55395, 1.09267, 1.18509, 0.49707, -1.16754, -0.65044, 0.13191, -0.28239, -0.70976, 0.30352, -0.97127, -1.09288, 0.80004, 1.14582, -0.21193]","[-1.02715, -1.03348, -1.03498, 1.04074, 1.05234, -1.0242, -1.02681, -1.02434]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.22538, -1.52568, -0.68737, -1.09118, -0.976, 2.23292, 1.36807, -0.85412, 2.45095, 1.53841, 2.39797, 0.98905, 0.92807, -0.73278, -1.11627, 0.93988]","[-1.03599, -1.05101, -1.05089, 1.04111, 1.04146, -1.03615, -1.03852, 1.04371]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.30596, 1.26025, 0.06776, 2.50481, -1.26641, -1.96102, 1.74377, 1.09258, 1.50169, -2.17171, 1.78254, -1.54424, 0.42929, -0.3051, -0.95682, -0.63887]","[-1.0309, -1.03079, -1.031, 1.03956, 1.04831, -1.0303, 1.04183, -1.03254]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.93128, 0.22218, 1.81602, -0.77992, 0.82825, 0.63313, 0.41369, -1.16567, -1.49152, 2.24358, -1.20026, 1.06567, -0.54356, -2.25787, 1.3611, 1.68896]","[-1.04431, -1.0455, -1.04219, 1.03314, 1.0494, -1.04256, 1.03445, 1.03754]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-1.40777, -0.74551, 0.35548, 0.73563, -0.26828, 1.74595, -1.19043, 0.12595, 1.15698, 0.64534, -1.32536, -1.09025, 1.13644, 0.00371, 0.94899, -0.55101]","[-1.02706, -1.04161, -1.03053, 1.04111, 1.04063, 1.04221, -1.02797, -1.02939]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[1.4597, 1.21665, -1.86821, 0.03723, 1.14643, -1.35532, 1.91758, -0.33543, -0.98919, -1.24917, 0.74074, 1.89274, -2.24713, 0.91862, -2.44059, -1.15108]","[-1.04031, -1.04547, -1.04208, 1.03599, 1.04693, 1.03436, -1.03804, 1.03658]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.24781, -2.28064, -0.37363, 0.64577, 0.77269, 0.72097, 0.50584, 2.08352, -1.18292, 1.69839, 0.55464, -2.20691, -1.64289, -1.18557, -0.86548, -1.01962]","[-1.03396, -1.04783, -1.04422, 1.04044, 1.04235, 1.041, 1.04047, -1.03299]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.17571, 1.89014, 0.81425, -1.46942, -1.27873, -0.39169, -0.4024, 0.61851, 1.5178, -0.49971, -0.68762, 0.73659, -0.42047, 0.92273, 0.55846, 0.25484]","[-1.04086, -1.05189, -1.04818, 1.03754, 1.04146, 1.0347, 1.0353, 1.03642]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.87182, -0.48066, 0.78043, -0.63554, -0.27837, -0.58359, -0.86226, 1.13488, -0.29809, 0.82855, 0.19737, 0.82171, 1e-05, 1.91061, 1.01615, -2.22193]","[-1.02616, -1.03396, 1.04378, -1.02312, -1.03672, -1.02516, -1.02715, -1.02837]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[2.46207, 1.24094, -1.44023, 0.97342, 0.0309, 1.77605, 1.27065, 0.65851, -0.7822, -1.37258, -0.12524, -0.71085, -0.95254, -0.42361, -1.56588, 0.61858]","[-1.03806, -1.04583, 1.04744, -1.0352, -1.04289, -1.03802, -1.04, 1.03621]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[1.80521, -0.46375, -1.91144, -0.60022, 2.01196, -1.1278, 1.30412, 0.78155, -0.27312, 0.7393, 0.27781, 1.16492, -1.33135, -0.35938, -0.8958, -0.09604]","[-1.03259, -1.03843, 1.06214, -1.02758, -1.03683, -1.02996, 1.04159, -1.03249]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[-0.53352, 1.29181, 0.50144, 1.0077, -1.36627, 0.8585, 0.17408, -2.36617, -0.16357, -0.04373, -1.16159, -1.8154, 1.89803, -0.39528, 0.98847, 3.01539]","[-1.0452, -1.04965, 1.03546, -1.04009, -1.04883, -1.04354, 1.03497, 1.03772]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.34644, -0.01167, 0.01292, 0.44688, 1.04487, 0.44623, -1.2177, 0.12401, -0.34876, 1.00799, 0.69913, 0.20855, -1.56049, -0.5403, 1.1321, -0.51343]","[-1.03034, -1.04322, 1.046, -1.02207, -1.02627, 1.042, -1.02872, -1.02919]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.30975, -0.78743, -0.34995, 1.96861, -2.04259, -0.74098, 0.70452, -1.30445, 1.09341, 0.97605, -0.07455, -0.94299, 1.30446, 1.73321, -0.86646, 0.68672]","[-1.04163, -1.03678, 1.05434, -1.03995, -1.05022, 1.03618, -1.03998, 1.03792]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0.92881, -0.25115, 1.51442, 1.07223, -0.08056, -0.96021, -0.69585, -1.48177, -1.07429, 0.98534, -0.87562, -0.43875, 1.10727, 1.49256, 1.64225, 2.81264]","[-1.0454, -1.04001, 1.02886, -1.03875, -1.04199, 1.03431, 1.03476, 1.03607]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.48061, -0.30021, 0.83302, -1.16483, 0.82107, -1.37709, -1.14362, 2.12869, -0.83578, 2.28575, -0.47743, 1.64322, -1.26391, 1.48763, 0.19807, -0.52001]","[-1.0264, -1.03441, 1.04396, -1.02324, 1.0497, -1.02532, -1.02763, -1.02778]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1.90274, 0.95267, 1.41167, 0.54678, 0.69903, 1.12405, -0.82113, -1.4677, 0.6171, 0.47046, -2.03327, -0.85785, -1.4242, -1.29135, 1.23448, 1.77264]","[-1.04496, -1.04993, 1.03266, -1.03942, 1.04312, -1.04148, 1.03443, 1.03761]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.07944, 1.45741, 1.87588, -0.55325, -0.79836, 0.62888, -0.78546, 2.12872, 0.47711, -0.42938, -0.46042, 1.64164, 0.62404, -0.0087, 1.22597, -0.66337]","[-1.02706, -1.04223, 1.04489, -1.02434, 1.04036, 1.0421, -1.02814, -1.02928]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[-0.6765, -1.0979, -1.54932, 0.52618, 0.76519, -2.08271, -0.87982, -1.08653, -0.44617, -0.59437, 0.86724, -1.1436, 1.26356, -0.17294, -0.98004, 0.14529]","[-1.0392, -1.03552, 1.05485, -1.0398, 1.04803, 1.0343, -1.03755, 1.03657]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.15972, 1.13534, -0.55888, -2.00454, 0.74551, 1.31953, 1.39043, 0.57242, -1.60326, -1.33277, 0.39192, 2.03114, -1.29747, -1.64426, -0.85297, -0.90246]","[-1.03755, -1.04193, 1.03622, -1.03073, 1.04134, 1.0409, 1.04037, -1.0331]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.23075, 2.57124, -1.74734, 0.82421, -1.04741, -0.90093, -1.46204, 1.44839, -0.82056, -1.45351, 0.76472, -0.85265, 0.68863, 1.959, 0.68513, -0.28375]","[-1.02557, -1.02966, 1.05658, 1.04188, -1.03316, -1.02387, -1.02649, -1.02775]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.45119, -1.66667, 1.20802, -1.57423, 0.47224, -0.22405, 0.46598, -0.93777, 0.52176, 2.11608, -1.89631, 0.38937, 0.08325, -1.50813, -0.74227, 1.19487]","[-1.03803, -1.05136, 1.04101, 1.03546, -1.03909, -1.03806, -1.03989, 1.03696]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.12853, 1.16699, 1.85456, 1.54822, 1.70558, -0.20861, 0.78593, 0.37349, 1.26736, -0.36215, -0.62844, -2.18941, -1.08369, 1.56596, -0.46433, -1.74248]","[-1.0345, -1.03144, 1.05078, 1.03968, -1.02793, -1.03241, 1.04161, -1.03477]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[2.12705, -1.40398, -0.75243, -0.61694, -1.74396, -0.03884, -1.06523, -1.52799, -0.76412, 1.41659, 0.66101, -0.2723, -0.26516, 0.48036, 0.98399, 1.50774]","[-1.04419, -1.04645, 1.04496, 1.03532, -1.04782, -1.04395, 1.03477, 1.03747]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.7094, -0.74119, 0.07254, 0.26334, 1.33922, 1.2465, -2.07295, 1.10765, 0.1801, 1.15121, 0.9344, -1.90663, -0.58496, -0.91987, 1.34905, -2.62157]","[-1.02643, -1.04157, 1.05676, 1.04113, -1.00795, 1.04224, -1.02774, -1.02996]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.72712, 1.36872, 0.31171, -1.10634, -2.57258, -1.63404, 1.3147, -0.26225, 0.74994, -1.47823, -0.54796, 1.12175, 0.38584, 1.73079, -0.63509, 1.39896]","[-1.04255, -1.04545, 1.04435, 1.03632, -1.05009, 1.03477, -1.03954, 1.03701]"
