Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.62327, -1.83119, -0.86735, -0.60607, 0.31553, 0.90991, 1.45088, -0.86113, -2.30243, 1.31875, -0.13339, 1.03427, -1.16154, 0.13298, -0.82357, 0.21416]","[-1.07373, -1.07353, -1.07469, 1.06256, -1.056, -1.05771, -1.05906, 1.05561]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.65539, -0.1439, -0.34354, 1.58484, 1.01736, -0.92064, 1.48475, 1.31764, -1.84609, -0.2122, 0.02387, -0.50598, -1.14256, 1.4337, -1.51263, -1.09699]","[-1.04439, -1.09773, -1.07747, 1.05813, -1.06003, -1.05582, 1.0518, -1.05108]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[-0.84926, -0.6104, 1.21305, -1.72193, -1.20467, 0.97216, -0.79597, -0.64829, 0.55761, 0.15829, -0.75571, 2.55049, 1.61157, -1.23303, 1.78568, -0.04306]","[-1.071, -1.08529, -1.07039, 1.05387, -1.07903, -1.06449, 1.05006, 1.05302]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.39853, -1.36394, 1.23842, 1.20046, 1.32573, 0.16749, -0.75529, 0.75495, -1.43933, 1.44033, -1.23568, -1.31395, -0.95345, -1.60663, 1.02657, -0.50941]","[-1.05742, -1.07678, -1.06415, 1.06137, -1.05588, 1.06359, -1.05265, -1.05814]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.8177, 0.48636, -0.32468, -0.74463, -1.64175, -0.08729, 1.60975, -0.98072, 0.73114, -1.40341, 1.88856, 1.25859, 1.64983, 1.05181, -0.99809, 0.80834]","[-1.07241, -1.08173, -1.06487, 1.06621, -1.06676, 1.0643, -1.05956, 1.06281]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[0.79689, 1.1051, 0.65376, -1.88757, -0.55421, -0.34817, -2.03915, -0.07589, 0.11193, -0.57756, -1.50244, 0.5782, -0.84281, 1.62294, 0.11291, 0.70923]","[-1.07229, -1.0749, -1.0587, 1.05159, -1.06736, 1.04547, 1.04888, 1.04961]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[2.06967, 2.17123, 1.54712, 1.23866, 0.26464, -2.24483, -1.01616, 0.57776, -1.89657, -0.52338, -1.95343, -1.76303, -0.52664, 1.40818, 1.28344, -0.60063]","[-1.05397, -1.07617, -1.06428, 1.0669, 1.05999, -1.05004, -1.05212, -1.05162]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.55738, -0.77669, 0.02006, -2.29588, -0.62888, 1.27128, 2.34295, -0.94766, 1.56793, 2.45111, 0.90745, 1.05359, 0.22308, -0.57724, -0.81704, 2.08486]","[-1.07214, -1.0744, -1.06899, 1.06414, 1.05151, -1.05714, -1.0573, 1.05754]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[0.23321, 1.4982, -0.93977, 1.05424, -0.0746, -1.70886, 0.70954, 1.28004, 1.39856, -1.05326, 1.67925, -2.14947, -0.1756, 0.42785, 0.12457, -1.27658]","[-1.04827, -1.09402, -1.07632, 1.0586, 1.05484, -1.05498, 1.05128, -1.05125]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[-0.29905, -0.63941, 1.99788, -0.45796, 1.07052, 1.16861, -0.29057, -1.52082, -0.93981, 1.18173, 0.41145, 0.05984, -0.80791, -0.86301, 1.01704, 1.62877]","[-1.07421, -1.08114, -1.07017, 1.05584, 1.05642, -1.06491, 1.04913, 1.05067]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.02241, -1.15891, 1.1562, 1.44174, -1.34723, 1.26949, -0.75533, 1.58376, 2.89972, 1.09514, -1.08129, -0.69514, 2.29244, -1.38548, -0.56312, -0.26086]","[-1.05785, -1.07558, -1.06897, 1.06448, 1.05483, 1.063, -1.05237, -1.05893]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[0.84194, 0.6761, -0.72508, -1.74823, 2.07918, -1.50881, 0.0059, -0.53466, -0.68791, -0.54405, -0.54974, 1.20178, -1.39963, 0.42923, -0.13256, 1.39631]","[-1.07252, -1.08035, -1.0681, 1.06834, 1.0648, 1.06288, -1.06003, 1.06035]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[2.36612, -1.69364, -0.8853, 0.11605, -0.52698, 2.19286, 1.27831, 0.00697, -1.28071, 1.78901, 1.39692, -1.1496, -1.21547, -0.80564, 0.5732, -1.95367]","[-1.06039, -1.06313, -1.05542, 1.05198, 1.05768, 1.04833, 1.04847, -1.05847]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.51167, 1.09933, 1.43726, 0.03738, -1.90651, -0.4615, 0.09807, 0.26834, 0.45964, -1.32597, -0.53055, 2.269, 1.05713, 0.87229, 0.60275, -0.23363]","[-1.07271, -1.06242, -1.05443, 1.05072, 1.04802, 1.04806, 1.04891, 1.05149]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.18262, -1.58377, 1.35431, -2.09866, -2.728, -0.73651, -0.31203, 0.34882, 0.21459, 3.6645, -1.0465, 1.50063, 1.65719, 1.94632, 1.67624, -0.69957]","[-1.05217, -1.05839, 1.07303, -1.05921, -1.06343, -1.05063, -1.04877, -1.04904]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[0.9734, 0.39764, 0.18897, 1.24785, 0.73831, -0.34251, 1.14916, -0.40799, 1.29139, -0.14143, 0.72234, -1.36494, -0.62296, -0.534, -0.10251, 0.78266]","[-1.07154, -1.08405, 1.05315, -1.06634, -1.05694, -1.06243, -1.06008, 1.04814]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[2.70138, -1.37038, -1.34781, -0.18, 0.93551, -1.68848, 1.37504, 1.22342, -0.059, 1.44453, 1.67671, 0.88151, -1.5028, 1.65045, -1.66243, -0.92476]","[-1.04535, -1.05398, 1.07098, -1.05956, -1.05544, -1.05063, 1.05455, -1.05013]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.06543, 1.13349, 0.57649, -0.05305, -1.69652, 1.54248, -0.02055, -1.03117, 1.1749, -1.45849, -0.21743, 0.40389, 0.10286, -0.77377, 0.57174, 1.77245]","[-1.07144, -1.0866, 1.04795, -1.0787, -1.0766, -1.06233, 1.05114, 1.05078]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[1.30965, 1.31115, 1.47404, -1.54655, 0.25777, 0.96921, -0.11376, -0.57427, -1.33857, 0.13299, -0.74828, 0.71835, -0.25538, -1.19009, 1.0042, -0.3112]","[-1.05755, -1.08264, 1.07389, -1.06196, -1.06117, 1.0622, -1.05255, -1.05567]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.9773, -1.64001, -0.50093, 0.92904, -1.19887, -0.72913, 1.24526, -1.06252, 0.7716, 1.52098, 0.37275, -1.72093, 1.76817, 0.83214, -1.63483, 2.28846]","[-1.07185, -1.0849, 1.05873, -1.07256, -1.07049, 1.05869, -1.05764, 1.05915]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[2.36123, -1.37982, 0.64927, 1.5401, -0.11044, -0.87677, -2.56828, -0.82561, -1.94142, -0.32533, -0.83113, 0.19503, -1.02772, 1.31465, 1.61234, 1.17577]","[-1.07646, -1.07201, 1.04787, -1.07346, -1.0674, 1.04425, 1.04921, 1.04904]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[-0.1276, -0.84873, 0.93371, -2.07386, 1.49435, -1.81184, -0.5126, 1.65693, -0.08799, 0.77091, -2.10761, 1.89533, -2.27397, 0.39809, 1.37593, -2.08868]","[-1.05282, -1.05879, 1.07239, -1.05837, 1.07143, -1.05032, -1.05261, -1.05314]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[-0.41705, 0.05666, 0.24998, 0.29187, 0.9194, 1.00342, -1.07088, -1.76946, -0.76682, -1.4529, -0.43003, -0.94177, -0.97455, -0.96485, 0.12527, 0.16988]","[-1.07336, -1.09169, 1.04636, -1.086, 1.05686, -1.06273, 1.0503, 1.04821]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[-1.08613, 0.68515, 0.51904, -2.23769, -0.14406, 1.65627, -0.96694, 0.66703, -0.1473, -1.14344, -0.64264, 1.37837, 1.70694, -1.78222, 0.79277, -1.67842]","[-1.05643, -1.08269, 1.07396, -1.06283, 1.05797, 1.06201, -1.05215, -1.05527]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.75504, -0.47153, 0.28523, 1.08895, 1.33777, -1.22442, 0.43013, -1.52001, -1.17006, 1.01304, 0.92766, -0.9577, -2.58616, 1.55464, -0.63808, 1.95098]","[-1.071, -1.08607, 1.05904, -1.07305, 1.06252, 1.05808, -1.05908, 1.05654]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.6252, 0.41176, -0.45423, -1.64802, 2.6045, 1.80173, 0.12341, 1.74489, 0.51534, -0.25719, 2.62722, 0.17465, -1.14317, -0.19214, -2.60737, -1.70519]","[-1.05867, -1.06942, 1.06436, -1.06416, 1.05821, 1.04837, 1.05048, -1.05624]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.70442, 0.87849, -0.85464, 1.06443, -0.77086, -0.05889, 0.31543, 2.16804, -0.99112, 0.32002, 1.62452, -2.67762, 0.24929, 0.28995, 1.45292, -0.90154]","[-1.05582, -1.08115, 1.04957, 1.05976, -1.0642, -1.05151, -1.05274, -1.04802]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.95999, -1.26222, 0.99277, -0.2014, 1.68028, 0.95598, 1.24435, -0.87614, 0.88136, 0.54359, -0.81164, 1.2699, 0.41546, -1.60434, -0.92773, 1.41856]","[-1.07292, -1.0769, 1.06681, 1.05834, -1.05686, -1.05833, -1.0593, 1.05655]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.68812, 1.65533, 0.67589, 0.96983, 0.854, -1.03875, 0.51196, 0.96731, 1.20161, -1.28407, -0.36113, -1.75662, -1.19953, 2.23619, 0.16859, -0.12079]","[-1.04579, -1.09752, 1.06147, 1.05531, -1.05955, -1.05591, 1.04947, -1.0507]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.87259, -2.62179, -0.4869, -1.14971, -1.7426, 0.65259, -0.96853, -1.23801, -0.88322, 0.2977, 1.00579, 1.34781, 0.83609, -0.87257, 0.99035, 0.4108]","[-1.06884, -1.08595, 1.05505, 1.0513, -1.0777, -1.06466, 1.04877, 1.05218]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.68632, -1.89799, -1.15979, 1.52327, -0.14696, 2.45535, -2.36077, -0.40701, 1.33774, 2.08446, 1.22149, -0.74263, -0.50772, 0.31815, 0.22438, -2.08059]","[-1.05745, -1.07824, 1.06193, 1.05999, -1.05588, 1.06088, -1.05105, -1.05997]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[-0.2299, 1.28567, 2.96196, -1.45276, -1.59323, -1.18729, 1.52362, -2.28103, -1.07161, -1.77198, -1.44842, 0.14103, -0.59642, 1.62865, -0.81942, 0.46477]","[-1.07133, -1.08163, 1.0761, 1.0657, -1.06612, 1.06185, -1.05871, 1.06136]"
