Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.1899, 0.54412, -1.14467, -1.4557, -0.43389, -1.1505, 1.53041, 2.40906, -0.67578, -0.93147, 2.6129, -0.05913, -0.52607, 1.04481, -1.14538, -1.17213]","[-1.04859, -1.06588, -1.0487, 1.02896, -1.04716, -1.04712, 1.03345, -1.04672]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.21755, -1.69779, 0.37263, -0.33841, -0.41546, 0.35313, -0.97849, -2.78829, 1.6131, 0.95228, 0.1336, 0.64479, 0.79141, -0.17161, -0.54815, 0.90028]","[-1.04226, -1.05202, -1.059, 1.03833, -1.0535, -1.0436, 1.03082, 1.03186]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.86525, -0.30325, 2.30384, 2.23609, 1.70256, 1.72599, 0.12844, 0.61713, -0.61449, 1.78354, -0.11234, -2.35305, -0.75454, -1.71935, 1.7949, -1.89354]","[-1.04657, -1.05526, -1.05552, 1.03578, -1.0482, 1.03609, -1.0482, -1.04686]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0.85101, 1.39791, -0.8486, -0.67952, -2.64372, -1.29136, 1.29929, -0.73411, 1.59807, -1.72761, 2.47739, 2.19119, 1.09838, 2.25533, -1.24653, -0.08214]","[-1.04287, -1.06915, -1.0473, 1.03652, -1.06091, 1.03286, -1.0446, 1.03156]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.86929, 0.03284, 0.74384, -1.04767, 1.78002, 0.03216, -1.30604, -0.99398, -1.81809, -1.20167, -1.4569, 1.31128, -1.16269, 1.53137, 0.33119, 1.6325]","[-1.04216, -1.06146, -1.05775, 1.02676, -1.04504, 1.0287, 1.02939, 1.0296]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.20789, 0.66927, 1.80632, 2.05542, 0.64789, 0.57333, 0.75258, 0.31726, -0.62693, -1.46823, -0.51012, -0.3607, -1.60593, 0.74759, -0.11348, -0.94813]","[-1.04682, -1.0542, -1.05458, 1.03585, 1.04841, -1.04684, -1.04588, -1.0468]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-0.28431, -0.80211, 0.0162, -2.7745, -1.78276, 0.06407, 1.11711, -0.77132, 2.20683, 0.76334, 0.72201, 0.13476, -0.10271, -0.32734, -0.20048, 0.16408]","[-1.04369, -1.05138, -1.04969, 1.04297, 1.03986, -1.04372, -1.04405, 1.03255]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.5758, 0.94852, -0.34699, -0.10891, -1.08087, -0.73707, 1.85519, 0.9232, 3.22619, 0.02259, 0.94967, -1.2795, 1.26786, 0.13594, -0.53417, -1.00554]","[-1.0489, -1.06162, -1.04769, 1.03199, 1.03163, -1.04747, 1.03496, -1.0487]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.33373, -0.69873, 0.37114, 0.26798, 1.40659, 0.72258, -2.7988, -1.55729, -1.48626, 1.69292, -1.59658, 1.66087, -0.88881, -1.31242, 0.3314, 0.45846]","[-1.04281, -1.0506, -1.05973, 1.02846, 1.04671, -1.0436, 1.02955, 1.03183]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.16477, -0.82598, 1.68905, 1.22361, -1.45091, 0.9231, -0.77187, 1.17739, 1.41756, -0.09867, -0.61791, -1.04427, 2.51221, -0.13531, 0.67678, -1.10489]","[-1.04635, -1.05508, -1.04774, 1.03634, 1.03772, 1.03657, -1.04681, -1.04739]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.73085, 1.48139, -1.11391, -1.16816, 2.12234, 0.02197, 0.64491, -1.03773, -0.67272, -2.35196, 0.94094, 2.11689, -0.41082, 1.60346, -0.73873, 0.85495]","[-1.04234, -1.06972, -1.044, 1.02987, 1.04953, 1.02982, -1.04416, 1.03071]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[1.32616, -2.31279, -0.58181, 0.2308, 1.13238, 1.00342, 0.36163, 1.84163, -2.37177, 2.00671, 1.18016, -1.15458, -1.43777, 0.22866, -0.70236, -0.22623]","[-1.04851, -1.05288, -1.05069, 1.03342, 1.04242, 1.03426, 1.0346, -1.0471]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.15204, 1.05995, 1.70582, 0.19219, 0.86522, -1.42619, -1.07906, -1.08156, 0.8292, -1.83233, -2.44881, 0.65814, 0.97748, 0.69331, 0.53013, 1.02513]","[-1.04236, -1.05652, -1.05619, 1.03247, 1.03698, 1.02874, 1.02961, 1.03043]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.48343, -0.03326, 0.55835, 0.42228, -0.98488, -0.95867, -0.92494, 1.24965, 1.85306, 1.63015, 0.39494, 0.98673, 1.43217, 0.85729, 1.42567, -0.84923]","[-1.04645, -1.0484, 1.03928, -1.04376, -1.05565, -1.04528, -1.04589, -1.0474]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.63919, 1.80393, 0.27634, 1.22844, 0.58014, 1.52188, 1.88631, -1.36107, -1.33711, -2.0505, 0.73054, -1.65048, -0.15296, -0.91197, -1.68214, 0.1064]","[-1.04416, -1.05678, 1.04719, -1.04339, -1.05038, -1.04329, -1.04388, 1.02945]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.8266, -0.87168, -1.64313, -0.73827, 1.98155, -1.16679, 0.38469, 0.86469, -0.95133, 0.41542, 2.21313, 1.36233, -1.51089, 0.83158, -0.39, -0.731]","[-1.04833, -1.05292, 1.04627, -1.04614, -1.05143, -1.0469, 1.03387, -1.04762]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.43669, 2.07093, 0.93258, 2.0513, -0.13531, 1.23652, -1.69095, -1.96733, 1.47933, -0.40531, 0.33556, -1.86502, 0.86911, -0.4657, 0.06537, 0.11964]","[-1.04221, -1.05974, 1.04098, -1.0454, -1.055, -1.04314, 1.02891, 1.03094]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.60598, 1.53646, 1.61741, -0.56971, 1.56345, 1.06854, -0.3208, 0.4594, -0.84608, -0.55913, -0.91353, -0.76061, -0.28666, -0.6592, 1.40979, -1.67618]","[-1.04718, -1.0752, 1.03811, -1.04804, -1.05396, 1.03562, -1.04858, -1.04753]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[-0.94437, -0.51618, -1.46598, 1.36492, -0.95488, -0.35834, 0.98229, -1.86462, 0.94769, 1.62983, 1.15796, -0.07263, 0.11592, 1.81208, 0.46809, -0.33171]","[-1.04242, -1.05603, 1.05205, -1.04567, -1.06286, 1.03141, -1.04428, 1.03135]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.13098, -1.53869, 0.52315, 0.48845, -0.08308, -0.57811, -1.12499, -2.4975, -0.38828, -0.0878, -1.15461, -1.2367, -1.79656, 0.05601, 1.00012, 2.04936]","[-1.04171, -1.04993, 1.03681, -1.04379, -1.04278, 1.02859, 1.02925, 1.02947]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]","[1.77472, -1.08006, 1.55557, -1.62068, 0.70292, -1.88257, -2.44536, -0.61019, -0.73787, 1.06337, -1.05517, 0.58455, -2.2395, 1.08497, 0.92575, -0.3949]","[-1.04636, -1.04796, 1.03786, -1.04439, 1.04551, -1.04549, -1.04586, -1.04664]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.63401, 1.94951, 0.37784, 0.60305, 1.12705, 2.07965, -0.26838, -1.25848, -0.47052, -0.95572, -1.53738, 0.98976, -0.7996, -1.13151, 1.09986, 1.49591]","[-1.04292, -1.05927, 1.03906, -1.04402, 1.0464, -1.0431, 1.02865, 1.03145]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.98881, 1.57308, 1.61171, 0.00363, -1.22079, 1.28017, -1.67302, 1.634, 0.47972, -0.36992, -2.12176, 1.69108, 2.73014, -0.88855, 1.43183, -1.40963]","[-1.04665, -1.07574, 1.03795, -1.04619, 1.03824, 1.03609, -1.04713, -1.04773]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.62536, -0.77505, -0.85855, 0.5253, 1.09751, -1.83759, 1.88649, 0.57865, -0.86737, -0.08413, -0.00324, -0.42247, -0.28124, 0.76654, -0.34939, 1.54101]","[-1.04196, -1.05752, 1.05194, -1.04523, 1.04999, 1.02918, -1.04393, 1.03053]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[-0.1171, -0.33931, -2.22229, -1.16812, 1.68891, 1.29292, 0.45896, 1.30952, -1.67818, -1.08122, 1.2782, 1.10728, -1.45526, 0.72532, -1.4577, -1.4078]","[-1.04973, -1.06033, 1.03982, -1.04958, 1.04112, 1.03418, 1.03445, -1.04756]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.6916, 1.8225, 0.04571, 1.50875, -1.55044, -1.87735, -1.73419, 0.60364, -0.54734, -1.43281, 0.72248, -1.65194, 1.89072, 1.70596, 1.28464, -0.20651]","[-1.04643, -1.05262, 1.05136, 1.03861, -1.05515, -1.04517, -1.04565, -1.04698]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-1.19726, -2.12872, 1.01584, -1.56671, 0.62693, 1.16039, 1.21487, -2.8269, 0.43764, 1.6694, 0.47928, 0.79727, -0.65341, -2.36323, -0.98623, 1.30592]","[-1.04389, -1.05148, 1.03558, 1.032, -1.04727, -1.04351, -1.04375, 1.02908]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-2.05864, 0.95584, 1.42555, 1.32062, 1.21904, -2.11617, 1.05355, 0.62022, 0.81982, 1.02096, -0.33077, -0.30169, -0.0739, -0.03526, -0.7514, -1.35177]","[-1.04912, -1.06417, 1.04305, 1.029, -1.04484, -1.04758, 1.03363, -1.04715]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.20793, -0.57023, -0.86655, -0.43392, -1.44791, 1.90724, -0.89454, -0.6584, -0.81198, 2.18562, 0.04283, 0.267, 1.68575, -0.55689, 0.5706, 1.62801]","[-1.0423, -1.05163, 1.05218, 1.03705, -1.05282, -1.04369, 1.03181, 1.03245]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0.32278, -2.01584, -0.67582, 1.14856, 1.20377, 0.39099, -1.02832, 1.02913, 1.54101, 1.63864, 1.28515, -0.58963, -0.67466, -1.63155, 1.89023, -1.04128]","[-1.04582, -1.05457, 1.05332, 1.03652, -1.03308, 1.03655, -1.04612, -1.04707]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.99804, 1.206, 2.30099, -0.21487, -0.95557, 0.4875, 1.8958, -0.36058, 0.39859, -0.65651, -2.04457, 2.18042, 0.885, 0.07228, -0.55755, 0.88594]","[-1.04283, -1.06911, 1.04258, 1.03024, -1.06064, 1.03004, -1.04464, 1.03091]"
