Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.49046, 1.20188, -1.21166, -1.04267, -1.20404, 2.12645, -0.77642, 0.49498, -1.86252, -1.38727, 1.33491, 1.18435, 0.90152, -0.70978, -0.18042, -1.73381]","[-1.03522, -1.05667, -1.0488, -1.04023, 1.03599, 1.03816, -1.03993, -1.04046]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.01891, -0.89919, 0.03724, 1.70058, 1.61422, -0.09413, 2.1166, -0.59865, 2.10479, 1.06087, -1.29239, -0.4358, -0.64644, 3.40638, -0.35596, 1.49822]","[-1.03694, -1.04736, -1.04985, -1.04095, 1.05761, 1.04163, -1.03742, 1.04223]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.08127, 1.29447, 1.78084, -0.20368, 1.23131, 0.84535, 1.23815, 0.5088, 1.21501, -1.06529, -1.68612, 0.70671, -0.91754, -1.35263, -0.219, -1.6845]","[-1.04809, -1.0543, -1.0506, -1.04079, 1.04641, 1.03757, 1.03804, -1.04186]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.25671, 0.39766, -0.80541, -0.66497, -0.11187, -0.92288, -2.2329, -1.82515, -0.69371, 1.76326, 0.73855, -1.2808, 0.61253, 0.18203, 1.62741, 0.09159]","[-1.03905, -1.04873, -1.0499, -1.03443, 1.04591, 1.04127, 1.04101, 1.04134]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[0.90599, -0.9296, -0.54772, -0.54453, 0.8873, 1.89308, 0.07981, -1.16205, -0.82278, 1.83159, -0.84865, 1.0679, -0.91453, -1.02066, -1.54808, 0.97092]","[-1.03733, -1.04449, -1.04029, 1.03968, -1.0387, -1.03803, -1.03678, 1.03965]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.62359, 0.5981, -2.18144, 1.39301, 0.50101, -0.63632, 1.29761, 1.00794, -0.52865, -0.79872, 1.71918, -1.32186, -0.59115, 1.19372, -0.93646, -0.17354]","[-1.04602, -1.05342, -1.04993, 1.03749, -1.04355, -1.04095, 1.03849, -1.04026]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.46972, -0.67378, 0.10983, -0.973, 0.10651, -0.30263, -0.83529, -1.67025, 0.72677, 1.65794, -1.81192, 1.04456, 0.20501, -1.62058, 1.01253, 1.82394]","[-1.03937, -1.0508, -1.05328, 1.04, -1.05078, -1.03929, 1.03956, 1.04056]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.24404, 0.20941, 1.54798, -0.17714, 0.19288, 0.23075, -1.98041, -0.11045, -1.90398, 0.95263, -0.56832, -0.6634, -2.02014, 0.35924, 1.50688, 0.25893]","[-1.03908, -1.05401, -1.05364, 1.03883, -1.04643, 1.03815, -1.0388, -1.03953]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.42501, 1.22318, -1.18013, -0.30679, -1.69621, -0.7379, 1.83989, 0.17464, 0.18185, -1.08951, 0.55592, 0.09256, 0.94986, 1.75673, 0.44147, 0.68487]","[-1.03935, -1.05387, -1.04591, 1.04015, -1.05506, 1.04188, -1.03924, 1.0422]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[0.91311, 1.42754, 1.10847, -0.86481, 1.95637, -0.77597, -2.3166, -0.3827, -1.39883, -1.31936, -1.78659, 1.21258, -0.83511, 0.19365, 1.19926, -1.10979]","[-1.03913, -1.04993, -1.05192, 1.0387, -1.04052, 1.04044, 1.04038, 1.04082]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.64722, -0.03123, -0.09111, 1.00711, 0.77861, -0.52961, -1.56899, 1.92875, -2.35244, -1.94326, -0.74745, -0.99595, -1.03792, 0.96358, 1.62034, -0.42287]","[-1.04092, -1.05147, -1.04982, 1.03871, 1.04992, -1.03865, -1.0405, -1.03797]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.9704, -0.89042, 1.05008, -1.00941, -1.35725, 0.88497, 0.75624, -2.36552, 0.95094, 0.40566, 1.23668, 0.05479, 0.96779, -0.88427, -1.2709, -0.3122]","[-1.03674, -1.04576, -1.04316, 1.04403, 1.04393, -1.03748, -1.03718, 1.04541]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-1.0786, 0.5162, -1.4354, 0.68477, -2.09679, -0.85525, 1.82188, 1.33229, 2.31509, 0.1948, 1.13701, -0.36267, 2.18879, 0.33189, -0.40004, -1.96558]","[-1.04226, -1.05478, -1.05034, 1.03856, 1.03538, -1.04114, 1.03917, -1.04164]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[1.12817, -1.01859, 0.44434, -1.22998, -0.20202, 0.86179, -1.40298, -1.51676, -2.68441, 1.67757, -1.35181, 0.76349, -2.09235, -1.43917, -1.17351, 1.4718]","[-1.03913, -1.04843, -1.05381, 1.03835, 1.05575, -1.03504, 1.03994, 1.04096]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[-1.56154, -0.59536, 0.98136, 1.57656, -0.64842, -0.1447, -2.3162, 0.96525, 1.21532, -0.55385, -0.3789, 0.93737, -0.02842, -0.56027, 0.77027, -0.65906]","[-1.03962, -1.05389, -1.05195, 1.03885, 1.03707, 1.03827, -1.04143, -1.04146]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.77592, 0.93062, -1.62142, -1.34007, 1.57743, -0.51664, 1.09108, -1.65228, -1.74522, -1.33867, 1.20442, 1.78488, -0.75056, 0.62301, -0.97189, 0.52189]","[-1.0374, -1.05475, -1.03988, 1.03978, 1.05891, 1.04141, -1.03746, 1.04188]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[1.62444, -2.03474, -2.1904, 2.05211, 0.89362, 0.78846, 1.36072, -0.02654, -0.45147, 1.99554, 0.41188, -1.17616, -0.65576, -1.22772, -1.07213, -1.83795]","[-1.04354, -1.0511, -1.05052, 1.03957, 1.04748, 1.03843, 1.03902, -1.04168]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.45728, 1.99781, 0.5896, -0.31626, -0.39021, -1.04243, -2.57281, -1.77958, 0.94376, -0.59246, -2.8733, -0.357, 0.81886, 0.95875, 0.78794, 1.23117]","[-1.03653, -1.05594, -1.05259, 1.04252, 1.04636, 1.04161, 1.04153, 1.04182]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.60758, -0.61165, 0.75434, -0.10466, -1.8497, -0.7232, -0.71456, 2.23398, 0.79689, -0.4725, -1.17845, 1.69004, 2.04067, -0.02588, 0.33709, -1.26175]","[-1.03912, -1.05172, 1.0438, -1.03963, -1.04959, -1.03868, -1.04059, -1.03918]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1.37911, 0.85999, -0.10703, 1.52253, 0.8466, 0.50483, -0.59807, -1.64923, -1.07353, -0.46382, 1.79613, -0.8165, -3.04255, -1.49449, -0.42121, -0.29384]","[-1.03748, -1.05242, 1.04044, -1.03918, -1.04115, -1.03812, -1.03706, 1.04049]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[2.45498, -0.20815, -1.35849, -0.60961, 1.8776, -0.99378, 2.45633, 2.50844, -1.04626, 1.6689, 1.88276, 0.4802, -1.06942, 1.28554, 0.2566, 0.10562]","[-1.0413, -1.04558, 1.05315, -1.04002, -1.04506, -1.03981, 1.03874, -1.04079]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.61835, 2.06389, 1.63123, 1.72476, -1.80058, 0.39945, -1.92487, -1.40404, 0.79889, -1.26496, 0.8187, -0.99182, 0.91886, -0.88429, 0.63662, 0.99076]","[-1.03963, -1.05239, 1.04308, -1.04216, -1.05044, -1.03768, 1.04063, 1.04148]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.32256, 1.10949, 1.32951, -0.48755, 1.65425, -0.11501, -0.72335, 0.57188, -0.50501, -1.92707, -1.86828, 0.74648, -0.89603, -1.77851, 0.27809, -0.65494]","[-1.03705, -1.05707, 1.0479, -1.04097, -1.04569, 1.03813, -1.03598, -1.03914]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.46827, -1.15104, -1.0833, 1.30057, -0.90005, 0.32452, 0.50376, -0.33027, 1.14498, 2.0614, 1.5091, -0.30816, 0.93246, 1.54889, -1.65367, 1.29244]","[-1.03852, -1.04842, 1.04845, -1.041, -1.05545, 1.04178, -1.03934, 1.04205]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[0.58252, -1.71058, -0.63788, 1.00189, 0.90303, -1.37372, -1.37712, -0.6029, 0.38633, 1.35649, -0.22201, -0.72457, -0.56596, 0.54421, 1.13255, 1.04127]","[-1.03865, -1.04978, 1.03496, -1.037, -1.03729, 1.04039, 1.04034, 1.04074]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.43925, -0.85542, 1.12109, -0.96616, 1.98403, -0.82579, -1.02244, 1.84434, -0.73235, 0.86408, -2.16963, 0.61932, 0.10815, 0.56959, 0.96901, -1.24136]","[-1.03887, -1.05069, 1.04462, -1.03925, 1.04977, -1.03804, -1.04014, -1.03871]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.16641, -0.59561, 0.83935, 1.78831, 1.08645, 0.05736, -1.07539, -1.22768, -0.38481, -1.205, -0.20628, -1.48661, -0.64199, -2.05128, 0.11017, 1.69023]","[-1.03938, -1.05181, 1.04109, -1.04045, 1.05357, -1.03286, 1.04063, 1.04167]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.02663, 1.42602, 0.3728, -1.2261, -0.99679, 1.04786, -1.66491, 1.02029, 0.65522, -1.02231, -0.68912, 1.98561, 1.41978, -1.49654, 1.77757, -1.04978]","[-1.03785, -1.0569, 1.04688, -1.04179, 1.03665, 1.03825, -1.0405, -1.04129]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[1.32613, -0.4245, -1.13395, 1.00542, 0.92575, -0.11506, 2.11411, 0.12819, 0.00681, 1.60321, 0.87707, 0.03708, -1.39014, 1.14948, -0.97063, 1.03163]","[-1.03669, -1.04656, 1.04768, -1.04115, 1.05906, 1.04136, -1.03757, 1.04183]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.43637, -0.50823, -1.18079, -2.75668, 1.75245, 0.20001, 0.83832, 1.46947, -0.48194, -1.42415, 1.49176, -0.08308, -0.12225, -1.0732, -0.47839, -1.23413]","[-1.04667, -1.0543, 1.03797, -1.04142, 1.04693, 1.03761, 1.03808, -1.04188]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[0.73281, 1.24963, -0.63618, 1.7629, -0.98038, -1.07169, -1.31841, 1.04394, -1.18274, -0.24046, 0.07233, -1.24675, 0.70077, 2.2374, -0.18458, -1.1395]","[-1.03898, -1.04864, 1.04283, 1.04161, -1.04554, -1.03732, -1.03967, -1.03834]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-1.71626, -1.72401, 1.26548, -1.69307, 1.27077, -0.7969, 1.13622, -1.31523, 1.96565, 1.97499, -0.20142, 1.68919, -0.73398, -0.57984, -1.71283, -0.00716]","[-1.03748, -1.04638, 1.038, 1.03994, -1.03663, -1.03798, -1.03686, 1.04092]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.17272, 1.85077, 0.30578, -0.55499, 0.72639, -1.35027, 2.22514, -0.13891, 1.38358, -1.18472, -0.926, -1.03668, -1.28038, 0.30447, -0.31314, -1.08201]","[-1.04563, -1.05402, 1.04664, 1.03734, -1.04263, -1.04177, 1.03843, -1.04103]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.43815, -1.83011, -0.29041, -1.20333, -0.26929, 2.54953, -1.37502, -0.59381, -0.55885, 0.63678, 1.24297, 0.98487, 2.50715, -0.99422, 1.26322, 1.61036]","[-1.03903, -1.0494, 1.05135, 1.0398, -1.05168, -1.03838, 1.03913, 1.03972]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0.86279, -1.15922, -0.95954, 3.05652, 1.89019, 1.78401, -0.41335, 1.16287, 0.57468, 0.3737, 0.30334, -1.7036, -0.501, -1.91654, 1.82224, -0.50836]","[-1.03834, -1.05375, 1.04914, 1.03882, -1.04372, 1.03813, -1.04142, -1.04097]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.84432, 2.01928, 0.41936, -0.1357, -1.01716, -1.08285, 0.53422, -0.00569, -2.28925, -1.64578, -1.81125, 1.61388, 0.75832, 0.57274, -1.01475, 1.74709]","[-1.03917, -1.05495, 1.04587, 1.04025, -1.05492, 1.04188, -1.03783, 1.04245]"
