Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[1.50088, 0.60105, -0.37811, -1.15975, 0.42756, 2.17109, -0.92955, -0.24011, -2.24966, -0.70584, 1.35935, 1.27076, 0.68528, -0.97267, 0.46722, -0.6943]","[-1.04321, -1.04072, -1.04457, -1.03511, 1.04817, 1.04258, -1.03635, -1.03822]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0.19274, -0.68258, 0.98349, -0.41249, 1.57318, -1.1301, 0.71553, -1.90979, 1.86705, 0.62717, -1.2749, -0.67787, -2.08791, 0.08407, -0.01821, 1.19735]","[-1.03897, -1.04898, -1.0426, -1.04196, 1.04765, 1.04288, -1.03835, 1.0404]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-2.37922, 0.74896, 1.00934, -1.00895, 1.39546, -0.03439, 0.91209, 0.7204, 1.1543, -1.47875, -1.4464, 1.32158, -0.17212, -0.65953, -1.08871, -0.28864]","[-1.03925, -1.03382, -1.03365, -1.03313, 1.05501, 1.04568, 1.04543, -1.03753]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.39492, -0.65956, 0.25568, 0.23369, -2.27121, -0.21578, -0.21589, -2.26306, -0.72918, 1.45916, 0.49791, -0.67971, 1.56232, 0.58733, 0.09972, 1.13671]","[-1.04597, -1.04505, -1.04127, -1.04377, 1.04708, 1.04285, 1.04323, 1.04188]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[-0.26159, -0.38436, -1.39865, -2.38109, 2.68572, 1.48187, 1.29105, -0.25291, -0.75465, 1.18027, 2.57565, 1.45851, -0.82151, -1.78637, -0.835, 1.74187]","[-1.03946, -1.04736, -1.04606, 1.04292, -1.04142, -1.0393, -1.03923, 1.03984]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[0.83028, 0.87313, -0.56181, 1.10823, 1.12326, 0.18064, 1.64245, 0.17837, -0.8862, -0.78829, 1.17021, -0.70055, 0.07489, 0.55021, -1.20495, -0.99603]","[-1.03929, -1.03784, -1.03851, 1.04445, -1.03432, -1.03696, 1.04255, -1.03782]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-1.77428, -0.8682, -0.26398, -1.3916, -0.5167, 2.79843, -2.02234, -0.63088, 1.69131, 0.40766, -1.212, 1.36321, 0.63152, 1.00211, 1.99317, 1.31555]","[-1.04394, -1.04822, -1.0427, 1.03958, -1.03998, -1.0444, 1.03975, 1.04013]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.91836, -1.03408, -0.48433, 0.46878, 0.02898, 0.71433, -0.02632, 0.43051, -0.79962, 0.85564, -0.12258, -1.25468, -1.17171, 0.48106, 1.27486, -1.37192]","[-1.04194, -1.04534, -1.03604, 1.04551, -1.03385, 1.04321, -1.03495, -1.0381]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.20115, 0.3355, -0.97466, -0.38907, -1.5122, -1.65072, 0.40591, -1.47156, 0.63883, -1.27767, 0.8615, 2.14728, 2.44161, 0.29499, -0.92038, 1.02417]","[-1.04015, -1.04126, -1.04374, 1.04435, -1.04061, 1.04701, -1.0391, 1.04195]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.05117, 0.88655, 1.07834, -1.45416, 1.10981, -2.13258, -2.29322, -0.15589, -1.41696, -0.69203, -0.09209, 0.9147, -1.65671, 0.72455, 0.05694, 1.14124]","[-1.04916, -1.04549, -1.04445, 1.03697, -1.04505, 1.03854, 1.03866, 1.0382]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.11313, 0.22526, 0.33639, 0.67889, 1.27193, -0.6095, -0.73595, 0.74911, -0.90584, -0.99454, -0.01235, -0.70969, -1.50901, 0.71156, 1.48105, -0.62571]","[-1.04414, -1.04768, -1.04769, 1.04311, 1.0487, -1.045, -1.04457, -1.04254]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.73688, 0.26407, -0.90058, 1.08588, -0.33006, -0.20902, 0.81277, -1.08681, 1.87282, 0.09797, 1.68401, 2.14016, 1.58101, -1.04377, -0.87535, 2.26088]","[-1.03955, -1.04935, -1.05046, 1.05571, 1.05648, -1.03905, -1.03947, 1.04918]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.26969, 0.77624, 0.0776, 0.52921, -1.89602, -2.34445, 1.64407, 1.63622, 1.19499, -2.33195, 1.40727, -3.19126, 0.70036, 0.77268, -1.2341, -1.7343]","[-1.0389, -1.03795, -1.03997, 1.04401, 1.05176, -1.03716, 1.0428, -1.0385]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.35391, -1.42594, 1.19819, -1.07928, -0.26903, 1.1069, -0.35311, -0.91581, -0.6657, 1.7151, -1.1168, 1.39416, -1.90342, -0.85666, 0.91153, 0.63155]","[-1.04377, -1.04594, -1.04327, 1.03713, 1.04379, -1.04266, 1.0376, 1.03925]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.52919, -2.99383, 2.7588, 0.53753, -1.33668, 0.34922, -0.4337, 1.98004, 1.36196, 0.51733, -0.2459, -1.04185, 1.51857, -0.89244, 0.34212, -0.70561]","[-1.04209, -1.0451, -1.03145, 1.04544, 1.04928, 1.04348, -1.03659, -1.03835]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[1.32217, 0.52845, -1.1421, -1.75184, 0.81997, -0.4548, 1.98853, -1.3662, -1.52381, -1.01214, -0.11461, 2.01488, -0.44833, -0.05313, -1.30144, 1.96646]","[-1.03951, -1.04174, -1.04081, 1.04099, 1.04986, 1.04316, -1.03885, 1.04032]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.14579, -1.52573, -1.26082, 1.07538, 0.65579, 1.9298, 1.62091, 1.69211, -1.14245, 0.87275, 0.18664, -1.21506, -0.49667, -0.59068, -0.47313, -0.9359]","[-1.03821, -1.0499, -1.04699, 1.04747, 1.0535, 1.04584, 1.0454, -1.03837]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]","[-1.78097, 1.81585, 0.4263, 0.1626, 0.12714, -0.83088, -1.96824, -0.11958, 0.05278, -0.08355, 0.54944, 1.40498, 0.52457, 1.40072, 1.07197, -0.55177]","[-1.04606, -1.05255, -1.04717, 1.04205, 1.04626, 1.04268, 1.0433, 1.04136]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[-1.92794, -1.66847, 0.75637, -0.7688, -0.45717, -0.98768, -1.08927, 0.77105, 1.80515, 1.56483, -0.7139, 2.80098, 1.05275, 0.92498, 1.69548, 0.71662]","[-1.04401, -1.04883, 1.0542, -1.03894, -1.0438, -1.04136, -1.04139, -1.03818]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.47543, 1.09028, -1.72283, 0.17396, 0.60624, 1.27995, 1.95604, -1.51936, -1.22679, -0.78797, 0.18584, -0.53374, -1.76678, -0.45916, -0.64951, 1.69159]","[-1.03951, -1.03972, 1.05058, -1.03702, -1.04467, -1.03913, -1.03912, 1.03909]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-0.01973, -0.26159, -0.57661, -0.35089, 1.97872, -1.66367, 1.18238, 1.20244, 0.59345, -0.42041, 0.5194, 2.05227, -1.15602, -0.1022, -1.73744, -2.80766]","[-1.03885, -1.03915, 1.05503, -1.03523, -1.04029, -1.0357, 1.0426, -1.038]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.44866, 0.41139, 2.23979, 0.95754, -2.10311, 1.04264, -1.58578, -0.93692, 1.48958, 0.5648, -1.12634, -2.00879, 1.05538, -0.73603, 0.96464, 1.38302]","[-1.04431, -1.0421, 1.04513, -1.0444, -1.03962, -1.04378, 1.03756, 1.03923]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[-0.06085, -0.54219, 0.77816, -0.2712, 1.05358, 1.39898, 0.01242, 0.26566, -1.09308, -0.14385, -1.06307, 1.07515, -1.31041, -0.9104, 0.97961, -1.17682]","[-1.04246, -1.04162, 1.05705, -1.03856, -1.0446, 1.04291, -1.03328, -1.03782]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[-1.30869, -0.83753, -0.11605, 0.42475, -1.54636, 0.11357, 0.08532, -1.99529, 1.57589, 1.13334, 0.90436, -0.86807, 0.97948, 1.88129, -1.18038, -0.38729]","[-1.0397, -1.04892, 1.05434, -1.04172, -1.0413, 1.04652, -1.03887, 1.04263]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[0.526, -0.45415, 1.44794, 0.4205, 2.78072, -0.06508, -0.09101, -0.94322, -1.72948, 0.50037, -0.93974, -2.01486, -1.54208, 0.18733, -0.20215, 1.40156]","[-1.04965, -1.04481, 1.03672, -1.04701, -1.04414, 1.03863, 1.03881, 1.03823]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.62031, 0.9319, 2.77057, -0.35978, 0.47576, -2.68352, -1.99665, 1.23174, -1.13711, 1.94878, -0.78732, -0.4032, -0.12012, 0.30093, 0.38248, -2.77286]","[-1.0441, -1.04977, 1.05425, -1.0398, 1.04701, -1.04262, -1.04225, -1.03778]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.02494, 1.25862, 0.86378, 1.78619, 0.34487, 0.33318, -0.88442, -0.74095, -1.23438, -1.93567, -0.30106, -1.27404, -1.35395, -0.95466, 0.75976, 1.83376]","[-1.04407, -1.04013, 1.04374, -1.04334, 1.03758, -1.0417, 1.03671, 1.03907]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-2.43175, 0.65595, 0.34902, -1.21294, -0.6603, -0.61908, -0.84777, 1.26606, 1.42748, 0.11158, -0.66238, -0.14944, 1.1851, -0.84923, 0.99804, -0.5219]","[-1.04248, -1.04018, 1.05726, -1.03455, 1.04867, 1.04312, -1.03576, -1.0381]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[1.29145, 0.20684, -1.70659, 0.70313, 1.90094, 0.16372, 0.10181, -0.05374, -0.90469, 1.23886, -0.03202, -0.51191, -1.95194, 1.42796, -1.01576, 2.23532]","[-1.03904, -1.04921, 1.05474, -1.04202, 1.04862, 1.043, -1.0385, 1.04046]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[-0.11454, 1.45572, -0.7661, -0.06143, 0.43327, 0.97486, 1.7424, 2.43918, -0.65598, -1.14674, 1.79526, 0.91268, -2.03403, -2.20825, 0.2267, -0.68181]","[-1.03639, -1.03305, 1.04517, -1.03339, 1.05442, 1.0456, 1.04503, -1.0379]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.44061, 2.48964, -1.19343, 2.19998, -2.51569, -0.26427, -1.46898, 0.6269, -0.45538, -0.92623, 0.84888, -1.34656, 1.58595, 0.83707, 2.01896, -1.84335]","[-1.04406, -1.04447, 1.04776, 1.04308, -1.04183, -1.04274, -1.04281, -1.03911]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.09106, 0.07418, 1.29055, -0.0837, 0.49765, 0.91095, 0.43113, -0.93336, -0.18526, 0.5656, -0.26892, 0.20745, 0.38693, -1.19421, -0.63858, 0.82015]","[-1.03956, -1.04776, 1.0573, 1.04214, -1.0404, -1.039, -1.0388, 1.03991]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.98905, 1.79634, 1.35781, 1.7784, 2.4889, -2.19574, 1.24826, 1.26473, -0.1241, -1.03035, -1.15287, -1.42601, -1.51958, 0.37572, -0.08354, 0.37939]","[-1.03904, -1.03671, 1.07092, 1.04458, -1.03101, -1.03625, 1.04282, -1.03659]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.83155, -1.6702, -0.2792, -0.5811, -1.18135, 2.67712, -1.43005, -0.53708, -1.72525, 1.71049, 1.36494, 1.56244, 1.77935, 0.26541, 1.24894, 1.13294]","[-1.04411, -1.04817, 1.04943, 1.0404, -1.04032, -1.04414, 1.04041, 1.0408]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[-0.99295, -1.62008, -2.83407, 1.56395, 1.88399, 1.16878, -0.80659, 0.17826, -0.2222, 0.58093, 0.84157, 0.84752, -0.40897, -0.78006, 0.34956, -1.55809]","[-1.04204, -1.04485, 1.05625, 1.04531, -1.04082, 1.04297, -1.03647, -1.03811]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.75815, 0.64918, 1.38812, -0.84343, 0.07945, -0.9417, 1.61368, -1.23176, -1.34325, -0.48002, -1.28743, 1.05396, 0.80458, 0.62725, -0.71354, 0.89588]","[-1.04031, -1.0418, 1.05498, 1.04021, -1.03927, 1.04196, -1.03862, 1.04013]"
