Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.05828, 1.22084, -0.7758, -0.28201, -1.50308, 1.66877, -1.53201, 0.55092, -0.78768, -0.58535, 0.8694, 0.76251, -0.5732, -1.98272, 1.68147, 0.38749]","[-1.04844, -1.05095, -1.04976, -1.04074, 1.04304, 1.03397, -1.03528, -1.04138]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.70791, -2.20063, 1.07522, 0.54794, 0.15778, -2.72268, 0.11016, -1.26838, 0.42506, 0.19768, -1.41245, -1.19276, -1.19871, 0.57036, -0.62454, 1.55142]","[-1.03772, -1.05325, -1.04139, -1.03689, 1.05365, 1.04139, -1.03492, 1.04211]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.33229, 1.86409, 1.19313, -0.53685, -0.14408, 1.30893, 1.5058, 3.54465, 1.88292, -1.94237, -1.47538, 1.45142, -1.64176, -0.45211, -1.09838, -0.21935]","[-1.04824, -1.04447, -1.04131, -1.04005, 1.04474, 1.03688, 1.03452, -1.04053]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[2.8017, -1.17189, -0.83294, 0.35411, -0.82999, -0.20346, -0.61476, -2.55467, -1.62207, 0.51664, 1.44679, -0.08817, 1.12298, 0.79017, 1.55591, 0.4761]","[-1.04346, -1.04262, -1.04358, -1.0339, 1.0545, 1.044, 1.04513, 1.04424]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.87443, -0.8589, -0.04722, -0.44179, 1.2669, 1.89257, 1.23488, -1.97692, -0.95642, 3.01311, 0.35349, 0.91585, -0.38097, -1.07989, -0.71543, 0.48513]","[-1.04928, -1.05886, -1.05988, 1.03692, -1.05054, -1.04687, -1.04522, 1.03941]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.74107, 2.21235, -0.00975, 1.63976, 0.65752, -0.89059, 0.84235, 0.00927, -1.32241, -0.57199, 1.83508, 0.08691, -1.65307, 1.41029, -2.12621, -2.33573]","[-1.05151, -1.05133, -1.05317, 1.03365, -1.05269, -1.04657, 1.03225, -1.03952]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-2.1808, -1.84686, -0.38538, -1.50174, -0.44345, 0.63538, -1.36607, -3.44507, 1.10587, 0.29518, -1.23655, 1.03696, -0.10114, -0.12177, 1.0071, 1.04884]","[-1.04451, -1.05319, -1.04571, 1.04384, -1.04747, -1.04578, 1.04595, 1.04469]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[2.17696, -0.65824, 1.04563, 1.66201, 1.22334, 1.25875, -1.14781, 1.36179, 0.35939, 2.71047, -0.65715, -0.88321, -0.59735, -0.26301, 1.31687, -0.72264]","[-1.04889, -1.05349, -1.04476, 1.03728, -1.05023, 1.03447, -1.04131, -1.04306]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[0.18219, 1.10387, -1.04842, -2.35709, -1.53732, -2.06077, 0.39305, -1.48973, 1.6695, 0.12167, 0.98273, 3.08185, -0.3155, 1.67201, -0.00654, 1.65919]","[-1.04016, -1.04685, -1.06049, 1.03877, -1.05017, 1.04099, -1.03808, 1.0408]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[1.71219, 0.55519, 0.7, -0.34388, 1.42662, -1.5078, 0.0476, -0.59767, 1.0581, -1.83809, -0.6054, 1.5685, -0.09775, 0.86017, 2.07245, 1.38834]","[-1.0412, -1.04621, -1.04733, 1.04018, -1.03914, 1.04223, 1.04285, 1.04222]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[-0.48428, -0.11365, 0.78371, 1.30495, 1.38339, -0.81602, -1.09551, 1.97305, -0.30395, -0.84698, -1.99311, -1.58822, -1.07151, 0.40291, 2.62464, -0.7097]","[-1.03537, -1.04012, -1.04062, 1.03882, 1.05096, -1.03717, -1.03997, -1.04174]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.11562, -1.65414, -0.62348, -0.67084, -1.29717, 0.21859, -0.30473, -1.00196, 0.52208, 0.01256, 0.9227, 0.80358, 0.53864, -0.96471, -2.27407, 1.18261]","[-1.04808, -1.05796, -1.06273, 1.04546, 1.05163, -1.0459, -1.04475, 1.04758]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.2764, 1.32547, -2.00062, 1.50992, -1.49022, 0.09181, 2.56444, 1.29256, 0.35011, -1.43602, 0.63746, -1.68179, 0.4914, 1.40583, -1.446, -0.16547]","[-1.04853, -1.05117, -1.05328, 1.03448, 1.05112, -1.03968, 1.0335, -1.04011]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.0913, -0.83767, 0.07652, -0.00639, 0.26372, 0.93808, -1.34851, -1.76288, -2.14132, 2.4061, -0.54049, 2.59472, -1.31939, -0.70585, 0.12843, 0.84464]","[-1.04505, -1.05122, -1.0464, 1.03977, 1.04833, -1.0448, 1.04325, 1.04345]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.0033, -0.89136, 0.59477, 0.38063, -1.34331, 1.21148, 0.6933, 1.06325, 0.48964, 1.28178, -1.56908, -1.80375, 1.15497, -0.87463, 0.45925, -1.41791]","[-1.0468, -1.05309, -1.04235, 1.0378, 1.04498, 1.03548, -1.03707, -1.04152]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.83583, 1.06497, 0.04158, -1.59165, 1.26189, -0.65144, 1.89287, -0.54425, -1.39778, -1.19065, 0.15728, 2.29352, -0.56341, 0.0603, -0.5983, 1.90771]","[-1.03769, -1.04756, -1.0574, 1.03803, 1.04668, 1.04034, -1.03592, 1.04108]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[1.74946, 0.01326, -0.51726, 1.65857, 1.1446, 0.34358, 0.40758, -0.08618, -0.18994, 1.28927, 0.08329, -1.79932, -2.69487, -0.38653, -2.62198, -1.03992]","[-1.04093, -1.05413, -1.05349, 1.04059, 1.04483, 1.03694, 1.0345, -1.03893]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.16911, 0.66218, 1.11203, -0.39637, -1.2424, -2.34027, -2.38488, -2.38582, 1.72543, -0.75429, -1.85358, 0.80706, 1.12777, 0.64268, 2.45912, 1.32101]","[-1.04043, -1.05655, -1.04985, 1.04529, 1.05382, 1.04465, 1.04617, 1.04414]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[0.07224, -2.18902, 0.41253, 0.8201, -0.49323, -0.78612, -1.06116, 2.58091, 1.35493, -0.37311, 0.17362, 0.85118, 1.56529, 0.65078, 0.4326, -1.3897]","[-1.03269, -1.04818, 1.06034, -1.03479, -1.04879, -1.03363, -1.03582, -1.03731]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[0.60926, 1.33714, -0.96612, 1.0568, 0.9528, 0.22296, 0.48641, -1.2478, -0.95022, -1.25547, 1.80765, -1.76219, -2.19444, -1.52853, 0.26609, 0.47664]","[-1.04975, -1.05292, 1.04896, -1.03876, -1.05089, -1.04679, -1.04575, 1.04042]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.72243, -1.09382, -1.20058, -0.35693, 1.12887, -1.87188, 0.99335, 1.04243, -1.27806, 1.24204, -0.09844, 1.07855, -2.10949, 1.08296, -1.42056, -1.76963]","[-1.05049, -1.0593, 1.04248, -1.03923, -1.05582, -1.03768, 1.03268, -1.03899]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.46181, 0.55595, 1.20734, 1.88742, -2.07186, 0.87853, -0.75857, -0.2259, 1.77728, -0.16364, -1.77432, -2.08478, 1.49649, -0.43028, 1.26801, 1.38733]","[-1.0461, -1.05126, 1.05771, -1.03423, -1.04865, -1.04567, 1.04375, 1.04366]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.56162, 1.75126, 0.64403, -0.92192, 1.13737, 1.93759, -1.42478, 1.10746, -1.50438, -1.19508, -0.6393, 0.12519, -0.994, -1.12826, 0.95786, -0.17244]","[-1.05014, -1.0508, 1.061, -1.04796, -1.05348, 1.03326, -1.04153, -1.04466]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.53563, -1.3361, -1.55692, 1.22475, -0.8873, -1.3439, 1.59204, -0.93208, 1.28493, 0.0089, 1.47252, -1.41838, 1.19997, 0.13538, -1.63434, 1.65158]","[-1.03988, -1.05276, 1.05347, -1.03691, -1.04983, 1.04156, -1.03796, 1.0417]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.33844, 0.09674, 0.41332, 1.72693, 1.76864, -0.07345, -0.81498, -1.37693, -0.318, 0.12033, -0.54142, -0.46659, -0.76615, 0.30089, 0.9386, 1.43285]","[-1.04341, -1.0412, 1.05438, -1.03675, -1.03691, 1.04268, 1.04328, 1.04248]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[2.25004, -1.63777, -0.48099, -1.13515, 1.4739, -1.99835, -0.53191, 0.84725, -2.10419, 1.54927, -2.11783, 2.17801, -0.42883, 0.21207, 1.24114, -0.47342]","[-1.03418, -1.0519, 1.0607, -1.03501, 1.04973, -1.03422, -1.03645, -1.0374]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[-0.14156, 0.35997, 0.835, 2.28467, 1.96586, 1.05728, -2.08772, -1.89632, -0.77451, -1.59606, -0.30888, -0.51105, -1.04244, -1.37426, 0.15323, 1.1291]","[-1.04672, -1.05105, 1.05611, -1.03196, 1.04511, -1.04465, 1.04277, 1.04331]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.64482, 1.94878, 1.06097, -0.96336, -1.23148, 0.78526, -1.04407, 1.60153, 1.67658, -0.93923, -1.63635, 0.85815, 2.30328, -1.88853, 0.70619, -1.20935]","[-1.0475, -1.05127, 1.0614, -1.04092, 1.04433, 1.03434, -1.03583, -1.04209]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.49836, -0.52829, -1.59371, 1.46152, 0.42752, -1.17761, 1.04258, -2.23405, -1.20559, 0.15143, 0.71145, -0.68484, -1.43654, 0.80478, -0.85927, 0.50219]","[-1.03739, -1.05299, 1.05337, -1.03685, 1.05204, 1.04114, -1.03573, 1.04163]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.69512, 0.46853, -1.52596, -0.10362, 0.38879, 1.20095, -0.16568, 2.34799, -0.67601, -0.96138, 0.67891, 2.27446, -0.23351, -1.98044, -1.34519, -1.24318]","[-1.04215, -1.04397, 1.02938, -1.03938, 1.04392, 1.03625, 1.03404, -1.03951]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.36602, 1.39646, -1.85825, 0.23342, 0.3705, -1.30798, -0.79895, 0.10448, -0.57136, -0.59336, 1.60772, -0.38374, 1.01335, 1.52018, 1.95564, -1.40976]","[-1.03368, -1.03826, 1.05668, 1.04009, -1.04461, -1.03366, -1.03623, -1.03691]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-0.01077, -1.32963, 0.8714, -1.60227, 0.73495, 1.56662, 1.46178, -0.6462, 1.95118, 1.16761, -0.7495, 2.94536, -1.12332, -0.92821, -1.32268, -0.22405]","[-1.04954, -1.05886, 1.06022, 1.03722, -1.05083, -1.04678, -1.04538, 1.04089]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.90463, 1.26338, 0.17966, 0.68638, 0.55365, -0.42993, 0.95491, 1.27173, 0.70897, -1.79097, -0.86869, -0.78727, -1.73734, 0.94079, -0.89137, -1.1433]","[-1.05056, -1.05127, 1.05895, 1.03357, -1.05237, -1.04588, 1.03225, -1.04114]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0.38236, -0.68303, -0.83175, -1.27468, 0.15053, 0.64995, -1.21121, -1.27761, -1.95418, 1.31909, 1.61621, 0.96068, 1.39048, -0.81012, -0.17918, 0.97884]","[-1.04394, -1.05363, 1.05031, 1.04299, -1.04884, -1.04524, 1.04446, 1.04387]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.8188, -1.62588, -0.81542, 1.56034, 1.03895, 1.29944, -1.60257, 1.44146, 0.07844, 0.64343, 0.79451, -0.28008, -2.12148, -0.08456, 0.86195, -1.34678]","[-1.04654, -1.05281, 1.05508, 1.03846, -1.05174, 1.03546, -1.0367, -1.04025]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0.46811, -0.51401, 1.33355, -1.32561, -0.339, -0.98614, -0.1018, -1.95401, 0.54515, -0.0438, 0.23548, 0.68844, 2.2187, 0.18342, -0.57647, 0.56083]","[-1.04016, -1.0474, 1.06093, 1.03813, -1.05055, 1.03994, -1.03758, 1.04117]"
