Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[0.9831, 0.9785, -2.23818, -1.0878, -1.03594, -0.15871, -0.69755, 0.75596, -0.75001, -0.42589, 1.72367, 0.56023, 1.22347, -0.32166, 2.08467, 0.00379]","[-1.03171, -1.04873, -1.03192, -1.03308, 1.03426, 1.03527, -1.03099, -1.0386]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0.21915, -1.52506, 1.37825, 0.91922, 0.79567, -0.84821, 1.37033, -0.49875, 0.52665, 0.18861, -1.05832, -2.39848, -1.27838, 0.24206, -0.94538, 1.53562]","[-1.03958, -1.04235, -1.03437, -1.03806, 1.05369, 1.04012, -1.03939, 1.04072]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.79101, 0.56562, 1.12289, -0.14857, 0.34392, 2.60355, 0.56085, 1.42807, 1.2542, -1.82098, -1.5306, 0.86043, -1.90099, -1.48776, -1.07596, -2.54699]","[-1.04297, -1.04377, -1.04641, -1.02811, 1.05134, 1.04176, 1.04176, -1.03742]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1.69533, -0.32696, -2.54743, 0.1618, -2.66588, -0.80901, -0.78288, -1.19077, -2.64703, 1.029, 1.38588, -0.49944, -0.26809, 0.01887, 0.49042, 1.92261]","[-1.04154, -1.03138, -1.0314, -1.03407, 1.06407, 1.05121, 1.05383, 1.04943]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0.54548, -1.18453, -1.12757, -1.97548, 0.95791, 0.7892, 0.82274, -1.48393, -0.33255, 2.4242, 0.94973, 0.17267, -1.68144, -0.21666, -0.97433, -0.59335]","[-1.03592, -1.04602, -1.04677, 1.0437, -1.03672, -1.04033, -1.03962, 1.04124]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.67861, 2.23045, 0.34685, 0.92161, 1.42769, -1.75989, 1.30604, 1.46158, -0.32735, -0.3301, 1.47469, -0.64077, -0.91136, 1.59176, -0.12415, -0.73903]","[-1.03676, -1.04152, -1.03931, 1.03737, -1.03509, -1.02705, 1.0389, -1.04137]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-2.45922, -1.97747, 1.55375, -1.71211, 0.01534, 2.44136, -1.7543, -0.31483, 1.9394, 0.11242, -2.13542, 1.77305, 0.65186, -1.83309, 0.82398, 0.66051]","[-1.04024, -1.03812, -1.04188, 1.05215, -1.03589, -1.03816, 1.05388, 1.05032]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.95774, -0.38, 2.29485, 0.51261, 0.36922, 0.97435, -1.52346, 1.33444, -1.14174, 1.13417, -2.20772, -1.83775, -1.70514, -0.82282, 1.85851, -1.95762]","[-1.03521, -1.04102, -1.04313, 1.03348, -1.02454, 1.03544, -1.0345, -1.03921]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.64132, 0.77491, 0.45434, -0.72581, -0.60703, -0.30439, 0.80493, -0.5725, 1.71169, -1.63132, 1.0817, 1.25285, 0.4329, -0.04749, -0.39152, 1.86396]","[-1.04144, -1.03844, -1.04572, 1.04309, -1.04158, 1.03532, -1.04304, 1.04009]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[0.85408, 0.92131, 1.28758, -0.71379, 0.80184, -0.12558, -0.97546, -0.5383, -0.77814, -1.37355, -0.99235, 1.76352, -1.75021, 0.55037, 0.91289, -0.40364]","[-1.03632, -1.03653, -1.03959, 1.04991, -1.03649, 1.04854, 1.0519, 1.0473]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.81229, 2.146, 0.86464, 1.84417, 0.82221, -1.96112, -1.18921, 0.90348, -1.77345, -0.6455, -0.93735, -2.15471, -2.32688, 2.31965, 1.83124, -0.95773]","[-1.00937, -1.03228, -1.03398, 1.0458, 1.05468, -1.02825, -1.03482, -1.0352]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.88762, -1.48554, -1.0575, -1.78678, -0.3342, 1.56805, 0.89327, -1.52502, 2.51622, 0.79983, 1.87204, 0.65141, 0.53511, -1.5339, -0.2593, 1.02387]","[-1.03666, -1.04741, -1.04826, 1.04869, 1.04566, -1.0392, -1.03859, 1.04497]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.99225, 0.47633, -0.46075, 2.01623, -1.15561, -2.26029, 1.0333, 1.30605, 1.6586, -0.54644, 1.15092, -1.17927, 1.38997, -0.02629, -1.0986, -1.46506]","[-1.03438, -1.04154, -1.03936, 1.03845, 1.04634, -1.02383, 1.03977, -1.03682]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[2.10141, -1.61005, 0.00483, -0.67233, 0.46977, 2.14858, -1.82459, 0.20652, -1.09406, 1.346, -0.39011, 0.92685, -0.1592, -0.96686, 0.87256, 1.79097]","[-1.04029, -1.03545, -1.04141, 1.04945, 1.05436, -1.03829, 1.05418, 1.04911]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0.30738, -0.92475, 1.78572, 0.98669, -1.17549, 0.07194, -0.73774, 1.07615, 1.5661, 1.52431, -2.23967, -0.05835, 0.81472, -1.04716, 1.05758, -1.23561]","[-1.03361, -1.04085, -1.03968, 1.03347, 1.03582, 1.03565, -1.03198, -1.03937]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[2.04551, 0.93361, 0.11187, -0.42551, 1.2946, -0.58972, 1.83683, -2.397, -0.16647, -1.3463, 2.42254, 1.16396, -0.4283, 2.12162, -0.72317, 3.32347]","[-1.04039, -1.03889, -1.04082, 1.04029, 1.05541, 1.03868, -1.04123, 1.03979]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[-0.60432, -1.60755, -1.12286, 0.37244, 2.18122, 0.4887, 0.85034, 1.68398, -0.6396, 0.40689, 1.60497, -2.35881, -0.15324, -0.09833, -0.08046, -1.18423]","[-1.04264, -1.04405, -1.04004, 1.03813, 1.04877, 1.04045, 1.04092, -1.03545]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.11149, 1.12458, 0.93969, 0.09858, 0.15234, -1.98254, -0.97344, 0.06275, 0.1391, -0.08352, 0.04432, 1.82227, 0.54463, 1.32492, 1.20154, 0.61416]","[-1.03855, -1.04866, -1.04044, 1.05162, 1.06113, 1.05071, 1.05359, 1.04936]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.83738, -0.7104, 1.05274, -1.56321, -1.85246, -0.40668, -0.32595, 1.5475, 1.99731, 0.81782, -1.31724, 0.65119, 0.93011, 1.20567, 0.82092, -0.21878]","[-1.01162, -1.02694, 1.0545, -1.03077, -1.03287, -1.02413, -1.03152, -1.03606]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.4473, 0.86849, -1.61026, 0.64711, 0.73132, 0.84052, 1.90234, -0.34888, -1.35551, -1.38151, 1.18572, -2.7991, -1.3955, -2.38546, -0.83209, 0.50648]","[-1.03589, -1.03412, 1.0522, -1.04089, -1.03842, -1.03939, -1.03929, 1.04315]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[1.89777, -1.32272, -1.639, -1.61106, 0.94737, -1.10216, 0.65005, 0.02976, -1.64981, 0.30029, 1.32089, -0.58935, -1.52859, 0.91087, -1.68322, 0.75728]","[-1.0384, -1.02325, 1.06175, -1.03262, -1.03835, -1.02235, 1.03954, -1.03771]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-1.99525, 0.06011, 1.51975, 0.88958, -0.36995, 2.11107, -1.0214, -0.29784, 0.9517, -1.32806, -0.66951, -0.00922, 0.6871, -1.16518, -0.06401, 1.8125]","[-1.03991, -1.03157, 1.06457, -1.03119, -1.03545, -1.03696, 1.05507, 1.0489]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.30024, 0.85771, 1.92703, -1.0188, 1.13697, 0.79502, -0.66491, 1.1005, -1.41345, -2.45755, -0.17457, 2.31443, -1.11171, -1.8354, 0.21322, -0.39846]","[-1.03297, -1.04918, 1.04847, -1.03294, -1.03203, 1.03537, -1.0324, -1.04001]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[0.50507, -0.55295, -0.7145, 0.98398, -0.17597, -1.49118, 1.19554, -1.07491, 0.0722, 1.20985, 1.51306, -1.77673, 1.58046, 1.37769, -1.26986, 0.10652]","[-1.04024, -1.04273, 1.05926, -1.03816, -1.03909, 1.03629, -1.04104, 1.04084]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.18871, -0.45859, 1.59834, 1.44298, 1.16806, -0.16176, -0.57808, -1.09911, -1.14329, 1.48966, -2.46861, -1.79331, -0.91175, 0.96901, 0.18689, 0.96742]","[-1.03541, -1.02391, 1.06731, -1.02984, -1.03271, 1.0506, 1.05434, 1.04867]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[-0.29879, -1.58181, 1.412, -1.40593, 0.71224, -1.05955, -1.37909, 0.78028, -1.38458, 2.12411, -0.23136, 2.13719, -1.34782, 2.16642, 0.8211, -1.25903]","[-1.0153, -1.02318, 1.05433, -1.03035, 1.05617, -1.02451, -1.03114, -1.03243]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.88642, 1.6424, 0.83076, 0.84999, 1.84661, 0.46305, -1.78675, -1.88105, -1.95823, -0.82602, -1.51843, -0.89028, -0.92422, -0.31882, 0.92724, 0.66811]","[-1.04014, -1.02791, 1.0656, -1.03222, 1.05503, -1.0378, 1.05563, 1.04853]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.34928, 1.93516, 1.54834, -1.52324, -0.07122, -0.04957, -1.87747, 0.83293, 1.64516, -0.96388, -0.4119, 1.85233, 0.15714, -0.62284, -0.06953, -0.56927]","[-1.03111, -1.04931, 1.04908, -1.03212, 1.0342, 1.03556, -1.03061, -1.03973]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[0.41614, -0.58295, -0.18883, -0.07303, 1.40943, -1.89443, 1.32629, -1.03184, 0.13168, 1.87601, 1.48441, -0.93915, -1.28515, 0.70733, -1.15187, 1.48808]","[-1.03912, -1.0425, 1.06001, -1.03752, 1.0566, 1.04067, -1.03929, 1.04144]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[2.04758, 0.91686, -1.56652, -1.79252, 1.17274, 0.89854, -0.20094, 1.04185, -1.35585, -0.47959, -0.06792, 1.56159, -0.86275, 0.00598, -0.78421, -1.67354]","[-1.04422, -1.04228, 1.04477, -1.03255, 1.05177, 1.04132, 1.04158, -1.03808]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.63356, 1.10168, -0.80468, 1.58551, -0.67296, -1.24267, -0.64441, 2.12337, -0.59104, -0.86177, 0.89055, -0.60086, 1.79816, 0.36877, 1.35407, -1.58001]","[-1.00195, -1.02641, 1.06071, 1.04743, -1.03058, -1.02214, -1.03254, -1.03473]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-1.72904, -0.61688, 1.35416, -1.48225, 0.50633, 1.06049, 1.73867, -1.99332, 0.01981, 0.88279, -1.30875, 1.64304, -1.70612, 0.14329, -0.28708, 1.50921]","[-1.03709, -1.04677, 1.04405, 1.04268, -1.03525, -1.04023, -1.03978, 1.03943]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.85893, 1.2558, 1.61463, 0.64828, 1.01126, -0.17587, 1.08407, 0.95161, 0.87687, -0.63551, -0.40012, -2.49308, -1.93457, 1.12769, -0.57417, -1.25722]","[-1.03629, -1.03992, 1.04994, 1.03789, -1.03374, -1.02905, 1.03886, -1.03916]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0.19745, -1.84928, -1.1419, -0.78545, -0.34658, 1.25406, -0.85208, -0.85195, -0.14892, -0.23273, -0.20077, 0.94227, 1.45409, -1.96526, 0.80348, 1.25179]","[-1.03955, -1.0378, 1.0573, 1.05245, -1.0352, -1.03773, 1.05431, 1.05133]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[-1.40615, -1.74654, -1.91162, 0.37091, 1.75199, 0.23233, -0.91132, 0.97378, 1.22169, 1.54808, 1.107, -0.99294, -1.04274, -1.18641, 1.21008, 0.80035]","[-1.03745, -1.04118, 1.05612, 1.03318, -1.03332, 1.0353, -1.03065, -1.03816]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.22536, 1.89571, 1.00681, 0.19778, -0.02272, -1.37847, 1.25737, -1.41579, -1.68511, 0.67922, -2.14498, 1.60129, 2.0559, 0.12107, -1.46734, 0.71404]","[-1.04187, -1.03849, 1.0514, 1.04022, -1.03707, 1.03855, -1.04369, 1.04044]"
