Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.66043, 1.19465, -0.97756, -1.26911, -0.44456, 0.98546, -1.13658, 1.98922, -0.67896, -0.93081, 1.27636, 1.4333, 1.11658, -0.45383, 0.71214, -1.18576]","[-1.02461, -1.04769, -1.03533, -1.02699, 1.034, 1.0324, -1.02312, -1.02743]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.96366, 0.14611, 1.30113, 0.48814, 1.3401, -1.26004, 1.02484, -0.99384, 2.42853, 1.12098, -1.49112, -1.81656, -0.08597, 0.58582, 0.8145, 0.41644]","[-1.03364, -1.04445, -1.04496, -1.03647, 1.04531, 1.02618, -1.03269, 1.02992]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[-2.72098, 0.93444, 1.3085, 0.08638, 0.44999, 0.88855, 0.23333, 2.21171, 2.04322, 0.29656, -1.64511, 0.73723, -0.77686, -1.12624, -0.3225, -2.10238]","[-1.02717, -1.04949, -1.04707, -1.03187, 1.04071, 1.03181, 1.03196, -1.02829]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.36966, -0.02501, -0.53944, -0.0995, -1.90906, -0.00149, -1.72813, -1.64366, -1.55046, 1.00732, 0.49304, -0.92201, 0.42583, 1.08743, 0.87295, 1.37836]","[-1.03198, -1.03778, -1.03863, -1.03098, 1.03686, 1.03096, 1.02989, 1.03028]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[2.04348, -1.27377, -0.6095, -1.17028, 2.50214, 0.54201, 1.02381, -1.74453, -1.35627, 1.33859, 1.88951, -0.17463, -0.67976, -1.0011, -1.08041, 0.49314]","[-1.03547, -1.04513, -1.04378, 1.02577, -1.04229, -1.03522, -1.03644, 1.02923]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[0.93286, 1.70125, -2.33962, 1.35072, 1.06975, -0.28887, 1.32614, -0.10468, -0.73741, -1.00012, 0.5933, -0.19619, -1.03721, 1.16296, 0.21791, -1.21255]","[-1.0272, -1.0505, -1.03856, 1.03215, -1.0351, -1.02697, 1.03289, -1.02858]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.89499, -1.46518, 1.87994, -0.81693, -1.41602, 0.46377, -2.67824, -1.3047, 2.22379, 0.4345, -1.38214, 1.16179, -0.49451, -1.54865, 0.69015, 1.15098]","[-1.035, -1.04514, -1.04279, 1.02992, -1.04388, -1.03447, 1.03231, 1.03055]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.18737, -1.82773, 0.85427, 0.77918, 1.27821, 0.78994, 0.84914, 1.3412, -0.76381, 0.32488, -1.8418, -1.21159, -1.67592, -0.91548, 1.06646, -1.36127]","[-1.02513, -1.03794, -1.03591, 1.03524, -1.01749, 1.03261, -1.02696, -1.02775]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.7066, 0.87253, -1.20583, -1.28999, -1.44491, -0.29821, 0.54031, -0.6927, 0.66886, -1.46652, -0.35937, 0.89203, 1.85727, 0.52425, -1.24399, 0.71492]","[-1.03443, -1.04187, -1.0444, 1.02987, -1.04798, 1.03059, -1.03377, 1.03051]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.33703, 0.41705, 1.13885, -2.41894, 1.75157, -1.38346, -0.79962, -1.91167, -0.68095, -0.78161, 0.7541, 0.90155, -1.40998, 1.75436, 0.66493, 1.09717]","[-1.03383, -1.04313, -1.04251, 1.02475, -1.03279, 1.02839, 1.02813, 1.02921]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.18395, 0.33905, 1.34658, 0.90942, -0.47688, 0.53465, -1.28806, 0.05399, -0.51404, -1.96943, -1.03545, -2.28202, -1.08962, 1.18047, 2.15514, -0.68741]","[-1.0251, -1.03926, -1.03582, 1.03659, 1.04667, -1.02171, -1.0232, -1.02608]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[-0.991, -0.40211, 0.32205, -0.13968, -1.83166, 0.30168, 0.98117, 0.39815, -0.78688, 1.24823, 0.90172, 2.00478, 0.95684, -1.48526, -1.10411, 0.99425]","[-1.0361, -1.04569, -1.04682, 1.03364, 1.03462, -1.03653, -1.03669, 1.03199]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.55234, 2.19114, -0.49993, 1.31821, -0.93048, -1.89392, 0.897, 1.3858, 1.59203, -1.1268, 0.96734, -1.73236, 0.12674, 0.25282, -1.61074, -1.38642]","[-1.02553, -1.04779, -1.03883, 1.03334, 1.03282, -1.02409, 1.0334, -1.02882]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[2.73153, -1.30558, 0.4802, -0.28378, 1.78117, 0.67589, -1.0602, -0.58288, -0.94168, 0.37594, -0.49526, 2.32607, -1.27278, -1.83003, 0.51931, 1.61063]","[-1.03539, -1.0427, -1.04311, 1.02361, 1.04609, -1.03456, 1.02749, 1.02987]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-0.96056, -0.73487, 0.26244, 0.93962, -1.90499, 1.60949, -1.38078, 0.72895, 1.65628, 1.24655, -0.87962, -1.1859, 0.02834, 0.0606, 0.25575, -1.90865]","[-1.02429, -1.03769, -1.02909, 1.03512, 1.03313, 1.03252, -1.02283, -1.02718]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[-0.60303, 1.04543, -0.86061, -1.06054, 0.00526, -0.8672, 0.72486, -0.69012, -1.45736, -0.27336, 2.12351, 0.41298, -1.25422, 0.83825, -1.38659, -0.12278]","[-1.03388, -1.04223, -1.04032, 1.02626, 1.04477, 1.02694, -1.03301, 1.02988]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[2.24957, -1.31083, -0.98857, 1.5858, 0.37152, 0.97627, 0.80191, 0.18817, 0.65691, 2.23592, 0.1189, -0.54076, -0.97534, -0.71772, -1.36812, -1.65783]","[-1.02531, -1.04188, -1.04156, 1.03418, 1.04059, 1.03165, 1.03183, -1.02729]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.79232, 0.33361, 1.46775, -0.7526, -0.20474, -0.18625, -1.29269, -1.04701, 1.50095, -1.35761, -1.25688, 0.05951, 0.54246, 0.27246, 0.52216, 0.71825]","[-1.03269, -1.04302, -1.04214, 1.03099, 1.03645, 1.03127, 1.02995, 1.0302]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.05074, -2.69226, 1.12243, -1.87342, -0.31738, -1.06295, -0.93275, 1.33731, 1.64933, 0.50137, -2.12417, 0.58379, 0.34969, 0.77891, 0.25802, -0.56245]","[-1.02419, -1.03295, 1.04503, -1.02113, -1.04225, -1.02115, -1.02246, -1.02726]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.60437, 0.84367, -2.21532, 1.59267, 0.96646, 1.35619, 1.23372, -1.66823, -0.61751, -0.90694, 0.61262, -1.21625, -1.32974, -0.69772, -1.72095, 2.5524]","[-1.03573, -1.04789, 1.04124, -1.04017, -1.04504, -1.03543, -1.03679, 1.02888]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.96943, -1.36675, -0.1363, -0.51135, 1.92947, -0.85403, 0.61338, 1.55279, -1.5243, 0.57574, 0.39678, 0.90187, -0.05514, 0.62499, -1.36469, -1.3485]","[-1.02544, -1.0382, 1.05138, -1.02541, -1.03617, -1.02316, 1.033, -1.02807]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.43403, 1.17812, 1.90996, -0.0671, -1.5367, -0.26449, -1.73666, -0.44826, 0.49547, 0.24948, -0.89986, -1.39576, 1.26404, -0.29736, 1.39462, 0.283]","[-1.03493, -1.04027, 1.04788, -1.03416, -1.04325, -1.0344, 1.02748, 1.02957]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.71612, 1.29182, 0.08247, -1.11925, 0.74937, 0.94401, -1.10919, 0.26545, -0.79292, -0.949, -0.95087, 0.7994, -1.53852, 1.1032, 0.41989, -1.76995]","[-1.02582, -1.04808, 1.0435, -1.02947, -1.03061, 1.03256, -1.02661, -1.02884]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[0.29008, -1.0309, -0.95711, 1.96029, -0.82838, -1.45533, -0.14509, -1.18138, 1.73559, 1.15754, 0.62604, -0.24447, 1.50783, -0.0079, -1.22991, 1.44986]","[-1.03416, -1.04335, 1.04605, -1.03676, -1.04927, 1.02923, -1.03342, 1.03035]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]","[1.22039, -1.87416, 0.42128, 0.9673, 0.63795, -0.45065, -1.16907, -1.04565, -1.88728, 1.54567, -0.57207, -0.80435, -0.11114, 0.7152, 1.04149, -0.04182]","[-1.03254, -1.03877, 1.04091, -1.02924, -1.03218, 1.02892, 1.02818, 1.02925]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.27972, -0.69257, 0.79066, -0.70765, 0.32349, 0.14921, -0.89324, 0.10337, -0.2234, 1.63486, -1.24516, 2.81651, -1.31833, -0.20875, 1.09878, -1.19183]","[-1.02429, -1.03382, 1.04338, -1.02135, 1.04543, -1.02054, -1.02226, -1.02667]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.9977, 1.10395, 0.72873, 1.14937, 0.50022, 0.78193, -1.38001, -2.31671, -0.73661, -0.60608, -0.20908, -1.00646, -1.39563, -1.12501, 0.84838, 0.78461]","[-1.03557, -1.04107, 1.0468, -1.03317, 1.04584, -1.03448, 1.02631, 1.02984]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.17501, 1.10106, 1.6293, -2.29364, -0.74543, 2.08191, -1.87017, 1.37954, 1.41183, -0.78778, -2.12404, 0.95489, 1.91015, -0.77021, 0.76799, -0.04333]","[-1.02469, -1.04732, 1.04358, -1.02657, 1.03454, 1.03248, -1.02344, -1.02759]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.30882, -0.28678, -0.87076, -0.10935, 0.71419, -0.78232, 0.2617, -0.79431, -0.38361, 0.85367, 0.47355, 0.54165, -1.44484, 1.42483, 0.36094, 0.87954]","[-1.03359, -1.04413, 1.04692, -1.03658, 1.04562, 1.02608, -1.0327, 1.02984]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.64421, 2.07675, -2.39196, -1.09444, 1.34951, 1.19468, 1.18149, 1.19852, -0.15934, -1.26946, 1.01465, 0.9049, 0.00521, -2.35584, -2.63103, -1.53931]","[-1.02669, -1.04864, 1.04121, -1.03084, 1.04066, 1.03197, 1.03212, -1.02791]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.67077, 2.29055, -0.87607, -0.01797, -2.55894, -1.04448, -1.72291, 2.39147, -0.44962, -0.85558, 2.01755, -0.97433, 1.33895, 1.01584, 1.90532, -0.22873]","[-1.02416, -1.03454, 1.04807, 1.03806, -1.03934, -1.02061, -1.02224, -1.02667]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[-0.91918, -1.28792, 1.02597, -1.13489, 1.74438, 0.27946, 0.08051, 0.99273, 0.21223, 0.69194, -0.71088, 1.68469, 1.64991, -0.58379, -1.20936, 1.39164]","[-1.03592, -1.04527, 1.03852, 1.02598, -1.04238, -1.03604, -1.03679, 1.02915]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.10533, 1.09513, 1.06547, 0.65358, 1.72408, -1.44475, 0.62176, 0.90233, 0.5966, -1.51677, -0.24712, -0.55997, -0.02609, 2.01628, -0.22595, -1.82924]","[-1.02844, -1.04798, 1.04209, 1.03196, -1.03388, -1.02905, 1.03293, -1.02862]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0.57036, -0.85587, -1.56488, -1.60223, -0.84303, 1.60138, -0.30969, -0.50358, 0.00898, 1.9049, 0.25225, 1.87868, 1.2783, -0.11848, 0.67321, 1.08067]","[-1.03493, -1.04491, 1.03796, 1.02938, -1.04527, -1.0343, 1.03081, 1.03036]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-2.04661, -0.51019, -0.28754, 0.00349, 1.14524, 0.77832, -0.99915, 1.66645, 0.76992, 0.75364, 2.38855, -1.62511, -1.30613, -1.19162, 1.6698, -1.41385]","[-1.02406, -1.03688, 1.05172, 1.03598, -0.96005, 1.03263, -1.02172, -1.02717]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[1.00072, 0.2814, 0.92772, 0.07108, -0.09062, -1.91171, 0.25148, -2.45958, -1.54564, -1.64533, -0.81429, -0.42348, 1.28982, 0.93725, -1.99148, 1.05405]","[-1.0342, -1.04243, 1.04566, 1.02663, -1.0481, 1.02755, -1.03364, 1.03016]"
