Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.74037, -0.38006, 0.48022, -0.5021, -1.55962, 1.25749, -0.78689, 0.71292, -1.12317, -2.15782, -0.01592, 0.39237, 1.42135, -1.10045, 1.21036, -0.87743]","[-1.03906, -1.05139, -1.04747, -1.04764, 1.04483, 1.04584, -1.04227, -1.04094]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.96174, -1.48436, 0.89006, 2.18728, 0.8901, -0.64684, 0.63298, -1.22711, 0.56649, 2.03319, -0.97601, -1.34861, -0.1779, 0.97381, -0.43575, 2.32371]","[-1.05572, -1.05593, -1.04674, -1.04842, 1.05464, 1.05449, -1.05307, 1.05433]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.40924, 1.66095, 1.29402, -2.11914, 2.01335, 1.62886, 2.38596, 1.19074, 1.51061, -1.39819, -1.08371, 1.62297, -1.13011, -0.99794, -1.6462, -0.87902]","[-1.04647, -1.04907, -1.03773, -1.05379, 1.0509, 1.04498, 1.04457, -1.0415]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.91363, -1.12378, -0.86175, 0.61478, -2.86564, -1.3008, -2.11786, -1.66051, -1.75233, 1.81142, 0.96842, -1.13462, 1.03407, 0.52267, 0.94143, 0.21675]","[-1.0482, -1.05566, -1.05403, -1.05047, 1.04547, 1.04962, 1.05088, 1.0485]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1.98381, -1.51663, -1.91658, -0.63515, 0.96364, 1.22226, 0.90948, 0.5446, -0.64512, 1.36751, 0.03514, 1.69454, -0.51763, -1.8916, 0.08318, 1.31863]","[-1.04738, -1.03846, -1.04166, 1.05784, -1.03613, -1.04726, -1.04915, 1.05585]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.52905, 2.71711, -0.86467, -0.00702, 1.47625, -1.42702, 0.7683, 1.48791, -1.18953, -1.63231, 1.72229, -1.42101, -0.67273, -0.53922, -0.69372, -2.40137]","[-1.04684, -1.06763, -1.06269, 1.04425, -1.05265, -1.05046, 1.0421, -1.04638]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-2.67011, -1.30085, 1.14157, -1.12158, -0.36227, 1.77139, -1.87596, -0.20369, 0.30375, 1.51055, -1.56699, 0.83108, 1.35215, -1.29975, 1.05203, 0.67259]","[-1.04796, -1.04001, -1.04098, 1.05348, -1.05038, -1.0502, 1.0523, 1.05286]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[2.38243, -0.29328, 1.16089, 1.07698, 0.00045, 1.10528, -0.02963, 0.60379, -1.97811, 0.65566, -0.10177, 0.48764, -1.48467, -1.53852, 1.90793, -1.39693]","[-1.04316, -1.04957, -1.03939, 1.05264, -1.04163, 1.0459, -1.04482, -1.04443]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.52422, 1.47256, 0.14974, -0.94598, -0.65457, -0.88985, -0.01818, -1.6705, 0.35324, -0.3675, 0.47813, 0.4696, 1.37986, 1.40889, -0.55836, 1.26031]","[-1.05269, -1.04336, -1.0357, 1.05879, -1.04979, 1.05757, -1.05067, 1.0559]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]","[0.11389, 1.00486, 1.50441, -2.57598, 0.37473, -0.40118, 0.00042, 0.11011, -0.69886, -0.39941, -0.44579, 1.36206, -0.76013, 0.77102, 0.74459, 2.88858]","[-1.04864, -1.04562, -1.03722, 1.05087, -1.04459, 1.05082, 1.05023, 1.05088]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[2.57149, 0.82379, 0.15182, 0.90418, 0.24461, 0.29045, -0.42146, 1.9686, -1.73759, -1.81664, -1.70436, -0.55096, -0.85288, 1.39607, 0.15413, -1.79392]","[-1.04397, -1.05011, -1.04584, 1.05061, 1.0493, -1.04624, -1.0458, -1.04875]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.57832, 0.15219, -1.08035, -1.90073, -1.30836, 1.59997, 2.34377, 0.26105, 2.28898, 1.6448, -0.25777, 0.56116, 1.43284, -1.20271, 0.29743, 0.24361]","[-1.0464, -1.03606, -1.0391, 1.05934, 1.04996, -1.04688, -1.04873, 1.05729]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.36336, 0.89371, -0.22719, -0.15244, -0.76142, -0.38126, 1.4829, 1.96313, 1.23919, -0.5021, 0.05123, -1.06218, 1.30679, 1.37809, -1.30481, -0.71105]","[-1.04463, -1.06564, -1.0626, 1.04515, 1.04113, -1.04739, 1.04289, -1.04728]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[1.64484, -1.12886, 1.62106, -1.21584, -0.0652, 0.58154, -0.33823, 0.35117, -0.79932, 0.36063, -1.60398, 0.1886, -0.82062, 0.39726, -0.30857, 1.1016]","[-1.04881, -1.04276, -1.04149, 1.0527, 1.06049, -1.05039, 1.05105, 1.05259]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0.53083, -0.74281, 0.87672, 1.37424, 0.29507, 0.77342, -1.09636, 0.91804, 1.05657, 0.20574, -0.87391, -2.34456, 0.35658, -1.11705, 1.94232, -2.00364]","[-1.04052, -1.04917, -1.04079, 1.05142, 1.04164, 1.04622, -1.0435, -1.04184]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[2.36122, 0.25419, -1.27045, -1.08149, 0.11433, -1.13374, 0.79385, -0.62567, -0.89981, -3.45196, 0.19963, 0.46657, 0.39545, 0.26523, -1.85397, 0.3904]","[-1.05173, -1.04302, -1.03986, 1.05706, 1.05802, 1.05693, -1.05132, 1.05566]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.8468, -0.2895, -1.32712, 1.4589, 0.58976, -0.01225, 2.32659, 1.23423, -1.30358, -1.42162, 0.59587, -0.57589, -1.63069, -1.25654, -1.2101, -1.15283]","[-1.05035, -1.05067, -1.05415, 1.04958, 1.05136, 1.04566, 1.04454, -1.04172]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[0.12406, 0.2017, 1.28604, -0.89663, -0.92053, -0.60424, 0.85359, -1.95192, 1.11709, -1.42622, -0.82982, 0.07229, 2.67041, 2.80665, 0.36413, -0.29569]","[-1.04805, -1.04172, -1.03714, 1.04929, 1.04719, 1.05102, 1.05118, 1.0499]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.15861, -0.17407, 1.46908, -0.98861, -1.53192, -0.99779, -1.74071, 1.6701, 0.15642, 1.94032, -1.33281, 1.7404, 2.25555, 2.29084, 0.87136, -0.44962]","[-1.03958, -1.04145, 1.06983, -1.04678, -1.05098, -1.04077, -1.03716, -1.04028]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.83249, 1.5975, -1.30538, 2.0457, 2.54866, 1.24974, 0.86581, -2.34741, -1.06757, -0.20687, 1.36439, -1.83807, -1.29747, -1.49839, -0.43001, 1.03411]","[-1.0479, -1.04334, 1.04578, -1.04334, -1.03833, -1.04711, -1.04952, 1.05254]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.74511, -1.21186, -0.01661, -2.37805, 1.1271, -1.1498, 2.502, 0.41505, -0.68101, 1.15786, 1.23023, 0.78285, -1.11594, 0.58516, -1.00471, -0.83741]","[-1.04582, -1.05342, 1.04594, -1.05811, -1.05086, -1.04755, 1.04353, -1.04726]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0.11463, 1.84858, 0.83407, 0.64002, -1.75066, 2.43267, -1.64148, -0.66232, 1.46517, -0.57828, -0.72285, -0.58732, 1.10894, -0.97821, 0.80111, 1.48625]","[-1.05036, -1.0475, 1.05969, -1.04466, -1.05258, -1.05031, 1.05154, 1.05144]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.07665, 1.87861, 0.64267, -1.6898, 1.39401, 1.1938, -0.21873, 0.87977, -0.28268, -0.57947, -1.00327, 1.608, -1.05088, -1.00428, 1.77269, -1.24319]","[-1.04321, -1.05153, 1.06538, -1.04959, -1.04237, 1.04661, -1.04389, -1.04414]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.44407, -0.53447, -0.95777, 2.05661, -2.35451, -0.96666, 2.15095, -0.83839, 1.62726, 1.121, 1.62715, -0.419, 0.79163, 0.5618, -1.32812, 0.90507]","[-1.05589, -1.05582, 1.0473, -1.04532, -1.05182, 1.05521, -1.05157, 1.05487]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.02467, -1.53703, 1.47476, 1.88087, 1.05753, -0.84391, -0.82446, -1.53666, -1.09823, 0.4296, -0.85731, -0.74632, -1.21982, 0.30499, 0.69537, 2.08108]","[-1.05038, -1.05344, 1.05178, -1.04846, -1.04581, 1.05031, 1.05061, 1.04971]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.99304, -1.51043, 1.16903, 0.08522, 0.02656, -0.2239, -1.46283, 1.9116, -2.06774, 1.33684, -1.9617, -0.58116, 0.67306, 1.81515, 1.68636, -1.26442]","[-1.04198, -1.04366, 1.06804, -1.04856, 1.05107, -1.04385, -1.0413, -1.04668]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.53858, 2.03735, 1.86812, 1.49248, 1.72093, 1.03934, -1.53324, -0.29951, 0.32185, -1.01925, -0.22668, -1.5173, -1.31555, -0.72335, 2.51617, 0.17336]","[-1.05094, -1.04808, 1.05823, -1.04535, 1.05796, -1.05027, 1.05072, 1.05145]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.31029, 0.58992, 0.99006, -0.14086, -0.32646, 0.6091, -1.84407, 1.78127, 0.77982, -1.46813, -0.62191, 1.77071, 0.17307, -0.85206, 0.49233, -1.25515]","[-1.03971, -1.05068, 1.06662, -1.04672, 1.04526, 1.04635, -1.04262, -1.04116]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.42227, -0.28631, -2.08675, 1.3778, 0.07954, -1.39326, 1.32937, -0.29422, -1.24297, -0.18501, 1.1771, -0.37765, -0.80984, 1.59334, -1.03349, 0.62612]","[-1.05469, -1.05513, 1.04671, -1.04579, 1.05572, 1.05498, -1.05228, 1.05473]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.66596, 2.14327, -0.56498, -1.40549, 0.58807, 2.95937, 0.94922, 1.70559, -0.90451, -1.50328, 1.95052, 0.4149, -1.19742, -1.17945, -0.7693, -1.68204]","[-1.04582, -1.04862, 1.04714, -1.05328, 1.05113, 1.04522, 1.0447, -1.03971]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.88331, 0.59452, -0.04905, 1.61067, -1.0662, -1.75237, -1.6192, 1.77543, -0.81538, -1.79821, -0.00733, -1.53245, 2.28232, 0.37468, 1.47604, -1.14828]","[-1.04214, -1.04896, 1.04515, 1.05123, -1.05068, -1.04466, -1.04221, -1.0427]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.98653, -1.26868, 0.99888, 0.36782, 0.66294, 1.43352, 0.098, -1.11276, 1.27902, 0.44498, -0.50136, 1.20024, -1.75727, -1.78504, -1.3949, 1.24293]","[-1.0477, -1.03983, 1.07379, 1.05609, -1.03567, -1.04725, -1.04931, 1.05509]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0.99867, 1.10957, 0.92923, 0.69448, -0.26885, -1.08299, 1.40775, 0.58424, 1.3681, -0.77068, -1.76713, -0.74318, -2.17964, 2.45521, -0.56665, -0.9087]","[-1.0464, -1.06658, 1.0426, 1.04374, -1.05135, -1.05, 1.04201, -1.04709]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.12402, -0.42564, -1.35857, -0.59593, -0.76841, 0.72974, -1.07481, -0.5064, -1.42866, 1.45648, 0.84656, 0.72166, 0.33782, -1.69654, 1.59198, 0.17624]","[-1.04698, -1.03772, 1.05881, 1.05413, -1.04944, -1.04955, 1.05247, 1.05319]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.12114, -0.34608, -1.6064, 2.01426, 0.60321, 1.02935, -0.4891, 1.74014, 1.36116, -0.37351, 0.98836, -1.32738, -0.6684, -1.67043, 0.91484, -0.53015]","[-1.04062, -1.04974, 1.04535, 1.049, -1.04154, 1.04537, -1.04367, -1.04207]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[2.01312, 0.8492, -0.05548, -0.8742, -0.93403, -1.0996, 0.42796, 0.33437, -1.65092, -0.62298, -1.20872, 0.37506, 2.64953, 1.5726, -1.04811, 0.83979]","[-1.05055, -1.04223, 1.07007, 1.0563, -1.04956, 1.05638, -1.0506, 1.05599]"
