Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1.08952, -0.20518, -1.64731, 0.4324, -0.89503, -1.55815, -1.49251, -0.47961, -0.521, 1.18371, 2.42449, -0.17484, -0.74021, 0.2029, 2.1274, 0.86646]","[-1.03163, -1.04397, -1.04173, -1.03213, 1.04318, 1.03636, 1.03714, 1.03874]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.66709, -1.66777, -0.6665, 0.05957, 1.2148, 0.31142, 0.90308, -1.9344, -1.70235, 2.80506, 1.7919, 1.36136, -2.08631, -1.85498, -0.52317, 0.60865]","[-1.03618, -1.05388, -1.04741, 1.04001, -1.04907, -1.03521, -1.0353, 1.0368]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.16079, 1.17043, -1.20581, 1.4911, 1.33392, -1.4259, 1.25055, 0.15083, -1.51191, -0.82375, -0.97198, -0.10454, -1.46585, 2.09398, -1.4353, -0.01101]","[-1.0297, -1.04222, -1.04271, 1.04163, -1.03495, -1.0297, 1.03853, -1.02924]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.03106, -1.0733, 2.33678, -1.22986, -1.29697, 1.15606, -0.37436, -1.68636, 0.37068, -0.04282, -1.7701, 0.4394, 0.62246, -1.42046, 2.21053, -0.1434]","[-1.03367, -1.05492, -1.04952, 1.04397, -1.04116, -1.03423, 1.03787, 1.03904]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.23635, -0.79814, 0.54019, -0.23265, 1.92408, 1.16844, -1.91409, 1.71694, -0.35404, 0.91634, -0.31622, 0.33041, -1.62587, -0.50589, 0.73528, -1.33794]","[-1.02654, -1.04566, -1.04025, 1.04084, -1.0405, 1.04109, -1.02924, -1.02946]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.62937, 1.6619, -1.13017, -1.40509, -0.12114, -2.02381, 0.79789, -0.46533, 0.9872, -2.71729, 0.60392, 1.92999, 0.84255, 1.59393, -0.46527, 1.24131]","[-1.03619, -1.04562, -1.04424, 1.04153, -1.04112, 1.03703, -1.03548, 1.03797]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.46841, -0.46123, 0.73668, 0.34643, 1.41098, -0.62421, -1.71543, -1.00473, -0.68103, -1.55046, 0.13765, 1.28637, -1.21283, 0.6774, 1.96277, 0.4899]","[-1.03155, -1.04239, -1.04994, 1.03764, -1.03455, 1.03584, 1.03639, 1.03798]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[0.60905, 2.3998, 0.1776, 1.49511, 2.02391, -1.25882, -0.76298, -0.15324, -1.10272, -1.54293, -0.49669, -0.56573, -0.65917, 1.40358, 0.4704, -0.18023]","[-1.02827, -1.04284, -1.03482, 1.04132, 1.05148, -1.02987, -1.02921, -1.02913]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.79473, -0.73735, -0.45723, -0.51773, -0.6644, 0.53617, 1.55213, -1.63493, 1.99056, 1.23876, 0.23896, 1.46469, 0.33903, 0.29088, -0.83124, 0.28568]","[-1.03642, -1.05443, -1.05089, 1.04474, 1.04953, -1.0359, -1.03547, 1.04083]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.53318, 1.18911, -0.54023, 0.07181, -1.59271, -0.01015, 0.45001, -0.11857, 0.80545, -0.55169, 1.83234, -0.5892, -0.50842, 0.83327, -1.66677, -1.34028]","[-1.02886, -1.04222, -1.04292, 1.04139, 1.04757, -1.02978, 1.03862, -1.03126]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.07544, -1.11593, 0.87246, -1.1828, 0.11553, 0.37019, -1.04814, -1.17764, -0.51289, 0.85055, -0.75461, 1.26151, -0.98815, -2.00104, 0.66229, 0.70863]","[-1.03406, -1.05305, -1.04942, 1.0388, 1.04441, -1.03436, 1.03624, 1.0389]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-2.41242, -0.48159, 1.18926, 0.62402, 0.10258, -0.11781, -0.9849, 0.10794, 2.18847, 0.8023, -1.92787, -0.44098, 0.39837, -0.44931, 0.33427, -1.36018]","[-1.02583, -1.046, -1.04058, 1.04129, 1.04666, 1.04164, -1.02806, -1.02983]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.18713, 1.99875, -0.42722, -2.27791, 0.60156, -0.15493, 1.25637, -0.20935, -0.59639, -1.57852, 1.09239, 0.69328, -1.80997, 0.71812, -0.92574, 1.68302]","[-1.03562, -1.04608, -1.03871, 1.0395, 1.04739, 1.03588, -1.03448, 1.03827]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.19694, -1.63958, -0.75678, 0.78283, 1.58858, -0.31266, 0.29029, 1.29002, -0.37568, 1.11812, 1.34945, -0.54673, -1.29953, -1.79985, -0.28476, -1.49153]","[-1.02979, -1.04725, -1.04605, 1.0441, 1.04703, 1.04073, 1.0404, -1.02964]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.34562, -0.30505, 1.70662, -0.48604, -0.67712, -0.6561, -1.2872, -0.8589, 1.07278, -0.59801, -1.22605, 1.46581, 1.05489, 0.38958, 0.33283, 2.54375]","[-1.03222, -1.04469, -1.04847, 1.03972, 1.04106, 1.03611, 1.03688, 1.03849]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.19212, -0.17385, 1.53187, -1.3419, -0.23274, -2.30046, -0.17379, -0.01979, 0.57456, 1.11062, -1.32083, 0.65206, 1.10273, -0.03884, -0.01985, -1.27935]","[-1.02786, -1.04351, 1.04964, -1.03121, -1.0437, -1.02907, -1.02917, -1.03034]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[2.03151, 0.88795, -0.25626, 0.69152, 0.38685, 0.6093, 0.11535, -1.83789, 0.32789, -1.03254, 0.77139, -0.53685, -1.54403, -1.14753, -0.63122, 0.12643]","[-1.03652, -1.0444, 1.05161, -1.03521, -1.0492, -1.03511, -1.0355, 1.03703]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]","[-0.16613, 0.02654, -1.0805, -1.09856, 0.99753, -0.72498, 0.53719, 2.50145, -1.13666, 2.56761, 1.81879, 2.04243, -1.57601, 1.83236, -1.10682, 0.01601]","[-1.02908, -1.04017, 1.05354, -1.02965, -1.03874, -1.02944, 1.03877, -1.03043]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.28413, 1.27803, 1.62478, 3.57418, -2.17898, 0.19346, -0.49334, -1.82627, 0.82215, -0.73705, -0.58884, -1.57657, 0.88586, -0.36352, 1.63595, 1.03594]","[-1.03372, -1.04583, 1.04971, -1.03789, -1.03904, -1.03369, 1.03674, 1.0389]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[1.78478, 0.35836, 0.4854, -1.71136, 0.80601, 1.55027, -1.74762, 0.07208, 0.38567, -1.59236, -1.84082, 1.4875, -0.30478, -0.38206, 0.38903, -0.66084]","[-1.02649, -1.05372, 1.04869, -1.03545, -1.04388, 1.04094, -1.02934, -1.02949]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.09655, -0.86367, 0.01559, 0.55435, -1.46905, -0.87659, -0.49258, -0.93701, 0.34041, -0.48232, 1.82088, -1.8867, 1.82632, 1.31993, -0.89713, 0.93699]","[-1.03629, -1.0527, 1.05499, -1.035, -1.04322, 1.03685, -1.03495, 1.03868]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.47231, -0.06986, 0.9325, -0.37875, 0.12809, -0.52411, -1.69923, -1.24414, -0.65469, 1.09322, -1.68987, -0.44532, -1.25176, 0.51016, 2.01228, 0.58603]","[-1.03164, -1.04474, 1.0445, -1.03272, -1.03307, 1.03617, 1.0368, 1.03829]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.50811, -2.21944, 1.26849, -0.14492, 0.42179, -0.62125, -0.23231, 1.35202, -0.62192, 0.53047, -1.1574, 1.32383, -0.75912, 0.36696, 1.60953, -1.21945]","[-1.02771, -1.04276, 1.05018, -1.03145, 1.049, -1.02905, -1.02893, -1.02966]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.00938, 1.46915, 1.35457, 0.02585, 1.76063, 1.11347, 1.24243, -1.00271, -1.05779, -1.25575, -0.80053, -1.33962, -2.11538, -0.78567, 0.12675, 0.49574]","[-1.03412, -1.0449, 1.04911, -1.03587, 1.04444, -1.03378, 1.03632, 1.03903]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.01092, 1.74655, 2.51835, -0.1747, -1.20576, 0.01821, 0.63744, 0.11545, 0.22371, -0.64464, -0.08681, 0.1197, 1.05984, -1.51605, 0.72645, -0.19838]","[-1.02594, -1.05414, 1.04883, -1.03277, 1.04674, 1.04148, -1.02837, -1.03004]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1.61899, -1.00959, -1.82059, 1.96171, 0.60265, -0.79734, 1.45753, -1.06568, -0.47289, 0.05485, 1.73509, -1.27507, -1.11309, 0.89905, 0.44384, 1.97553]","[-1.03571, -1.053, 1.05559, -1.03393, 1.05061, 1.03596, -1.03409, 1.03855]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.35121, 1.11124, -1.09336, -1.8044, 0.78855, 0.0034, 1.28628, 1.45435, -0.52442, -1.66151, 0.044, 1.73196, -1.46363, -1.71015, 0.02017, -2.1416]","[-1.03113, -1.04605, 1.04586, -1.03311, 1.04672, 1.0405, 1.04027, -1.03026]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[2.05689, 0.81923, -0.94659, 1.59973, -0.15471, -0.04322, -0.71517, 1.14088, -0.96307, -1.93794, 1.32118, -2.53769, 0.81193, 0.5891, 0.653, -0.59165]","[-1.02796, -1.04121, 1.05098, 1.04206, -1.03827, -1.02926, -1.02914, -1.02943]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.58952, -2.16899, 0.24736, 0.17288, 1.10407, 2.0542, 1.88636, -0.44563, 2.40311, 1.69942, -0.07227, 1.58991, -0.68748, -1.83407, -0.20804, 1.56738]","[-1.03684, -1.05399, 1.04304, 1.0401, -1.04829, -1.03627, -1.03578, 1.03695]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.21531, 1.4829, 0.36671, 1.8266, 0.62119, -0.84014, -0.42604, 0.34759, 2.07776, -1.34659, -1.41996, -1.3597, -0.64519, 1.40808, -0.82794, -2.21582]","[-1.02918, -1.04225, 1.06141, 1.04165, -1.03226, -1.02955, 1.03852, -1.02941]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1.61525, -0.86236, -0.94666, -0.91576, -1.67067, 0.27898, -1.23464, -0.50157, -1.30184, 0.3648, -0.56993, 1.05062, 1.64437, -2.48645, 0.28721, 2.18028]","[-1.03337, -1.05314, 1.04841, 1.0431, -1.04067, -1.03374, 1.03688, 1.03854]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.40942, -1.33874, -0.29463, -0.04848, 0.94675, -0.39884, -1.91905, -0.36098, 1.49459, 0.95674, 1.66673, -2.38022, -1.17682, 0.19964, 0.40181, -0.47221]","[-1.02548, -1.04555, 1.05543, 1.04117, -1.04092, 1.04122, -1.02713, -1.02971]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[1.04512, 0.61185, 2.52391, -0.78453, -0.47532, -1.95546, -0.14816, -2.07934, 1.08704, -0.86995, -1.32704, 0.0462, 0.50562, 2.02081, -1.04095, 0.41846]","[-1.03621, -1.04676, 1.04588, 1.03952, -1.03779, 1.03614, -1.03548, 1.03839]"
