Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.08315, 1.22069, 0.36311, -0.31441, -2.2648, 0.73669, -1.79539, -0.28151, -1.13202, -1.37533, 0.95772, 2.01462, 1.6603, -1.48936, 1.69536, -0.84939]","[-1.03366, -1.05269, -1.03095, -1.03167, 1.03547, 1.03269, -1.03534, -1.03534]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.56628, -2.45741, 1.42402, 2.25828, 0.89957, -2.08487, 0.04426, 0.29057, 1.2631, 1.25324, -2.3368, -1.21341, -1.49156, 0.7161, -1.65632, 0.89855]","[-1.034, -1.04641, -1.04449, -1.03757, 1.04595, 1.02685, -1.03458, 1.02816]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-2.79027, 2.83545, 0.27601, -0.20189, 1.6664, 2.46425, 0.31937, 0.23547, 0.56921, -0.62683, -1.1109, 0.76398, -1.08402, -0.55665, -1.84222, -1.02617]","[-1.03315, -1.0459, -1.04037, -1.03187, 1.03996, 1.03109, 1.03164, -1.03542]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[2.28199, -1.22817, -1.06499, 0.82595, -1.74529, -1.54501, -0.82061, -1.0021, -0.68805, 0.95416, 1.62775, -0.7287, 0.50406, 1.3551, 1.47639, 0.46865]","[-1.03475, -1.03783, -1.03679, -1.03633, 1.03866, 1.02948, 1.03002, 1.03014]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[0.48498, -1.43582, -0.04558, -1.64978, 0.23103, 2.30811, 0.32856, -0.77023, -1.05233, 0.57029, -0.59179, 1.13343, -0.61879, -0.70275, -2.04682, -0.00029]","[-1.03654, -1.04424, -1.04487, 1.02529, -1.03896, -1.03696, -1.03592, 1.02679]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.14972, 1.03161, -1.16253, 1.06818, 2.90455, -0.24361, 1.74012, 1.5589, -1.12175, -0.21254, 1.33517, -1.38102, -1.4075, 0.89933, -1.04804, -0.19649]","[-1.03361, -1.03715, -1.04058, 1.03156, -1.03348, -1.03262, 1.03223, -1.03543]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.27084, -1.4578, 0.79079, -1.08478, -1.10588, 1.11422, -1.33357, -0.43743, 0.53887, 0.86975, -0.96899, 1.34248, -1.03642, -0.63561, 0.98957, 2.27248]","[-1.03703, -1.03768, -1.04783, 1.02918, -1.04709, -1.03738, 1.02733, 1.02773]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.03443, -0.85051, 0.10927, 0.50213, 0.94843, 1.82535, -1.04609, 1.28106, -2.13235, 1.18961, -0.62159, -0.16716, -1.34989, 0.19848, 1.78305, -0.04251]","[-1.03469, -1.04482, -1.04129, 1.03597, -1.03596, 1.0325, -1.03675, -1.03583]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.99476, -0.17498, -0.55291, -2.66677, -1.33995, -0.53332, 0.57465, -1.61036, 1.59136, 0.24777, 1.57276, 0.8168, 1.09627, 1.45226, -0.46617, 1.24913]","[-1.03398, -1.04553, -1.03928, 1.02837, -1.04681, 1.02867, -1.0344, 1.02821]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]","[0.837, 0.05939, 2.4686, -0.68395, -0.18134, -1.59976, -0.8139, 0.07266, -1.56806, -0.68075, -0.29056, 2.06153, -1.02141, -0.50311, 1.3695, 1.4835]","[-1.03319, -1.04498, -1.04649, 1.02527, -1.03224, 1.02782, 1.02778, 1.02803]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.57475, 1.02195, -0.32086, 2.23147, 0.93358, -0.74524, -1.72305, 1.68189, -0.21909, -1.65577, -0.7705, -1.03141, -1.73272, 1.47463, 1.2227, -2.16896]","[-1.03331, -1.0386, -1.03761, 1.03515, 1.04991, -1.03159, -1.03411, -1.0337]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.94912, -1.00072, -1.16596, -1.31317, -0.82593, 1.19513, 0.11826, -0.44307, 2.1865, 1.30334, -0.12031, 1.1139, 0.41575, -0.45892, -0.59289, 2.39403]","[-1.03646, -1.04412, -1.04576, 1.03689, 1.03646, -1.03724, -1.03591, 1.03105]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.26707, 1.88846, -0.89077, 0.71419, -0.49876, -0.56868, 0.52123, 0.50727, 0.74875, -0.06385, 0.88588, -2.27463, 1.65815, 0.10276, -1.20064, -0.96922]","[-1.03323, -1.03612, -1.04055, 1.03329, 1.03694, -1.03316, 1.03284, -1.03606]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.98265, -2.3639, 0.04528, -1.30517, 0.62656, 0.29014, -0.75365, -2.26359, -0.66822, 0.97576, -1.03517, 0.16069, -1.74724, -0.93627, 0.199, 1.78943]","[-1.03738, -1.03601, -1.04788, 1.02382, 1.04418, -1.03759, 1.02554, 1.02813]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.36151, -1.24949, 0.18899, -0.26053, -0.8058, 0.56107, -1.13877, 1.75939, 0.88612, 2.08117, -1.73288, -1.62914, 2.32028, -0.37038, 1.60316, -1.28249]","[-1.03396, -1.04468, -1.04131, 1.03575, 1.03563, 1.03262, -1.03568, -1.03539]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[2.14279, 0.65311, -0.54706, 0.87466, 1.34466, -1.30217, -0.14394, -1.72891, -2.48837, -1.08326, 0.8599, 1.6553, -0.61039, 1.28802, -1.79253, 0.81343]","[-1.03389, -1.04639, -1.04008, 1.02457, 1.04711, 1.02662, -1.03454, 1.02792]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[-0.04765, -1.90602, -1.09874, 0.537, 0.65106, 1.61974, 0.2511, 0.75707, -0.54761, 0.94603, 1.36986, -0.90246, -1.78576, -0.9613, 0.15408, -1.25241]","[-1.03377, -1.04454, -1.04273, 1.03296, 1.03687, 1.03088, 1.03114, -1.03552]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.7672, 1.41929, 0.46276, -0.7267, -0.34975, -0.53962, -2.30756, -0.48512, 1.44607, -0.83287, -1.43065, -0.24189, 0.10005, 0.9472, 2.18552, -0.05216]","[-1.03535, -1.0448, -1.04568, 1.03172, 1.03875, 1.02955, 1.03043, 1.03026]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-0.29653, -0.54356, 2.09006, -1.53119, -1.35929, -0.43219, -1.44428, 0.74539, 0.57938, 1.87842, -1.26439, -0.27378, 1.39708, 1.9088, 0.97031, -1.20262]","[-1.0338, -1.03344, 1.04799, -1.03159, -1.03933, -1.03288, -1.03503, -1.0347]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1.6597, 0.3745, -0.11888, 0.30842, 1.64833, 1.08241, -1.05323, -1.74364, -1.44625, -1.87377, 0.27491, -1.26007, -1.63499, -0.94484, -1.03043, -0.19116]","[-1.03697, -1.05161, 1.0397, -1.04057, -1.04311, -1.03719, -1.03613, 1.02652]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.21426, 0.4738, -0.13343, -2.32717, 1.63101, -0.47278, -0.15892, 1.40308, -1.42606, 1.18863, 0.85657, 0.79979, -0.24063, 1.42888, -2.26791, -0.23971]","[-1.03342, -1.03439, 1.05527, -1.03136, -1.03496, -1.03304, 1.03261, -1.03576]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.75638, 0.69015, 0.34631, 1.22933, -2.01701, 1.16781, -0.82476, -1.53411, 0.77003, -0.94344, -2.48911, -1.66105, 0.12464, -0.77308, -0.10903, 0.63781]","[-1.0371, -1.05261, 1.03371, -1.03946, -1.04833, -1.03731, 1.02575, 1.02793]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[1.11363, 1.67129, 0.96001, 0.09523, 0.77518, 0.75466, -1.93981, -0.55431, -0.78035, -0.80876, -1.731, 1.43839, -0.29558, -0.82363, 1.17112, -1.31354]","[-1.03305, -1.05211, 1.0449, -1.03148, -1.039, 1.03264, -1.03515, -1.03545]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-0.44134, -1.65826, -0.95009, 1.15584, -1.43918, -2.06997, 2.10433, -0.67433, 1.54806, 0.02643, 2.84201, -1.64797, -0.15378, 0.46775, -0.60739, 1.26151]","[-1.03414, -1.04583, 1.04547, -1.03766, -1.04788, 1.02826, -1.03452, 1.02821]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.18685, 0.15849, 1.35376, 1.69051, 1.02407, -2.60941, -1.94962, -2.20078, -1.12628, 0.20866, -0.87204, -1.41852, -1.88596, 0.13587, 0.89816, 1.07467]","[-1.03349, -1.03647, 1.0358, -1.03627, -1.03173, 1.02797, 1.0279, 1.02813]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.42352, -0.55671, 1.342, -0.55928, -0.04447, -1.7405, -0.76048, 1.81828, -1.69045, 1.40015, 0.06283, 1.84923, -1.23561, 0.27404, 0.03581, -1.27596]","[-1.0338, -1.0325, 1.04782, -1.03112, 1.04968, -1.03279, -1.03496, -1.03526]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.24778, 0.94388, 0.64524, 1.36891, 0.71674, 0.35828, -1.53583, -0.32976, -2.20443, -2.69443, -1.88994, -1.95425, -0.33278, -1.68015, 0.64937, 0.49749]","[-1.03749, -1.05292, 1.03208, -1.0394, 1.04218, -1.0375, 1.02518, 1.02828]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.59239, 0.96447, 1.10017, -1.0571, -0.58089, 1.56336, -1.26121, 0.53785, 1.39291, -2.01971, -1.60804, 1.0471, 1.46873, -2.16421, 2.22243, -0.95976]","[-1.03355, -1.05231, 1.04471, -1.03132, 1.03646, 1.0328, -1.03542, -1.03533]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[0.0824, -1.13728, -0.96783, 0.31983, 1.31858, -1.18699, 2.17836, 0.39135, -1.25577, 2.25422, 1.27467, -1.75414, -1.5278, 0.52006, -1.95956, 1.10733]","[-1.03401, -1.04663, 1.04506, -1.03749, 1.04515, 1.02649, -1.03458, 1.02784]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.57689, 0.243, -0.75245, -1.94571, 0.36889, 0.58721, 0.54123, 1.22458, -1.46341, -1.6557, -0.33901, 1.34547, -0.69947, -0.59557, -0.59761, -0.43514]","[-1.03315, -1.04535, 1.04315, -1.03186, 1.04008, 1.03117, 1.03165, -1.03536]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.69241, 1.03298, -0.27907, 1.68273, -1.55054, 0.72163, -1.46737, 0.90689, -1.07299, -1.13571, 1.91129, -1.2604, 1.05292, 1.90901, 0.80912, -1.23529]","[-1.03363, -1.03774, 1.04493, 1.03726, -1.03762, -1.03254, -1.03476, -1.03443]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.20092, 0.32798, 0.36649, 0.05371, 1.1928, 1.08249, 0.77325, -0.23604, 2.54184, 0.90473, -2.56589, 1.68563, -0.85647, -0.79231, -0.72642, 0.66999]","[-1.03704, -1.04353, 1.04125, 1.02563, -1.03808, -1.03741, -1.03623, 1.02723]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0.09273, 1.18821, 2.34361, 0.56755, 2.05223, -0.62207, 1.53889, -0.00655, 1.68128, -1.75529, -1.24336, -0.44499, -0.59659, -0.05758, -2.02092, -0.78151]","[-1.03324, -1.03523, 1.05168, 1.03138, -1.02892, -1.03267, 1.03241, -1.03565]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[1.3245, -0.91099, -0.96839, -0.37175, -0.91105, 0.69422, -1.25804, -1.58413, -0.07353, 1.05108, 1.78476, 0.27108, 0.32557, -0.3541, 0.43475, -0.05121]","[-1.03688, -1.03593, 1.04509, 1.02947, -1.0484, -1.0372, 1.02711, 1.02705]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.50403, -0.97367, -1.70419, 1.31465, 0.89163, 0.73695, -0.74028, 1.46267, 0.81296, 1.27738, 1.22971, -0.13791, -1.02491, -0.70843, 1.68452, -0.83611]","[-1.03416, -1.04477, 1.04685, 1.03595, -1.03098, 1.03244, -1.03558, -1.03563]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.8903, 1.19823, 2.40263, -1.86554, -1.27943, 0.38977, 1.22352, -0.44741, -1.5713, -0.15689, -0.76692, 2.12005, 0.60036, 0.28598, -2.37602, 0.04595]","[-1.03397, -1.04616, 1.04623, 1.0248, -1.04694, 1.02686, -1.0345, 1.02816]"
