Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.53111, 1.31611, -1.37949, -0.70296, -0.77012, 1.86148, -1.20475, 1.04553, -1.29007, -0.64928, 3.16542, 1.4832, 1.43228, -0.12352, 0.52025, -1.43643]","[-1.03037, -1.05632, -1.04455, -1.03666, 1.03617, 1.03246, -1.03223, -1.03499]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[-1.47213, -1.2825, 1.54732, 1.0183, 1.65466, -0.76789, 0.85572, -0.02429, 0.57048, -0.17599, -1.76624, -0.85005, -0.46949, -1.22268, -0.42435, 0.63499]","[-1.0425, -1.0438, -1.05296, -1.04059, 1.04363, 1.03033, -1.04304, 1.03294]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-0.82737, 1.50835, 0.80861, -0.81891, 0.11647, 0.46843, 0.24854, 0.32728, 2.36917, -0.80637, -1.85023, 1.52341, -0.92927, 0.07169, -1.2537, -0.32757]","[-1.03645, -1.05445, -1.0402, -1.04019, 1.03375, 1.03191, 1.03203, -1.03663]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[0.34591, -1.65524, -0.92694, 1.78704, -0.27909, -0.86333, -1.14537, -1.04772, -0.42306, 1.15113, 1.858, -1.16776, 0.51544, 1.41511, 1.29209, -0.20226]","[-1.03739, -1.03824, -1.04003, -1.03578, 1.03487, 1.03224, 1.03253, 1.03361]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.3065, -1.5182, -1.5886, -2.02652, 1.97399, 0.44114, 0.15314, -1.04818, -1.68683, 1.13129, 0.69146, 0.63066, -1.77738, -0.64478, -1.50214, 2.90767]","[-1.03876, -1.05108, -1.05323, 1.02793, -1.0457, -1.03858, -1.03941, 1.03117]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.56678, 1.13576, -1.27466, 0.27266, -0.54044, 0.591, -0.09349, 0.86375, -1.71561, -1.2318, 1.18947, -0.73767, -0.92269, -0.28335, -0.61981, -1.05144]","[-1.03215, -1.05, -1.04608, 1.03394, -1.04288, -1.03381, 1.03306, -1.03681]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.02649, -1.3637, 0.23442, -0.96991, -0.53204, 0.45939, -1.20838, -1.28352, 0.53766, 1.05379, 0.72854, 1.26209, 1.96904, -0.78664, 0.52095, 1.42576]","[-1.0361, -1.04367, -1.04611, 1.03306, -1.04672, -1.03645, 1.03253, 1.03414]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1.94419, -1.0194, 0.75856, 0.65493, 2.10407, 1.23854, 0.10382, 1.23761, -0.14514, 0.58358, -2.17026, -0.71398, 0.53617, -2.35891, 0.32382, -0.14355]","[-1.03139, -1.04106, -1.04183, 1.03306, -1.03991, 1.03276, -1.03297, -1.03712]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.30981, 0.38, -1.39023, -0.42928, -0.82485, -0.8005, 1.62401, -0.95457, 0.4468, -0.93944, 0.34572, 0.54957, 1.62296, 0.41936, -0.8593, 1.28556]","[-1.04271, -1.05258, -1.04849, 1.03026, -1.04887, 1.03385, -1.04303, 1.03352]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.77389, 1.02853, -0.01418, -1.73524, 1.12976, -1.16213, -1.17536, -2.63623, -2.1042, -1.8246, -0.98491, 1.78907, -0.67917, 0.52091, 1.76161, 1.91464]","[-1.03808, -1.05074, -1.04622, 1.03002, -1.03303, 1.0314, 1.0319, 1.03285]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.38684, 1.8849, 2.17902, 1.13303, 0.61393, -2.17005, -1.9899, 1.09123, -2.42466, -1.39544, -0.92271, -1.02813, -1.093, 0.26501, 1.71801, -2.88843]","[-1.03182, -1.04325, -1.04025, 1.03799, 1.04335, -1.03278, -1.03309, -1.03713]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[0.00082, -0.67991, -1.07671, -0.94137, -1.94723, 0.63519, -0.09445, -0.08962, 1.0674, 1.12323, 1.31147, 1.25456, 1.2456, 0.60633, -1.19634, 1.40579]","[-1.039, -1.05004, -1.055, 1.03063, 1.03366, -1.03943, -1.0393, 1.03246]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-1.2025, 0.92666, -0.83338, -0.09507, -1.2189, -0.3117, -0.84224, 0.85118, 1.07299, -1.36035, 3.03006, -0.64931, 1.59553, 1.35487, 0.35586, -1.89495]","[-1.03126, -1.04763, -1.04581, 1.03534, 1.03757, -1.03208, 1.03403, -1.03676]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[0.48093, -0.61445, 1.40014, -0.52155, -0.04923, 0.55092, -0.72691, -0.564, 0.10833, 1.68122, -0.4723, 1.88995, -0.81745, -0.0665, 0.90598, 0.67384]","[-1.03597, -1.04418, -1.04669, 1.02933, 1.04163, -1.03655, 1.03106, 1.03388]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.81524, -1.33234, 0.79639, 1.52966, -1.59037, 0.80371, -1.21165, 1.83351, 0.6611, 0.88102, -0.75815, -0.88256, 0.82203, -0.21605, 0.1775, -0.69429]","[-1.03044, -1.04036, -1.04097, 1.03276, 1.03605, 1.0327, -1.03216, -1.03514]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.69689, 0.33393, -0.07035, -2.31368, 0.50968, -0.82679, 0.84033, -1.71002, -0.42802, -0.64008, 1.01736, -0.01557, -1.90508, 0.44478, -0.24538, 1.52559]","[-1.04265, -1.05315, -1.048, 1.02834, 1.04278, 1.03092, -1.04285, 1.03288]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.76754, -1.57528, -0.98701, 0.26547, 1.40104, 1.27116, 1.41171, 1.54894, -1.52616, 0.4819, 1.50941, -0.77971, -0.92082, -0.52006, -0.6687, -0.51122]","[-1.0369, -1.04702, -1.04574, 1.03355, 1.03436, 1.03188, 1.03198, -1.03648]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.85404, 0.74409, 1.68047, -1.61625, -1.36359, -2.41252, -1.58672, -1.16425, 1.08637, -2.67186, -1.60551, 0.22243, 1.21734, 1.63942, 0.62429, -0.53768]","[-1.03741, -1.04302, -1.04305, 1.03294, 1.03523, 1.03192, 1.03236, 1.03338]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0.90061, -0.63458, 1.15933, -1.30802, -0.19103, -0.52423, -0.12404, 0.67047, 1.14436, 0.84743, -1.02921, 0.69219, 1.368, 0.96381, 1.78228, -0.72341]","[-1.03095, -1.03553, 1.04509, -1.0356, -1.04446, -1.03053, -1.03231, -1.03413]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.6135, 1.90686, -0.3277, 0.50824, 1.4397, 1.47973, 1.42209, -1.28693, -0.25858, -1.54606, 2.12502, -2.41303, -0.55149, -0.40903, -1.5541, 0.90751]","[-1.03926, -1.05403, 1.03498, -1.03595, -1.04738, -1.0387, -1.04026, 1.03125]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.41013, -1.32949, -1.38032, -0.97857, 0.84209, -1.12834, 1.86269, 0.61814, -1.29639, 0.74137, 0.30903, 0.32285, -1.20458, 0.75307, -0.52518, -0.15215]","[-1.03139, -1.04277, 1.0381, -1.03869, -1.04393, -1.03197, 1.03349, -1.03659]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.35312, 1.1093, 2.29248, 0.32847, -1.53365, 1.78818, 0.2315, -0.44119, 0.68775, 0.09137, 0.09613, -0.30312, 1.33895, -2.22339, 1.21172, 2.16037]","[-1.03621, -1.05069, 1.0405, -1.03578, -1.04797, -1.03666, 1.03113, 1.03348]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.80875, -1.01304, 0.88689, -0.29402, 0.75258, 2.77199, -1.95646, 1.62372, -2.35104, -1.17275, -2.00581, 0.74, -0.98744, -0.13927, 1.90916, -0.33473]","[-1.03066, -1.05615, 1.04495, -1.03968, -1.04344, 1.03263, -1.03238, -1.03665]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-2.07063, -1.15078, -2.31744, 0.58707, -0.71124, -0.89677, 1.16056, -1.21875, 0.29578, 0.81937, 0.42906, -1.16411, 2.41274, -0.45573, -2.59887, 1.26027]","[-1.04241, -1.04339, 1.04527, -1.03971, -1.04989, 1.0323, -1.04311, 1.03347]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.54001, -0.7434, 0.28602, 0.54677, 0.38273, -2.01636, -0.01996, -1.78266, -1.14224, 1.14493, -0.55198, -0.47289, -1.73579, 0.9791, 0.59254, 1.40964]","[-1.03819, -1.03898, 1.03511, -1.03651, -1.03334, 1.0314, 1.03187, 1.03289]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.63662, -1.07403, -0.08595, -1.2763, 1.83449, -1.4815, -0.82773, 1.7125, -1.0476, 0.07326, -2.09223, 1.45768, -1.08203, 1.86099, 1.05605, -1.88497]","[-1.03108, -1.03463, 1.04525, -1.03704, 1.04166, -1.0311, -1.03258, -1.03519]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.05892, 0.86533, 0.91522, 1.16483, 0.99867, 0.9433, 0.71364, -0.56531, -1.00201, 1.20725, 0.02758, -1.5035, -2.14308, -2.34002, 0.79566, 0.20607]","[-1.03612, -1.05063, 1.03803, -1.03452, 1.03965, -1.03662, 1.03051, 1.03367]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.89062, 1.40631, 0.09914, 0.05724, -0.52432, 0.48213, -1.62752, 1.20667, 1.05962, -0.74366, -2.5669, 0.57748, 0.64015, -0.66027, 2.5573, -0.66811]","[-1.03021, -1.05634, 1.04513, -1.03625, 1.0369, 1.0326, -1.03204, -1.03503]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1.26287, -1.49736, -0.83531, 0.44097, 1.17503, -0.57606, 0.96072, -2.10239, 0.39413, 1.13332, 1.16539, 0.70512, -1.42639, 1.44162, -1.25841, 1.04516]","[-1.04242, -1.04382, 1.04486, -1.04015, 1.04365, 1.03021, -1.04292, 1.03282]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[1.48484, 0.70945, -0.65788, -2.40699, 0.75057, 0.78873, 1.76257, -0.04778, -0.93781, -2.06063, 0.18755, 1.24449, -1.45634, -1.13983, -0.87893, -0.32042]","[-1.03692, -1.05332, 1.0348, -1.04008, 1.03451, 1.03202, 1.03215, -1.03641]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.50428, 0.82749, -1.24336, 1.38508, -1.71242, 0.07429, -0.70653, 1.1644, -0.94821, -1.36764, 1.35874, -1.46117, 1.4517, 1.32495, 0.89087, -1.52891]","[-1.03105, -1.04384, 1.04384, 1.0393, -1.04206, -1.03088, -1.03242, -1.03408]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[0.51359, 0.33757, 0.90885, 0.43031, 0.73351, 0.68929, 1.37596, -0.70505, 1.46981, 2.2669, 0.24321, 0.56187, -0.41482, -0.179, -0.98777, 1.79502]","[-1.03984, -1.05073, 1.04031, 1.02784, -1.04466, -1.0401, -1.04026, 1.03148]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.18217, 1.43543, 1.47954, 0.23383, -0.30868, -0.63365, 1.03989, 0.01591, 0.81683, -2.00743, -1.86995, -0.70475, -2.97355, 1.24157, -0.85429, -0.64861]","[-1.03215, -1.04837, 1.04268, 1.03379, -1.04041, -1.03352, 1.03305, -1.0375]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1.77965, 1.1246, -1.63444, -0.77307, -0.875, 0.52305, -1.27042, -1.77273, -0.88799, 1.42231, -0.09603, 1.79598, 1.26749, -1.1434, 0.84, 1.89612]","[-1.036, -1.04439, 1.03844, 1.0328, -1.04691, -1.03632, 1.03263, 1.03412]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-2.34482, 0.2207, -0.96767, 0.83133, 2.16479, 1.02886, -0.33648, 0.55294, 2.12086, 2.20631, 1.00551, -0.14221, -1.83257, -1.55904, 0.22907, -0.92746]","[-1.0304, -1.0405, 1.04352, 1.03324, -1.03578, 1.0328, -1.03187, -1.03581]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.99843, 1.28627, 0.39732, -1.63568, -0.321, -1.58352, 1.10138, -1.46987, -1.44655, -2.61475, -1.4684, 0.6239, 1.36352, 1.00809, -1.74999, 0.84813]","[-1.04278, -1.05292, 1.0427, 1.02858, -1.04868, 1.0309, -1.04309, 1.03306]"
