Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.08383, -0.65089, -1.37246, 1.22324, -0.2694, -1.27548, -0.39383, -2.72609, -0.72721, 0.09419, 1.66376, -0.75452, 1.28807, 1.0259, 0.94535, 1.73133]","[-1.03472, -1.04246, -1.04432, -1.03497, 1.05101, 1.03656, 1.0337, 1.03163]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[2.21083, -2.03086, -0.2783, -0.22378, 0.26456, 0.27484, 0.55743, -0.68596, -1.50876, 1.32481, 1.1853, 1.08826, -0.92119, -1.52774, -0.53654, 1.23451]","[-1.04274, -1.05242, -1.04992, 1.03901, -1.0491, -1.03799, -1.04108, 1.0305]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.00472, -0.5095, -0.76118, 1.38862, 1.71534, -1.34449, 0.90899, 1.32064, -1.32698, -0.87389, 0.65173, -1.8713, -1.02114, -0.20199, -1.13667, -1.49823]","[-1.03094, -1.03721, -1.04442, 1.03831, -1.03933, -1.03033, 1.0374, -1.03076]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.20906, -0.29809, 2.19869, -1.47852, -0.98343, 1.57408, -1.15188, -2.11325, 1.61944, 1.30763, -1.26794, 0.69374, 1.03683, -2.12146, 0.77651, 0.48465]","[-1.03743, -1.04874, -1.05001, 1.04448, -1.04656, -1.03505, 1.03508, 1.0333]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.64956, -0.82038, 0.69076, 0.38991, 0.33721, -0.55122, -1.06443, 1.01406, -1.60849, 0.0453, -1.029, -0.0989, -0.4251, -1.98351, 0.13263, -1.42839]","[-1.03182, -1.04832, -1.04663, 1.03739, -1.04833, 1.03744, -1.03249, -1.03124]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.77444, 2.67973, -0.66179, -0.14123, -0.47523, 0.0083, 0.75463, -1.07086, 1.40321, -0.51164, 0.29335, 0.71255, 0.8868, 1.21709, -1.41087, 1.11418]","[-1.03809, -1.04619, -1.04032, 1.04917, -1.04657, 1.03597, -1.03626, 1.032]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-0.1929, 0.54542, 2.27357, -1.00162, 0.69743, -1.43058, -1.9485, -1.43964, 0.22762, -1.1044, -2.06421, 2.03888, -1.31358, 0.64226, 1.51207, 1.76482]","[-1.0366, -1.04642, -1.04741, 1.04056, -1.04285, 1.03394, 1.03225, 1.03061]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.44436, 1.39923, 2.05272, 1.56614, 1.15286, -0.70884, -1.12122, 0.83899, -1.37775, -0.80317, -1.10225, -1.20819, -1.80081, 1.32755, 1.18962, -0.31234]","[-1.03275, -1.04158, -1.03945, 1.03888, 1.05303, -1.03114, -1.03128, -1.03361]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.05258, -1.16642, -0.98408, -0.23536, -1.50939, 1.06337, 1.0406, 0.73957, 2.11115, 0.25399, 0.32573, 1.88124, 0.75042, -0.91545, -1.69382, 1.31367]","[-1.04128, -1.05128, -1.04848, 1.04486, 1.0448, -1.03862, -1.04008, 1.03314]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.96888, 1.14736, -0.50087, 0.41399, -2.08128, -0.34561, 1.45099, 1.18154, 1.06375, -0.48128, 1.31232, -0.7194, -0.04757, 1.4167, -2.76879, -0.36949]","[-1.02986, -1.03865, -1.04435, 1.03876, 1.05363, -1.03027, 1.03791, -1.03195]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-0.13533, -0.34716, -0.08064, -1.09101, 0.82327, 0.77134, -0.48711, -0.47544, -0.79954, 0.91164, -1.65359, 1.04468, -1.15483, -2.06107, 2.35015, 1.45672]","[-1.03904, -1.04858, -1.05044, 1.0396, 1.0509, -1.03683, 1.03134, 1.03132]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.02534, -0.47045, 0.10009, 0.1364, -0.38731, 0.29085, -2.26827, -0.01157, 0.79022, 0.05809, -2.12833, -1.72368, 0.86173, -0.4545, 0.3834, -0.69215]","[-1.02982, -1.04809, -1.04473, 1.03782, 1.04438, 1.0375, -1.03052, -1.03098]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[0.20437, 0.48945, -1.84427, -0.37676, 0.91042, -1.73962, 0.01559, -0.28305, -1.04821, -0.24254, 1.29343, 0.88092, -0.17677, 1.32911, -1.82901, -0.10545]","[-1.0378, -1.04681, -1.04022, 1.04121, 1.05058, 1.0308, -1.03553, 1.03098]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.76242, -1.16067, -0.94044, 0.82218, 1.00804, -0.24069, 0.00294, 1.62451, -0.52417, -0.34405, 1.17973, -1.23707, -1.43043, -1.20713, 0.269, -0.56118]","[-1.02929, -1.04835, -1.04433, 1.03829, 1.0497, 1.03607, 1.03709, -1.03078]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.38374, 0.84327, 0.74, 0.14165, -2.27182, -0.49468, 0.29489, -1.17258, 0.94325, -0.9117, -1.28421, 0.84038, 1.6048, 1.84621, 0.99502, 2.07092]","[-1.03528, -1.04768, -1.04915, 1.04809, 1.05095, 1.03751, 1.03379, 1.03137]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0.29281, -0.39969, 0.21482, -1.40794, -1.05567, -1.21181, -1.18298, 0.89038, 1.10859, 1.61445, -1.01302, 0.0889, 0.8251, 0.4934, 1.52332, -0.19524]","[-1.02964, -1.03876, 1.04927, -1.02994, -1.04451, -1.02899, -1.02992, -1.03136]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.47363, -0.09698, -0.33396, 0.5811, 1.26216, 0.47972, 1.71362, -0.797, -0.85176, -1.0464, 1.5466, -1.83887, -1.64274, -1.82759, -1.21233, 1.6183]","[-1.04433, -1.05209, 1.04579, -1.04566, -1.05167, -1.03963, -1.04244, 1.02917]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.58257, -1.36075, -1.11353, -0.73837, 0.79153, -0.8724, -0.31648, 1.30761, -0.87852, 1.23529, 1.96688, 0.46673, -0.7049, 1.19966, -1.08532, -2.29843]","[-1.02911, -1.03848, 1.06407, -1.0273, -1.04104, -1.02955, 1.03736, -1.03088]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.04806, 0.9253, 1.09958, 1.15079, -0.85274, 0.55887, -0.74908, 0.01534, 0.95944, -1.25047, -0.8043, -0.8268, 1.12319, -0.39937, 0.65612, 1.64155]","[-1.03807, -1.0458, 1.04486, -1.0412, -1.0475, -1.0354, 1.0319, 1.03141]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.34773, 1.76317, 0.20501, -1.3679, 2.18391, 0.4857, -0.5747, 1.06868, -0.91567, -0.79704, -1.03436, 2.35188, -1.08385, -2.38148, 1.05857, -0.18911]","[-1.03374, -1.05333, 1.04774, -1.04062, -1.04875, 1.03718, -1.03514, -1.03306]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.58307, -1.92623, 0.16973, 1.59916, -0.41246, -0.72575, 2.1586, -1.90528, 0.73503, 0.32041, 0.43133, -1.28745, 0.15194, 1.70532, -2.31283, 0.66666]","[-1.03817, -1.0489, 1.05734, -1.043, -1.04638, 1.03407, -1.03597, 1.03285]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.23248, -1.12547, -0.21133, -0.01219, 1.94187, -2.12099, -0.91096, -0.98528, -2.30372, 1.81501, -0.45596, -0.58234, -0.74094, 0.05382, 0.70287, 0.95527]","[-1.03652, -1.04237, 1.04555, -1.03524, -1.04153, 1.03419, 1.03263, 1.03088]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.58708, -1.45446, 0.58037, -1.7162, 0.98387, -1.837, -0.91981, 1.77632, -0.39968, 0.03169, -0.64448, 1.21003, -0.65, 2.22428, 0.82294, -0.10083]","[-1.0296, -1.03796, 1.04822, -1.03261, 1.05151, -1.02882, -1.02983, -1.03123]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.28485, 1.1454, 1.5349, 1.15961, 1.23315, 1.50329, -1.8943, -0.56415, -1.06519, -1.49589, -0.64948, -1.16342, -0.72296, -0.93382, 2.08278, 0.07509]","[-1.03988, -1.04738, 1.04108, -1.03981, 1.04634, -1.03729, 1.03037, 1.0308]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[-1.40529, 0.25385, 0.97612, -0.81562, -2.66399, 0.25847, -0.53044, 0.94768, -0.76399, -0.02785, -0.38137, 1.07356, 1.08334, -0.56685, 1.18597, -1.0393]","[-1.03044, -1.0527, 1.04784, -1.03678, 1.04566, 1.03725, -1.03134, -1.03167]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.82548, -0.21545, -0.43478, 0.86064, 0.90695, -0.87785, 1.74129, -2.19401, -1.07308, -0.24525, -0.18458, -0.83251, -0.85113, 1.17515, -0.7413, 1.43147]","[-1.03789, -1.04997, 1.05711, -1.0425, 1.05124, 1.02996, -1.03535, 1.03123]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.85963, 1.11849, -0.63675, -0.97165, 0.92221, 0.74548, -0.51451, 1.30837, -1.56065, -1.57733, -0.49477, 0.54063, -1.33749, -1.24611, -0.66406, -1.4274]","[-1.03013, -1.05155, 1.04931, -1.03658, 1.05019, 1.03627, 1.03716, -1.03174]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[1.64987, 0.25336, -1.00761, 0.67941, -1.85481, -0.52188, -1.64288, 0.18965, -1.10206, 0.02093, 0.25616, -1.34897, -1.03875, 0.7255, 1.22791, -0.46151]","[-1.03037, -1.04094, 1.0546, 1.0411, -1.04371, -1.029, -1.03003, -1.03147]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.49148, -2.2907, 0.06652, -1.17235, 1.35292, 0.74423, 1.47549, -0.02576, 0.8587, 0.30389, 0.18189, -0.16934, -0.65031, -0.33728, 0.2992, -0.96284]","[-1.04284, -1.05246, 1.04424, 1.03967, -1.04858, -1.03825, -1.04091, 1.03027]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[0.05469, 1.13378, 0.80659, 1.83651, 0.60458, -0.25989, 1.1631, 1.16685, 1.42129, 0.21614, -0.72305, -0.87544, -1.72893, 1.00909, -1.53793, -2.14665]","[-1.03156, -1.03616, 1.05709, 1.03802, -1.03806, -1.03083, 1.03727, -1.03113]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[1.13484, -0.91038, -2.26187, -1.61958, -1.41675, 0.7047, -1.40254, -0.63596, -0.79141, 1.55623, 0.73884, 1.82205, 0.22331, 0.68238, 0.75127, -0.56871]","[-1.03752, -1.04854, 1.04644, 1.04348, -1.0467, -1.03531, 1.03326, 1.03282]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.67157, -1.5606, -1.26667, -0.6895, 1.79181, 1.15407, -1.15241, 1.57424, 1.41897, 1.14772, 1.31627, -2.07998, -1.6392, -1.36005, 1.08504, -2.26116]","[-1.02914, -1.04752, 1.0533, 1.03833, -1.04509, 1.03747, -1.02966, -1.03081]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.63804, 1.78422, 1.27944, -0.8249, -0.824, -2.0966, -1.08825, -0.05978, -0.75902, -1.25751, -0.46916, 1.06721, 0.82601, 2.2602, -1.29433, 2.59165]","[-1.03797, -1.047, 1.04905, 1.04113, -1.04587, 1.03102, -1.03586, 1.03103]"
