Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.66727, 1.03882, -0.66945, 0.5791, -1.76173, 2.17838, -1.90788, 1.70312, 0.47271, 0.41781, 1.97746, 0.35229, 0.7564, 0.17837, 1.45243, 0.26318]","[-1.04081, -1.04593, -1.06292, -1.05532, 1.04856, 1.04921, -1.04344, -1.03891]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.20489, -1.29051, -0.49478, 0.465, 0.08873, -0.304, 0.73994, -1.28671, 1.86647, 0.30285, -1.15079, 0.12529, -0.52249, 2.12221, -1.16987, 1.18039]","[-1.05477, -1.06219, -1.04238, -1.04959, 1.05157, 1.05338, -1.052, 1.05234]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.48905, 1.25863, 0.07229, -0.10323, 0.43774, 1.11352, 0.42263, 0.44467, 1.55569, -1.0014, -0.89348, 1.54208, -1.64834, -0.4601, -0.21081, -1.16898]","[-1.04974, -1.05017, -1.04744, -1.05623, 1.04545, 1.05086, 1.04904, -1.04132]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[0.56293, -1.58544, -0.70887, 1.234, -0.55911, -1.85575, -1.34135, -1.58082, -0.77961, 1.72813, 0.55402, -1.86445, 1.5406, 0.90116, 0.30075, -0.62111]","[-1.05453, -1.0604, -1.05882, -1.05396, 1.04699, 1.04881, 1.0485, 1.04701]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0.38559, -1.30739, -0.162, 0.10028, 2.6873, 0.79426, -0.2619, -0.60126, -2.02893, 1.26083, 2.05498, -0.31305, -2.37262, -0.65529, -1.41509, 1.30753]","[-1.05247, -1.05803, -1.058, 1.04934, -1.05379, -1.05109, -1.0521, 1.04815]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.02089, 0.47091, 0.13652, 0.59239, 0.38845, -1.64929, 0.42956, 0.9496, -1.3171, -0.36739, -0.03979, -1.30674, -1.9203, 0.86465, -1.26357, -1.65004]","[-1.04706, -1.04165, -1.06516, 1.05593, -1.04615, -1.04684, 1.05129, -1.03946]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[-1.2706, -1.49204, -0.41132, -2.27789, -1.56455, 0.82883, 0.44856, -0.31536, -0.15388, 1.44118, -1.89194, 1.14321, 0.96316, -0.48151, 1.41348, 0.63547]","[-1.05261, -1.06316, -1.04564, 1.04526, -1.04659, -1.05025, 1.05128, 1.04855]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.75986, -2.31114, 0.47582, 1.07639, 1.07518, 1.30798, -0.58052, 0.72506, -0.70663, 0.52703, -0.63279, 0.29991, -2.08938, -0.74068, 2.0092, -0.65698]","[-1.05081, -1.07047, -1.05243, 1.051, -1.05611, 1.04982, -1.05201, -1.0419]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0.21686, 0.51896, -2.20943, 0.01016, -0.02861, -0.43475, 1.19621, -0.1893, 0.71565, -0.60399, 1.78305, 1.10243, 0.72245, 1.66147, -1.34349, 0.0261]","[-1.05205, -1.04727, -1.0506, 1.05908, -1.04532, 1.05644, -1.04895, 1.05237]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.8079, 2.11192, 1.67251, -0.14074, 0.47718, -1.04638, -0.8036, -1.38898, -1.43185, -2.52879, 0.00268, 1.18771, -0.58315, 0.56775, 2.13636, 1.07733]","[-1.05327, -1.04431, -1.04257, 1.05062, -1.05669, 1.04831, 1.04791, 1.04562]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[1.42062, 1.73451, 1.50351, 1.68209, 0.67536, -1.06882, -1.29927, 2.74348, 0.03764, -1.64169, -0.77448, -0.75292, -0.40749, 1.20323, 1.07787, -1.32674]","[-1.04479, -1.04606, -1.04425, 1.05835, 1.05225, -1.04487, -1.04491, -1.04102]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.94304, -1.31488, -0.84446, -0.64268, -0.79932, 2.03988, 0.86964, -0.91952, 1.06985, 1.35437, 1.02527, 1.24254, 1.39229, -0.70923, -0.89451, 1.10026]","[-1.05135, -1.05761, -1.05659, 1.04894, 1.05596, -1.05071, -1.05123, 1.04863]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.72372, 1.47378, -0.60552, 2.94849, -0.12277, -0.9238, 0.46264, 0.92068, 0.88371, -1.21189, 1.83668, -1.36151, 1.47748, 1.48607, -1.6509, -0.28776]","[-1.0438, -1.04363, -1.0647, 1.05794, 1.05653, -1.0432, 1.05182, -1.03891]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[2.42095, -2.04662, 0.14395, 0.25967, 1.13723, 0.17993, -1.75389, -0.45979, 0.92098, 1.81748, -0.60464, 1.37384, -1.36123, -0.27304, 1.5008, 0.75525]","[-1.05352, -1.06458, -1.04587, 1.04513, 1.0498, -1.05093, 1.04917, 1.04727]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.26198, -1.82956, 0.46944, 0.56836, -0.05582, 0.51904, -1.74106, 1.04199, 1.68136, 0.54863, 0.04038, 0.03467, 1.41574, -1.32534, 2.3208, -1.02769]","[-1.04568, -1.06972, -1.05232, 1.05189, 1.04714, 1.05024, -1.04639, -1.03814]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.21395, 1.91769, -1.06654, -0.56932, 0.64828, -1.1168, 0.71183, 0.17414, -0.46235, -1.83159, 1.23367, 1.06736, 0.83775, 0.5097, -0.37536, 2.0569]","[-1.0531, -1.04748, -1.05346, 1.05567, 1.04917, 1.05433, -1.05067, 1.0526]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[0.50162, -2.05195, -0.82042, 1.33498, 1.84293, 0.08907, 0.42905, 2.07458, -1.44452, 1.17587, 1.62893, -1.04523, -1.53627, -0.57846, 0.84178, -2.45118]","[-1.05045, -1.05741, -1.06169, 1.05188, 1.04704, 1.05119, 1.04905, -1.03902]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[-0.60853, 0.40521, 0.45092, -1.03149, 0.46936, -1.38004, -2.16557, -1.45935, 0.52919, -2.08276, -0.29252, 0.94514, -0.21258, -0.00667, 0.09395, -0.01319]","[-1.05468, -1.04514, -1.04435, 1.05013, 1.04869, 1.0491, 1.04784, 1.04643]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.16441, -0.59859, 1.3629, -1.44317, 0.07668, -2.39526, -0.9424, 1.32177, 0.97759, 0.55154, -1.72616, 2.26046, 1.40755, 1.43081, 1.08408, -0.36695]","[-1.04262, -1.04408, 1.06305, -1.046, -1.03925, -1.04191, -1.04229, -1.03459]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[1.73118, 1.83695, -1.05902, 1.58075, 1.33829, 1.00529, 0.56001, -2.16937, -2.12347, -1.29508, 0.39984, -1.42823, 0.15219, -0.37202, -0.72931, 1.63067]","[-1.05374, -1.04802, 1.03011, -1.04838, -1.05257, -1.05192, -1.0535, 1.04674]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[2.10694, -0.67331, -0.86189, -0.36016, 0.55766, -1.56193, 1.49935, 0.94595, -1.21234, 0.90987, 0.77419, 2.01762, -2.19726, 0.15703, 0.01903, -0.5017]","[-1.0438, -1.04908, 1.05546, -1.04114, -1.04604, -1.04335, 1.05289, -1.03843]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.63198, 1.76477, 1.01452, 1.24415, -1.03505, 1.07863, -0.31153, -0.69154, 0.65522, -1.40412, -1.43568, -0.93205, 1.15586, -0.64244, 1.12683, 0.86153]","[-1.05389, -1.04879, 1.0588, -1.04742, -1.04874, -1.05178, 1.04994, 1.04942]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.0951, -0.11805, 1.06852, -0.73489, 1.27117, 2.15898, -0.82347, 2.33321, -0.68866, -1.13526, -1.06739, 1.99633, -1.31532, -0.86936, 0.5843, -0.29492]","[-1.04928, -1.04757, 1.05805, -1.06081, -1.05783, 1.0489, -1.05075, -1.04225]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-2.40806, -2.01826, -0.5733, 0.18934, -1.47892, -1.35321, 0.94042, -1.7056, 1.45074, 0.4689, 1.93244, -1.41983, 1.52785, 0.70204, 0.15747, 1.66314]","[-1.05348, -1.06123, 1.03879, -1.04657, -1.046, 1.05549, -1.05012, 1.05214]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.05192, -0.3229, 1.55196, 1.46841, 0.65435, -1.35795, -2.56995, -1.54997, -1.74685, 0.51832, -0.12179, -1.55213, -0.70035, 1.60992, 1.82818, 1.92052]","[-1.05434, -1.06163, 1.05221, -1.0538, -1.05542, 1.04867, 1.04816, 1.04685]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[1.67355, -0.82541, -0.22165, -1.42121, 1.64979, 0.10454, -0.94799, -0.14121, -2.06617, -0.08464, -1.0363, 1.86018, -2.24835, 1.32936, 0.53128, -1.41609]","[-1.04311, -1.04718, 1.06194, -1.04634, 1.05179, -1.0429, -1.04255, -1.03831]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.57356, 1.00188, 1.88824, 1.29337, 0.29459, 0.72078, -0.51257, -1.87359, -0.68013, -1.9161, -2.11916, -1.64835, -1.96517, -1.20157, 1.10202, 0.85466]","[-1.05428, -1.04603, 1.05117, -1.04959, 1.0484, -1.05239, 1.04841, 1.0479]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-0.8985, 0.66257, 0.84762, -1.64917, -1.74407, 0.45563, 0.22564, 2.48004, 0.70347, -1.32374, -0.03582, -0.61781, 0.25344, -1.34818, 2.53951, -0.86953]","[-1.04242, -1.04587, 1.05931, -1.05465, 1.04872, 1.04948, -1.04472, -1.0392]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[2.78375, -1.38119, -1.13968, 1.11688, 1.76085, -1.05095, -0.26794, -0.18044, -1.14534, 1.69094, 1.04831, -2.74473, -0.15791, -0.318, -1.27362, 0.21007]","[-1.05472, -1.06178, 1.03681, -1.04836, 1.0516, 1.05366, -1.05193, 1.05247]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0.07349, 1.17609, -0.54916, -1.15801, 0.57679, 0.96201, 1.68052, 0.93841, -0.20108, -1.22863, 1.03948, 2.15127, 0.53263, -1.23516, 0.88807, -0.58105]","[-1.04884, -1.05061, 1.0387, -1.05523, 1.04525, 1.05075, 1.04906, -1.04042]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.45073, 2.39394, -0.1072, 0.56793, 0.54529, -1.20079, -0.59078, 0.6677, -0.16525, -0.97495, 1.92025, -1.46864, 0.58695, 0.80016, 0.89271, -1.07949]","[-1.04365, -1.04776, 1.04226, 1.05972, -1.03887, -1.04344, -1.04332, -1.03592]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.50409, 0.02738, 0.88464, -0.28942, 0.42594, 2.48354, 0.48242, 0.04103, 0.77356, 1.10272, -1.18606, -1.18379, -1.50922, -1.17692, -1.71139, 0.18768]","[-1.0529, -1.05829, 1.06543, 1.04992, -1.05298, -1.05122, -1.05246, 1.04755]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.7151, 1.85159, 0.94464, 1.46934, 1.81657, -0.12066, 2.25879, 0.38478, 0.94741, -1.80432, -1.40153, -1.4275, -0.46862, 1.20146, -2.3136, -1.33863]","[-1.04724, -1.03984, 1.05732, 1.05611, -1.04481, -1.04669, 1.05115, -1.04069]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.64802, -1.29932, -1.6189, -1.44567, -0.02428, 0.83332, -0.00869, -0.56682, -1.49091, 0.68057, 0.98879, 1.384, 0.10669, -1.03034, 0.38962, 1.63149]","[-1.05268, -1.06252, 1.02245, 1.04471, -1.04628, -1.05029, 1.05082, 1.04802]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.05391, -0.44032, -1.12621, 1.75114, -0.67838, 0.89216, -1.03484, 0.35486, 0.60528, -0.02954, 2.11868, -0.04954, -1.46944, -1.28762, -0.00491, -1.90479]","[-1.04616, -1.06905, 1.03507, 1.05256, -1.05497, 1.04973, -1.04607, -1.03728]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[1.4758, 0.91823, 1.2584, -0.14083, -1.54137, -1.45122, 1.32936, -1.92975, -1.64355, -2.26257, -0.90749, 0.26739, 0.98586, 1.82692, 0.19937, 1.21014]","[-1.05285, -1.04744, 1.06194, 1.05626, -1.04522, 1.05383, -1.04972, 1.0526]"
