Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.13651, 2.32532, -1.75258, -1.02135, -1.31878, 0.83, -0.00128, 1.77623, -1.32438, -0.82103, 2.55616, 1.09551, 0.15132, -2.13612, 2.1803, -0.66603]","[-1.0392, -1.05322, -1.04592, -1.0405, 1.0339, 1.03451, -1.03698, -1.04203]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.84649, -1.57631, 0.82617, 1.29296, 0.25619, -0.2917, 2.15102, -1.43779, 0.12541, -0.05692, -1.68117, -1.08738, -0.38713, 1.6919, 0.2718, 1.58552]","[-1.04181, -1.02517, -1.03702, -1.03766, 1.05742, 1.04613, -1.04075, 1.04632]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.11608, 0.17547, 0.85504, -0.80057, 0.49163, -0.4048, 0.36579, 1.22643, 1.22912, -1.29506, -0.85657, 0.88824, -1.8433, -0.43069, -1.05334, -2.67426]","[-1.04732, -1.04746, -1.0467, -1.03971, 1.04412, 1.03908, 1.03843, -1.04382]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1.49193, -0.49517, -1.5711, 2.31433, -1.40028, -1.50648, -1.69381, -1.02246, -1.51573, 0.47587, 1.18493, -1.80415, 0.27051, 0.98549, -0.15662, 1.33474]","[-1.05278, -1.04053, -1.04738, -1.04338, 1.0444, 1.04905, 1.0492, 1.04665]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]","[0.48984, 1.30656, -1.02027, 0.14902, 1.13548, 1.09191, 1.17626, 0.7215, -0.04452, 0.44004, 0.41985, -0.1036, -2.98997, -0.31073, -1.67507, 1.81063]","[-1.04421, -1.03813, -1.04086, 1.04354, -1.03762, -1.04128, -1.04131, 1.04597]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[-0.3087, 1.35884, -1.68281, 0.6993, 1.57018, 0.05989, 1.33969, 1.33335, -1.16935, -1.05514, -1.0303, -1.96723, -0.9968, 0.77659, -0.42351, -1.32584]","[-1.03629, -1.04158, -1.04111, 1.03556, -1.03577, -1.032, 1.03495, -1.03778]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.09979, -2.17537, 1.82124, -1.38869, -0.48975, 0.91111, -1.94709, -0.55746, 1.73886, 0.97346, -1.59979, 0.47201, 1.60121, -1.96088, 1.25943, 1.73938]","[-1.04843, -1.04002, -1.04464, 1.0436, -1.04587, -1.04124, 1.04835, 1.04821]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.89582, -0.05977, 0.89581, -0.21322, -0.02792, 2.00371, -0.64576, 1.35929, -1.51874, 1.69676, -2.39527, -1.46957, 0.33765, -0.43174, 2.18051, -2.04744]","[-1.04114, -1.03954, -1.04702, 1.03709, -1.03856, 1.03448, -1.04014, -1.04205]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-2.13099, 0.75069, -1.75476, -0.79288, -0.38416, -1.20872, 1.12987, -0.29785, 1.25414, -1.51401, 0.32699, 1.60304, 1.04464, 0.21671, -1.16628, 0.54257]","[-1.04244, -1.04793, -1.03927, 1.04365, -1.04596, 1.04858, -1.04151, 1.04548]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.81631, 2.49404, 0.39357, -0.87083, 1.09986, -0.54581, -1.46567, -0.59822, -1.55882, 0.30621, -0.92018, 0.36656, -0.44931, 1.46486, 0.21346, 1.51936]","[-1.05063, -1.04146, -1.0429, 1.0389, -1.04355, 1.04678, 1.04774, 1.04575]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.42491, 1.09161, -0.59361, 0.72241, 0.3253, -0.15394, -0.90809, 1.00957, -0.31502, -1.69161, -1.31395, -0.83956, -1.3844, 0.23748, 0.76696, -0.57931]","[-1.03415, -1.04433, -1.04475, 1.0382, 1.04765, -1.03811, -1.03891, -1.04225]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.55359, -0.09543, 0.5744, -1.35354, -0.24937, 0.62409, 1.35114, -1.14881, 0.1995, 1.07993, 0.36077, 0.00283, 2.7789, -0.86718, -2.31894, 2.42318]","[-1.04459, -1.04015, -1.04291, 1.04515, 1.04755, -1.04165, -1.04132, 1.0474]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.15598, 1.30763, -0.94304, 1.20218, -1.06439, -0.5793, 0.45692, 1.42662, 0.22028, -0.50791, -0.12823, -0.74173, 0.50772, 0.72059, -1.22721, -0.44695]","[-1.03479, -1.04062, -1.04089, 1.03786, 1.04472, -1.03304, 1.03574, -1.03876]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.49215, 0.14068, 0.69894, -0.87334, 1.82677, 0.56646, -1.31671, -0.54667, -0.53105, 1.66135, -1.42343, 1.54258, -1.5088, -1.66753, 0.26758, 0.83804]","[-1.04636, -1.03787, -1.04453, 1.0408, 1.05025, -1.04082, 1.04817, 1.04816]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.84451, -2.0619, 1.0675, 0.78639, -0.48668, 0.3174, -1.17362, 1.54951, 1.32193, 2.07404, -1.65102, 0.25039, 0.5514, -1.4291, 0.70315, 0.39352]","[-1.04031, -1.03937, -1.04622, 1.03715, 1.03661, 1.03502, -1.03771, -1.04212]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[0.03091, 0.38033, -0.73086, -1.9155, 0.37262, -0.77262, 0.66991, -0.18695, 0.35126, -0.97534, 2.13543, 1.53582, -0.97855, 0.85132, -2.5318, 1.45882]","[-1.04146, -1.04842, -1.03642, 1.04157, 1.05832, 1.04645, -1.04106, 1.04499]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.01841, -1.07474, -0.94604, 1.29407, 0.45367, 1.46497, 0.25445, 0.18791, 0.90163, 2.32902, 1.19341, -0.63402, -0.97461, -0.70449, -0.84334, -1.00545]","[-1.04448, -1.04365, -1.04329, 1.03815, 1.04319, 1.03787, 1.03736, -1.04033]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.20566, -0.32922, 0.01899, -1.29781, -0.12288, -0.68783, -1.47375, -0.11073, 0.76064, -0.98424, -0.84711, -0.55222, 0.88949, 0.46206, 0.45846, -0.00631]","[-1.04972, -1.05493, -1.05112, 1.04141, 1.04466, 1.04797, 1.04888, 1.04612]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[-0.57875, -3.38369, 2.19216, 0.27049, 0.5956, -1.61343, -1.69647, -0.58544, 0.07912, 1.45745, -0.14609, 0.64636, 0.71936, -0.0027, 1.25865, -1.71279]","[-1.03284, -1.04565, 1.04655, -1.03951, -1.04564, -1.03585, -1.03678, -1.03818]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.66547, 1.41606, -1.60583, 0.4095, 1.56588, 0.70379, -0.18928, -0.3338, -1.19437, -0.0443, 0.52095, -1.19605, -1.51962, -0.40384, -0.08802, 1.16179]","[-1.04439, -1.04548, 1.0513, -1.03917, -1.03865, -1.0414, -1.04161, 1.04612]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.76314, -0.26968, 0.6583, -1.07708, 0.19435, -0.99716, -0.17847, 0.31374, -0.7166, 0.21788, 0.58802, 0.71191, -0.38886, 0.8684, -1.08719, -1.90941]","[-1.03759, -1.04021, 1.04571, -1.0402, -1.0389, -1.03357, 1.03455, -1.039]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.77369, 1.28714, 0.6978, 1.37038, -0.51391, 1.32194, 0.67598, -1.01603, 0.829, -0.70952, -0.63416, -0.33826, 1.40975, -1.16967, 0.2995, 0.46063]","[-1.04808, -1.04426, 1.0486, -1.04006, -1.04481, -1.04096, 1.04893, 1.04818]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[2.83613, 0.106, 0.70284, -0.73865, -0.59789, 1.42463, 0.1611, 2.26718, -1.21244, -0.77216, -1.9064, 0.45681, -1.76584, -1.54103, 1.1397, -0.27849]","[-1.03994, -1.05365, 1.0424, -1.04176, -1.0429, 1.03383, -1.03921, -1.04351]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.77067, -2.20096, -1.66571, 0.60655, -0.73631, -0.9541, 0.88724, -1.79024, 1.2205, 0.52574, 1.18052, -0.45211, 1.70283, 1.2129, -1.82521, 1.4877]","[-1.0418, -1.02671, 1.05267, -1.03761, -1.04612, 1.04643, -1.04101, 1.0453]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.38522, 0.28946, 1.36109, 0.29692, 1.25347, -0.8933, -0.01551, -1.82821, -0.73477, 1.87841, -0.52065, -0.38154, -1.11487, 1.47497, 0.16501, 0.37162]","[-1.04806, -1.03825, 1.05442, -1.03785, -1.04315, 1.04739, 1.04878, 1.04647]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.78768, -0.84035, 1.18265, -0.67647, 1.30762, -1.96296, -1.00769, 2.07958, -2.03737, 1.36564, -0.26898, 2.27409, -1.02491, 0.9075, 1.56694, -2.75795]","[-1.03378, -1.04628, 1.04498, -1.03985, 1.04674, -1.03648, -1.03659, -1.03821]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.91092, 1.06957, 0.04698, -0.14245, 0.40235, 1.00817, -1.57892, -1.03413, -0.38632, -2.14749, -0.52638, -0.03524, -1.69146, 0.02184, 0.45117, 1.13498]","[-1.04696, -1.04236, 1.04829, -1.0404, 1.05019, -1.04077, 1.049, 1.0483]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.85767, 2.22007, 1.29434, -0.91178, -2.12021, 0.91888, -0.56167, 2.33478, 0.25988, -1.39778, 0.62675, 1.10677, 1.40216, -0.0723, 0.61073, -1.05876]","[-1.03896, -1.05379, 1.04183, -1.0403, 1.03333, 1.03453, -1.03753, -1.04301]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.59926, -0.39544, -1.03759, 1.46698, 0.9488, -1.26251, 0.7311, -1.90039, -0.76744, -0.08452, 0.94309, -1.13586, -1.19564, 1.04727, -1.73227, 0.85625]","[-1.04074, -1.02632, 1.05299, -1.03718, 1.05915, 1.04655, -1.0406, 1.04564]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[-0.00477, 1.34096, -0.15523, -0.07432, 1.36064, 0.23189, 2.32899, 1.32029, -0.68393, -0.62265, -0.00186, 1.27132, -0.84754, -0.0038, -0.24141, -0.25104]","[-1.04664, -1.04672, 1.04247, -1.04055, 1.04436, 1.04001, 1.03856, -1.04348]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.4509, 1.89435, -1.44504, -0.76111, -1.01608, -1.58836, -1.19601, 1.09511, -0.76684, -0.96638, 1.06504, -0.56946, 1.30588, 1.32279, 0.3828, -0.436]","[-1.03172, -1.03972, 1.04621, 1.04159, -1.04498, -1.03533, -1.036, -1.03754]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.6542, -1.20181, 1.04162, 0.16042, 1.77721, 1.26701, 0.23643, -1.55073, 0.90574, 1.16178, -1.83852, 1.25483, -1.63601, -2.71178, -0.37269, 2.49467]","[-1.04491, -1.03761, 1.04207, 1.04292, -1.03728, -1.04165, -1.04149, 1.04539]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0.63685, 1.16267, 1.10057, 1.8969, 0.63177, -1.84752, 2.19874, 0.75217, 0.92169, -0.6772, -2.37022, -1.55227, -0.70994, 0.52452, -1.33656, -0.51987]","[-1.03626, -1.04085, 1.04907, 1.03593, -1.03308, -1.03367, 1.03387, -1.03597]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.4321, -0.46255, -1.09478, -1.27152, -1.66457, 1.60016, -2.11667, -0.66903, -1.0717, 0.83059, 2.06322, 1.34409, 2.30314, 0.25197, -0.68209, 0.07388]","[-1.04812, -1.03886, 1.04882, 1.04389, -1.04551, -1.04066, 1.04792, 1.04763]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.05793, -0.83426, -1.56552, 1.90391, 1.78773, 1.38974, 0.04396, 1.94145, 0.82947, 1.72643, 1.83349, -1.84829, -1.42283, -0.78285, 1.38091, -1.2383]","[-1.04208, -1.03938, 1.04928, 1.03691, -1.03867, 1.03471, -1.0377, -1.04159]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.82094, 0.93759, 0.41557, -0.40373, -0.18497, -1.81718, 1.33478, -0.74504, -0.97951, -2.12347, -2.7816, 0.43987, 1.04152, 0.77358, -1.90959, 0.44653]","[-1.04289, -1.04803, 1.04904, 1.04033, -1.04142, 1.04595, -1.04201, 1.04589]"
