Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[0.84227, -0.59603, -0.24969, 0.61076, 1.3152, -0.59897, 2.04137, -0.30725, -0.38816, -1.05112, 0.57875, -0.40399, -1.94196, 1.50288, -0.01009, -0.61459]","[-1.02382, -1.04357, -1.03978, 1.0373, -1.03579, -1.02362, 1.03585, -1.02513]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[-1.65498, -1.03654, 2.75944, -0.86021, -1.3822, 2.14535, 0.21524, -0.32583, -0.28014, 0.78409, -1.93326, 0.79556, 0.80294, -1.32806, 1.01884, 1.93757]","[-1.03206, -1.04526, -1.04631, 1.04081, -1.04442, -1.03249, 1.04021, 1.03675]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.35822, -0.93103, 2.7148, 1.32428, 1.20543, 0.3476, -1.20353, 0.62932, -2.38632, 1.32452, 0.01695, -1.11174, 0.06989, -0.26769, 0.85254, -1.33108]","[-1.0215, -1.04479, -1.0457, 1.03318, -1.04491, 1.03328, -1.02724, -1.02439]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.83313, 0.83544, -1.88397, -1.22735, -1.02744, -2.52417, -0.01944, -1.63156, 1.63274, 0.42892, 1.03264, 2.1561, 1.40251, 0.89321, -1.31442, 0.74149]","[-1.03614, -1.05199, -1.04096, 1.04668, -1.04484, 1.04079, -1.03609, 1.03793]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[0.8942, 0.94451, 0.69758, -0.36431, -0.12344, -0.89323, -0.50677, -2.15384, -0.73558, -0.38647, -0.10165, 1.20731, 0.03628, 1.11461, 1.92864, -0.18579]","[-1.03606, -1.04948, -1.0453, 1.03525, -1.04172, 1.03363, 1.03785, 1.03568]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.7423, 1.79479, 0.675, 0.53232, 2.69136, -1.62108, -1.15797, 0.90877, -0.45611, -0.69206, -1.19438, -1.96676, -0.13976, 0.97778, 1.09605, -1.08749]","[-1.02427, -1.043, -1.04043, 1.03577, 1.05417, -1.02322, -1.02518, -1.02549]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-1.9434, -2.01984, -1.18047, -0.92549, -2.31104, -0.08735, 1.20646, -0.6498, 0.83429, -1.24367, 1.27506, 2.10736, 0.27544, -1.41469, -0.92753, 0.06655]","[-1.03626, -1.04744, -1.04833, 1.04395, 1.0471, -1.03402, -1.03594, 1.03972]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.05169, 0.5765, -0.20097, 1.09547, -0.47502, -0.68592, 0.94375, 0.92919, 1.37731, -0.79741, 0.43293, -1.21335, 0.97261, 0.9821, -0.61676, -0.75307]","[-1.0226, -1.04437, -1.04004, 1.03699, 1.05018, -1.02171, 1.0365, -1.02531]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[1.53847, -0.4292, 1.67914, 0.01436, 0.75216, 0.97492, -1.00757, -1.34494, 0.27159, 1.20702, -1.92688, 1.67727, -0.29714, -0.10741, 1.79924, 0.31703]","[-1.03278, -1.04383, -1.04712, 1.03552, 1.05376, -1.03227, 1.03904, 1.03746]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0.01701, -1.62185, 2.11213, 0.99434, -1.01729, 1.90335, -0.76369, 0.90208, 1.18662, 1.20285, -0.40954, -2.51772, 1.50631, -1.62616, -0.10621, -2.23454]","[-1.0212, -1.04496, -1.04115, 1.03339, 1.04398, 1.03353, -1.02387, -1.0249]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[1.75863, -0.04509, 0.28195, -1.07146, 1.06362, -0.71435, 1.50231, -1.69038, -0.73692, -1.7903, 0.68787, 1.30027, -1.56158, 1.00328, -1.39776, -0.04217]","[-1.03558, -1.05258, -1.03947, 1.04096, 1.05731, 1.03679, -1.03476, 1.03798]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.02784, -0.29116, -0.87063, 0.08717, 0.93673, 1.0836, 1.47007, 0.72445, -1.47923, 1.12638, -0.63952, -1.46624, -0.81648, 0.27394, -1.40391, -2.0052]","[-1.02398, -1.04489, -1.0432, 1.04055, 1.05164, 1.03535, 1.03623, -1.02487]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.48614, -0.23744, -0.58321, -1.98362, -1.76651, 0.51829, -0.43111, -0.29978, 0.81234, 0.00081, -0.08256, 1.45424, 0.84903, -0.53772, 0.51102, 1.19458]","[-1.03401, -1.04705, -1.04474, 1.04101, 1.03877, 1.03243, 1.03684, 1.03403]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.54914, 0.45743, 1.49211, -1.60216, -1.42277, -1.23468, -1.2388, 2.04686, 1.01511, 0.60612, -0.7929, -0.28315, 1.26588, 1.02242, -0.13035, -1.14315]","[-1.02187, -1.03663, 1.05116, -1.02495, -1.04851, -1.02074, -1.02274, -1.02545]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.50059, 0.97637, -2.27513, 1.96382, 0.85944, 0.06078, 1.16357, 0.02618, -1.07574, -1.71204, 0.63985, -0.20094, -2.01763, -0.885, -1.08704, -0.62975]","[-1.03679, -1.04561, 1.04576, -1.03542, -1.0427, -1.03194, -1.03602, 1.03759]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[1.63038, -1.68122, -1.41791, -0.92252, 1.44817, -0.78484, 0.26362, 1.17235, -2.57656, 0.8709, 0.25074, 0.31057, -1.32208, -0.58833, -1.40159, -1.30734]","[-1.02208, -1.02983, 1.06633, -1.02033, -1.03718, -1.02094, 1.03595, -1.02489]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.30721, 0.2924, -0.12072, 1.24974, -1.12322, 2.45014, -1.42884, -1.58299, 0.55392, -1.22084, -0.73016, -0.72115, 1.10064, -0.54272, 1.5025, 0.94592]","[-1.03327, -1.04296, 1.05785, -1.03139, -1.04161, -1.03258, 1.03892, 1.03695]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.49327, 0.01259, -0.93042, -1.95681, 1.32745, 1.41936, -1.3066, 1.25268, -1.74129, -2.18751, -1.18843, 1.72473, -1.35438, -0.40562, 0.80282, -1.99142]","[-1.02129, -1.05277, 1.0507, -1.02967, -1.04598, 1.03323, -1.02584, -1.0249]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.00668, -1.97926, 0.63816, 1.07067, -0.9021, -1.82131, 1.16416, -0.40849, 0.48019, 0.55361, 2.32351, -0.45292, 0.1743, 1.05791, -1.34984, 1.77515]","[-1.03552, -1.04278, 1.05796, -1.03631, -1.04695, 1.04091, -1.03479, 1.03927]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.22612, -0.22626, 0.01385, 0.32417, 1.1113, -0.42272, -0.70209, -0.33742, -1.46609, 1.18535, -1.04991, -1.32635, -0.1164, -0.0966, 0.91619, 1.08697]","[-1.03575, -1.04235, 1.04645, -1.03247, -1.03941, 1.03446, 1.03833, 1.03625]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.712, -2.33536, -0.06919, -0.05485, 1.48808, -0.92873, -2.1498, 1.18297, -1.04602, 0.20005, -1.64783, 0.9288, -0.60382, 1.55507, 1.03577, -1.67046]","[-1.02153, -1.03573, 1.04988, -1.02755, 1.05513, -1.02052, -1.0225, -1.02488]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1.52875, 1.05064, 1.0436, 1.04606, 1.5189, 2.08538, -1.2048, -1.35717, -1.33198, 0.11012, -1.18341, -0.96866, -1.24855, -2.16779, -0.38991, 0.36483]","[-1.03405, -1.04609, 1.05657, -1.02948, 1.05198, -1.03226, 1.03886, 1.03753]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.04585, 1.19826, 0.48435, -1.64451, -2.38413, 0.99686, -1.67866, 0.74659, 0.40601, -1.23286, -1.02323, 0.39026, 0.79508, -2.3022, 2.54098, -1.06867]","[-1.02106, -1.05279, 1.05111, -1.02676, 1.04569, 1.03348, -1.0236, -1.02508]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.73748, -0.41522, -0.82536, 1.24934, 1.06715, -2.14327, 0.9475, -1.63653, -0.87682, 0.91862, -0.74647, 1.34247, -2.35994, 1.83538, -1.33756, 1.01271]","[-1.03505, -1.0435, 1.05796, -1.03605, 1.05748, 1.037, -1.03364, 1.03852]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.89998, 1.46192, -0.24718, -2.0046, 0.75534, 1.92407, 0.74268, 1.99404, -1.86418, -1.01482, 0.68955, 0.72185, -0.88127, -0.02219, -0.26102, -1.81538]","[-1.02419, -1.04659, 1.05016, -1.02756, 1.05276, 1.03564, 1.03646, -1.02528]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.78094, 1.07536, -0.71609, -0.24473, -1.90146, -1.12619, -1.40771, 0.58867, -1.2203, -1.57711, 1.38257, -0.03657, 0.04275, 0.5732, 0.88443, -1.51496]","[-1.02241, -1.04271, 1.04939, 1.03796, -1.04659, -1.0211, -1.02322, -1.02548]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.86851, -0.96368, 0.30262, -0.06085, 0.1104, 1.43742, 1.23985, -0.14512, 0.05522, 0.75889, -0.26326, 0.32655, -1.90981, -0.52926, -1.10904, 0.78292]","[-1.03684, -1.04672, 1.05111, 1.03937, -1.03933, -1.03275, -1.03597, 1.03797]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.48047, 1.29347, 0.98602, 0.0532, 0.29876, -1.77342, 1.43673, 0.90947, 0.41901, -1.51113, -0.6344, -1.28564, -1.23651, 1.63998, -0.76409, -0.85672]","[-1.02366, -1.04292, 1.05126, 1.03696, -1.03283, -1.02343, 1.03581, -1.02489]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[0.84898, -1.23234, -0.56638, -0.66435, 0.07601, 0.49433, -1.682, -2.32507, -1.61064, 0.67934, 1.17237, 1.15888, 0.93876, -1.20756, 1.60886, -0.07729]","[-1.03191, -1.04521, 1.04318, 1.04056, -1.04366, -1.03258, 1.04017, 1.03714]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-2.79165, -0.13606, -1.5774, 2.03748, 1.12359, 1.06083, -1.14124, 0.16416, 0.49222, 0.69171, 0.70352, -0.80346, -0.399, -1.53389, 1.45019, -0.3576]","[-1.02082, -1.04397, 1.05575, 1.03402, -1.03738, 1.03334, -1.0232, -1.02476]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[1.46963, 0.64202, 1.26295, -0.92797, -1.02898, -1.27875, 1.05458, -1.15933, 0.24283, -1.22944, -1.11949, 1.94527, 0.3145, 0.47948, -1.01893, 0.43224]","[-1.0361, -1.05245, 1.05326, 1.04103, -1.04287, 1.03639, -1.03547, 1.03784]"
