Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-3.23889, -0.08198, 0.63408, -1.51019, 0.6165, 0.85742, 0.87652, 0.98525, 0.56761, -1.45482, -0.85958, 1.35927, -0.7254, -0.22013, -1.35722, -0.70354]","[-1.05184, -1.0654, -1.05694, -1.05278, 1.04831, 1.03896, 1.03667, -1.04554]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[0.82507, -0.25121, -0.19248, 2.55632, -0.88072, -0.56525, -0.79654, 0.00668, -0.56648, 1.54666, 0.65245, -0.91618, 1.38702, 2.40986, 0.30033, 1.67249]","[-1.04852, -1.04907, -1.04952, -1.04548, 1.04782, 1.04819, 1.04826, 1.04701]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.25111, -0.60552, -1.74826, -1.74495, 0.77765, 0.30476, -0.29459, -1.33094, -0.11656, 1.85194, 0.69377, 0.75131, -1.96627, -0.33092, -0.99901, 2.25493]","[-1.05142, -1.0544, -1.05552, 1.04781, -1.04599, -1.0508, -1.04966, 1.04735]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.51036, 0.6073, -1.21379, 0.44946, 1.38627, -1.22756, 0.43925, 0.62656, -1.73043, -0.98603, 1.34378, -0.54728, -1.39275, 1.25408, 0.1181, -1.00474]","[-1.04421, -1.05574, -1.05626, 1.04465, -1.04562, -1.04789, 1.03845, -1.04435]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.59698, -0.46234, 1.09939, 0.19916, -0.98153, 0.3294, -1.37722, -0.37204, 1.08102, 1.74079, 0.25741, 0.924, 0.64254, -1.49926, 0.26253, 1.464]","[-1.04925, -1.04805, -1.05208, 1.05279, -1.05133, -1.04624, 1.04959, 1.0496]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.79115, -2.09074, -0.67879, 0.33138, -0.50984, 1.45374, -1.83548, 0.12198, -2.15817, 1.71607, -0.36227, -0.72554, -0.56556, -0.86391, 0.60382, -1.09943]","[-1.04103, -1.049, -1.05622, 1.04366, -1.04997, 1.03638, -1.04459, -1.04454]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.56922, 0.33374, -1.55417, -0.30188, -0.96927, -0.23767, 1.18747, -2.11367, 0.78769, -2.00599, 1.21602, 1.25806, 1.31064, 2.00624, -0.4927, 1.22653]","[-1.05013, -1.0581, -1.04789, 1.05402, -1.05521, 1.05022, -1.04716, 1.04886]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[0.86104, -0.09755, 0.87027, -0.03997, 2.02065, -1.36588, -1.08251, 0.47484, -0.97913, -1.0767, -0.83206, 1.23871, -1.17112, 0.56988, -0.4879, 1.56684]","[-1.05132, -1.05261, -1.04804, 1.05121, -1.04151, 1.04703, 1.04779, 1.04654]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[1.15589, 0.55728, 1.30979, 1.84455, 0.73151, -0.56422, -1.17159, 0.16123, -1.1114, -0.62142, -0.54698, -2.13286, -1.2274, 2.24814, 1.353, 0.21873]","[-1.04269, -1.0513, -1.0496, 1.04709, 1.05271, -1.04587, -1.04307, -1.04548]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.57407, -1.13539, -1.15654, -0.78404, 0.5899, 0.65907, 1.80159, -0.26367, 1.50864, 0.55244, 1.93245, 1.24331, 1.78029, 0.00879, -0.26048, 0.68028]","[-1.05096, -1.05285, -1.05334, 1.05246, 1.04407, -1.05042, -1.04946, 1.04756]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.76228, -0.08005, -1.1545, 1.81857, 0.12107, -0.81028, 0.24067, 1.45484, 0.81051, -1.84386, 1.84294, -1.87408, 1.44588, 0.29295, -1.40159, -0.9501]","[-1.04102, -1.05451, -1.0561, 1.04492, 1.04308, -1.04371, 1.03906, -1.04478]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[0.70473, -0.32456, 0.18775, -1.72031, 1.1731, 1.51067, 0.20753, -0.27844, -0.44053, 2.0916, -0.77764, 1.83433, -0.7136, 0.06436, -0.18642, -0.34869]","[-1.05189, -1.05053, -1.05292, 1.04972, 1.05724, -1.04789, 1.04818, 1.04903]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.25575, -0.81776, 0.26932, 0.43504, -1.26044, 1.04593, -0.7252, 1.05983, 0.95012, 1.8552, -0.55996, -0.26193, 0.37271, -0.47039, 0.23624, -0.74414]","[-1.03845, -1.04921, -1.05427, 1.04374, 1.0323, 1.0369, -1.04111, -1.04386]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[0.33064, 0.86576, -1.86916, -0.61029, 1.57111, -0.09852, 1.42974, 0.40255, -0.57374, -1.15183, 0.87391, 1.05253, -1.36075, 1.92481, -0.98298, 1.1915]","[-1.05102, -1.05904, -1.05167, 1.04986, 1.05618, 1.04644, -1.04941, 1.04735]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.35906, -0.11891, -1.70161, 0.23101, 1.82211, 2.30168, 1.19828, 0.93278, -2.81844, 0.21122, 0.98392, -2.06696, -0.91764, -0.56482, -0.34144, -0.57962]","[-1.05018, -1.05445, -1.05419, 1.04496, 1.04879, 1.03899, 1.03707, -1.04409]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.40466, 0.28848, 2.68321, -2.40853, -1.88886, -0.09751, -0.95872, -1.3976, 0.61066, -3.47583, -1.93625, 0.34484, 1.50505, 0.30239, 1.69082, 0.98121]","[-1.04938, -1.05167, -1.04913, 1.05291, 1.049, 1.04802, 1.04797, 1.04686]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.8701, -2.31044, 0.1084, -2.3396, -1.06198, -0.35638, -1.35857, 1.15774, 1.16248, 0.59879, -0.91191, 0.21785, 1.11911, 1.28863, 0.68696, -0.8196]","[-1.03882, -1.04745, 1.05148, -1.04751, -1.05212, -1.0414, -1.0402, -1.04404]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[1.3132, 2.08234, -1.03968, -0.03031, 0.67266, 1.30059, 0.54858, -2.14942, -0.90722, -3.1535, 0.52689, 0.39655, -0.61432, -1.43864, -0.55332, 1.58944]","[-1.05304, -1.05706, 1.04339, -1.05114, -1.04778, -1.05322, -1.05212, 1.04688]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.75308, -2.19183, -0.26612, -0.59116, 2.01419, -0.49412, 0.84182, 0.32738, -1.62169, 1.41507, 0.44044, 0.96031, -2.14501, 1.31269, -0.40671, -1.09936]","[-1.04079, -1.04986, 1.05043, -1.04737, -1.04606, -1.04341, 1.03841, -1.04432]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0.25407, 1.75392, 0.28322, 1.38454, -0.10522, 1.41721, -0.28308, -0.9902, 0.3686, -0.98119, -1.93042, -1.07642, 0.09863, -0.02844, 0.08484, 0.32881]","[-1.05234, -1.05197, 1.05613, -1.04693, -1.05534, -1.04848, 1.04845, 1.0491]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.03395, 0.68657, 0.79402, -0.93392, 2.31699, 0.86715, -1.82367, 0.75952, -1.11243, -0.29483, -1.53017, 1.27208, -1.01352, -0.52359, 0.35259, -0.82102]","[-1.04287, -1.06415, 1.04862, -1.05225, -1.05085, 1.03574, -1.04691, -1.04614]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.29343, 0.0438, -1.30033, 0.15785, -2.8784, -1.35742, -0.26738, -1.75188, 0.35953, 0.9947, 0.59676, -1.49344, 1.45722, 0.89532, -0.07468, 0.01538]","[-1.05117, -1.05135, 1.04903, -1.05072, -1.05524, 1.05125, -1.04828, 1.04993]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.24657, -0.63246, 0.16828, 0.69535, 0.67032, -1.2156, -1.84063, -1.42326, -2.45252, 0.69563, -1.16927, -1.45295, -1.04536, 0.74965, 1.6517, 1.03374]","[-1.0514, -1.04831, 1.0556, -1.04429, -1.03972, 1.04754, 1.04826, 1.04704]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.13165, -2.50891, 1.32974, -1.18198, 0.53307, -2.26724, -0.3869, 1.68455, -1.63044, 1.3577, -1.44881, 1.61974, -0.70399, 0.30073, 0.54269, -1.90534]","[-1.03904, -1.04736, 1.05097, -1.04818, 1.05279, -1.04234, -1.04034, -1.04365]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[1.32022, 0.47576, -0.19846, 0.631, 1.49567, 1.47174, -1.80031, -0.83704, -0.7205, -0.76683, 0.26137, -0.13195, -0.40225, -1.36082, 1.23749, 0.85521]","[-1.05655, -1.05584, 1.05073, -1.04868, 1.05462, -1.05413, 1.04775, 1.04884]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.23604, 1.31082, 0.85187, -0.22689, -2.10678, 0.69756, -1.55768, 0.58765, 1.61888, -0.32176, 0.09643, -0.36769, 1.31203, -0.95978, 0.62066, -1.46693]","[-1.03904, -1.06349, 1.04916, -1.04983, 1.03496, 1.03621, -1.0421, -1.04462]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0.45462, -1.12632, -0.08771, 1.79464, 1.06438, -0.70359, 1.79205, -1.08618, -0.96993, 0.72862, 2.08204, -1.46391, 0.30616, 1.12901, -0.44054, 1.30128]","[-1.05157, -1.05227, 1.04714, -1.05164, 1.05679, 1.04658, -1.04995, 1.04785]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.97788, 1.37204, -0.54598, -1.45146, 0.36942, 0.16418, 0.52531, 1.77991, -0.55325, -1.95113, 1.26032, 1.46029, -1.19826, -0.62381, -0.90046, -0.27898]","[-1.05035, -1.06456, 1.04307, -1.05159, 1.04842, 1.03922, 1.0368, -1.04503]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.89915, -0.48047, -1.33418, 1.67782, -2.01896, -1.57794, -1.87749, 1.70855, -1.60179, -1.21188, 0.13317, -1.66212, 1.7234, 0.31024, 1.00609, -2.25737]","[-1.04002, -1.05187, 1.04316, 1.0499, -1.05234, -1.04257, -1.04089, -1.04419]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.58841, -0.94525, 1.45308, -0.52872, 0.77166, 0.7264, 1.71993, -0.40836, 1.22859, 0.7729, -2.15018, 1.60763, -2.01354, -2.18901, -0.77725, 1.73402]","[-1.05188, -1.05467, 1.04806, 1.04845, -1.04632, -1.05124, -1.0507, 1.04781]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.77585, 1.33628, 1.47662, 1.98752, 1.50896, -2.33609, 2.31332, 1.42434, 1.81856, 0.605, -0.11298, -2.0395, 0.00714, 2.75066, -2.13743, -0.85362]","[-1.04284, -1.05243, 1.04646, 1.04362, -1.04377, -1.04636, 1.03842, -1.04498]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[2.15852, -1.87052, -1.21948, -0.97614, 0.0382, 0.59425, -0.76395, -0.91945, -0.15748, 2.68231, 1.09307, 1.74984, 0.8441, -1.13318, 0.67732, 0.76968]","[-1.04885, -1.04694, 1.05554, 1.05211, -1.05109, -1.04612, 1.04821, 1.04866]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.48345, -0.88598, -0.92086, 0.14964, 0.92113, 2.40668, -0.671, 2.36394, 0.68017, 1.84989, 0.99657, -0.89283, -1.13141, -1.01244, 1.23481, -0.45661]","[-1.03793, -1.04818, 1.04514, 1.04385, -1.04169, 1.0375, -1.03981, -1.04341]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.08637, 1.6976, 0.50697, -1.04912, -0.8695, -0.76693, 1.56952, -0.19515, -1.63602, -0.9003, 0.13373, 1.35642, 0.15968, 1.66877, 0.47468, 0.46327]","[-1.05146, -1.05942, 1.05108, 1.04912, -1.05834, 1.04603, -1.05017, 1.04776]"
