Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[0.82966, 0.92216, -1.67609, -0.64912, -2.425, 0.9861, -0.92982, -0.36108, -0.70798, -1.01595, 1.08968, 1.75507, -0.37733, -0.73977, 1.9406, -0.96263]","[-1.02842, -1.05602, -1.04176, -1.03693, 1.04995, 1.04199, -1.0291, -1.03039]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.39555, -1.57558, 2.28028, 2.46811, 0.51712, -0.55994, 0.73752, -1.14982, 0.885, 0.90064, -0.39732, -1.61911, -0.65077, 2.13863, -2.04456, 1.60895]","[-1.04259, -1.04476, -1.0406, -1.03806, 1.05951, 1.04005, -1.04118, 1.03979]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.5676, 0.77502, 0.73442, -1.53903, 1.79901, 0.93836, -0.03058, 1.07201, 1.20338, -0.61309, -0.79721, 1.20142, -1.19112, -1.11955, -1.78688, -1.75221]","[-1.02841, -1.05056, -1.04174, -1.0348, 1.05159, 1.04201, 1.04141, -1.03043]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0.99179, -0.93953, -1.45743, 1.23058, -1.41324, -1.10327, -0.53722, -0.02493, -0.42397, 0.8592, -0.0635, -2.13415, 1.55566, 1.02813, 0.49864, 1.86437]","[-1.04181, -1.04873, -1.0482, -1.03539, 1.04193, 1.04063, 1.0389, 1.03879]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[0.68406, -1.66542, -2.09684, -1.99098, 1.24244, 1.12131, 0.66483, 0.81257, -0.10244, 1.2215, 1.72825, 0.06594, -0.10868, -0.46311, 0.66393, 1.04489]","[-1.04462, -1.0473, -1.05018, 1.0435, -1.04234, -1.0399, -1.04307, 1.03886]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[2.62987, 2.26981, -1.72355, 2.69179, 1.17221, -1.03273, 1.42813, 0.72477, 0.55876, -1.11884, 0.53878, 0.1159, -1.82411, 2.13653, -0.49217, -1.59284]","[-1.02979, -1.04146, -1.04592, 1.04789, -1.03408, -1.02806, 1.04202, -1.03104]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.31294, -0.37818, 1.65464, -0.67941, -0.29618, 0.70842, -1.43687, -1.13872, 0.73576, 0.21753, -1.40523, 1.5284, 0.20922, -0.77827, 1.23612, 1.39552]","[-1.04024, -1.04248, -1.04374, 1.04261, -1.04925, -1.03777, 1.0391, 1.03889]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.44351, 0.62412, -0.51585, 0.76367, 1.35457, 1.41281, -1.352, 1.0998, -1.11741, 0.02731, -0.87489, -0.05527, -0.1654, -1.33419, 1.35852, -1.19282]","[-1.03015, -1.0448, -1.04218, 1.04483, -1.04383, 1.04214, -1.03098, -1.03112]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.32571, 1.23907, -1.88292, -1.24673, -0.48668, -0.78199, 1.47576, -2.18676, 0.55116, -0.31825, 0.75081, 0.60835, 2.64849, 2.87058, -1.75893, 0.23279]","[-1.04258, -1.0547, -1.04267, 1.04539, -1.04974, 1.04315, -1.04158, 1.0399]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[2.11207, 1.33427, 1.56697, -0.90669, -0.40019, -1.57577, -2.23483, -1.25127, 0.30406, -1.92694, -2.05488, 1.22838, 0.01874, 1.51657, 2.36858, 1.00696]","[-1.04201, -1.04946, -1.04314, 1.03617, -1.04151, 1.04025, 1.03861, 1.0388]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.37182, -0.25493, 0.68544, 2.14624, 0.84789, -1.09461, -1.34373, 1.34902, -0.58469, -0.76216, 0.02305, -0.98851, -0.83508, 1.21646, -0.81455, -0.36728]","[-1.03041, -1.04153, -1.03881, 1.04965, 1.05633, -1.02974, -1.03125, -1.03385]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.74277, -0.84658, -1.00347, -0.33981, -1.05113, 1.19858, 1.23281, -0.68423, 0.80203, 1.64539, 0.06274, 0.61219, 2.25571, -0.96422, -1.04049, -0.18085]","[-1.04352, -1.04526, -1.04812, 1.0486, 1.04626, -1.04002, -1.04264, 1.03936]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[-0.32926, 0.87681, -2.16275, 1.79591, -0.70687, -0.76172, 2.07705, 1.12914, 1.11529, -1.24557, 1.41258, -0.89668, 0.7474, 1.53306, 0.19963, 0.57121]","[-1.02816, -1.04136, -1.04624, 1.04801, 1.05315, -1.02691, 1.04241, -1.03038]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.18057, -1.2915, 0.79609, -0.44757, 2.44059, -0.05874, -0.66551, -1.0532, -0.7576, 0.28186, -1.78566, -0.83334, -1.74251, -1.41005, 1.36715, 1.12418]","[-1.04064, -1.04291, -1.04392, 1.03771, 1.0551, -1.03796, 1.0378, 1.03889]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.11334, -0.16509, 1.60121, 0.20545, 0.21228, -0.37182, -1.69066, 0.49645, 1.46248, 2.04431, -2.10342, -1.97439, 2.31862, -2.18839, 1.28253, -1.21511]","[-1.02828, -1.04396, -1.04193, 1.04513, 1.04859, 1.04226, -1.02921, -1.03038]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.32072, 1.34062, -0.42361, -1.60309, 1.75086, -2.697, 0.7655, -1.8156, -0.03335, -0.31644, 2.06038, 0.47745, -0.36528, 3.21697, -0.74912, 2.07937]","[-1.04243, -1.05506, -1.04441, 1.04248, 1.05749, 1.04071, -1.04125, 1.03988]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.38539, 0.00791, -2.10263, 0.97547, 0.45836, 1.27508, 1.08587, 1.63233, -1.13286, 0.88447, 0.87909, 0.00066, -2.46901, 0.29564, -1.16006, -2.60681]","[-1.02654, -1.04589, -1.04536, 1.04597, 1.05119, 1.0418, 1.04143, -1.02991]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.51144, 0.49186, 1.42018, -1.91736, -0.31403, -1.46278, -1.14276, -1.4744, 2.04832, -1.38052, -1.06633, -0.10063, 1.89594, 1.00117, 1.08037, 0.19469]","[-1.04082, -1.04849, -1.04491, 1.04216, 1.04193, 1.04096, 1.03885, 1.03833]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.18445, -1.1249, 0.02843, -0.20575, 0.11326, -1.1281, -1.37635, -1.31907, 0.68897, 1.40151, -1.23692, 0.72321, 1.09043, 1.0077, -0.2353, -1.12939]","[-1.02858, -1.04057, 1.0649, -1.03332, -1.04409, -1.02748, -1.02946, -1.0315]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[2.59198, 0.98022, -1.10864, 1.57816, 0.95573, 1.19715, 0.17978, -0.92628, -1.41834, -1.67458, 2.13133, -1.52167, -0.03089, -0.19256, -0.68962, -0.39738]","[-1.04514, -1.05234, 1.05008, -1.04048, -1.04462, -1.04, -1.04344, 1.03843]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0.47012, -0.99911, 0.05146, -0.81799, 0.27532, -0.58433, 0.10761, 0.97028, -0.78933, 1.24394, 1.54122, 1.61107, 0.15487, 2.73541, -1.12064, -1.16091]","[-1.02816, -1.03253, 1.05509, -1.03224, -1.03594, -1.02676, 1.04193, -1.03017]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[-0.80289, 1.13344, 1.66518, 1.10715, -3.31142, -0.48941, -2.54828, -1.20482, -0.12005, 0.04876, -2.18723, -0.52513, 0.35087, -0.03449, 0.71413, 1.11898]","[-1.04138, -1.05208, 1.04818, -1.03754, -1.05026, -1.03836, 1.03798, 1.03886]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0.61767, 1.93009, 0.94643, -1.1067, 1.59452, 1.3921, -1.0186, 2.01728, 0.2235, -1.56817, -1.31503, 1.9911, -0.09352, -0.23885, 1.41039, -1.82998]","[-1.03119, -1.05563, 1.06031, -1.03812, -1.0437, 1.0419, -1.03158, -1.03182]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.0559, -1.68707, -1.85808, 0.57357, -0.40078, -1.32203, 0.18409, -1.86861, 2.28836, 0.81796, 1.03749, -1.00992, 0.96884, 2.00679, -1.67002, 1.07952]","[-1.04286, -1.04431, 1.05444, -1.04034, -1.04993, 1.04184, -1.04179, 1.03998]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[1.92416, -2.67682, 0.06375, 0.45288, 1.33487, -1.38553, -1.57972, -0.99295, -1.2156, 0.97219, -0.78065, -1.27783, 0.26594, 1.39426, 0.77875, 0.19501]","[-1.04208, -1.04563, 1.0457, -1.03347, -1.03945, 1.04018, 1.03868, 1.03894]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.11595, -1.17377, 1.38273, -1.90206, 1.73973, -0.78802, -0.70744, 0.67873, -0.81575, 1.51566, -1.23665, 1.66429, -1.25084, 0.99045, 0.36093, -0.04836]","[-1.02851, -1.04001, 1.06455, -1.03474, 1.05557, -1.02755, -1.02952, -1.03095]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.06494, 2.11431, 1.81892, 0.05788, 1.11952, 1.72527, -0.88887, -1.63825, -2.08564, 0.00228, -1.77136, -0.22761, -1.16653, -0.21278, 1.57583, 0.706]","[-1.04224, -1.05414, 1.04559, -1.0344, 1.05212, -1.03855, 1.03746, 1.03885]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.81175, 0.83701, 0.01126, -0.63599, -1.00376, -0.03426, -1.37927, 0.59393, 1.04735, -1.60602, -1.6134, 0.00017, 1.78185, -0.59412, 1.24728, -0.80213]","[-1.02858, -1.05591, 1.06085, -1.0363, 1.05063, 1.04202, -1.02941, -1.03057]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1.85185, -1.20135, -1.68441, 1.04393, 0.90307, -0.6249, -0.03167, -1.17917, -0.93358, 1.38239, 1.87039, 0.08452, -2.60682, 1.45351, -1.29332, 0.52869]","[-1.04267, -1.04438, 1.05422, -1.03969, 1.05833, 1.04011, -1.04145, 1.03993]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.42596, 1.39611, -0.36433, -0.43932, 1.05119, 0.46803, 1.28958, 1.89701, -1.50171, -1.41143, 1.38173, 1.04811, -1.89074, -0.60385, -0.96337, -1.67451]","[-1.02636, -1.04984, 1.04995, -1.03175, 1.0524, 1.04211, 1.04145, -1.02991]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.67041, 0.36837, 0.27026, 1.02121, -0.45929, -1.52414, -0.84271, 1.48958, -1.03878, -1.1955, 1.58298, -1.94847, 1.37526, 1.85345, 0.62938, -0.68492]","[-1.02894, -1.04072, 1.04969, 1.04988, -1.04365, -1.02787, -1.02963, -1.03171]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.91738, -1.49708, 1.83066, -1.47719, 0.86475, 2.22711, 0.31875, 0.16647, 0.13555, 0.2677, -0.19888, 0.65682, -0.1365, -0.64772, -0.09128, 0.98948]","[-1.04464, -1.04631, 1.05552, 1.04411, -1.04183, -1.0402, -1.04295, 1.03875]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-2.14879, 2.18362, 2.04465, 0.47691, 0.43677, -1.32093, 1.00298, 1.39873, 1.59058, -0.61169, -1.96443, -0.67674, -1.67499, 1.08119, -1.58487, -0.2712]","[-1.03043, -1.04048, 1.0648, 1.04752, -1.03162, -1.02869, 1.04201, -1.03171]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.34471, -1.3189, -0.81262, 0.29327, -1.84508, 0.00246, -1.06072, -1.17526, -1.91094, 0.86767, 1.3987, 1.79597, 1.25032, -2.31262, 0.39705, 0.67513]","[-1.03999, -1.04349, 1.05143, 1.04196, -1.04927, -1.03778, 1.03862, 1.039]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-2.09268, -1.28007, 0.69193, 0.5103, 1.03835, 1.38271, -0.32749, 1.10085, 1.10124, 0.41685, 0.86182, -1.5935, -2.27698, -1.13253, -0.16498, -1.33476]","[-1.02788, -1.04404, 1.0544, 1.04542, -1.04038, 1.04217, -1.02855, -1.03042]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.3471, 1.34686, 2.20204, -0.77432, -0.45579, -0.80688, 1.12349, -0.62796, -1.07046, -0.97998, -1.31968, 0.92222, 0.26993, 0.59373, -0.85366, 1.63727]","[-1.0424, -1.05499, 1.05944, 1.04207, -1.05004, 1.04077, -1.04108, 1.03975]"
