Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0.66384, 0.79252, -0.21493, -1.6431, -1.17929, 0.29186, -2.10782, 0.57629, -0.51279, -0.69734, 1.86629, 0.29428, 1.13816, -0.8425, 0.19567, -0.64609]","[-1.03314, -1.04237, -1.03612, -1.0318, 1.04399, 1.04114, -1.03407, -1.03525]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.73844, -2.37327, -0.01538, -0.15028, 1.71592, -2.20291, 0.77885, -1.15481, 0.94824, 0.68274, -2.34797, -1.27171, -0.11756, 1.85511, -1.44859, 1.41222]","[-1.04113, -1.04884, -1.04429, -1.04376, 1.0475, 1.03995, -1.04014, 1.03989]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-0.74923, 1.59506, 0.14504, -0.27043, 1.93878, 0.45278, 1.21377, 0.30656, 1.94221, -2.05478, 0.45215, 0.15331, -1.00546, -0.76698, -0.94727, -0.55516]","[-1.0328, -1.03657, -1.03693, -1.03369, 1.04845, 1.04088, 1.04078, -1.03517]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.69065, -1.95718, -0.49564, -0.22842, -0.4481, -0.58223, -0.89536, -1.48893, -1.61671, 0.6509, 0.75556, -2.63491, 1.96912, 1.41085, 1.34997, 0.06316]","[-1.04296, -1.04556, -1.04675, -1.04362, 1.05027, 1.03829, 1.03826, 1.03932]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[1.20626, -0.20004, -0.73492, -1.30203, -0.50982, 1.30058, 1.64529, -0.15293, -0.35853, -0.14451, -0.87492, 0.23079, -1.70285, -1.47789, -2.16811, 2.74595]","[-1.03793, -1.04084, -1.03516, 1.04769, -1.03805, -1.03843, -1.03686, 1.04339]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[2.28883, 1.48309, -0.23728, 0.81173, -0.41943, -0.2749, -0.0405, 1.4751, -1.32028, -0.86544, 1.27042, -0.26808, -1.27795, 1.26693, -1.15842, -1.26136]","[-1.03511, -1.04483, -1.04514, 1.04133, -1.04287, -1.03574, 1.04091, -1.03684]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.98446, -1.71134, 1.19931, -2.30463, -1.56344, 1.28261, -1.47275, -1.18197, 1.21941, 1.10422, -0.16585, 1.08564, 1.42867, -0.7731, 1.46188, 1.55524]","[-1.04112, -1.04549, -1.04029, 1.04625, -1.03971, -1.04223, 1.0394, 1.0405]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[-0.68839, -1.76458, 1.80417, 0.69394, -0.22546, 1.33657, -1.00031, 0.49234, -0.55623, 0.12909, -2.07402, -0.1905, 0.76964, -0.34694, 0.57806, -2.04899]","[-1.03427, -1.04461, -1.04511, 1.04287, -1.04292, 1.04124, -1.03472, -1.03548]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.63923, 1.02083, -1.02509, -2.57446, -1.69156, -2.20298, 1.57438, -2.21629, 0.22287, -0.32941, 2.06077, 2.66988, 0.21589, 1.37935, -1.46325, 0.05147]","[-1.04144, -1.02981, -1.03856, 1.04837, -1.04066, 1.04379, -1.04067, 1.04011]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-0.63306, 1.20799, 1.69065, -1.70186, 1.45048, -1.86006, -0.30162, -0.57104, 0.01771, -1.40958, -0.78794, 1.11758, -0.36984, 1.25533, 0.29714, 0.13104]","[-1.04101, -1.04256, -1.04938, 1.03684, -1.04774, 1.03715, 1.03738, 1.0381]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.94903, 2.18912, 1.4928, 0.93249, 1.22342, -2.28561, -0.50595, 0.65541, -1.0203, -1.84032, 0.04254, -1.36564, -1.27376, -0.55803, 0.27952, -1.88188]","[-1.03554, -1.04501, -1.04451, 1.04375, 1.04568, -1.03433, -1.0352, -1.03579]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.59005, -0.04544, -0.55106, -1.8486, -1.18968, 0.90975, 1.02101, -0.70854, 1.26893, 0.64042, 1.24705, 0.82563, 0.97836, -0.74317, -1.26203, 1.25664]","[-1.03753, -1.04073, -1.03455, 1.05877, 1.05377, -1.03709, -1.03601, 1.05506]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.59614, 1.59974, 0.11418, 0.34486, -1.24501, -0.85162, 1.70327, 2.51194, 0.75314, 0.05392, 1.98305, 0.09067, 1.21406, 0.54063, -0.20856, -0.15222]","[-1.03436, -1.04175, -1.04483, 1.04205, 1.04815, -1.03438, 1.04097, -1.03621]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.24663, -1.11193, 0.58397, -0.92585, 1.44477, 1.4997, -0.38074, -1.03106, -1.67006, 0.87358, -1.50864, 1.70896, -0.16902, -0.65634, 1.85446, 0.6185]","[-1.0398, -1.04207, -1.041, 1.04014, 1.04427, -1.04034, 1.03823, 1.04047]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.08456, -0.86894, 0.444, 0.98822, -1.30649, 0.5194, -2.28638, 0.94784, 1.08117, 0.33057, -1.09904, -1.5941, -0.28548, 0.66481, 2.73104, -0.32288]","[-1.03367, -1.0449, -1.04242, 1.04285, 1.04292, 1.04155, -1.03442, -1.03549]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.21539, 0.61868, -1.85976, -0.30191, 0.24391, -0.84164, 2.22818, -1.04526, -2.01075, -0.6409, 0.22567, 1.24828, -1.05331, 1.07959, -0.03024, 1.21376]","[-1.04113, -1.03326, -1.03742, 1.04119, 1.04525, 1.04036, -1.04, 1.04009]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1.3983, -0.5268, -1.76875, 0.15159, 1.93527, -0.0059, 0.93165, 0.88498, -1.93259, -0.02854, 1.90723, -1.44943, -1.38022, -1.28672, -1.41896, -1.22148]","[-1.03314, -1.04838, -1.04896, 1.0435, 1.05125, 1.04157, 1.04124, -1.03566]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-0.4674, 1.14165, 1.69537, 0.51764, -1.27622, -1.78416, -0.29338, -0.67999, 0.82151, 0.4508, -1.65359, 2.32131, 0.77345, 0.70749, 0.38875, 1.50426]","[-1.04288, -1.05086, -1.04914, 1.04198, 1.05135, 1.03829, 1.03864, 1.0388]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.96128, -1.52064, 1.09905, -1.68319, -0.80091, 0.04803, -0.86181, 1.63667, 0.72515, 1.78537, -0.86808, 0.96936, 0.8624, 0.41558, 1.61752, -1.31004]","[-1.03509, -1.04179, 1.04767, -1.03362, -1.04, -1.03431, -1.03539, -1.036]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.50304, 0.40936, -0.13993, 0.81377, -0.03432, 0.68514, 1.5646, -0.75622, -0.82877, -1.49111, 0.24592, -0.79404, -0.99991, -0.86535, -0.14219, 2.06277]","[-1.03824, -1.03548, 1.04756, -1.03933, -1.03989, -1.03862, -1.03716, 1.04185]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[1.29908, -1.30576, -1.20145, -0.81311, 0.23571, -0.29352, 0.42242, 0.00106, -0.48304, 1.21836, 1.12376, 0.95138, -0.39685, -0.95139, -0.40444, -1.30035]","[-1.03489, -1.04107, 1.05413, -1.0358, -1.04683, -1.03508, 1.04079, -1.03636]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[-1.72459, 0.49817, 1.12758, 1.72726, -2.16697, 0.41976, -0.69732, -0.65362, -0.22826, 0.37311, -0.83257, -1.27178, 1.04071, -0.77375, 1.20807, 1.33502]","[-1.04111, -1.04366, 1.04795, -1.04324, -1.04001, -1.04211, 1.03883, 1.04008]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[2.0176, -0.251, 0.35752, -0.50853, 1.77065, 1.20125, -0.34879, 1.19591, 0.21287, -1.28259, -0.22534, 1.69225, -1.01156, -1.29326, 0.62757, -0.75714]","[-1.03327, -1.04307, 1.05008, -1.03235, -1.04657, 1.04102, -1.03356, -1.03479]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.34901, -0.54384, -1.31412, 1.01834, -1.35737, 0.18904, 0.53738, -1.2546, 1.30912, 1.52713, 0.29709, -1.21833, 1.50847, 1.25193, -0.47259, 3.01371]","[-1.04141, -1.0476, 1.04911, -1.04361, -1.04418, 1.04489, -1.0408, 1.04097]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.54588, 0.53456, 0.01221, 1.44797, 1.48147, -0.84914, -0.82573, -0.82791, -0.60862, 2.24187, -0.91023, -0.58424, -0.97572, 0.56785, 1.26052, 2.09882]","[-1.04114, -1.04642, 1.04404, -1.04385, -1.04806, 1.03732, 1.03759, 1.03818]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]","[-0.28518, -1.06339, 1.30797, -0.30624, 0.07471, -0.31842, -0.13287, -0.17237, -0.80566, 1.37585, -1.31868, 1.43295, -1.40609, 1.01814, 0.87574, -0.8403]","[-1.0353, -1.04057, 1.0473, -1.03429, 1.04351, -1.03467, -1.03567, -1.0361]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[1.37978, 0.83503, 0.67169, 1.70756, 2.91808, 1.05755, -1.67405, 1.24527, -1.6488, -1.20584, -0.73283, -1.40652, -0.94217, -1.42353, 1.95443, 1.49302]","[-1.03965, -1.04324, 1.04716, -1.04171, 1.04204, -1.03989, 1.03867, 1.04044]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.13265, 2.54458, 0.53305, -1.02115, -0.2686, 0.92648, -0.53027, 2.61802, 0.24661, -2.19388, 0.3127, 1.54753, 0.58117, -1.1312, 1.10764, -1.38039]","[-1.03305, -1.04238, 1.05037, -1.03164, 1.04434, 1.04133, -1.0339, -1.03533]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.11591, -2.02981, -1.06493, 1.24509, 1.52927, -0.2593, 0.68582, -0.60354, -1.00616, 1.52168, 1.9148, -2.0299, -1.09119, 0.05227, -1.7238, 0.48118]","[-1.04109, -1.04865, 1.04916, -1.04389, 1.04756, 1.04062, -1.04016, 1.04041]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.18736, 0.02566, -1.83669, -2.33851, 1.42396, 0.34168, 0.74301, 1.87106, -0.2494, -0.17402, 0.82287, -0.17316, -0.85708, -2.05467, -1.19627, -1.18092]","[-1.0325, -1.03726, 1.04624, -1.03364, 1.05009, 1.0411, 1.04101, -1.03527]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[0.42192, 0.88036, -1.80423, 0.96836, -2.11649, -1.65878, -1.35711, 1.40234, 1.19209, -0.10945, 0.2711, -1.67238, 0.40811, 1.47186, 0.25555, -1.47922]","[-1.03541, -1.04071, 1.04948, 1.04459, -1.0385, -1.03455, -1.03561, -1.036]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-2.03587, -1.73184, 0.88654, -2.43066, 1.47962, 0.81639, -0.59173, -0.55399, 2.18997, 1.22535, -0.40952, 0.20337, -1.88627, -1.60041, -1.07312, 1.17972]","[-1.03765, -1.04103, 1.05657, 1.04684, -1.03601, -1.0384, -1.03696, 1.04253]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-2.87503, 0.43256, 1.53437, 1.7406, 1.2034, -2.19054, 1.57817, 0.01551, 0.90363, -0.44352, -1.45179, -1.94772, -0.61182, 0.72328, -1.84073, -1.00042]","[-1.03469, -1.04185, 1.05212, 1.04134, -1.04073, -1.03554, 1.04112, -1.03716]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.97079, -1.00732, -1.06868, -1.15453, -1.25523, 0.55279, -1.77633, -0.61746, -2.95952, 1.59039, 1.35731, 1.00174, 0.83478, -1.34064, 0.87339, 0.54967]","[-1.04087, -1.04295, 1.05354, 1.04662, -1.03944, -1.04181, 1.03946, 1.04119]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.10691, -0.54187, -0.26484, 1.33792, 1.60941, 1.52636, -0.71419, 0.65575, 0.69141, 1.10411, -0.15449, -0.93483, -0.16478, -0.08921, 1.04285, -1.20372]","[-1.03366, -1.044, 1.05228, 1.04288, -1.04528, 1.04133, -1.03442, -1.03569]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[3.33013, 0.82833, 1.46312, -1.82249, -1.80025, -0.73548, 0.72063, -1.35443, -1.57905, -2.10609, -2.90085, -0.37643, 1.56063, 1.05931, -0.51945, 2.00941]","[-1.0412, -1.03133, 1.05457, 1.04073, -1.03644, 1.03984, -1.0406, 1.03967]"
