Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.17217, -0.73962, 1.44153, -0.14155, -0.59781, 0.78847, -1.61799, -0.07006, 0.70247, 0.6742, 0.08413, -0.23044, -0.3615, -0.50498, 0.47366, 0.52465]","[-1.09636, -1.10069, -1.08415, 1.10023, -1.0896, -1.1122, 1.09142, 1.0787]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.7407, -1.90584, 0.37317, 0.62288, 1.16669, 0.48866, -0.44463, 1.4343, -1.20677, 1.46594, -0.76004, -0.74739, -1.65349, -0.94776, 0.31261, -1.71071]","[-1.09367, -1.07636, -1.08538, 1.08889, -1.09794, 1.08978, -1.08448, -1.08294]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.96357, 1.50229, -1.1223, -0.1522, -1.42567, -1.17444, 0.22795, 0.21499, 1.75426, -0.25791, -0.89788, 1.49524, 1.1095, 1.74913, -2.24975, 0.03428]","[-1.08037, -1.08967, -1.10237, 1.09061, -1.09753, 1.07426, -1.08154, 1.0871]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.84624, 0.97947, 1.67118, -1.43608, 1.44759, -2.1086, -1.76835, -0.5745, -0.77641, -1.23596, -0.67525, 0.87836, -1.12695, 1.54433, 0.8357, 0.73451]","[-1.09406, -1.08289, -1.07976, 1.05897, -1.12271, 1.07735, 1.07542, 1.08686]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.47639, 1.03613, 0.44153, -0.36481, -0.48363, -2.02562, -0.88361, 1.00889, -0.90369, 0.07373, -2.10128, -2.22096, -1.67123, 0.60607, 1.48955, -0.67548]","[-1.09507, -1.10064, -1.10552, 1.09437, 1.1043, -1.09782, -1.11012, -1.08953]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0.41126, -0.89484, -1.665, -0.88684, -1.37386, 1.1032, 0.77033, -0.92133, 0.61064, 1.27011, 0.29459, 0.63145, -0.12071, -0.80434, 0.0942, 1.2299]","[-1.09073, -1.09213, -1.10076, 1.09198, 1.11218, -1.09037, -1.09061, 1.06962]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.59043, 0.95871, -0.07332, 0.52707, -2.60956, -1.66106, 1.19071, 2.3021, 0.42653, -0.04095, 0.46981, -1.47166, 1.3024, 0.0885, -1.19231, -0.10483]","[-1.11187, -1.12099, -1.09791, 1.07076, 1.08635, -1.06364, 1.06383, -1.10651]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.53755, -1.44568, -0.23783, -0.45341, 0.20735, 1.35355, -0.57577, -1.13148, -1.25044, 0.91522, -0.81958, 1.30921, -1.01043, -2.52994, 0.79116, 1.65291]","[-1.09365, -1.10525, -1.08234, 1.08176, 1.09679, -1.06439, 1.0841, 1.08891]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.32916, -1.10311, 1.75164, 0.35332, -0.65934, 1.13891, -1.11718, 1.02736, 1.61436, 1.54444, -0.96464, -0.63229, 0.25549, -1.08057, 1.99816, -1.18876]","[-1.09633, -1.10205, -1.12471, 1.08557, 1.1034, 1.07514, -1.08851, -1.09176]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.6078, 2.25789, -0.4062, -1.00292, 0.67489, -0.87487, -0.26908, -1.72665, -1.23247, -0.68304, 0.89407, 0.24527, -2.27578, 0.4976, -0.41096, 1.20938]","[-1.09427, -1.07444, -1.1077, 1.08405, 1.10554, 1.08442, -1.06697, 1.12054]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.67033, -1.52137, -2.01321, 0.44793, -0.27046, 1.57899, 1.09626, 0.42037, -0.23535, 0.89485, 1.29064, -1.59086, -1.40042, 0.25733, -1.2759, -0.42377]","[-1.12307, -1.11306, -1.1084, 1.07836, 1.10489, 1.10524, 1.10747, -1.07708]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.20145, -0.13916, 1.1525, -0.21127, -0.90515, -0.8776, -2.55604, -1.25408, 0.26041, -1.85557, -1.51156, 1.37962, -0.05171, 1.87017, 0.87534, 2.00286]","[-1.10574, -1.09827, -1.11144, 1.0754, 1.12135, 1.08163, 1.09707, 1.09451]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.52876, 0.13993, 1.57828, -1.15867, -0.47948, -0.98158, -1.98874, 1.76635, 0.43783, -0.10956, -1.02966, 1.19357, 2.14674, 1.05202, 0.17999, -0.27077]","[-1.1054, -1.09249, 1.08959, -1.10346, -1.06769, -1.08652, -1.10937, -1.10905]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.35433, 1.34544, -1.81177, 1.36869, 1.19801, 0.6302, 0.99133, -1.54676, -0.91703, -1.72839, 1.00719, -1.03258, -2.26941, -0.94456, -0.9344, 0.07958]","[-1.09322, -1.04577, 1.10336, -1.08092, -1.09401, -1.08044, -1.0993, 1.08946]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.01161, -0.28157, -0.72644, -0.46295, 1.51, 0.24093, 1.31603, 1.37958, -0.78708, 1.90127, 1.69589, 0.74647, -0.26573, 1.8605, 0.12897, -1.45127]","[-1.12618, -1.08107, 1.11008, -1.08851, -1.11908, -1.08982, 1.08487, -1.07888]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.92576, 0.56095, 1.44932, 1.05193, -1.56793, 0.39281, -2.67238, -0.48127, 1.47135, 0.09385, -0.52653, -0.67746, 0.5174, -0.9553, 0.90578, 1.22615]","[-1.11671, -1.08875, 1.14013, -1.09734, -1.10834, -1.09813, 1.09606, 1.0875]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.90875, 1.19066, 2.96489, -1.6358, 0.40226, 0.92965, -1.40329, 0.68044, -2.00768, -1.69643, -0.77801, -0.03273, -0.47228, -1.3002, 0.50029, -1.63441]","[-1.11196, -1.10187, 1.10025, -1.10368, -1.08538, 1.09931, -1.09756, -1.07428]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.20123, -1.7027, -0.65735, -0.47517, -2.24421, -1.60315, 0.98932, -1.17365, 1.13573, 1.27861, 0.44417, -0.81335, 1.31231, 1.53027, -0.85475, 0.4369]","[-1.09505, -1.10051, 1.0853, -1.09143, -1.08862, 1.0963, -1.09616, 1.05701]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.08204, 0.3586, 2.32261, 2.00177, 1.59615, -0.83252, -1.91325, -0.76695, -1.2353, 1.19663, -0.88662, -1.10868, -0.82019, 0.89488, 1.38828, 0.72005]","[-1.06604, -1.06955, 1.13086, -1.06421, -1.0945, 1.06687, 1.06207, 1.09391]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.61958, -1.18034, 1.48456, -2.29938, 1.64324, -1.12512, -2.09988, 0.82122, -1.04748, 2.15153, -0.48495, 0.45521, -1.57703, 2.39118, 1.95976, -1.12014]","[-1.09406, -1.09057, 1.09287, -1.07995, 1.09837, -1.09611, -1.11559, -1.08355]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.92136, 1.70985, 1.62962, 0.69351, 1.72823, 1.70569, -0.49208, -1.38628, -0.48196, -0.90113, -0.11104, -2.32586, -1.06701, -1.57083, 1.15171, 1.58124]","[-1.06022, -1.10561, 1.11197, -1.11057, 1.0854, -1.07582, 1.10768, 1.12167]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.93743, 1.0248, 1.92062, -0.6573, -0.74207, 1.33957, -1.38524, 1.12296, -1.0113, -1.4751, -0.26178, 0.7865, 1.37698, -1.19503, -0.64482, -1.22026]","[-1.09551, -1.08316, 1.09803, -1.07405, 1.10825, 1.07374, -1.09075, -1.07139]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.88667, -2.03645, -1.48325, 0.86464, 0.42716, -1.15885, 1.12416, -1.35689, -0.98229, 1.84652, 0.36715, -0.55836, -1.34517, 0.02369, -1.23739, 0.40951]","[-1.07321, -1.07249, 1.10127, -1.06741, 1.11216, 1.09138, -1.07183, 1.11654]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[2.36036, 0.07864, -2.64612, -1.02053, 1.46611, 0.41238, 1.08438, 0.90852, -2.493, 0.14624, 2.06123, 0.06685, -2.05505, -1.77161, -0.65269, -0.72467]","[-1.10529, -1.09065, 1.06918, -1.07564, 1.06598, 1.09557, 1.08694, -1.06748]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.81578, 1.47775, -1.57198, 0.4089, -0.64307, -2.24186, -1.04753, 1.65351, -1.44777, -0.53113, 1.17532, -0.65888, 0.77469, 1.69801, 1.23804, -1.53616]","[-1.10749, -1.10336, 1.10222, 1.07594, -1.11388, -1.07452, -1.08686, -1.09464]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-0.29638, -1.95306, 1.59858, -1.49086, 0.91603, 1.23258, 1.27162, -1.26256, 1.70377, 0.91096, -0.84091, 1.76862, -1.17972, -0.8018, -0.52284, -0.92178]","[-1.08985, -1.09608, 1.11203, 1.09581, -1.13829, -1.08793, -1.07891, 1.11782]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.87801, 1.43642, 0.60692, 0.56671, 1.37052, -1.30281, 0.73827, 2.11273, 0.9594, -0.92742, -1.61956, -2.22568, -0.19943, 2.1539, -0.82979, 0.17615]","[-1.12743, -1.10125, 1.0857, 1.0896, -1.116, -1.08258, 1.09411, -1.08703]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.83133, -1.26901, -2.05618, -1.14644, -1.37444, 1.48457, -2.79885, -1.66008, -1.08268, 1.01448, 1.67614, 1.24401, 1.05464, -1.75676, 2.4808, 1.15399]","[-1.10973, -1.10461, 1.09646, 1.08885, -1.09311, -1.10027, 1.09216, 1.08188]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.84929, -0.81849, -1.33087, 0.74949, 0.86514, 0.80859, -0.62461, 0.23859, 1.98435, 1.48304, 0.75563, -0.96409, -0.74294, -0.87232, 1.92045, -0.61411]","[-1.09568, -1.08008, 1.11035, 1.05512, -1.10593, 1.06153, -1.07006, -1.07561]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[-0.10363, -0.03389, -0.12227, -0.56169, -0.37278, -0.30679, 0.93604, -1.46575, -1.19411, -1.59346, -1.38169, 0.94836, 1.30186, 1.33344, -1.40577, 0.53219]","[-1.08832, -1.07407, 1.09883, 1.09048, -1.0649, 1.08066, -1.0796, 1.09113]"
