Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.83936, 0.23703, -0.59324, 1.80911, 1.04238, -0.59784, 1.19009, 0.75474, -0.51173, -1.5996, 1.15075, -1.08255, -1.41868, 0.58027, -0.76562, -1.5089]","[-1.11005, -1.07274, -1.07116, 1.09313, -1.0988, -1.08809, 1.09907, -1.06091]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[-2.44545, 0.57296, 0.97871, -0.35966, 0.47709, 2.5841, -1.3821, 0.10961, 1.61743, 1.6317, -1.4692, 2.22936, 0.80546, -2.75556, -0.63355, 1.10417]","[-1.10022, -1.10168, -1.08569, 1.11869, -1.07987, -1.12841, 1.11864, 1.10069]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[-0.46567, -0.58576, 1.08452, -0.14402, 1.16509, 1.26021, -1.42382, 0.98069, -1.45655, 1.18061, -1.48013, -0.99408, 1.09753, -0.94763, 0.44562, -1.96185]","[-1.08189, -1.07619, -1.07467, 1.08707, -1.10625, 1.10357, -1.08099, -1.06692]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.46632, 1.37668, -0.18652, -0.77601, -1.41151, -0.63656, 0.9914, -0.98202, 1.84462, 0.70562, 1.30124, 0.80206, 1.18342, 2.13514, -1.52097, 0.50263]","[-1.08496, -1.0966, -1.10875, 1.10703, -1.09678, 1.10235, -1.11195, 1.10563]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.52562, -0.08763, 1.46831, -2.02361, 0.63422, -1.74106, -0.87551, -0.24443, -0.69504, -0.85197, -0.42565, 2.06843, -0.52552, 0.34654, 1.24097, 1.17598]","[-1.0892, -1.08441, -1.07787, 1.07699, -1.12284, 1.08944, 1.08906, 1.10593]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.26111, 2.23394, 1.10259, 1.69602, 1.21039, -2.12866, -0.83975, 1.15343, -1.77762, -0.57278, -1.04324, -0.47251, -1.40065, 0.97698, 0.56019, -1.08081]","[-1.08417, -1.09493, -1.09985, 1.09405, 1.0927, -1.07519, -1.08476, -1.07228]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[-1.12812, -0.29967, -0.821, 0.17115, -1.29166, 1.39414, 0.81623, -2.1701, 1.70024, 1.57082, 1.06852, 0.62093, 0.51885, -0.90335, -1.33672, -0.61199]","[-1.09436, -1.09622, -1.1028, 1.11379, 1.12037, -1.09586, -1.09329, 1.08456]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.53749, 2.0677, 0.13588, 1.20453, -0.94869, -1.16176, 1.02029, -0.04137, 1.07644, -0.97927, 0.62255, -0.60387, 0.16839, 0.01173, -1.78178, -1.82285]","[-1.11005, -1.10947, -1.09738, 1.05624, 1.09649, -1.05147, 1.06162, -1.09418]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[0.96653, -0.89126, 2.00599, -1.30694, 1.72439, 2.16134, -1.09912, -0.11268, 0.4303, 2.13039, -1.06308, 0.60236, -0.83505, -0.25463, 1.38961, -0.40562]","[-1.0833, -1.10555, -1.08402, 1.0927, 1.08385, -1.07023, 1.09755, 1.12048]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.5778, -0.08202, 0.34356, 1.03086, -1.0393, 0.82835, -1.01231, 0.46496, 0.98125, 0.39932, -0.72732, -0.38512, 1.02813, -1.83848, 0.8686, -1.17893]","[-1.08861, -1.09135, -1.12479, 1.07042, 1.10663, 1.04664, -1.08273, -1.07409]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0.11452, 2.31413, 0.08441, -0.94715, 1.34533, -1.17183, 0.37553, -0.3453, -1.59822, -1.15408, 0.18139, 0.37631, -1.76095, 0.3862, 0.25091, 1.70597]","[-1.10064, -1.07557, -1.10475, 1.09046, 1.09371, 1.08726, -1.08888, 1.13776]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.30842, -1.43666, -1.63476, 0.37555, 1.51546, 0.5238, 1.23546, 0.79241, -1.97334, -0.3799, 0.89853, -0.80711, -1.19887, -0.9513, 0.70548, -0.20483]","[-1.1136, -1.11039, -1.09893, 1.08594, 1.098, 1.11172, 1.1252, -1.07229]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.39881, 1.23315, 1.19241, -0.29005, -0.84624, 0.31896, -1.30429, -1.3008, 2.72461, -0.94145, -0.79603, 0.40763, 0.75863, 0.88223, 0.84314, 0.44421]","[-1.10134, -1.12247, -1.12038, 1.0936, 1.13114, 1.09773, 1.1136, 1.11554]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[-0.46398, -0.32084, 1.40487, -0.15525, -1.0364, -1.31249, -1.34386, 1.42609, 1.33489, 1.45318, -0.56136, 0.31695, 0.54679, -0.65038, 0.62088, -0.74835]","[-1.09275, -1.07934, 1.07914, -1.09636, -1.04923, -1.07934, -1.10454, -1.10013]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.73012, 1.94404, -1.21163, 0.77134, 0.84545, 0.84584, 0.80527, -0.59891, -0.71392, -2.62355, -0.32294, -1.52386, 0.42917, -1.16256, -1.57187, 1.86579]","[-1.09346, -1.06219, 1.11851, -1.0946, -1.11374, -1.06083, -1.08821, 1.11465]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[2.04026, -1.1082, -1.59568, -0.94873, 0.05276, -0.38721, 0.3759, 1.48088, -0.3004, 1.46192, 2.16664, 1.22179, -0.77278, 0.58597, -0.04143, -1.31354]","[-1.13357, -1.07482, 1.12285, -1.09186, -1.13821, -1.07008, 1.08194, -1.0712]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.94547, 0.82931, 1.84012, 1.49971, -2.5063, 1.65921, -0.11597, -1.94796, 0.37228, -0.87885, -0.49929, -1.39381, 0.7326, -0.11713, 1.57697, 0.90744]","[-1.12559, -1.09346, 1.14579, -1.1027, -1.11993, -1.08574, 1.10864, 1.10949]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.96706, 0.05686, 0.05568, -2.0612, 1.9563, 1.18904, -1.06783, 0.15045, -1.06161, -1.39961, -0.4107, 1.336, 0.01512, -2.15454, 0.46896, -0.96611]","[-1.09371, -1.11428, 1.11446, -1.09801, -1.0882, 1.10973, -1.08432, -1.05116]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-1.49682, -1.37966, -0.27142, 0.96506, -1.856, -2.07946, 1.79611, -1.17093, -0.10454, 0.53731, 1.43123, -1.86506, 0.97373, 1.14905, -2.42163, 2.96652]","[-1.09648, -1.08188, 1.08538, -1.10807, -1.07143, 1.1126, -1.11099, 1.0669]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1.16331, -0.63762, 1.4512, 1.68629, 1.99235, -1.71471, -1.13369, 0.20971, -0.66937, 0.96016, -1.19535, -1.33742, -0.39522, 0.89014, 1.4494, 0.47053]","[-1.06156, -1.05893, 1.13543, -1.09309, -1.10636, 1.08776, 1.09264, 1.1115]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.80209, -0.08566, 1.00481, -0.23624, 1.14249, -1.65899, -2.08303, 2.06552, -2.73062, 1.7471, -1.55463, -0.06911, -1.56015, 0.09523, 0.53494, -0.32003]","[-1.07508, -1.09257, 1.09747, -1.08274, 1.10312, -1.07616, -1.09917, -1.06911]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.00866, 0.44506, 0.42027, 1.6549, -0.79198, 0.48443, -0.9637, -0.66231, -1.07145, -1.42191, -1.91394, -0.20607, -0.5417, -0.83558, 1.21715, 2.46609]","[-1.06196, -1.10848, 1.1242, -1.12814, 1.06508, -1.05833, 1.13898, 1.14546]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[-1.81334, 0.65219, 2.03827, -2.79924, -1.64071, 1.68301, -0.88954, 1.32802, 0.90438, 0.26858, -0.55918, 2.76203, 1.20165, -0.74919, 0.2134, -0.87476]","[-1.08277, -1.10491, 1.10376, -1.06859, 1.11401, 1.06538, -1.07138, -1.05602]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.27801, -1.35915, -1.10019, 1.3363, 1.02234, -0.62957, 1.37303, -1.9562, -0.54529, 0.62813, 1.83643, -0.70324, -1.48403, 0.87579, 0.37079, 0.83159]","[-1.08167, -1.04469, 1.11773, -1.08204, 1.08873, 1.0963, -1.07898, 1.12252]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.67447, -0.49276, -1.27106, -0.97174, 0.74221, 1.62314, 0.26771, 1.18453, -0.52296, -1.53258, 1.36123, 2.31737, -1.1495, -0.4194, -0.98882, -0.87179]","[-1.09958, -1.10829, 1.07634, -1.07463, 1.05764, 1.08864, 1.0944, -1.07188]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[1.05209, -1.03002, -1.45132, 1.56425, 0.49476, -1.64176, -1.65699, -0.58332, -0.66977, 0.33656, 2.00077, -1.99041, 0.53846, 1.29269, 2.23395, -1.40585]","[-1.10408, -1.10385, 1.10566, 1.05024, -1.10087, -1.07636, -1.09014, -1.08537]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-1.97511, -2.28093, 1.46163, -1.96543, 0.28409, 1.38332, 0.18741, -0.11936, 1.5639, 1.19972, -0.69712, 0.43457, -0.24587, 0.57727, -0.86727, 1.9553]","[-1.09689, -1.09487, 1.10824, 1.10666, -1.1396, -1.10138, -1.09688, 1.13227]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.00886, 2.75116, -0.0337, 1.84203, 1.60047, -1.01445, 0.78522, 0.75597, 1.66039, 0.2918, -1.68193, -1.24988, -0.62868, 1.28149, -0.42944, -2.07969]","[-1.12298, -1.08653, 1.09154, 1.07899, -1.12622, -1.08064, 1.10014, -1.08707]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.69682, -0.37168, -1.06986, -1.38643, 0.17071, 0.05342, 0.15937, -1.55937, -2.14052, 1.04988, 1.53506, 1.30508, 1.23428, -0.18652, 1.1309, 0.80159]","[-1.11356, -1.10412, 1.10568, 1.10235, -1.08187, -1.12241, 1.10897, 1.10896]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.62275, -0.91059, -1.87458, 1.20967, 1.69527, 1.59525, -0.1951, 1.44935, 1.76744, 0.36543, 1.30941, -0.75089, -1.24316, -1.58079, 0.67748, -0.2585]","[-1.09236, -1.05847, 1.13176, 1.04417, -1.09519, 1.05367, -1.06559, -1.0598]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.87722, 0.40899, 1.74049, -0.92838, -1.37063, -1.26833, 1.77931, -0.27364, -0.00087, -1.477, -0.66549, 0.75923, 0.77153, 1.30384, -1.63687, 2.09175]","[-1.10075, -1.07141, 1.09604, 1.10152, -1.04608, 1.09076, -1.09753, 1.10766]"
