Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0.5272, 0.99168, -1.80315, -1.57271, -1.67232, 1.26646, -0.14906, -0.07222, -0.05501, -1.44145, -0.1675, -0.76978, -0.01274, -1.50998, 1.43132, -0.86982]","[-1.08356, -1.10611, -1.03386, -1.06371, 1.15, 1.04901, -1.04007, -1.04876]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.06515, -0.94374, 1.27094, 1.45608, -0.12304, -1.64991, 1.1741, -0.0831, 1.46877, 2.0743, -1.02983, -0.50975, -0.70173, 0.37547, -1.51707, 1.90129]","[-1.05998, -0.99969, -1.08569, -1.02618, 1.15011, 1.09661, -1.02388, 1.07321]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.12259, 0.22615, 0.50559, -1.10926, 1.45725, 0.25852, -0.24877, 2.0375, 1.78295, -1.5035, -1.39994, 0.32004, -0.15982, -1.29059, -1.13049, -1.01359]","[-1.12502, -1.12099, -1.15183, -1.11965, 1.13814, 1.03364, 1.03492, -1.1077]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.10555, -1.78385, -2.15449, 0.98994, -1.51818, -2.15136, -1.75245, -2.06699, -1.17883, 0.78145, 0.60727, -1.35373, 1.43423, 0.65149, 1.84413, 0.49422]","[-1.04092, -1.01387, -1.02819, -1.03265, 1.19518, 1.05271, 1.08, 1.14416]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.66483, -0.47658, -1.61765, -0.51082, 0.91797, 1.60661, 1.44979, -1.43757, -0.86181, 0.98937, 0.12723, 1.14339, -1.43979, -2.01618, -0.56893, 0.29868]","[-1.16023, -1.04101, -1.08507, 1.07149, -1.17105, -1.05795, -1.02326, 1.11153]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.48241, 0.93656, -0.46156, 0.78817, 0.80096, -1.70149, 1.61898, 1.28564, -1.42993, 0.46933, 0.66678, -1.19645, 0.30614, 0.93021, -1.08353, -0.44439]","[-1.10829, -1.11085, -1.11475, 1.02464, -1.17467, -1.01243, 1.04965, -1.1087]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.56365, -0.60156, 1.11123, -2.05876, -1.04386, 0.11564, -2.39065, -1.61852, 1.61627, 0.91017, -0.11818, 0.55451, 2.1487, -0.5653, 1.05032, 0.0822]","[-1.07444, -1.04216, -1.01102, 1.06399, -1.15234, -1.04856, 1.08941, 1.13718]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.90955, -1.46639, 0.289, 0.82941, 0.70591, -0.16944, -0.71954, 1.60635, -0.98759, 0.94301, -1.44846, -0.79473, 0.79729, -0.04914, 1.24446, -0.33739]","[-1.08918, -1.06255, -1.11423, 1.03208, -1.15069, 1.05502, -1.04453, -1.10965]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.33749, 1.14644, -1.78053, -1.39534, -1.38299, -1.87349, 0.61461, -1.18683, 0.19148, -1.05065, 0.84413, 0.97964, 0.47824, 1.10771, -1.99604, 0.53805]","[-1.086, -1.0883, -1.11059, 1.05244, -1.16239, 1.07435, -1.0538, 1.11397]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.03908, -0.35531, 1.26721, -0.66559, 1.21525, -0.90218, -2.58267, -0.04413, -0.62694, -0.35408, -0.89437, 2.26536, -1.54961, 2.32539, 1.06202, 2.06646]","[-1.07004, -1.05342, -1.0528, 1.01478, -1.14275, 1.07186, 1.04484, 1.14805]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[0.41493, 0.73172, 0.78237, -0.33579, 1.41622, -1.3294, -0.2705, 1.75467, 0.4553, -1.2428, -0.57089, -1.17214, -1.14854, 0.41284, 0.95974, -0.44163]","[-1.06537, -1.05085, -1.06752, 1.05836, 1.13177, -0.9983, -1.04537, -1.10013]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.93459, -1.90771, -2.0977, -0.9924, 0.04809, 0.85058, 1.96401, -1.62387, 1.32731, 0.7009, 1.23573, 2.29615, 0.68501, -1.35382, -1.47401, 1.34246]","[-1.07347, -0.98408, -1.04189, 1.11981, 1.0721, -1.04043, -1.05172, 1.13558]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.74985, 1.78551, -0.90117, 0.51581, -1.16448, 0.06059, 0.86006, 0.32637, 0.53994, 0.0215, 0.22666, -2.62108, 1.11685, 0.51792, -2.30621, -0.25728]","[-1.10498, -1.07362, -1.08483, 1.04514, 1.14432, -1.03036, 1.02328, -1.06704]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-0.18306, -1.46239, 1.00773, -1.34958, 0.26597, 0.47789, -0.23786, -0.78602, -1.24708, 1.25278, -0.54145, 1.52134, -1.21051, -1.47204, 0.22063, 1.16657]","[-1.07787, -1.05542, -1.05254, 1.05671, 1.16374, -1.04947, 1.06731, 1.12317]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.24609, -1.82371, 0.66347, 0.56849, -1.18246, 0.28004, -1.63097, 1.83989, 0.31258, 0.91288, -0.16963, -2.34996, 0.68549, -0.07587, 0.36786, -0.70396]","[-1.07521, -1.03979, -1.0692, 1.05152, 1.12907, 1.03309, -0.99777, -1.02258]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.18879, 0.48618, -1.42332, -0.44471, 0.7441, -0.6417, 2.57005, -0.72485, -0.86893, -1.6811, 1.13584, 1.51732, -2.37455, 0.53902, -0.75696, 0.13101]","[-1.09359, -1.06895, -1.09156, 1.05343, 1.13508, 1.05473, -1.01193, 1.06885]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[0.79681, 1.21368, -0.76882, 0.55683, 1.17609, 1.36367, 0.57163, 1.85952, -1.86965, 1.50603, 2.55524, -0.06314, -1.2379, -1.64353, 0.06177, -1.63708]","[-1.11276, -1.09064, -1.14941, 1.00703, 1.11089, 1.02792, 1.03295, -1.11521]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.99786, 0.81912, 0.81096, -0.00017, -1.63032, -1.04266, -1.85527, -0.3778, 0.27777, -0.72501, -1.5714, 2.08465, 0.57471, 1.75696, 0.64086, 2.11772]","[-1.05814, -1.05569, -1.04001, 1.06218, 1.18169, 1.05857, 1.06309, 1.10679]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.63695, -0.24325, 1.52186, -0.29917, -1.31119, -0.50417, -1.18458, 0.37469, 0.31657, 0.34108, -0.80268, 1.04941, 1.89639, 1.43208, 0.7752, -0.3945]","[-1.08642, -1.0547, 1.07008, -1.03867, -1.12192, -0.99707, -1.01898, -1.09147]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.4951, -0.46913, -0.23185, 1.87747, 0.92347, -0.72396, 0.14681, -1.36822, -0.41433, -1.40184, 0.58292, -0.90764, 1.01514, -0.3, -0.31752, 2.26413]","[-1.08183, -1.09352, 1.07921, -1.02144, -1.20712, -1.03783, -1.01612, 1.12346]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.37793, -0.72256, -0.92919, -1.15419, 0.62634, -0.54745, 1.51485, 0.75212, -0.21159, 0.22324, 0.74134, 1.24408, -0.88797, 2.19697, -1.46232, -0.89981]","[-1.13534, -1.05321, 1.03769, -1.08941, -1.22072, -1.04753, 1.03336, -1.09236]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.53874, 0.35307, 0.47388, 1.16566, -0.32143, -0.04135, -0.68819, -0.7832, 1.33637, -0.73036, -1.93825, -1.41599, 0.22154, -1.30199, 0.72361, 0.74936]","[-1.09819, -1.06785, 1.07851, -1.05752, -1.15004, -1.04945, 1.08771, 1.12352]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.99032, 0.91694, 1.20496, -0.75027, 1.29531, 0.35728, -1.63417, 1.43891, -1.3957, -0.32333, -0.53629, 1.47838, -0.56527, -1.3799, -0.10056, -1.21355]","[-1.08505, -1.09346, 0.99467, -1.07554, -1.19313, 1.0598, -1.04564, -1.07622]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.65117, -0.45736, -1.05851, 2.16043, -1.50751, -2.16492, 1.63145, -1.32416, 2.53776, 0.47138, 1.64043, -0.93598, 0.07409, 1.12644, -0.93963, 1.66296]","[-1.07811, -0.96187, 1.03831, -1.08084, -1.16552, 1.08396, -1.0557, 1.11206]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.30207, -1.68537, 0.34485, 0.23829, 1.41108, 0.00557, -0.74713, -1.45295, -0.05293, 0.37925, -0.61043, -1.69397, -2.05854, 1.32703, 1.22599, 0.942]","[-1.05086, -1.04379, 1.15846, -1.07301, -1.16786, 1.1027, 1.08105, 1.15676]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[-0.14846, -1.09011, 1.11267, -1.63499, -0.7689, -1.70481, -0.91223, 1.12998, -0.76963, 1.81405, -0.76835, 1.84561, -1.35891, 0.34102, 2.36199, -0.81167]","[-1.07927, -1.01926, 1.09173, -1.01719, 1.20852, -0.99234, -1.01071, -1.04194]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[2.11396, 0.56568, 1.65332, 2.65669, 1.12742, 1.84454, -1.86074, -0.22202, 0.22582, -1.03978, -1.1882, -1.57879, -0.8845, -1.18798, 1.27057, 1.69575]","[-1.03264, -1.05198, 1.07822, -1.00549, 1.17553, -1.03352, 1.0816, 1.11813]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.1446, 1.91828, -0.55302, -1.25256, 0.04005, 0.51461, -2.42813, 1.59102, 1.40002, -0.02042, -1.02746, 0.65656, 0.79707, -0.94627, 1.43057, -1.61459]","[-1.07379, -1.14435, 1.09083, -1.04298, 1.1324, 1.03721, -0.997, -1.02769]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[-0.8197, -1.31045, -2.0703, 0.21652, 1.21787, -0.90526, 1.59227, -1.30287, -0.61512, 1.24022, 1.74692, -0.1734, -2.05803, 1.20009, -0.444, 0.84549]","[-1.07644, -1.03505, 1.14657, -1.01436, 1.1422, 1.05598, -0.99999, 1.03561]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.41963, 0.28828, -0.83247, -1.84315, 1.44133, 0.94078, -0.18312, 1.30303, -1.15489, -1.38633, 1.64277, 0.98852, -0.89069, -0.80261, -1.22542, -2.58537]","[-1.13763, -1.10904, 0.93803, -1.10075, 1.06779, 1.02016, 1.02957, -1.11909]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.37134, -0.08187, -0.8152, 0.28635, -1.278, -1.55275, -1.55269, 0.99893, -1.10901, -1.04655, 1.49135, -1.3085, 0.81585, 0.52145, 1.09563, -1.74097]","[-1.09442, -1.05768, 1.06999, 1.02029, -1.17134, -0.96812, -1.01198, -1.03532]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.56047, -1.47434, 1.43289, -0.05418, 1.01815, 0.04733, 0.76514, -1.04891, 1.09674, 0.95239, -0.92738, -0.60149, -1.55032, -0.52865, -1.32581, 0.96364]","[-1.09153, -1.03714, 1.0344, 1.03742, -1.21004, -1.06426, -1.04429, 1.09453]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.54254, 1.80989, 1.01458, 1.57672, 1.8469, -1.03793, 2.32993, 0.4647, 0.46343, -0.21755, -0.78058, -1.87337, 0.35157, 1.03111, -0.88713, -2.47384]","[-1.14557, -1.09046, 1.0487, 1.00934, -1.17677, -1.04833, 1.04971, -1.10252]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[1.10232, -1.67124, -1.21346, -0.61342, -0.36931, 1.38908, -0.88776, -0.96765, -1.64117, 2.80838, 1.3839, 0.78718, 0.173, -1.45452, 1.19791, -0.51934]","[-1.09791, -1.02949, 1.09326, 1.08027, -1.12557, -1.03666, 1.09766, 1.15512]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.2782, -1.18458, -1.35345, 0.28322, 0.82449, 0.05738, -1.06469, 1.02229, 0.55226, 1.08246, -0.21235, -0.73903, -0.79128, -1.03884, 1.05146, -0.67656]","[-1.05265, -1.00398, 1.14823, 1.00857, -1.20202, 1.04093, -1.03711, -1.04648]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.88936, 0.39144, 0.29525, -0.80639, -0.39982, -0.66827, 1.22915, -1.79942, -0.57138, -0.71074, -0.98976, 0.96673, 1.94364, -0.45898, -2.04443, 1.18536]","[-1.05514, -1.0735, 1.05008, 1.02348, -1.13907, 1.08044, -1.01921, 1.09933]"
