Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.24305, 1.15815, -1.20518, -0.87615, -1.05017, 0.26062, -1.0239, 0.73258, -0.49767, -1.36836, -0.19154, 0.76434, 0.05887, -1.22699, 0.01937, -1.59553]","[-1.12434, -1.07741, -1.02896, -0.98817, 1.14187, 1.08171, -1.03075, -1.06419]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.81415, -0.5314, 1.20194, 0.46284, 1.36449, -0.6538, 1.50326, -1.16051, 1.75133, 0.87513, -0.59506, -0.26957, -2.16501, 0.96079, -1.17227, 0.77766]","[-1.0925, -1.03951, -1.13942, -1.05523, 1.0985, 1.10642, -1.00556, 1.10287]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.37736, 1.96812, 2.00788, -0.64744, 0.27788, 0.38823, 1.14147, 1.55161, 1.1044, -1.33702, -1.52095, 0.12682, -1.1018, -1.96213, -1.1059, -1.95593]","[-1.11904, -1.09437, -1.14505, -1.04548, 1.16046, 1.02517, 1.08146, -1.08327]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0.32331, -1.33074, -0.3134, 2.07828, -1.31228, -1.06167, -0.57999, -0.15518, 0.22108, 0.82565, 0.76996, -0.83789, 0.38438, 0.71913, 0.62868, 0.51891]","[-1.0918, -1.0957, -0.99495, -1.07029, 1.15041, 1.07346, 1.06387, 1.17907]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.42054, -1.39239, -0.44527, -2.25837, 0.42921, 1.13385, 0.9232, -0.55411, -1.30142, 0.5002, 2.30692, 0.66989, -1.36341, -1.60541, -1.92338, 0.88611]","[-1.10587, -1.0482, -1.13915, 1.19883, -0.93822, -0.98381, -1.0232, 1.10075]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.739, -0.48494, -0.45496, 0.4231, 0.58382, -1.39742, 0.21874, 0.76833, -0.91289, -1.57247, 0.90657, -1.4458, -1.54177, 1.01657, -1.52781, -1.67643]","[-1.13946, -1.03807, -1.08442, 1.04711, -1.11263, -1.07544, 1.10196, -1.05462]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-1.51174, -1.98882, 1.29828, -0.27041, -1.1615, 2.10709, -0.73901, 0.0519, 1.64916, 1.65836, -1.46935, -0.97223, 0.86792, 0.18475, 1.54335, -0.68451]","[-1.1177, -0.99954, -1.09916, 1.03301, -1.11632, -1.08167, 1.06765, 1.06076]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[1.82146, -0.72718, 0.10122, 0.88951, 1.70998, 1.1732, -0.96787, -0.36421, -1.47198, 1.53445, -0.34876, -1.13018, -2.11501, -0.1001, 1.04497, -0.88095]","[-1.12268, -1.02882, -1.10403, 1.04596, -1.15591, 1.04688, -1.02341, -1.04821]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.24712, 1.02801, -0.91698, -0.95519, -0.98308, -1.47723, 0.77697, -2.12535, 1.1971, -2.64595, -0.02837, -0.30486, 1.20386, 2.46591, -0.90516, 1.39863]","[-1.12209, -1.12618, -1.16013, 1.05088, -1.09685, 1.06411, -1.05385, 1.10991]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.9495, 1.26916, 1.60772, -1.80706, 0.19877, -1.36538, -1.53865, -0.91027, -0.35055, 0.10853, -0.75985, 0.67255, -1.26442, 1.66768, 0.40026, 0.87087]","[-1.11651, -1.17884, -1.21934, 1.12427, -1.0358, 1.07256, 1.04063, 1.15263]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[0.27175, 0.91797, 1.77531, 1.62217, 1.4826, -1.92117, -0.03657, 1.6324, 0.47089, -1.63734, 0.04401, -2.00206, -1.99936, 0.93463, 1.26257, -0.68081]","[-1.11118, -1.01566, -1.11972, 1.0946, 1.02087, -1.01632, -1.00577, -1.03412]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[-1.93231, -2.24132, -1.30161, -1.10145, -0.951, 0.56167, 1.35537, -1.48511, -0.05684, 0.11664, 0.80055, 0.69083, 1.24109, -0.73443, -0.34454, 0.55489]","[-1.08567, -1.01927, -1.14578, 1.09777, 0.97936, -1.0158, -1.04465, 1.15544]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1.09275, 0.10561, -0.97796, 1.54706, -1.15949, -0.4822, -0.77317, 1.99071, 1.82446, -0.73871, 1.23076, -2.3047, 2.47853, 0.93944, -0.80711, -1.71594]","[-1.08293, -1.0627, -1.13712, 1.03319, 1.22157, -1.06394, 1.09455, -1.04698]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[-0.16447, 0.4148, 1.87752, -2.8847, 1.76658, 0.79621, -0.585, -1.61605, -1.08281, 0.49582, -1.36326, -0.22134, -0.01514, -1.85652, 1.05634, 1.81637]","[-1.11818, -1.01216, -1.17657, 1.09509, 1.11988, -1.05188, 1.09657, 1.10341]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.733, 0.00766, 0.4473, 0.38037, -0.45191, 0.29545, -0.88834, 0.6924, 1.42264, 1.1209, -1.22625, -1.27426, 0.24402, -2.1341, 0.57517, -2.20282]","[-1.08983, -1.09356, -1.11517, 1.09375, 1.17244, 1.06875, -1.00977, -1.01408]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.11613, 1.42782, -1.72464, -1.84509, 0.11991, -0.08289, -0.27906, -0.99784, -1.47292, -1.75131, 0.83777, 0.74953, -1.04232, 0.41383, -1.40739, 1.21232]","[-1.10464, -1.19758, -1.14986, 1.10679, 1.09742, 1.04381, -1.02804, 1.10403]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.61052, -1.33754, -1.22008, 0.97988, 1.75377, -0.36998, 0.44913, 1.30869, -1.70154, 1.32853, 0.91872, 0.33671, -1.93407, -1.41685, 0.88147, -0.32485]","[-1.10758, -1.12327, -1.13886, 1.03655, 1.09707, 1.04544, 1.09217, -1.05746]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[-1.34596, 0.74533, 0.36329, -0.17334, -1.46491, -1.35497, -1.59067, -0.52682, -0.06944, -1.23049, -1.24004, -0.5149, 0.72536, 0.21272, 1.80702, 0.5416]","[-1.12012, -1.13657, -1.16545, 1.12226, 1.04366, 1.06651, 1.06401, 1.09837]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.44132, -0.60653, 1.39482, -0.80042, -1.45892, -0.50118, -0.72317, 2.24333, 0.47402, 0.78312, -0.63508, 1.1636, 1.08183, 0.45448, 0.07879, -2.15289]","[-1.13814, -1.11579, 1.17539, -0.96963, -0.86415, -1.02322, -1.02772, -1.11203]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.27928, 0.06304, -1.34128, 0.44038, 0.52975, 0.89189, 1.30231, -1.39374, -1.88867, -1.18731, 0.98615, -0.59995, -1.55443, -2.16736, -0.21842, 1.93251]","[-1.11857, -1.09852, 1.18478, -1.01696, -0.77102, -0.95557, -1.02137, 1.17096]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[1.08595, -0.25368, -0.8217, -0.96771, 1.5052, -0.70108, -0.35326, 1.09503, 0.00928, -0.16335, 1.16822, -0.76744, -0.3071, 1.03447, -0.38171, -1.20256]","[-1.14647, -1.12135, 1.18148, -1.01381, -0.98633, -1.10237, 1.08226, -1.08457]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.2464, 1.13123, 0.99169, 1.3511, -0.87498, 0.66306, -0.87343, -2.34386, 0.76752, -1.51184, -1.64762, 0.15281, 0.86992, 0.07191, -0.31975, 1.29632]","[-1.11763, -1.05449, 0.99718, -1.07866, -0.95426, -1.04569, 1.0834, 1.05619]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[2.38073, 1.21885, 1.39504, -0.30878, 0.37426, 0.44486, -1.95936, -0.69047, -1.65668, -1.29066, -0.36735, 0.92178, -0.65933, -0.28667, 0.24606, -1.56146]","[-1.13216, -1.11708, 1.15456, -0.92523, -1.07927, 1.04477, -1.02123, -1.04666]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.7159, -1.6241, -0.00666, 1.22632, -1.05075, -1.00448, 0.97919, -2.67559, 1.20774, -0.39862, -0.13794, -1.64616, 0.59823, 1.36313, -1.20449, 1.01288]","[-1.11339, -1.1142, 1.1326, -1.02618, -0.96894, 1.07245, -1.04634, 1.1035]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[2.57249, -0.38542, 1.08502, 0.76267, 0.52619, -1.31834, -1.23709, -0.19211, -0.54764, 0.92026, -0.87727, -0.66666, -2.02875, 2.34594, 1.41309, 0.82644]","[-1.10353, -1.1225, 1.12894, -1.07825, -1.13035, 1.11196, 1.07419, 1.11945]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[1.12362, -1.82347, 0.6311, -0.74493, 1.10504, -0.04378, -2.10902, 0.76205, -0.55049, 0.25859, -0.99248, 0.62177, -0.71408, 0.03607, 1.68612, 0.20203]","[-1.12172, -1.09667, 1.19218, -0.92817, 1.10246, -1.0184, -1.01697, -1.06661]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[2.95724, 0.40754, 1.16018, 3.02235, 1.40288, -0.52297, -0.55673, -1.22837, -1.13288, -0.57716, -0.50041, -0.18129, 0.44523, -1.72875, 1.93815, 0.22053]","[-1.06594, -1.1141, 1.1297, -1.06876, 1.11321, -1.02167, 1.08182, 1.14494]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.84981, 1.2954, 1.55223, -0.56055, -0.23033, -0.46005, -1.36933, -0.05234, 1.74313, -0.1591, 0.61983, 1.17915, 1.35146, -1.83482, 1.11169, -1.42538]","[-1.10387, -1.14216, 1.18209, -0.95685, 1.22589, 1.07658, -1.00224, -1.02227]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-0.01595, -0.61784, -2.44876, 1.77787, 0.48942, -1.16004, 1.06708, -0.31821, -1.51078, 1.07389, 0.76836, -0.70244, 0.56156, 1.73557, -1.15886, 1.21867]","[-1.09398, -1.12247, 1.19496, -1.03968, 1.16027, 1.0762, -1.01899, 1.09958]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[1.05737, -0.18102, -0.94818, -0.84656, 1.27801, 0.85829, 0.01047, -0.41805, -1.2793, -0.80744, 1.31932, 0.39881, -1.33471, -2.45707, -0.22054, -1.06649]","[-1.12969, -1.14022, 1.05598, -1.04143, 0.99331, 1.04254, 1.07953, -1.08014]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.24208, 0.51295, -1.12833, 1.61062, -0.35456, -0.52572, -0.34706, 0.61761, -1.86944, -0.73583, 1.21383, -0.73164, 0.3438, 0.91423, 1.48668, -1.19906]","[-1.09354, -0.98136, 1.13174, 1.13591, -0.96128, -0.98563, -1.00516, -1.07677]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.82135, -0.00757, -0.7684, -0.6577, 1.31589, 0.01673, 1.1179, -0.54783, 0.93404, 1.53275, -1.30206, 2.3647, -1.42967, -0.73529, -0.43041, 0.26664]","[-1.07103, -0.96482, 1.05959, 1.15087, -0.96526, -0.935, -1.00447, 1.08657]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.3584, 0.3127, 1.131, 2.18059, 0.38199, -0.33014, 0.01763, 1.52781, 0.96771, -0.89541, -1.27762, -1.79361, -1.60936, 0.19286, -0.96049, -0.85546]","[-1.17567, -1.04657, 1.10627, 1.10904, -0.99261, -1.07767, 1.08917, -1.07177]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.0001, -1.7416, -0.86125, -0.63162, -0.77204, 0.80752, -0.31815, -0.66599, -0.54517, 0.06475, 0.09733, 0.70738, 0.49426, -1.01851, 1.19841, 0.79759]","[-1.15767, -1.02044, 1.10724, 1.07596, -1.06006, -1.08392, 1.08882, 1.04303]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.81145, -0.7927, -0.60025, 0.89256, 1.11758, 1.11614, -1.67203, 0.63935, 1.84721, 1.77078, 1.52231, -0.64814, -0.38109, -1.47436, 0.35735, -1.29547]","[-1.08283, -1.14565, 1.22561, 1.05532, -0.90216, 1.06399, -1.02691, -1.01588]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[1.05755, 0.65742, 0.34939, -0.63729, -0.78169, -1.22761, 0.59921, -0.58353, -1.83466, -1.27329, -0.35939, 0.43445, 0.88666, -0.20372, -0.21504, 0.47489]","[-1.10559, -1.22991, 1.11135, 1.05239, -0.97858, 1.04526, -1.03924, 1.11649]"
