Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[2.04324, 1.50747, -2.11219, -0.78567, -0.42961, 1.9309, -0.71172, 1.82251, 0.50844, -1.70898, 1.76593, 2.44546, 0.07796, -0.77266, 0.7462, -0.10613]","[-1.09166, -1.14997, -1.10406, -1.07975, 1.11284, 1.09375, -1.04721, -1.08969]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0.28368, -0.84951, 1.03555, -0.15654, 0.3901, -1.68192, 0.27553, -1.13985, 1.46132, 0.41832, -2.11196, -0.31487, -0.56978, 1.53364, -1.67388, 2.07095]","[-1.08511, -1.07148, -1.13421, -1.06176, 1.08195, 1.09443, -1.05995, 1.09632]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[-0.31601, 1.55625, 0.63023, -1.14419, 0.53569, 1.72487, 0.98262, 0.54499, 0.76563, 0.42279, -0.51363, 0.68717, -1.07827, -1.73838, -0.89569, -1.21212]","[-1.11873, -1.09986, -1.10051, -1.11038, 1.11935, 1.10244, 1.10285, -1.07643]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.31719, -1.8517, -1.16838, 1.49073, -1.33388, -0.48936, -0.4784, -1.08584, -1.03308, 0.65139, 1.89846, -0.313, 0.1917, 1.25823, 1.60751, 2.36922]","[-1.0969, -1.09376, -1.08295, -1.12972, 1.11947, 1.08128, 1.08386, 1.09759]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[0.6374, -1.1451, -0.42601, -1.90443, 2.53626, -0.17442, 0.24075, -0.80059, -0.68906, 1.03135, -0.67702, 0.23144, -0.6829, -1.40086, -1.43603, 0.72941]","[-1.11874, -1.12287, -1.1266, 1.04774, -1.13575, -1.0636, -1.06304, 1.12665]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.4632, 0.93002, -1.34514, 0.28309, 1.61316, -0.42082, 0.65276, 2.26876, -1.26235, -0.41993, 0.45881, -1.71612, -0.76454, 0.68818, -1.09491, -0.62287]","[-1.1189, -1.0593, -1.0724, 1.07949, -1.09947, -1.09847, 1.11196, -1.07754]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.53618, -1.58867, 1.55555, -2.12503, -1.06655, 1.30934, 0.36611, -1.28577, 1.7131, 0.54061, -0.58533, 0.52897, 0.99493, -0.36149, 1.06411, 0.66683]","[-1.1001, -1.09768, -1.08615, 1.10125, -1.09641, -1.13651, 1.10648, 1.10655]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.3243, -1.46617, -0.30011, 0.41396, -0.15368, 0.94886, -1.96107, 1.03105, -0.75479, 0.81674, -1.29234, -0.37379, 0.19266, -2.07962, 1.28636, -1.46081]","[-1.10068, -1.06957, -1.07417, 1.07334, -1.10796, 1.11036, -1.0792, -1.09666]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.09295, 1.44412, -0.58247, -0.44978, -0.57848, -2.10335, 0.93105, -1.43548, 1.66963, -1.7081, 2.20817, 0.79456, 0.35374, 0.62216, -0.19147, 1.06604]","[-1.09037, -1.1063, -1.1213, 1.08811, -1.12482, 1.08857, -1.1261, 1.12223]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.84829, 1.18605, 1.34266, -0.4863, 1.02007, -0.59418, -0.63248, -2.23052, -1.17667, 0.56115, 0.32452, 0.88357, -1.55123, 0.654, 1.01241, 0.8632]","[-1.07486, -1.09933, -1.0762, 1.05925, -1.11134, 1.09187, 1.07192, 1.12113]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.17502, 1.85544, 0.40709, 1.13053, 0.70546, -1.46449, -0.90476, 1.36502, -1.43488, -2.17846, -1.52828, -1.07553, -2.43149, 0.85807, -0.23123, -1.53261]","[-1.09502, -1.06972, -1.09837, 1.1011, 1.13711, -1.05691, -1.07305, -1.09222]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-0.33779, -2.87191, 0.37197, -1.74534, -0.59881, 0.9523, -0.16484, -0.91541, 1.90044, 0.7052, -0.00978, 0.26394, 1.15842, -0.36813, -1.49303, 0.29103]","[-1.09871, -1.10522, -1.12089, 1.07667, 1.11677, -1.08932, -1.09676, 1.10043]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[-1.49135, 0.87764, -0.83346, 1.1411, -0.98479, -0.64014, 2.39531, 0.45765, -0.14068, -1.16705, 1.3517, -0.49089, 0.69785, 0.32645, -1.05355, -1.59044]","[-1.08028, -1.09904, -1.08447, 1.07523, 1.11616, -1.05306, 1.07582, -1.07426]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.24272, -0.17898, 0.77632, -2.29484, 1.42216, 1.13435, -1.15316, -1.77307, -1.27793, 1.02728, -0.99412, 0.20923, -1.54432, -0.99286, 1.02378, 0.40325]","[-1.0637, -1.10977, -1.07674, 1.09821, 1.09759, -1.04801, 1.05344, 1.12761]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.45687, -1.28312, 1.79543, 1.29276, -1.67378, -0.98869, -1.44229, 1.72812, 0.28263, 1.21958, -0.01684, -1.20801, 0.00929, -0.26728, 1.33759, -1.35961]","[-1.10211, -1.08801, -1.11371, 1.08019, 1.10601, 1.04279, -1.06755, -1.07003]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[2.44673, 1.89832, -1.2555, -0.64522, 0.92517, -0.64285, 0.52122, -1.06468, -1.83822, -0.56955, 1.07371, 1.30702, -1.43548, 1.20716, -1.44632, 0.63825]","[-1.11123, -1.0717, -1.11031, 1.08605, 1.08952, 1.03973, -1.07016, 1.13031]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1.54797, -1.26367, -1.46348, -0.01607, 1.97679, -0.272, 1.51351, 1.65085, -1.08569, -0.05775, 0.45317, -1.80956, -0.67767, -0.99449, -0.23782, -0.80567]","[-1.1162, -1.12086, -1.1262, 1.0544, 1.12001, 1.10524, 1.10221, -1.0948]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.45081, 1.62141, -0.31865, -2.36527, -0.99123, -0.56085, -0.79451, -0.9459, 0.00809, -0.92253, -2.10656, 1.89986, 0.38252, -0.60483, 1.56988, 0.88211]","[-1.08608, -1.15534, -1.13813, 1.0954, 1.12753, 1.08113, 1.07829, 1.11844]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.51215, -0.99664, 0.34162, -0.65109, -1.01698, -0.94425, -1.37015, 1.17178, 0.58771, 1.38963, -0.48349, 1.63569, 0.60239, 0.78882, 1.23114, -1.17226]","[-1.08099, -1.05718, 1.12982, -1.10243, -1.05908, -1.07781, -1.09995, -1.12187]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.26206, 1.05647, 0.81806, 0.96882, 0.02898, 1.24168, 1.5816, -1.3818, -0.75326, -1.56411, 2.60262, -0.53648, -1.65786, -1.78455, -0.39169, 2.18128]","[-1.08059, -1.04663, 1.12867, -1.10592, -1.13084, -1.05544, -1.0894, 1.10795]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.78941, -1.69122, -0.19887, -0.30526, 1.62605, 0.03457, 0.96996, 0.7716, -1.78709, 0.56798, 0.87828, 0.09117, -2.06445, 1.6215, -1.43433, -1.67681]","[-1.12721, -1.10585, 1.12646, -1.08799, -1.15096, -1.06249, 1.09311, -1.07806]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.97106, 1.45332, 1.82858, 1.03954, -2.21829, 0.29937, -1.67965, -0.13303, 1.2861, -0.93486, -0.36845, -1.60168, 0.13246, -0.70211, 0.19449, 0.27817]","[-1.11634, -1.11607, 1.14693, -1.09913, -1.12246, -1.0411, 1.09804, 1.12698]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0.5143, 0.89556, 1.02996, -1.15928, 1.28616, 1.12662, -1.12953, 1.04361, 0.02503, -0.62515, -0.65037, 2.30262, -1.6817, -2.30472, 1.26593, -1.58603]","[-1.08554, -1.12402, 1.12009, -1.07087, -1.07926, 1.12184, -1.07446, -1.06505]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-2.03621, -0.73775, -1.09183, 0.11083, -2.27241, -1.64558, -0.05032, -0.2365, 1.59542, 1.093, 0.13776, -0.63797, 1.6328, 1.4911, -2.73378, 0.85361]","[-1.0765, -1.06349, 1.07662, -1.10118, -1.08197, 1.10575, -1.12027, 1.09091]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.76267, -1.13544, 0.75574, 1.59269, 0.70733, -2.33977, -1.40165, -1.05304, -0.92684, 0.86926, -0.02848, -1.38293, -1.29616, 0.96257, 1.21281, 1.51235]","[-1.06799, -1.08116, 1.13986, -1.08211, -1.1198, 1.08243, 1.08641, 1.11919]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.84895, -1.31617, 1.33654, -0.60867, 1.0373, -2.43077, -0.00248, 1.01131, -1.43673, 0.26958, -0.46293, 0.41925, 0.2515, 2.02283, 0.99837, -0.7483]","[-1.09592, -1.10341, 1.11039, -1.07278, 1.12913, -1.05492, -1.05067, -1.09971]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[0.77106, 0.62072, 0.44641, 0.72547, 0.01263, 0.7344, -1.37233, 0.00459, -2.41794, -1.40262, 0.1875, -0.70296, -0.96111, -1.68748, 0.90416, 0.74586]","[-1.05795, -1.11802, 1.14688, -1.12369, 1.09859, -1.04373, 1.1217, 1.14998]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-2.0224, -0.72886, 2.29766, -0.42136, -2.1708, -0.58629, 0.07177, 0.93086, 0.21748, -1.09474, -2.05172, -0.40035, 2.00798, -0.19749, 0.32037, -0.83095]","[-1.08413, -1.11932, 1.11605, -1.07503, 1.11922, 1.07811, -1.04061, -1.07783]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.9579, -1.50408, -0.99969, 0.13886, 0.30033, -0.66459, 1.152, -1.30338, -0.63493, 0.41969, 1.4183, -1.91933, -1.30051, 0.4609, -1.36789, 0.50798]","[-1.09079, -1.04682, 1.10606, -1.0795, 1.09087, 1.06333, -1.05496, 1.10935]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[2.7525, 1.36375, -0.94033, -0.50458, 0.83784, 0.90544, 1.90973, 1.23438, -1.30964, -0.95514, 0.4814, 1.37203, -1.32837, -1.04114, -1.42219, -0.58713]","[-1.11175, -1.09219, 1.05812, -1.10322, 1.10726, 1.0961, 1.09127, -1.09515]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.79902, 1.16872, -1.76639, 0.16177, -0.82813, -1.11612, -0.64738, 0.55378, -0.42243, -1.39318, 1.72351, -0.97146, 0.99576, 1.37885, 0.33129, -0.58986]","[-1.08297, -1.10091, 1.11502, 1.0657, -1.12952, -1.03844, -1.06984, -1.08451]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-2.61191, -0.87755, -0.04811, -2.82305, 0.38558, 1.03323, 1.50521, -0.24254, 0.24588, 1.49206, -2.08387, 1.95858, -2.24557, -0.29894, -0.68897, 1.85322]","[-1.09537, -1.11247, 1.11843, 1.0904, -1.15869, -1.06913, -1.08368, 1.11316]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0.00179, 1.39181, 1.17965, 0.44431, 1.56912, -0.2439, 1.98532, 0.33149, 0.19585, -0.90496, -2.03957, -2.22623, -0.63861, 0.69631, -1.24454, -1.76623]","[-1.13357, -1.06825, 1.09742, 1.07142, -1.13093, -1.0976, 1.07888, -1.10444]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[2.41325, -2.36847, -0.7963, -0.16771, -1.16923, 0.47195, -0.82214, -1.3459, -1.56429, 0.6442, 2.17298, 2.13834, -0.12443, -1.07853, 0.73573, -0.48175]","[-1.126, -1.10884, 1.104, 1.07027, -1.11364, -1.14399, 1.07607, 1.10095]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.18718, -1.23112, -1.28221, 1.24193, 0.90684, 0.35196, -1.34169, 0.63556, 1.31964, 0.81453, 1.86367, -0.96409, -1.46613, -1.43658, 0.36687, -1.03223]","[-1.09211, -1.07081, 1.09285, 1.03049, -1.11678, 1.05807, -1.07067, -1.06939]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[0.84087, 1.05892, 0.13775, -0.73966, -0.94209, -1.76792, 1.3935, 0.24508, -0.88297, -1.57675, -1.87185, -0.70299, 0.6748, 0.19814, -1.5122, 2.49948]","[-1.09985, -1.09022, 1.08098, 1.10877, -1.07801, 1.08934, -1.08285, 1.13081]"
