Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[-0.81578, -0.12713, 1.80285, 0.392, 0.05758, -0.93355, 0.1693, -1.1976, 0.33197, 1.47556, -1.0067, -1.6518, -1.72618, 1.21058, -1.4057, -0.87771]","[-1.03286, -0.47682, -0.51593, -0.93504, 0.72521, 1.02312, -0.96289, 0.98679]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[-1.22394, 0.33884, 0.86691, -2.19028, 2.44266, 0.9057, 0.14337, 1.76528, 0.07969, -1.4826, -1.42957, 1.15006, -0.36909, -0.09621, 0.08945, -1.61362]","[-1.07741, -0.75316, -0.73241, -0.94974, 1.03517, 1.08033, 1.13677, -0.9851]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[1.11169, -0.85433, -1.48585, 0.1773, -0.93364, -0.58453, -1.75211, -1.19756, -1.56392, 1.40233, 1.43004, 0.48275, 0.41636, 1.408, 1.22893, 0.93023]","[-1.17155, -0.76287, -0.5458, -1.03622, 0.66174, 1.16299, 1.11043, 1.03278]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.86139, -1.141, 0.14164, -1.08293, 0.87125, 0.27428, 1.78185, -0.54357, -1.97967, 1.15194, 2.04226, 0.73473, 0.03841, -1.32181, -0.82009, 0.85067]","[-1.10062, -0.64839, -0.64435, 1.13679, -0.40118, -0.91904, -0.9636, 0.93333]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.55813, 1.25438, -1.55605, 0.163, 0.18056, 0.08928, 1.13214, 0.91382, -0.54517, -1.92636, 2.261, -0.76533, -0.90083, 0.37223, -0.67508, -1.37651]","[-1.13038, -0.71942, -0.50562, 1.08792, -0.57534, -0.91518, 1.10633, -0.9474]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.76211, -0.99659, -0.08844, -1.1147, -0.59535, 1.578, -1.05393, -1.97253, 0.99706, 1.00899, -1.38851, 0.72155, 0.27556, -0.22409, 0.93185, 0.35132]","[-1.0987, -0.61493, -0.38391, 1.0248, -0.75775, -0.93994, 1.09884, 1.06431]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.56934, -2.11315, 1.68968, 1.50534, 1.21938, 0.60965, 0.23856, 1.04228, -0.93716, 0.182, -0.06727, -1.27124, -1.73395, 0.15937, 1.22628, -0.94249]","[-1.08375, -0.6191, -0.5727, 1.04092, -0.60034, 0.96667, -0.91294, -0.96464]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.99731, 0.73345, -0.47033, -0.30217, -1.37647, -0.86799, 1.82809, -1.40028, 0.93767, 0.03844, 0.02101, 2.71384, 0.6777, 0.77528, -1.37905, 2.33626]","[-1.0494, -0.56678, -0.5937, 1.01735, -0.65043, 1.00111, -0.97563, 0.99004]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0.72627, -0.18979, 0.68156, -1.47227, 0.71558, -0.82503, -0.64179, -1.9021, -1.31716, -2.43548, -1.06846, 0.07757, -0.90129, 0.45403, 1.55844, 1.47614]","[-1.16246, -0.61477, -0.44273, 0.9451, -0.71559, 1.17344, 1.10554, 0.99279]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.90189, 1.52491, 2.25018, 0.91333, -0.35187, -1.02802, -0.42699, 0.70831, -2.02191, -0.4592, -0.85652, -1.57874, -0.50374, 0.55299, 0.98872, -0.66258]","[-1.09415, -0.77594, -0.5545, 1.02478, 0.64721, -0.95988, -0.87641, -0.95051]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.16988, -0.5343, -2.4374, -1.68396, -0.90157, 2.18342, -0.02487, -0.39582, 1.2463, 0.58704, 0.64242, -0.34168, 1.81151, -1.02635, -2.0996, 1.43092]","[-1.06388, -0.71243, -0.66231, 1.03729, 0.58353, -0.89536, -0.93409, 0.98695]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[-1.37518, 3.19247, -1.23446, 1.26935, -0.02582, 0.44572, 2.07015, 0.44475, -0.13025, -1.05612, -0.10805, -0.69293, 0.24832, 0.61902, -0.63226, -1.08407]","[-0.95528, -0.67347, -0.53024, 1.10595, 0.70004, -0.94378, 1.09697, -0.95641]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[2.01036, -1.13576, 1.21078, -1.83751, 0.52197, 1.18383, -0.57234, -1.47157, -1.7923, 1.51914, -1.39875, -0.22043, -1.10985, -1.40105, 1.40561, 0.88841]","[-1.06505, -0.63737, -0.37891, 0.94798, 0.74414, -0.92832, 1.06594, 1.00905]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.72463, -0.81591, 1.80294, 1.46246, -0.02627, 0.65869, -1.68881, 0.02136, 0.66311, 0.23452, -0.83395, -1.37727, 0.8205, -0.88872, 0.26133, -0.76164]","[-1.08798, -0.6, -0.52374, 1.18326, 0.69875, 0.9455, -0.93032, -0.96283]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.11722, 0.91315, -1.44223, -1.22854, 0.65328, -0.84852, 0.35318, -0.64654, -1.40519, -2.04184, 1.70012, 0.99412, -0.65336, 1.33287, -2.07833, 0.19163]","[-1.08677, -0.56755, -0.5859, 1.05552, 0.79797, 1.00326, -0.99998, 0.91332]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.53571, -1.88753, -1.45726, 2.3199, 1.94839, 1.27902, 1.75565, 0.15568, -0.74377, 1.00104, 0.97627, -0.88148, -0.38628, -0.11665, -2.31032, -0.18581]","[-1.11747, -0.69388, -0.51523, 1.17137, 1.08182, 1.10602, 1.07931, -0.958]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0.41161, 1.59204, 0.46323, -0.40398, -0.73253, -1.46782, -1.03353, -0.81446, 0.92023, 0.15756, -1.32917, -0.41652, 0.46127, 0.91314, 0.00425, 1.15848]","[-1.09806, -0.62788, -0.44643, 1.09254, 0.67452, 1.11336, 1.03819, 1.04079]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.42684, -0.65418, -0.07656, -1.14213, -0.64247, -0.94056, -1.23444, 0.97268, 1.10893, 1.49043, -1.64997, 1.8901, 1.4722, 0.31176, 1.27591, -0.55311]","[-1.1024, -0.70713, 0.64832, -0.96617, -0.33737, -0.91085, -0.88144, -0.97014]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.21603, 0.56725, -0.65697, 0.94054, 1.32556, 0.54736, 1.81797, -0.93764, -0.78935, -2.04497, 0.19175, -0.90709, -0.98341, -0.94513, -1.6037, 1.06354]","[-1.10119, -0.57512, 0.64342, -0.91343, -0.43442, -0.87858, -0.96216, 0.91587]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]","[1.51489, -2.43104, -1.37641, -0.72298, 1.27203, -2.19425, 1.01811, -0.29314, -1.34959, 0.069, 0.88253, 1.54487, -0.02396, 0.45669, -2.20264, -0.07275]","[-0.99389, -0.28883, 0.56678, -1.02242, -0.56584, -0.93277, 1.08717, -0.92455]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.88409, 1.01983, 0.22947, 1.33812, -0.29124, -0.40771, -0.83572, -1.56552, 0.53653, -1.49496, -0.74673, -1.23031, 1.21804, -0.76128, 0.1442, 0.82413]","[-1.00365, -0.18998, 0.59698, -1.01604, -0.74231, -0.83223, 1.09645, 1.0618]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.39442, 2.24714, 0.57635, -1.06997, 1.12426, 0.66987, -1.5142, 1.09188, -0.55971, -2.09056, -2.64058, 2.13612, -0.31265, -1.06003, 0.89973, -0.66862]","[-1.09166, -0.70735, 0.64282, -0.84623, -0.61164, 0.98203, -0.90872, -0.95377]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.57902, -1.8721, -0.34386, 0.65411, -1.11623, -1.71279, 0.98539, -0.90039, 0.75241, 1.07317, 1.53017, -2.49551, 0.9455, 1.65408, -1.12139, 1.67782]","[-1.05314, -0.6094, 0.53805, -0.82373, -0.66876, 1.01313, -0.97445, 1.02401]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.25422, -1.51109, 0.70868, 2.06592, 1.57279, -1.52437, -1.41987, -1.15282, -1.21542, 1.90971, -2.36809, -0.75829, -0.32241, 1.16264, 1.41045, 2.01523]","[-1.12223, -0.71925, 0.60156, -1.12714, -0.71552, 1.18884, 1.13433, 1.01837]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[0.4459, -0.91317, 0.68101, -1.37007, -0.96098, -1.61282, -0.87329, 0.70337, 0.12934, -0.11263, -1.59166, 1.49327, -1.25588, 1.51117, 1.01169, -0.893]","[-1.06155, -0.49763, 0.67065, -0.94042, 0.71752, -0.92482, -0.86007, -0.95832]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[0.61311, 1.58934, 2.08129, 1.81868, 0.1028, 0.25456, -2.0038, -2.25496, 0.07858, -0.56023, 0.24685, -0.7305, -2.08431, -1.83351, 1.42248, 0.49163]","[-1.07346, -0.74293, 0.619, -1.08258, 0.73442, -0.84973, 1.06342, 0.98596]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-3.44909, 1.90524, 1.44182, -0.85184, -0.92511, 1.02126, -0.74815, 0.71299, 0.96245, -1.3399, -1.54988, 0.93181, 0.53106, -1.69323, -0.66048, -0.86333]","[-1.07759, -0.53834, 0.64185, -0.87517, 0.683, 0.96108, -0.92772, -0.95314]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[1.81776, -1.18482, 0.43147, -0.05246, 2.31953, -0.46213, -0.30052, -1.08086, -0.04725, 2.06636, -0.14389, -0.75474, 0.15256, 0.40465, -1.42541, 2.12791]","[-1.07175, -0.48774, 0.60382, -0.91452, 0.76144, 1.01519, -0.99952, 0.94091]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[0.49162, 1.39915, -1.01722, -0.083, 0.98879, 0.57379, 0.71313, 2.04829, -1.33751, -1.36338, 1.56431, 0.99473, -1.88823, -1.24458, -0.99662, 1.08576]","[-1.12086, -0.66443, 0.57449, -0.99149, 0.75777, 1.09286, 1.11224, -0.93015]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.30163, 1.03347, -0.45138, -0.04123, -2.55172, -0.45693, -0.43095, 1.60008, -0.95797, -1.12902, 1.57059, -1.76138, 1.79444, 0.1686, 1.06102, -2.48987]","[-1.07615, -0.50899, 0.54142, 1.14203, -0.31535, -0.90647, -0.86079, -0.9423]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.48181, -1.91252, 1.36406, -2.35208, -0.0242, 0.3087, -0.14458, -1.32418, 1.36266, 1.3675, -1.42749, 1.65879, -0.71609, -2.53271, -0.74278, 1.21672]","[-1.0368, -0.55289, 0.58916, 1.09483, -0.40413, -0.86702, -0.9256, 0.9788]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.31016, 1.86058, 0.77683, -0.32578, 1.44385, -0.84399, 2.51306, 0.43717, 0.97407, -1.75167, -1.06905, -1.24898, -0.83563, 1.05388, -1.87932, -0.564]","[-0.93783, -0.73728, 0.93626, 1.10754, -0.56074, -0.94568, 1.10688, -0.96523]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[2.55422, -1.61502, -0.8689, -1.28891, -0.40592, 0.9532, -1.70254, -1.38761, 0.46467, 1.44404, 0.79021, 0.48025, 1.00616, -1.46199, -0.56967, 1.97848]","[-1.00839, -0.666, 0.79617, 0.99483, -0.76239, -0.98496, 1.063, 0.99921]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0.18512, 0.38572, -2.18198, 1.82004, -0.0125, 0.31489, -0.19841, 0.96858, 1.73902, 1.55064, 1.50514, -0.52536, -1.68423, -1.50277, 2.22775, -0.1335]","[-1.08578, -0.63333, 0.55604, 1.1154, -0.5931, 0.95694, -0.93612, -0.99395]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[-0.31874, 1.44454, 0.53159, -2.83555, -0.19219, -1.43629, 0.67835, -1.69822, -0.50658, -0.90179, -1.41302, 1.67214, 0.6645, 1.11008, -1.08245, 0.98005]","[-1.07735, -0.57858, 0.60959, 0.95666, -0.64933, 1.00562, -1.01387, 0.85586]"
