Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[1.39345, 0.72272, -0.57202, -0.95009, -1.47926, 1.70788, -1.35748, 1.63479, -1.55004, -1.62304, 0.21076, 1.17873, 0.40114, -1.33971, 0.8233, 0.8046]","[-1.06933, -0.01882, -0.0797, -0.14257, 0.13579, 0.09847, -0.10638, -0.14682]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.23554, -0.79654, 0.30997, 0.02775, -0.20979, -1.5016, 1.42302, -1.10347, 1.43184, -0.37107, -1.15128, -1.15579, -0.33198, 0.93585, -0.09485, 1.36667]","[-1.0486, 1.04746, -1.04432, -1.04819, 1.05043, 1.05045, -1.04749, 1.04968]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.15112, 1.59405, -0.54575, -1.70625, 1.37077, 1.14486, 1.41944, 0.13039, -0.01645, -0.48829, -1.74471, 0.24769, -0.19205, -0.89627, -0.57613, -0.91487]","[-1.04719, -1.04473, -1.04611, -1.04753, 1.04654, 1.04828, 1.04963, -1.0474]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.28714, -2.46842, -0.08141, 1.27876, -0.50777, -1.97326, -0.69355, 0.3387, -0.21833, 1.00431, 1.78195, -1.53081, 1.73184, 1.22986, 1.4271, -0.11902]","[-1.04745, -0.96619, 1.04912, 1.05489, -1.04506, -1.04603, -1.04653, -1.04744]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.55581, -1.01367, -0.98654, -1.59906, 1.29291, 2.70385, 1.2093, -1.22317, -0.75001, 1.51169, 0.8528, 1.85729, -0.90924, -0.30935, -1.5969, 1.28199]","[-1.04975, -1.04739, -1.04648, 1.04798, -1.0497, -1.04963, -1.04896, 1.04865]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1.65311, 0.48661, -1.35753, 1.0962, 1.36881, -0.5427, 1.59656, 1.63118, 0.08406, -1.97262, 1.406, 0.58561, -1.02686, 2.31771, -1.76685, -0.99961]","[-1.04836, 1.0452, 1.04568, -1.04799, -1.04597, -1.04724, 1.05012, -1.04859]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[-0.7392, -0.70142, 1.75465, -0.65078, -0.81585, 1.95436, -1.15869, -1.38655, 0.10514, 0.53571, -0.26007, 2.1418, 0.51811, -2.18899, 0.02116, -0.26737]","[-1.04901, -0.03635, 0.03667, 0.1194, 0.07045, -0.00711, 0.04086, 0.03536]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.37557, -1.01165, 0.62161, 1.56092, 0.96372, 1.23129, -1.20569, 1.41603, -0.87691, -0.16641, -0.89862, -1.38562, -0.26746, -1.43578, 0.21505, -1.83065]","[-1.04778, 1.05707, -1.04234, 1.05005, -1.04085, 1.0517, -1.04678, -1.04787]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-2.17671, -0.576, -0.4531, -2.39379, -1.30789, -1.16392, 0.92643, -1.60031, 1.51575, -1.23872, 0.2799, 0.2384, 0.76689, 1.72626, -0.94838, 0.97012]","[-1.04885, -1.04665, -1.04511, 1.04929, -1.04799, 1.05013, -1.0482, 1.04959]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0.14855, 1.36944, 0.98407, -2.24943, 1.78524, -1.10532, -1.07073, -0.37174, -1.19877, -1.97976, -1.75297, 1.40849, -2.042, 0.57207, 1.08899, 0.56339]","[-1.04727, -1.04985, -1.04543, 1.05126, -1.04595, 1.05101, 1.0525, 1.05168]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.79934, 0.16723, 0.10693, 1.31547, 1.34832, -1.8836, -1.05826, 1.07442, -0.50219, -2.2275, -1.02021, -0.69941, -0.85869, 0.38016, 1.00022, -0.35611]","[-1.04724, -1.04275, -1.04256, 1.05187, 1.0553, -1.04486, -1.0453, -1.04684]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-2.28056, -0.47823, -2.44134, -1.87206, -1.62699, 1.43384, 0.30704, -1.12944, 0.42282, 2.02958, 1.57803, 0.2474, -1.50361, -1.47285, -1.45843, 1.72002]","[-1.05012, -1.04736, -1.04701, 1.04711, -1.05091, -1.04983, -1.04916, 1.04807]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.49378, 0.31357, 0.40251, 0.71807, -1.15208, -0.85704, 0.83967, -0.15008, 1.10979, -0.65372, 0.30091, -0.38078, -0.2048, 0.41686, -1.20924, -0.14439]","[-1.05513, 0.05452, 0.15112, 0.00637, 0.09604, 0.08358, -0.04197, 0.10237]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.08252, -0.15403, 0.97915, -1.85348, 1.5426, 0.6182, -2.47604, -2.04674, -0.84536, 1.87157, -0.55056, 0.44672, -0.27834, -0.93091, 0.57978, 1.6506]","[-1.04768, -1.04565, -1.04474, 1.049, 1.04723, -1.04866, 1.04893, 1.04965]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0.11591, -0.15282, -0.41468, 1.5271, -1.78236, -0.55342, -0.63704, 1.05716, 0.78762, 1.09232, -0.29966, -1.29245, 0.65745, -1.19436, 0.54058, -1.20476]","[-1.04934, -0.33059, -1.0431, 1.01438, 0.23613, 0.10282, -1.04777, -1.04652]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.32991, 1.93502, -0.44208, -1.35231, 1.20324, -0.795, 0.24832, -0.48812, -1.08923, -0.04684, 1.2555, 1.10005, -0.69918, 1.37398, -0.25837, 0.56958]","[-1.04869, -1.04487, -1.04487, 1.04956, 1.05057, 1.05047, -1.04736, 1.04977]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[1.85349, -0.41977, -1.27339, 0.87544, 0.89265, 2.08605, 1.4283, 0.79087, -1.41231, 1.30157, 0.38655, -1.58136, -0.39169, 0.09269, 0.3497, -0.82496]","[1.02517, 0.04348, 0.0271, 0.06289, -0.04282, -0.11267, -0.08606, -0.0722]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.80431, 0.01472, 1.22139, -2.79227, -0.89586, -0.74781, -1.67724, -1.88223, 0.87865, -1.92787, -0.603, 2.0221, 1.7109, 2.06531, 0.42744, 1.59103]","[-1.04714, -1.04675, -1.04489, 1.05047, 1.0499, 1.05072, 1.05167, 1.05146]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.00064, -0.98723, 2.64291, -0.40551, -0.33096, -0.95698, -0.31369, 0.75147, 2.20738, 0.42283, -0.56102, 0.02446, 1.35865, 1.76214, 1.96513, -0.70112]","[-1.0476, -1.0461, 1.04928, -1.0473, -1.04572, -1.04631, -1.04704, -1.04766]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.8946, 2.09652, -1.50481, 1.76036, 1.02554, 0.73432, 1.47779, -1.36399, -1.29461, -0.90779, 1.86877, -2.22753, -0.54987, -0.4887, -1.53648, 1.02646]","[-1.0498, -1.04842, 1.04607, -1.04841, -1.04732, -1.04969, -1.04842, 1.04914]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.83478, -1.06977, -1.59614, 0.28178, 0.04829, -1.29072, 1.56647, 0.01657, -1.60175, 1.57367, -0.10392, 2.20405, -1.24018, 2.11191, 0.87202, -1.04268]","[-1.05616, -1.05167, -0.1719, -1.05223, -0.15113, -1.04858, -0.00293, -1.05002]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.6105, 1.41141, 0.78958, 1.87201, 0.31671, 1.03844, -0.35451, -0.54593, 1.9057, -3.3336, -1.43271, -0.02701, 0.03397, 0.1231, 0.17061, -0.71346]","[1.07197, -1.05105, -0.00868, 0.85443, -0.09012, -1.04886, -0.06307, -1.05026]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.17772, 3.0454, 1.64375, -1.64653, 0.80724, 0.70588, -1.45679, 1.51652, -0.85101, -0.93477, -0.775, 0.47663, -2.2135, -0.93074, 0.81955, -1.06613]","[-1.04772, -1.04414, 1.05014, -1.04744, -1.04115, 1.05135, -1.04696, -1.04799]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.09794, 0.31817, -1.24179, 1.38126, -1.94832, -2.10386, 1.00899, -1.06746, 0.20801, 1.01489, 1.79024, -0.50758, 1.69493, 0.65194, -0.40685, 1.08478]","[-1.04907, -1.04327, 1.04666, -1.04886, -1.04763, 1.05016, -1.0487, 1.04961]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.85624, -0.76401, 0.38043, 0.52807, 1.726, -0.47928, -0.92573, -1.2336, -0.60759, 1.57353, -2.1414, 0.26685, -0.79835, 0.29038, 1.37391, 2.10028]","[-1.04752, 1.04721, -1.04618, 1.05125, -1.04661, 1.05069, 1.05203, 1.05162]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[2.74146, -1.21624, -0.87688, -0.11738, 0.12739, -1.60258, -1.10599, 1.68489, -0.53601, 1.16077, -0.21928, 0.87429, -1.33531, 1.21996, -0.11624, -2.01482]","[-1.04969, -1.04746, -0.30294, -1.04779, 0.09862, -1.04842, 0.02261, -1.04829]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[0.95923, 0.48968, 1.64136, -0.2137, 1.87071, 0.54778, -0.39658, 0.16855, -0.44103, -0.61674, -1.32709, -1.27965, -1.34715, -1.5792, 0.26151, 0.7959]","[-1.068, 0.10824, -0.11423, 0.11995, -0.05526, 0.12026, -0.10504, -0.13267]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.92132, 0.78495, -0.32992, -0.59716, -0.89001, 2.01432, -1.60525, 1.35023, 1.57507, -0.86753, -1.459, 0.31641, 1.94331, -1.26857, 0.6765, -0.52682]","[-1.04767, -1.04228, 1.04865, -1.0476, 1.05177, 1.05106, -1.04714, -1.04792]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.69108, -0.96933, -0.59593, 1.9745, 1.14375, -1.85501, 1.89858, -1.23039, -1.49679, 1.57539, -0.01204, -0.72012, -1.066, 0.48641, 0.3547, 0.58052]","[-1.04596, -0.96211, -0.25753, -0.90487, 0.10134, 1.04849, -0.11535, 1.04354]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[1.03498, 2.61855, -1.46239, 0.12893, 0.35107, 1.46069, 0.64693, -0.58228, -1.27095, -1.10223, 2.00585, 0.65198, -1.45186, -0.46153, -0.38099, -1.66139]","[-1.04842, -0.3514, 0.11105, -0.10818, 0.16823, 0.18918, 0.325, -0.1612]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]","[1.49424, 1.2026, -0.93282, -1.11924, 0.00877, -0.72642, 0.63846, -0.03622, -1.54295, -0.86871, 0.88999, -0.82802, 0.75094, 2.10644, 0.55941, -0.55145]","[1.06037, -0.00666, 1.05645, 0.98032, -0.02461, -0.0167, -1.04827, -1.05025]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[0.15076, -0.38899, 1.48983, -1.33538, 1.73483, 0.64722, 1.33183, -0.47559, 0.9073, 2.05778, -0.462, 1.0229, -1.70326, -1.32733, -0.17572, 0.64922]","[-1.05006, -1.04826, 1.04484, 1.04782, -1.04941, -1.05, -1.04944, 1.04896]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.39939, 0.59948, 0.74796, 0.50867, 0.47469, -0.74538, 0.4605, 2.02723, 0.63962, -0.07721, -0.44345, -0.9864, -1.26513, 0.70771, -0.32727, -0.41477]","[-1.04774, -1.04699, 1.05326, 1.04916, -1.04428, -1.0461, 1.05084, -1.04769]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.31208, -1.57607, -0.37721, -0.86859, -1.6751, 0.55974, -1.41677, -1.07503, -0.36971, 0.56427, 1.22234, 0.97431, 0.25869, -1.35022, 2.55439, 0.15473]","[-1.04746, -1.04483, 1.04764, 1.04872, -1.04865, -1.0482, 1.04858, 1.04947]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.45596, -1.8841, -0.38197, 0.83508, 0.38125, 0.99739, -1.18981, 0.78883, 2.10396, 1.62684, 1.91769, -1.79167, -1.73285, -1.12476, 2.03783, -1.31152]","[-1.04838, -1.04449, 1.04873, 1.04979, -1.04423, 1.05154, -1.04796, -1.04908]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.21392, 1.7775, 0.60136, -0.7871, -2.06759, -0.9307, 1.70589, -1.30256, -0.01689, -0.69647, -0.37239, 0.25232, -0.72124, 1.45192, -0.95549, 0.7573]","[-1.04854, -1.04498, 1.04787, 1.04938, 1.05025, 1.05061, -1.04709, 1.04966]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[1.72993, -1.86271, 1.23123, 0.19358, -1.2005, 1.94862, 0.40965, 0.83519, -0.4289, 0.5298, -1.62421, -1.02453, -0.01324, -0.38457, -0.92176, -0.56938]","[-1.04693, -1.04707, 1.04932, 1.0476, 1.04805, 1.04836, 1.05123, -1.04826]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[-1.5677, 0.36071, -0.20121, -1.43585, 1.82685, -1.10951, -0.77135, -2.04091, -0.02534, -0.09617, 2.11048, 1.12244, -1.44688, 1.52065, 0.3604, 1.08822]","[-1.0471, -1.04711, 1.04862, 1.05082, -1.04605, 1.05042, 1.05167, 1.05128]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.71733, 1.64179, -0.84877, -0.88356, 1.57525, -0.45848, -1.05201, 1.84893, 0.84403, -0.45134, 0.80955, -2.10005, -1.21236, 0.98008, 1.8363, -0.89934]","[-1.04759, -1.04439, 1.05182, 1.0526, 1.05423, -1.0459, -1.04663, -1.04762]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.41139, -0.88153, 0.40862, -1.7891, -1.37522, 1.53161, 1.23217, -0.35065, -0.55577, 0.5134, -0.45955, 1.64835, 1.54211, -0.89455, -1.47224, 1.43109]","[-1.04947, -1.047, 1.04476, 1.04772, 1.04182, -1.04908, -1.04864, 1.04851]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[0.54886, 0.4703, 2.50024, 1.11199, -0.68878, -2.59457, 1.38658, -0.00098, -1.0557, -1.40874, -0.75193, -2.07374, 0.4575, 1.82209, -1.51864, -1.23531]","[-0.99196, -1.04559, 0.83799, 1.02514, 0.94806, -1.04829, 0.99326, -1.0474]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.39923, -0.75945, -1.65245, -1.13374, -0.30064, 1.34521, -1.50298, -1.28146, 1.26788, 0.88085, 1.4014, 1.02703, 0.49326, -2.027, 0.36112, 0.35112]","[-1.04771, -1.04512, 1.04733, 1.04812, -1.04898, -1.04858, 1.04821, 1.0492]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[1.07883, -0.40626, -0.64171, 0.68482, -0.58505, 1.93706, -0.31666, -0.35987, -0.40199, 0.34028, 0.07868, -0.38939, 0.46705, -1.74183, 1.44183, -1.21483]","[-1.04697, -0.13584, 0.062, 0.04881, 0.04146, 0.04968, 0.01808, -0.00433]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.03777, 1.49531, 1.23263, 0.20321, 1.21512, -0.26016, 0.60877, -0.78741, 0.59705, -1.16451, -1.50038, 0.76565, -2.77773, 2.2472, -1.287, 2.34257]","[-1.04879, -1.04461, 1.04773, 1.04932, 1.05001, 1.05026, -1.04806, 1.04952]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.83685, -0.84433, 3.04823, -0.01742, 2.46609, 0.49669, -0.02252, 0.63299, 0.97412, 0.25144, -0.78193, -0.1149, -0.29044, -0.78738, -2.22762, -1.03486]","[-1.05173, -1.04416, -0.02051, 0.87233, -0.10503, 1.01294, -0.11923, -1.04858]"
