Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.03401, -0.27376, -0.82184, -1.7896, 0.03475, 0.34876, 0.67234, 0.95364, -1.1244, -0.17052, 2.12342, 1.40632, 0.77989, -2.75599, 0.95982, -1.10474]","[-1.0552, -1.04643, -1.05051, -1.0549, 1.04855, 1.05044, -1.05382, -1.05423]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.4915, -0.82513, 2.50233, 1.52186, 1.07253, 0.24892, 0.56127, -1.40475, 1.33827, -0.53555, -0.89531, -1.32593, -1.07735, 0.74785, -0.26505, 1.42911]","[-1.05397, 1.04405, -1.05122, -1.05016, 1.05134, 1.04872, -1.05075, 1.05097]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.19126, 0.66275, -0.8276, -0.18836, 1.19063, 1.29011, 1.21333, 1.20432, 0.47793, -1.85571, 0.27617, -0.05016, -1.33786, -1.02042, -1.09746, -0.79591]","[-1.0575, 1.05327, -1.05345, 1.05403, 1.05222, 1.05406, 1.0552, -1.05556]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]",,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0.94189, -1.54712, -1.65699, 0.97382, -0.24118, -3.21638, -2.61743, -0.54832, -2.16559, 0.56077, -0.13514, -1.40359, 0.96465, 0.50816, 0.54532, 1.303]","[-1.04949, -1.0489, 1.04365, -1.04987, 1.04405, 1.04643, 1.04701, 1.04858]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.17615, 0.6279, -1.54563, 0.07764, 2.12642, 1.7088, 0.72238, -0.99276, -2.71445, 1.03893, 1.42708, 0.35548, -0.69433, -1.51892, -0.65825, 0.67615]","[-1.05339, -1.04921, -1.05158, 1.0499, -1.04791, -1.05119, -1.05175, 1.0507]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.64815, 0.28756, -1.4838, 0.46492, 0.67076, -0.78916, 1.09208, 1.48415, -0.54573, -0.8159, 2.15367, -0.23375, -2.01475, 1.00553, -0.81405, -0.42519]","[-1.05416, -1.04986, -1.04932, 1.04985, -1.05009, -1.0546, 1.04978, -1.05344]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-1.601, -1.45706, 0.67342, 0.04765, -0.89681, 0.85057, -1.09653, -1.29187, 1.59598, 1.23128, -1.85976, 1.50313, 0.70378, 0.6085, 1.62214, 1.14145]","[-1.0504, 1.04488, -1.04857, 1.04687, 1.0392, 1.04394, 1.04528, 1.04764]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.68058, -0.33196, -0.18615, 2.64235, 0.14502, 0.00057, -0.81401, 1.37708, -1.11823, 0.44669, -0.70104, -1.98605, -0.31327, 1.21521, 0.83742, -0.36362]","[-1.0531, 1.0564, -1.05105, 1.05026, 1.04999, -1.05444, -1.05394, -1.05528]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.10619, 0.62885, -1.36247, -1.90399, -0.43051, -0.9247, 1.09626, -2.09728, 0.85855, -2.93913, 0.90434, 0.10801, 0.35222, 2.30568, 0.2017, 1.35857]","[-1.0504, -1.04858, 1.04315, 1.04694, 1.03877, 1.04355, 1.04542, 1.04777]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.43566, 0.07444, 1.65521, -0.91497, 0.52886, -1.33124, -1.64073, -0.20916, -1.45632, -1.4979, -1.32277, -0.49701, -1.63136, 0.81881, 0.54923, 0.99566]","[-1.04952, 1.04363, 1.04353, -1.05002, -1.0475, 1.04666, 1.04739, 1.04884]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.64803, 0.25442, 2.44118, 2.01997, 2.45774, -1.51914, -1.715, 1.25186, -1.20871, -0.46657, -0.12398, -0.84924, -1.93085, 1.31317, 1.39763, -1.67874]","[-1.05125, -1.04851, -1.05039, 1.05015, 1.04836, -1.0533, -1.04882, -1.05515]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.09001, -0.85238, 0.18521, -1.63553, -0.4066, 0.54657, 1.34593, -0.87016, 1.04314, 0.46323, 0.27912, 1.52784, 0.92147, -0.88035, -0.13903, 0.86273]","[-1.05415, -1.04983, -1.05133, 1.05014, 1.04868, -1.05141, -1.05218, 1.05058]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[0.86373, 0.77266, -0.64666, 0.64007, -0.64892, -1.98671, 1.85042, 1.91724, 0.94222, -0.91915, 1.47166, -0.28767, 1.38256, 0.51375, -2.42731, -1.86711]","[-1.05419, -1.04912, -1.04871, 1.04983, 1.05019, -1.05458, 1.04904, -1.05375]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.28424, -0.33968, 1.14595, -1.20592, 0.28993, 0.70844, -1.03256, -2.0289, -0.09417, 1.54232, -0.55377, 0.0807, -0.54496, -0.62098, 1.27667, 1.96093]","[-1.04894, -1.04759, -1.04635, 1.04774, 1.04402, -1.04798, 1.04641, 1.04908]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.69083, -0.02679, 1.49627, 0.71321, -0.0148, 1.80433, -1.22703, 1.10711, 1.31559, 1.10221, -0.70382, -1.72395, 0.47361, -1.08285, 0.57036, -0.20601]","[-1.05538, -1.05405, -1.04997, 1.05048, 1.04842, 1.05039, -1.0548, -1.05483]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1.74752, 0.80159, -0.73382, -0.9325, 0.3781, -0.1669, 0.88924, -1.36698, 0.11592, -0.52185, 1.02092, 1.33824, -1.55368, -0.35597, -1.13679, 0.514]","[-1.05369, 1.05071, -1.05181, 1.05008, -1.04759, -1.05119, -1.05195, 1.05053]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.52297, 0.57192, -0.61396, -0.64887, 0.18293, 0.59019, 0.53242, 0.60272, -1.99904, 0.50392, 1.29298, -0.9198, -1.15652, -0.44799, -1.05605, -0.47558]","[-1.05723, -1.05368, -1.05324, 1.05482, 1.05323, 1.05553, 1.05691, -1.05566]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.63803, 1.62891, -1.19127, -1.15579, -0.20272, -2.08126, -0.6976, -1.28898, 1.27196, -1.58508, -1.50961, 1.04693, 0.17175, 0.96817, 1.20096, 0.57924]","[-1.0504, -1.04858, -1.04822, 1.04709, 1.04033, 1.04396, 1.04569, 1.04787]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.47137, -0.72168, 1.23931, -1.79065, -1.04685, -1.95293, -1.27186, 0.93509, 1.67654, 1.7239, -2.38843, 1.96891, 1.23031, 1.66623, 1.44748, -1.06235]","[-1.05262, -1.04866, 1.04722, -1.05359, -1.04699, -1.0533, -1.05172, -1.05523]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]",,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[0.27758, 1.28767, -0.79826, 1.58318, 0.33419, 0.56295, 0.99954, 1.03626, -0.65801, -0.86154, 1.54378, -1.41476, 0.22932, -1.4262, -1.65125, 0.5626]","[1.04831, -1.04693, 1.04527, -1.05002, 1.04837, -1.05116, -1.05163, 1.05049]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.6944, -1.20114, -2.09349, -2.24286, 0.03914, -2.04056, 2.03662, 0.5847, -0.52318, 0.46043, 1.45879, 0.72212, -2.45401, 2.82468, -2.40446, -0.81051]","[-1.05392, -1.05317, 1.04572, -1.05247, -1.04995, -1.05422, 1.04937, -1.05337]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.07092, 1.36833, 0.60612, 1.64158, 0.24812, 0.7902, -2.9078, -0.73425, 1.64215, -1.43284, -1.00701, -0.66357, 0.65553, 0.1991, 1.30239, 0.72802]","[-1.04912, 1.0444, 1.04369, -1.04948, 1.0438, 1.04684, 1.04715, 1.0487]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.39734, 1.16236, 1.56327, 0.36462, 0.91254, 1.33757, -1.62948, 0.18226, -0.71808, -1.5966, -0.03192, 0.32445, -1.14429, -1.38535, 2.05009, -0.8422]","[-1.05515, -1.04678, 1.04626, -1.05484, -1.05419, 1.05189, -1.05383, -1.05365]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-2.32851, -0.26429, -2.36665, 0.75132, -1.54007, -1.03367, 1.07138, -1.07417, 1.4622, -0.05742, 0.44016, -1.94026, 1.17991, 0.80349, -1.84493, 1.81255]","[-1.05462, 1.04425, 1.04642, -1.05063, -1.04818, 1.04889, -1.05091, 1.05097]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.02877, -1.17432, 1.19038, 0.66488, 1.66686, -1.81867, -0.53882, -1.46715, -0.38312, 2.03797, -0.93826, -1.30411, -1.50338, 0.6361, 0.85931, 1.96239]","[-1.04986, -1.04977, 1.0441, -1.05016, -1.04763, 1.0466, 1.04739, 1.04884]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.25252, -1.53217, 1.7841, -1.74701, 0.11243, -1.21687, -1.39912, 0.74358, -1.39655, 1.22638, -1.49133, 1.37974, -1.29114, 0.96122, 0.39926, -1.73943]","[-1.05169, -1.04905, 1.04727, -1.05264, 1.04868, -1.05328, -1.05087, -1.05509]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[1.35139, 2.06556, 1.73129, 0.46198, 1.04882, -0.04266, -2.04241, -1.34282, -1.533, -1.21869, -0.54655, -0.56887, 0.8799, -1.72529, 0.25674, 1.16392]","[-1.04813, -1.04576, 1.04496, -1.04909, -1.04851, -1.04702, 1.04665, 1.04962]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.68592, 1.11853, 1.36957, -1.28454, -0.79275, 1.20285, -0.08028, 1.47049, 0.48813, -0.57478, -0.44798, 1.54501, 1.21881, -0.91672, 1.10159, -1.33159]","[-1.05509, -1.04623, 1.0467, -1.05482, 1.04861, 1.05048, -1.05443, -1.05364]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0.59605, -1.68301, -1.11562, 1.10123, 1.09798, -0.80721, 0.85529, -0.97189, -1.34184, 1.26442, 1.0024, -1.17251, -1.15611, -0.31431, -1.83531, 0.31169]","[-1.05351, 1.04419, 1.04624, -1.05059, -1.04795, -1.05099, -1.05136, 1.05079]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.68298, 1.57669, 0.05908, -0.54184, 0.94603, 0.61507, 1.57856, 0.46372, -2.15135, -0.71914, 2.11596, 0.34351, -0.48377, -0.52456, -0.35715, -0.59583]","[-1.05722, -1.04878, 1.04839, -1.05445, 1.05385, 1.05527, 1.05668, -1.05488]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1.314, 0.87192, -0.58827, 0.5935, 0.28139, -0.63616, -0.855, 1.22398, -0.04706, -0.46578, -0.01372, -1.07582, -0.12627, 0.97078, 1.08092, -0.84545]","[-1.05136, -1.04856, -1.05031, 1.0503, 1.04838, -1.05327, -1.04927, -1.05517]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.05385, -0.64044, 0.51898, 0.17881, 0.73262, 0.91256, 1.85336, -0.24337, 0.21945, 0.43463, -1.14607, 1.96557, -0.31518, -0.7715, -0.55401, 0.26754]","[-1.05362, -1.04981, 1.04989, 1.05, -1.0479, -1.05127, -1.05204, 1.05073]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[-1.22964, 0.97168, 2.0669, 1.43189, 1.39199, -1.36636, 0.71908, 1.17826, -0.15021, -0.34968, -1.22986, -0.73458, -0.6171, 1.87583, -0.52539, -0.78533]","[-1.05428, -1.04933, 1.05151, 1.04996, -1.04991, -1.05466, 1.04995, -1.05334]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[2.66758, -0.28437, -1.4291, -1.6306, -1.90537, 2.68964, -1.4812, -1.68088, -0.60099, 0.30303, 1.52061, 1.52744, 0.52911, -0.89847, 0.51957, 0.29031]","[-1.04972, -1.0484, 1.04149, 1.04782, -1.04856, -1.04806, 1.04647, 1.04933]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1.22455, -0.62681, -0.82101, 1.52796, 0.93749, 1.17078, -1.9843, 0.81017, 1.42022, 0.93144, 2.26243, -1.28704, -1.4871, -1.48407, 1.32381, -1.8622]","[-1.05528, -1.05146, 1.04397, 1.05038, -1.05439, 1.05052, -1.05442, -1.05478]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[2.16489, 1.42367, 0.6207, -0.90123, -0.92251, -2.00504, 1.64926, -1.06532, -0.98251, -1.09389, -0.70866, 0.71091, 0.36053, 0.76872, 0.36125, 0.3481]","[-1.05029, -1.04769, -1.04831, 1.04685, 1.03542, 1.04279, 1.04445, 1.04748]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1.19903, -0.64912, 0.8931, 0.19662, -0.67237, 1.06825, 1.64941, 1.05821, -1.30897, 2.04252, -0.91591, -1.64278, 0.6823, -0.47338, 0.2083, -1.20226]","[-1.05545, -1.05264, -1.0502, 1.05088, 1.0485, 1.05074, -1.0545, -1.05521]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[-0.71087, 0.79459, -0.65485, 0.46052, 1.98915, -0.27423, -0.40106, -2.15436, 2.41016, -1.35129, 2.64939, -0.022, -0.85908, -0.01941, 2.56436, 2.8869]","[-1.04882, -1.04543, -1.0459, -1.04931, 1.04383, -1.04731, 1.0465, 1.04979]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.94242, 0.90213, -1.95944, 2.04991, 2.84844, -0.28639, -1.41194, -0.85019, 1.53276, -0.69318, 0.1794, -0.08536, -0.30932, -0.89593, 1.20316, -0.89994]","[1.04587, 1.0602, -0.21434, 1.04821, -0.16774, 1.0452, -0.18729, -1.05135]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.66086, -1.80268, 0.48565, -1.34306, -1.44756, 1.11381, 0.50522, -1.24903, -1.57568, 0.27705, -0.55058, 0.84521, 0.54279, -0.54433, -0.94386, 1.11346]","[-1.05375, -1.04905, 1.04848, 1.05014, 1.04766, -1.05126, -1.0521, 1.05072]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.86144, 1.03866, 1.75812, 1.55664, -0.24041, -2.71182, 1.86311, 2.03089, -1.36737, -0.74752, -1.79977, -1.47345, 0.86365, 0.05896, -0.33808, -0.1176]","[-1.05431, -1.04941, 1.05144, 1.04995, 1.05024, -1.05469, 1.04957, -1.05351]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.18209, -2.186, -0.744, -0.73279, 1.10019, 1.3875, -1.75977, -1.7044, 0.52527, 1.05446, 0.94572, 1.47359, -0.76433, -1.18163, 1.18896, 0.5535]","[-1.04958, -1.04861, 1.04078, 1.04747, 1.04401, -1.04828, 1.04637, 1.04915]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[2.03126, -0.07646, -1.82389, 1.4443, 0.76679, 1.61668, -1.22223, 2.01356, -1.67844, 1.12283, 1.05208, -0.14144, 0.8883, -0.18436, 0.67073, -0.28847]","[-1.05544, -1.05275, 1.04386, 1.05042, 1.04835, 1.05045, -1.05471, -1.05521]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-0.89569, 1.14315, 0.28886, -0.72971, 0.04294, -0.58263, 0.3591, -1.89445, 1.31163, -1.20514, -0.89056, 1.36856, -0.75462, 1.68011, 0.14144, 0.79267]","[-1.05041, -1.04739, -1.04817, 1.04771, -1.04754, 1.04511, 1.0466, 1.04856]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0.11045, -1.40433, 1.78593, 0.42273, 0.22858, 0.84546, 0.85505, 1.33011, 1.26668, 2.16111, -0.92312, -1.3384, -0.98568, -0.24391, -2.12402, -0.21437]","[-1.05751, -1.0531, 1.05106, 1.05445, 1.05347, 1.05489, 1.05584, -1.05571]"
