Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.68228, 0.66872, -1.51456, -0.5159, 1.40013, -0.58742, 1.90426, -1.04529, -2.99743, -0.9904, 0.44186, 1.78891, -1.59794, 0.69658, -2.23579, 1.72625]","[-1.05771, -1.0537, -1.05211, 1.04668, 1.0433, 1.04459, -1.05509, 1.04639]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.70364, -0.46901, 0.802, 1.68326, 0.31863, 0.67198, 1.13597, 0.62403, -1.01089, 0.18957, -0.35848, -0.88649, -0.0636, -0.99807, -1.5671, -0.95042]","[-1.05545, -1.04742, 1.04253, 1.04436, 1.04106, 1.04601, 1.04643, -1.05353]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.89764, 1.97625, 1.14126, -0.25872, 0.26183, -1.66644, -0.56888, -1.31453, 1.42659, -1.96485, -0.38939, -0.16937, 1.42045, 0.68954, 1.21877, 1.72203]","[-1.05194, 1.03945, 1.0421, -1.04931, 1.04736, 1.04688, 1.04706, 1.04861]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.34808, -0.88056, 0.79973, -0.47947, -1.15253, -2.07971, -0.96553, 0.59277, 1.0821, 2.49104, -1.53091, 1.32229, 1.2917, 1.04275, 0.90028, -0.23841]","[-1.05027, -1.04287, 1.04482, -1.04876, -1.04818, -1.04947, -1.04879, -1.0502]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[1.35471, 2.09772, -1.95323, 1.72834, 0.84435, 1.47241, 1.29046, -0.57078, -1.00795, -1.46826, 1.29828, -1.46816, -1.36355, -0.49196, 0.10161, 1.22257]","[-1.03046, -1.04468, -1.04369, -1.05384, 1.006, -1.05248, 0.59073, 1.0141]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[-0.24529, -1.7366, -0.76519, -0.80262, 1.49347, -1.412, 0.59123, -0.35432, -1.2747, 0.76569, 0.92544, 1.97445, 0.44011, 0.10629, -0.95481, -1.43656]","[-0.99619, -0.11846, 1.0481, -0.00482, -0.13775, 0.04579, -0.11642, -0.00067]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.5397, 1.20098, 0.50466, 2.03076, -1.73473, 0.99834, -0.87928, -1.08768, 2.02988, -1.77284, -0.33557, 0.36109, 0.94161, -1.14942, 1.64491, 1.4236]","[-1.0555, 1.04411, -1.05013, 1.04572, -1.04506, -1.05272, 1.04459, 1.04627]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.01042, 1.30954, 0.95235, -1.32396, 0.54177, 1.36107, -0.80521, 0.84942, -1.36769, -2.04428, -1.55794, 0.77122, -1.60507, -0.84666, 1.46488, -1.32351]","[-1.04994, -1.04716, 1.04996, -1.04839, -1.04841, 1.05397, -1.04748, -1.05226]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.35299, 1.08161, 0.04925, 0.68664, -2.75582, -1.74886, 0.5484, -1.0377, 2.55984, 0.59094, 1.31793, -0.73619, 1.21978, 0.44022, -0.4774, 1.1795]","[-1.05854, -1.04779, 1.04149, -1.05583, -1.05425, 1.04473, -1.05541, 1.04635]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.96866, -2.83854, 0.62324, 0.75654, 1.65696, 0.43937, -2.12313, -0.70058, -0.25003, 0.83782, -1.66083, -1.72484, -2.00485, 1.21806, 0.8216, 0.94035]","[-1.04455, -1.04827, 0.89067, -1.04884, -1.04744, 0.55751, 0.96605, 1.04615]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.86305, -0.35267, -0.12218, 0.12221, 0.15259, -0.36337, -1.61408, 2.44696, -0.65558, 0.51558, -1.81084, 2.14157, -0.74667, 2.01045, 0.6423, -0.67462]","[-1.04961, -1.04616, 1.04605, -1.04879, 1.04728, -1.04927, -1.04849, -1.04999]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.82218, 1.24335, -0.21678, 1.22778, 0.52185, 1.14494, -1.42308, -1.485, -1.02326, -0.89271, -0.97288, -1.72219, -1.50564, -0.95674, 1.90354, 1.5364]","[-1.05528, -1.04976, 1.04388, -1.05422, 1.04009, -1.05269, 1.0443, 1.04622]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.52232, 1.52776, 0.92111, -1.27201, -0.98151, 1.09479, -0.45766, -0.26957, 0.26446, -0.39726, -2.5816, 1.13599, 1.64366, -0.92775, 1.55688, -2.88117]","[-1.04475, -1.04789, -0.17038, -0.01154, -0.05695, 0.01046, -0.03108, -0.01793]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.91904, -1.37664, -0.64315, 0.10486, 1.12353, 0.53273, 1.16263, -2.74928, -0.93757, 1.48772, 1.91779, -1.06776, -0.56369, 0.2884, -1.25869, 1.35535]","[-1.05801, -1.04881, 1.0437, -1.05633, 1.04596, 1.04527, -1.0547, 1.04628]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.58991, 0.47821, -2.50076, -1.21345, 0.48739, 1.29202, 0.85942, 0.77496, -1.20316, -0.74125, 1.19923, 0.78728, -2.25564, -1.90792, -0.69618, -0.84553]","[-1.05547, -1.05294, 1.04276, -1.05226, 1.04121, 1.04651, 1.04609, -1.05286]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.17774, 1.36783, 1.01507, 1.86227, -0.9662, -2.0237, -1.25616, 0.87323, -1.64387, -0.29617, 1.79679, -0.55765, 0.48173, 0.97147, 0.35281, -0.14848]","[-1.04966, -1.0451, 1.0482, 1.04518, -1.04748, -1.0496, -1.04843, -1.05005]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-2.13932, -1.329, -0.28458, 0.92102, 1.12861, 2.00715, 1.03239, -0.77413, 1.75675, 2.69186, -1.14149, 1.70166, -1.20649, -1.09303, -1.1609, 1.06522]","[-1.05556, -1.05072, 1.05011, 1.04688, -1.05247, -1.05239, -1.05412, 1.04661]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-2.15495, 0.64212, 1.46472, 1.22262, -0.19701, -0.60883, 0.31494, 1.15583, 1.16701, -1.16519, -0.67223, -0.54053, -1.16137, 0.22581, -1.61968, -1.91943]","[-1.05181, -1.04693, 1.03997, 1.04498, -1.04669, -1.04967, 1.0482, -1.05087]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0.02137, 0.60073, -2.89207, -1.57113, -0.81131, 1.42236, -1.08037, -0.64078, -1.79907, 1.37563, 1.80467, 0.24563, 0.72163, -1.50094, -0.21039, 0.9338]","[-1.05259, -1.04919, -0.00092, 0.29503, -0.16268, -1.04811, -0.01834, 0.54701]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.58079, -1.11399, -1.87259, 0.30409, -0.50351, 0.78439, -1.49227, 1.82032, 1.24041, 1.30208, 0.5971, -0.66044, -2.68624, -0.44186, 0.35942, -1.78142]","[-1.04922, -1.04505, 1.05219, 1.047, -1.04814, 1.04769, -1.04742, -1.05173]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.72591, 0.59668, 1.90712, -0.16634, 0.38488, -0.12409, 2.03119, -0.83276, -0.12504, -0.95174, -0.53739, 1.1774, 1.02367, -0.20593, -0.75935, 0.52258]","[-1.05572, 1.04657, 1.04889, 1.04744, 1.04963, -1.05243, -1.0542, 1.04726]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0.5783, -0.65541, 0.71845, 0.7174, -1.61093, 1.41382, 2.16276, 1.26752, 0.63855, 0.22344, -0.105, -1.5144, 1.0067, -0.93534, -1.67484, -1.57886]","[-1.05514, -1.04586, 1.04305, 1.04479, -1.0516, 1.04532, 1.04686, -1.05311]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[-0.20607, 1.61888, -0.85561, -0.61372, 1.32367, -1.00704, -1.22555, -0.78621, -0.20117, -0.62972, 0.45371, 0.11009, -1.31981, 0.6793, 1.17879, 1.46022]","[-1.05256, -1.04546, 1.04285, 1.04754, -1.04712, 1.04724, 1.04746, 1.04873]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.52751, 0.65702, -1.51133, 0.61563, 1.65617, -1.19632, -0.60398, 1.83306, 1.1462, 0.54544, -0.00924, -0.63422, -1.45271, 0.81513, 1.60836, -1.12841]","[-1.04947, 1.04477, -1.04887, 1.04493, 1.04721, -1.04953, -1.04849, -1.0501]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.90097, -1.32411, 0.87642, -1.55093, -1.21241, 0.88011, 1.27315, 0.12141, -1.97675, 1.77529, 0.08245, -0.03613, -0.12, -1.96593, -0.40412, -0.902]","[-1.05539, -1.04675, -1.0514, 1.04404, 1.03865, 1.04462, 1.04567, -1.05272]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[1.16347, 0.31949, 1.46396, 0.69284, -0.09294, -1.01401, 1.47455, 1.45006, 0.3774, -0.46436, -0.28845, -1.45659, 0.93312, 1.40469, -1.17865, -0.43014]","[-1.05206, -1.04716, 1.03981, 1.04557, 1.05067, -1.04977, 1.04828, -1.05136]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-2.65638, -0.28953, -0.79552, -0.01903, 1.64077, 1.88418, 0.66646, -1.92432, 1.086, -0.03789, 0.37157, 0.65901, -0.6229, -1.49702, 1.37475, 2.12726]","[-1.04025, 1.04663, 1.03139, 0.80765, 0.88473, -1.05235, 0.2566, 0.75672]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[-0.30115, 0.00031, 0.10368, 0.18004, -2.21693, 1.83914, -0.75861, 2.2717, -1.67023, 0.72937, 1.91162, -0.59356, 1.9912, -2.70162, 1.18382, -1.32528]","[-1.04852, -1.04316, 1.04517, 1.04605, 1.05143, 1.05085, -1.04768, -1.05199]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.48934, 0.00078, 1.41319, -0.0135, 0.7797, -1.75273, 0.55635, -1.24499, 0.80068, -1.69903, -1.7788, 0.78518, -1.24188, 1.30356, -0.04255, 0.91864]","[-1.05774, -1.05345, 1.04808, 1.04673, 1.04298, 1.04458, -1.05512, 1.04639]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.44419, -1.54412, 1.67263, 0.91043, 0.37568, 1.61376, 1.34183, 1.1334, 1.64004, 0.12354, -1.483, -1.17076, -1.59113, -2.21767, -1.5254, -0.68982]","[-1.05536, -1.04673, 1.04255, 1.04419, 1.04182, 1.04612, 1.04632, -1.05316]"
