Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[0.44972, 1.06316, 0.48556, 0.61819, 1.59957, -0.9532, -0.46866, -0.08703, -1.12799, -0.52597, -0.59596, 0.46369, -0.33833, 2.1816, 0.85799, -1.44859]","[-1.16718, -1.00577, -0.90884, 0.76945, 0.53361, -0.76595, -0.89127, -0.8889]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.6706, -1.57939, -0.91452, -2.78748, -0.28095, 1.19693, 1.06325, -1.68332, 2.10175, 1.70268, 0.19174, 1.42689, 1.81775, -2.55586, -1.32882, 0.07196]","[-1.23077, -1.10525, -0.79358, 0.8935, 0.89233, -0.81705, -0.80637, 0.90203]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.63806, -0.33591, -0.93927, 1.52999, -1.91767, -1.25716, 0.90956, 2.12374, 0.58031, -0.69758, 0.84819, -1.35236, 0.93573, 1.56293, -0.89779, -0.70691]","[-1.14942, -0.53209, -0.26332, 0.74709, 0.72792, -0.71205, 0.96585, -0.85993]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.92367, -1.95632, -0.24897, -0.86442, 1.04041, 1.44214, -0.1782, -2.19101, -0.76902, -0.06615, -1.98508, 0.89984, -0.60415, -0.67981, 1.04659, 1.72606]","[-1.06934, -0.70309, -0.39897, 0.81887, 0.65527, -0.7426, 0.90234, 1.01848]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.46866, -2.13507, 2.70808, 2.63532, -1.52013, 1.5698, -1.79926, 1.72508, 1.62778, 0.77674, -0.87615, -1.80522, 0.15433, -0.47051, -0.14827, -1.55212]","[-1.16281, -0.50119, -0.73582, 0.7913, 1.05861, 1.01607, -0.82448, -0.84648]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[0.8085, 0.76694, -2.31196, -0.83442, 0.0884, -1.21946, -0.07612, 0.02595, -1.26425, -1.65595, 1.9224, 0.55211, -2.17778, 1.27428, -0.88215, 1.27605]","[-1.10285, -0.58216, -0.5943, 0.89373, 0.90289, 0.99603, -0.7586, 0.84016]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.68403, -1.35463, -0.03834, 0.91394, 0.08812, 1.03576, 1.21783, 0.12212, -0.36238, 1.88609, 1.84818, -0.86711, -0.7321, 0.44335, -1.13997, -0.4504]","[-1.19402, -0.6284, -0.54385, 0.90474, 1.11531, 1.04907, 0.90588, -0.96625]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-2.51287, 2.12324, 1.74782, -1.45756, -0.47964, -1.56306, -1.19141, -1.0353, 0.64152, -2.27159, -1.37221, 0.21043, 0.17501, 1.02782, 0.72235, 1.82111]","[-1.09425, -0.76454, -0.62784, 0.95148, 0.70096, 0.98193, 0.90087, 0.92479]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.45438, -1.25244, 2.67283, -1.02841, -1.33309, -1.61569, -1.55389, 0.53318, 0.72245, -0.99012, -1.6836, 0.21648, 0.84129, 0.90194, 0.40454, -0.36307]","[-1.35866, -0.89772, 0.46779, -1.04416, -0.60884, -0.86006, -0.95207, -0.86559]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.64569, 1.66061, -0.88626, 0.59274, 0.53774, -0.57457, 0.79311, -1.65696, -0.94059, -0.30242, 0.04232, -1.62906, -0.22606, -0.92338, -1.74764, 0.71162]","[-1.28755, -0.57543, 0.59768, -0.8651, -0.85186, -0.79242, -0.94287, 0.79925]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[0.98065, -1.09664, -0.2152, -0.02196, 0.73803, -0.81061, 0.54224, 1.23507, 0.261, 1.49473, 1.54429, 1.75605, -1.39169, 0.4664, -1.73875, -0.61532]","[-1.05129, -0.79952, 0.32657, -0.67901, -0.97663, -0.74861, 0.81727, -0.89873]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[-1.03468, 0.07377, 1.16739, 0.37617, -2.10229, 0.89134, -2.49589, -1.76447, -0.48972, -0.36478, -0.56615, -0.03307, 2.27748, -0.52769, 1.02666, 0.8192]","[-1.11845, -0.56619, 0.44121, -0.75081, -0.81184, -0.76692, 0.75738, 0.96418]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.5813, 0.53972, 0.53018, -0.55773, 0.62408, -0.02451, -1.00297, 0.49844, -1.11837, -2.12198, -0.10829, 2.07457, -2.35745, -0.12701, 1.84114, -0.09292]","[-0.9677, -0.38496, 0.28127, -0.82099, -0.75721, 0.97433, -0.91676, -0.91633]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0.15082, -1.08298, -0.2232, 0.88521, -1.93718, -0.7545, 2.29112, -1.97516, -0.06573, 0.08121, 1.41144, -1.46984, 0.28797, 0.1541, -0.61441, 2.6248]","[-1.06548, -0.52256, 0.30173, -0.90525, -0.6502, 0.93284, -0.86778, 0.89367]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.11703, -0.16554, 1.55176, 1.25373, 1.72721, -1.46264, -2.83698, -1.31822, -1.6845, 0.74743, -0.55752, -0.64782, -1.08896, 1.2173, 1.04331, 1.89792]","[-1.04748, -0.92501, 0.61368, -0.75391, -0.51484, 1.08158, 0.92624, 1.0137]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.53084, 0.41774, 1.90506, 0.69039, 1.37828, -0.58249, -1.27006, 0.09678, -0.63437, 1.67997, -0.87584, 1.626, -0.51095, -0.0563, 1.38167, -0.28891]","[-1.15599, -0.89462, 0.38679, -0.90826, 0.57986, -0.81571, -0.9355, -0.8591]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.81821, 1.88397, 1.07788, -0.84933, 0.4158, 2.07829, -0.17943, -0.64969, -0.9933, -0.96634, -1.80214, -1.87317, -2.10288, -1.79454, 0.70101, 1.66543]","[-1.19267, -0.69215, 0.34866, -0.6047, 0.61543, -0.71343, 0.9302, 1.00537]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.98379, 1.30553, 0.19996, 0.15401, -2.40709, 1.42521, -1.25655, 0.40748, 1.88038, -0.84626, -0.14883, 2.8498, 0.89595, -1.48926, 0.35215, -0.76677]","[-1.06266, -0.29142, 0.30651, -0.95441, 1.033, 1.00452, -0.84351, -0.90826]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0.57932, -1.24172, 0.20952, 0.40752, 0.85294, -1.61143, 0.81356, -0.32585, -1.60432, 1.25647, 1.00299, -1.16335, 0.33812, 2.10887, -0.33594, 1.37978]","[-1.05701, -0.62773, 0.34679, -1.00052, 0.81886, 0.9996, -0.80644, 0.83489]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.41066, 3.02821, -0.31914, -1.076, 1.9183, 1.29196, 0.96343, 0.96767, -0.38736, -1.18053, 0.89903, 1.07579, -1.39625, -0.88368, -0.85096, -1.78039]","[-1.1853, -0.89758, 0.38285, -0.77125, 0.90324, 1.05334, 0.93589, -0.98601]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.90259, 0.04672, -2.64284, 1.15653, -0.7813, -2.11067, -1.04161, 0.58463, -1.37249, -1.40252, 1.24539, -1.42708, 1.39826, -0.80731, 1.2404, -1.3449]","[-1.29234, -0.74686, 0.62895, 0.77458, -0.42027, -0.83126, -0.91243, -0.86944]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.0139, -0.37367, 0.81357, -1.56884, 0.67433, 0.9795, 1.26176, -1.61412, 1.38912, 0.46873, -1.41585, 0.92313, 0.0223, -1.15944, -1.72852, 1.34623]","[-1.20976, -0.99294, 0.62788, 0.96253, -0.83006, -0.82486, -0.87981, 0.88619]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.39206, 1.43078, 0.81389, 0.44417, 2.33222, -0.49306, 1.68831, 1.17871, 0.31335, -1.38384, -1.73464, -2.41911, -0.37093, 1.32882, -1.90966, -1.76129]","[-1.18551, -0.78442, 0.6873, 0.86809, -0.89193, -0.72707, 0.8685, -0.87494]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[-0.31517, 0.56163, -1.02886, -1.09657, -2.06211, 1.10753, -0.85654, -1.38955, -0.58119, 1.11919, 2.31589, 1.56643, 0.51224, -1.45199, 1.52369, 1.76242]","[-1.01899, -0.71178, 0.84794, 0.99887, -0.80069, -0.75829, 0.77583, 0.97184]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.75837, -0.49302, -0.99118, 0.6349, -0.20941, 1.59416, -1.38131, 0.08988, 0.54434, 1.6836, 0.26511, -1.62063, -0.72261, -0.12851, 1.79708, -0.53329]","[-1.12763, -0.52294, 0.75948, 0.76412, -0.76433, 0.96268, -0.87694, -0.80338]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.28217, 0.84831, 0.49439, -0.90462, -0.61048, -1.37853, 0.78682, -2.03682, -0.83184, -0.64951, 0.15192, -0.35373, 1.11341, 1.3919, -1.06974, 0.69117]","[-1.16683, -0.66402, 0.90288, 0.86662, -0.66155, 0.91083, -0.79614, 0.83677]"
