Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.0736, 1.39281, -1.09125, -1.40292, -0.72459, 1.85837, -0.08584, 1.05785, -1.22088, -1.10541, 1.18316, 0.48207, 1.57538, -1.74637, 1.1269, -1.11074]","[-1.12761, -0.58696, -0.90878, -1.13211, 1.08244, 1.03243, -1.05507, -1.01054]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-0.32342, -2.14278, 1.00561, 1.76364, 1.08576, -0.67157, 0.88375, -0.82429, 1.4684, 1.33038, -0.58441, -0.08572, 0.69638, 1.2259, -0.45267, 1.18548]","[-1.15227, -0.71399, -1.08208, -1.14244, 1.16182, 1.05645, -1.04682, 0.9715]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-0.13088, 1.5238, 2.36686, -1.31904, 1.85485, 0.83527, 0.23637, 0.89907, 1.48366, -1.15017, 0.2247, 1.09295, -0.69329, -0.9918, -0.08023, -0.36903]","[-1.20674, -1.05379, -1.00702, -1.00766, 0.99744, 1.11372, 1.00136, -1.15129]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.12726, -0.78951, -1.29522, 1.4855, -0.82017, -1.95315, -0.58336, -0.10883, -1.40275, 0.94398, 1.69082, -1.72172, 2.25387, 0.58961, 0.50687, 2.07999]","[-1.22888, -1.05825, -0.8103, -0.91255, 0.5454, 1.04548, 0.9387, 0.97656]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.34334, -0.92218, -0.79801, -0.39148, 0.72687, 0.06428, 1.34091, -1.21453, -0.24092, -0.91771, 1.37314, 1.38523, -1.97696, -0.45586, -2.35938, 1.12864]","[-1.17556, -0.84963, -1.0412, 0.97176, -0.94408, -1.07672, -1.15429, 1.18349]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.25866, 0.29907, -1.20571, 2.24799, 0.17741, -1.00569, 1.72608, 1.19341, -1.33695, -0.35524, 1.87903, -1.91539, -0.61523, 0.56123, -0.71812, -2.45533]","[-1.09129, -0.82928, -0.71683, 1.07421, -0.99984, -0.80203, 1.0241, -0.95544]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-2.96035, -1.22663, 1.76638, -0.73548, -1.19841, -0.50222, -1.0389, -1.25663, 1.25971, 0.15818, -0.41101, 0.71811, 0.81159, -0.90036, 0.04136, 0.28799]","[-1.0883, -0.58182, -0.57258, 1.10378, -0.90817, -0.77375, 0.99318, 0.97408]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[2.29055, -0.27087, 1.81173, 0.87262, -0.2266, 0.3083, 0.5465, 1.30466, -0.78929, 1.15372, -1.01471, -0.44753, -1.04289, -0.89705, 1.24491, -0.89373]","[-1.31376, -0.75432, -0.82115, 0.88297, -0.89219, 1.06069, -1.12985, -1.02873]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.37283, 1.85147, -1.90306, -2.57784, -0.7194, -0.89188, 0.8304, -0.46425, 1.29501, -2.02989, 0.76611, 1.67561, 0.87379, 0.45881, -1.84975, 1.98644]","[-1.27132, -0.73323, -0.6363, 0.91852, -0.77328, 0.97049, -1.15001, 1.05286]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]","[2.23929, 1.29016, 0.76386, -1.67811, 0.92472, -0.85078, -0.03303, -0.1776, 0.04914, -0.30344, -1.69343, 1.18897, -2.31481, 1.10498, 0.20145, -0.77458]","[-1.14765, -0.91128, -0.76725, 0.9592, -0.93594, 1.06011, 0.96966, 1.07209]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.83098, 1.95812, 0.84144, -0.13764, 3.44563, -0.72689, -1.7388, 1.54796, -1.21204, -0.55987, 0.35999, -2.40917, -1.49329, 0.84105, 0.84577, -1.79025]","[-1.327, -0.96329, -1.13099, 0.87756, 0.84657, -0.8691, -1.08236, -1.03166]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[-2.1111, -0.34859, -2.17863, -1.12063, -0.91255, 0.74875, 0.62562, 0.05621, 0.41762, 0.76433, 0.95597, 0.53341, 0.1743, -0.97964, -1.42631, 2.00437]","[-1.26705, -1.09481, -1.04858, 0.95031, 0.81666, -0.90319, -1.11904, 1.14472]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-2.11583, 1.29907, -1.45127, 1.05241, -1.25548, -1.19441, 0.97374, 0.97149, 0.87696, -0.75712, 0.81864, -1.66143, 1.17237, 1.59937, -0.66116, -1.12906]","[-1.08178, -0.74451, -0.75769, 0.96218, 1.00803, -0.90735, 1.0841, -1.01265]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.69909, -0.94098, 2.38952, -1.42278, 1.64068, 0.98389, -0.89673, -0.44009, -1.7086, 0.73993, -1.15426, 0.58008, -0.3068, -2.83543, 1.51269, 2.17591]","[-1.09116, -0.58923, -0.59277, 0.87283, 1.02327, -0.86109, 1.02488, 1.00148]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-2.87508, -0.74033, 2.05637, 1.53997, -0.31042, 0.86805, -1.55184, 1.529, 2.2596, 1.87973, -1.46402, -1.13847, 0.4939, -0.46158, 0.65129, -1.4743]","[-1.15149, -0.77721, -0.81779, 0.9408, 0.87692, 1.17177, -1.10883, -1.01849]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[0.71456, 0.45493, -1.84252, -2.21235, -0.43694, 0.51859, 0.96812, 0.8415, -2.56035, -0.83152, -0.11169, 0.7978, -2.04276, 0.5683, -2.03623, 0.43426]","[-1.23511, -0.69487, -0.78753, 0.98481, 1.13519, 1.05088, -1.14824, 1.10496]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[0.53937, -0.64072, 0.23701, 0.02372, 0.79175, 1.27126, 0.33698, 0.82324, 0.15766, 1.5532, 1.13112, -0.62208, -1.7009, -0.2912, -1.11467, -1.99606]","[-1.17293, -0.97819, -0.9131, 1.10051, 1.13988, 1.18904, 1.03634, -1.07302]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.9422, 1.99357, 0.02, -2.12207, -1.14843, -0.68674, -1.22014, -1.68235, 0.60315, -2.17649, -0.058, 0.3317, 3.3313, 0.89768, 1.7454, 0.88489]","[-1.19234, -0.87893, -0.76306, 1.18116, 0.61912, 1.11888, 0.99212, 1.07112]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-2.03108, -0.6518, 0.67702, -1.17916, -1.63823, -1.09601, -1.1869, 0.84382, 1.25897, 1.4459, -0.47324, 1.41867, 0.18433, 1.05384, 1.8067, -2.97604]","[-1.33736, -0.70559, 0.75597, -1.1597, -0.5493, -1.05313, -1.21739, -0.95999]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.50924, -1.07913, -2.35785, 1.84927, 1.38549, 1.35662, 0.80851, -0.66162, -1.43987, -0.80877, 0.88403, -1.62032, -0.42103, -1.04355, -0.45853, 1.09741]","[-1.24708, -0.55623, 0.84405, -1.0576, -0.95309, -1.05871, -1.14134, 1.10883]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0.82438, -1.22809, -0.39039, -1.49312, 0.3404, -2.21117, 1.25083, 1.77114, -1.15489, 0.63312, -0.2232, 0.86128, -0.96697, 0.70575, -0.27281, -2.04222]","[-1.22161, -0.76124, 0.72528, -1.10133, -0.70025, -0.84081, 1.07359, -1.02847]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-1.11635, 1.46756, -0.00239, 2.20856, -1.11998, 1.09225, -1.31556, -1.22926, 1.19001, -0.94821, -1.19621, -1.18222, 0.36854, -0.99659, -0.15755, 0.92098]","[-1.17002, -0.70308, 0.79891, -1.08611, -0.67266, -0.84231, 1.02663, 1.03332]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.57088, 0.75473, 0.62783, -1.5051, 0.42805, 1.01682, -0.98521, 1.87232, -1.80991, -1.81952, -0.66586, 0.98925, -1.08669, -0.63305, 1.29105, -1.22638]","[-1.10082, -0.75189, 0.69132, -0.82074, -0.87955, 1.13158, -1.13704, -1.04433]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.2348, -0.36536, -1.58567, 0.74472, -1.96342, -0.98851, 1.44101, -0.76481, 0.91545, 0.79449, 0.94358, -0.53868, 1.48241, 1.83773, -1.69798, 0.69897]","[-1.10947, -0.68475, 0.7553, -0.88101, -0.86291, 1.00301, -1.18727, 1.0546]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.48775, -1.14647, 0.63842, 1.66481, 1.40258, -2.39826, -0.68328, -0.33901, -1.02195, 1.32948, -0.32881, -1.71923, -0.70704, 0.72065, 0.78502, 0.74263]","[-1.1312, -1.04154, 1.09532, -1.04822, -0.90472, 1.07937, 1.04351, 1.10993]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0.7646, 0.55036, 1.54028, -2.38476, 1.41683, -0.24017, -1.42015, 1.20695, -1.22756, 1.5826, -1.48026, 1.02266, -0.89431, 1.161, -0.17818, -0.61554]","[-1.20189, -0.56416, 0.80539, -0.92708, 0.87563, -0.88703, -1.14247, -1.04014]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[0.77166, 1.24917, 1.4669, -0.09808, 1.42559, 0.15462, -0.9791, -0.19281, -0.99798, -0.87188, 0.74031, -0.30725, -0.30457, -1.52007, 1.73281, 1.42732]","[-1.1771, -1.08759, 0.90786, -1.00924, 0.88679, -0.94811, 1.09946, 1.05024]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.09731, 1.36287, 0.15818, -1.60913, -0.40237, 2.2987, -0.80128, 1.69368, 0.83499, -0.49233, -0.60078, 0.68213, 0.66526, -0.98373, 0.78189, -1.0875]","[-1.06866, -0.61723, 0.70044, -1.05405, 1.09344, 1.1685, -1.12355, -1.04583]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[1.05165, -0.35962, 0.51113, 1.61744, 0.9405, -1.03512, 1.20944, -2.41827, 0.35352, 1.45504, 1.35325, -1.82714, -1.34322, 1.61625, -2.01886, 1.19455]","[-1.10368, -0.7537, 0.79279, -1.021, 1.19684, 1.01161, -1.12213, 1.07076]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.92461, 0.4276, -0.90387, -1.95802, -0.39599, 1.3047, 0.08906, 0.84455, -1.62598, 0.97111, 0.66277, 0.81221, 0.38887, -0.3547, -0.95388, -1.92226]","[-1.16572, -1.04016, 0.76873, -1.10082, 1.00011, 1.08601, 1.00442, -1.13017]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.2015, 2.08379, -0.89422, 1.11129, -0.23852, -1.0715, -0.44257, 1.04891, -0.89312, -0.16803, 1.70088, -0.34675, 1.12376, 0.97017, 1.02082, -1.15367]","[-1.29718, -0.83303, 0.95341, 1.04404, -0.48968, -0.93307, -1.11175, -1.03108]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.71606, -0.66461, 1.16458, -2.09358, 1.22779, 0.8734, 0.20217, -0.57879, 1.24396, 1.98371, -0.33133, 0.37943, -0.69471, -1.03919, -0.65295, 1.18617]","[-1.20228, -0.75584, 1.00662, 0.99416, -0.88761, -0.97096, -1.13412, 1.13957]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-1.86615, 0.8877, 1.68341, 1.95236, 0.14832, -0.59696, 1.1338, 1.35192, 2.00735, -0.20064, -0.81751, -0.15106, -0.25853, 0.36541, 0.09543, -0.06337]","[-1.22804, -0.92482, 1.03598, 1.10471, -0.95894, -0.75409, 1.03387, -0.98575]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.18448, -0.28674, -1.62388, -0.39094, -1.18231, 0.43152, -0.93391, -0.23446, -0.18143, 1.04182, 0.81756, 2.08521, 1.9454, -1.84034, 2.05905, 1.39946]","[-1.16912, -0.79142, 1.19549, 1.1789, -0.79665, -0.72362, 1.00617, 0.95041]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[-1.10548, -0.28649, -0.32761, 1.99511, 0.67328, 0.82505, -0.41804, -0.12281, 2.31589, 1.29277, -0.27531, -1.00103, -1.75721, -0.78236, 1.11784, -1.54041]","[-1.05494, -0.80835, 0.86349, 0.95668, -0.80022, 1.08917, -1.12006, -0.9523]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.8222, 0.87266, 0.42749, -0.91877, -0.04448, -0.93329, 0.41737, -0.07911, -0.55908, -1.74863, -1.62229, 0.36563, 0.82386, 0.59404, -0.31701, 0.17336]","[-1.20083, -0.72166, 1.14135, 0.93488, -0.77434, 1.06841, -1.17716, 1.08705]"
