Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0.74698, 1.34022, -1.8641, -2.40841, -1.09976, 1.15866, -1.39503, 1.20095, -1.59669, -1.03704, 1.06728, 2.8413, 1.16968, -1.28226, 0.90476, -0.64389]","[-1.06962, -1.07211, -1.0685, -1.05697, 1.04743, 1.02179, -1.03267, -1.07023]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.64675, -0.77447, 1.59836, 1.21684, 0.72867, -1.03922, 0.93088, -0.65692, 0.8701, 1.9541, -0.46717, -0.06401, -1.61757, 1.02929, -0.14805, 0.17412]","[-1.10618, -1.02766, -1.07859, -1.04469, 1.09785, 1.08042, -1.04188, 1.11776]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.56175, 0.34026, 0.32236, -1.78019, 0.88861, 1.3557, -0.01166, 1.10238, 1.65432, -1.03477, -1.46933, 1.32569, -1.99686, -0.96862, -1.31786, -1.09557]","[-0.96254, -1.03064, -0.18645, -0.91701, 0.08535, 0.98397, 0.0692, -0.78577]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.46889, -1.9308, 0.19299, -0.34223, 0.22027, -2.14637, -1.20686, -1.26159, -1.48424, 1.1278, 0.96673, -2.02197, 0.88098, 1.32745, 1.03837, 0.05467]","[-0.74283, 0.15667, 0.19086, 0.11187, -0.26138, 1.04631, 1.00873, 0.92904]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.20774, -1.37396, -1.83617, -1.17608, 0.71842, 1.09306, 2.13814, -1.9085, -0.75092, 1.47852, 0.84737, 0.61786, -1.21113, -1.44343, -1.17849, 1.72838]","[-1.08815, -1.05846, -1.06148, 1.08094, -1.00129, -1.02468, -1.00577, 1.09724]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[1.66306, 2.39727, -1.31543, 0.55274, 0.74975, -2.62271, 0.3984, 1.24282, -0.9234, -1.17734, 0.68565, -0.22074, -1.42436, 0.65026, -2.67036, -2.14879]","[-1.07257, -1.08932, -1.09104, 1.0556, -1.09435, -1.07201, 1.02747, -1.05233]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.64468, -0.70153, -0.20178, -0.46199, -1.66843, 0.55534, 0.04104, -1.91771, 1.08435, 0.12697, -1.22013, 1.80757, 1.18229, -2.00677, 0.65158, 0.6299]","[-0.07598, -1.04376, -0.06862, 0.90574, 0.06476, -0.94132, 0.06977, 0.8291]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.33381, -1.12539, 1.66006, 1.59995, 1.53834, 1.41357, -0.23941, 1.34029, -0.82991, 1.11004, -2.01828, -0.67049, -1.32189, -1.31783, 1.92938, -0.33337]","[-1.06925, -1.07267, -1.08152, 1.09034, -1.09434, 1.04134, -1.02183, -1.08186]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.08325, 1.08631, -1.00557, -1.14668, -0.43462, 0.63586, 1.8104, -0.86757, 0.59442, -1.97832, 0.53303, -0.1379, 1.16719, 1.32912, -1.93656, 1.57779]","[-0.98257, 0.12581, -0.40759, 0.20229, -0.00285, 0.21496, -0.95923, 0.93261]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0.69674, 0.80169, 1.80487, -1.20822, 0.69073, -1.41447, -0.7735, -1.59365, -0.90233, -0.92861, -0.19454, 1.24225, -2.82085, 0.70719, 1.3383, 0.97513]","[-1.09803, -1.10256, -1.09368, 1.11271, -1.01637, 1.05696, 1.07864, 1.132]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.91578, -0.23432, 1.59269, 0.79635, 0.89228, -1.50909, -1.15202, 0.17558, -0.56131, -0.78557, -1.63635, -0.60859, 0.2588, 1.30677, 1.31521, -0.59775]","[-1.06875, -0.1979, -1.06456, 1.10564, 0.00186, -1.01163, -0.97038, -1.06002]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-1.01975, -1.1302, -0.3535, -0.94281, -0.67259, 1.62812, 1.55518, -0.86679, 1.29885, -0.4043, 1.07392, 0.86643, 1.72144, -0.1725, -1.409, 0.80933]","[-1.08783, -0.23122, -1.0743, 1.08167, 1.08597, -1.02851, -1.02235, 1.09527]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.20231, 0.38622, -2.19685, 1.05167, -0.51268, -0.34174, 0.04926, 1.41157, 1.08856, -1.15542, 0.71304, -0.42886, 0.74264, 1.10113, -1.97121, -1.01482]","[-1.07855, -1.08319, -1.08422, 1.06011, 1.07739, -1.06076, 1.05359, -1.05565]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.15142, -0.59577, 0.93672, -0.88327, 1.8822, 0.94412, -0.06571, -1.60472, -0.66938, 1.51759, -1.18493, 1.31515, -0.46679, -0.94493, 1.65234, 1.91295]","[-1.07864, -1.05569, -1.08687, 1.07785, 1.17077, -1.02734, 1.05336, 1.09398]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.77659, -1.86418, 1.99371, 0.15942, 0.36078, 1.16544, -0.68573, 0.48426, 0.56669, 0.7094, -0.99114, -1.88292, 1.0209, -1.33941, 1.28409, -0.86232]","[-1.06809, -1.07886, -1.08194, 1.09142, 0.12313, 1.0273, -1.0079, -1.07431]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.66144, 0.0684, -1.00399, -1.32561, 0.46159, -0.23126, 1.75563, -0.92796, -0.86622, -1.04165, 2.67344, 1.05689, -0.63091, -0.04288, -0.41098, 1.81488]","[-1.0785, -0.11718, -1.0717, 1.07882, 0.42664, 0.34351, -1.00091, 1.09859]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.29091, -1.53143, -0.5231, 0.3942, 1.20138, 1.30837, 1.40308, 0.92194, -1.23764, 1.94423, 2.972, -1.23088, -0.39481, 0.49699, -0.91112, -0.64759]","[-1.10665, -0.33499, -1.09709, 1.07226, 0.02936, 0.06424, 1.03291, -1.06433]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.41115, 0.68194, 1.60605, -0.98651, -1.48875, -0.99111, -1.41253, -0.46807, 2.3032, 0.46122, -0.39388, 1.40815, 1.19241, 0.46379, 0.53538, -0.52728]","[-1.09009, -0.12332, 0.01038, 0.20471, -0.04182, 0.16513, 0.11881, -0.152]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[-1.41497, -1.85653, 1.88611, 0.13863, -0.3488, -1.05023, -1.20096, -0.31198, 0.40956, 0.85738, -1.42335, 0.81757, 1.19349, -0.01846, 0.98026, -1.57978]","[0.38075, 0.06165, -0.07723, -0.9005, -0.06833, 1.00161, 0.16496, -0.75407]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.65119, 0.86533, -0.95592, 1.00754, 0.74661, 1.29072, -0.04578, -0.97872, -2.02237, -0.6342, 1.41972, -2.35178, -2.68792, -2.02739, -0.2266, 0.46719]","[-0.93651, -1.06084, 0.24592, -0.86751, 0.39968, -0.97347, 0.17282, 0.9774]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.50585, -0.95804, -0.82631, -1.18995, 1.23543, -0.2796, 0.4749, 1.06033, -2.21206, 1.34868, -0.19357, 0.76863, -0.75852, 0.91451, -0.97015, -0.12925]","[-0.91735, -1.03451, -0.06954, -1.05625, -1.10018, -1.07657, 1.0568, -0.9769]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.04603, 1.55544, 0.59993, 3.2282, -0.02268, 0.90644, -0.50359, -1.20809, 1.2888, -1.65941, -0.1731, -0.25165, 0.59044, -1.43639, 0.54434, 1.52692]","[-1.11514, -1.08494, 1.06815, -1.09331, -1.09524, -1.06644, 1.09526, 1.12923]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.86951, 2.12326, 1.81161, -1.52793, 1.57061, 1.60313, -2.1053, 0.97729, -0.10968, -2.24076, -0.60445, 0.48247, -0.43762, -0.9785, 1.26187, -2.27627]","[-1.07191, -1.10731, 1.09476, -1.04762, -1.04939, 1.04254, -1.005, -1.0396]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-2.24777, -1.20316, -0.58695, 1.01011, -1.80344, 0.53526, -0.47395, -0.39648, 1.32342, 1.65578, 1.14761, -0.30775, 0.7948, 0.61155, -1.47298, 0.92881]","[-0.99487, -0.04076, 0.17469, -0.94466, -0.78659, 0.10662, 0.06591, 1.03104]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.87451, 0.07081, 1.60672, -0.84616, 1.49664, -1.16732, 0.1016, -1.46402, -1.99264, 1.31208, -0.74332, -1.36969, -1.70025, 1.18911, 0.73145, 1.53672]","[0.3333, 0.11759, -0.03268, 0.19442, 0.21142, 0.94136, -0.05645, 0.55133]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.03793, -0.48567, 1.58714, -0.30192, 1.74903, -0.6309, -0.53447, 1.49426, -1.16302, 0.42202, 0.55879, 1.94494, -0.80776, 1.39058, 1.15931, -1.26763]","[-0.94469, -1.06699, -0.33603, -1.03513, 1.09353, -1.0126, -0.99641, -1.03268]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0.43297, 0.86303, 1.19634, 0.88051, 1.57213, 1.12555, -1.29017, -2.24609, -1.03455, -0.94344, -1.47334, -1.03768, -1.35966, -1.3884, 0.91103, 0.59212]","[-1.09529, -1.07956, 1.06012, -1.05161, 1.1496, -1.04455, 1.09139, 1.12637]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-0.41519, -0.06441, -0.35448, -1.65816, -0.78301, 1.19185, -1.0797, 2.37466, 0.91062, 0.65901, -2.7926, 0.56659, -0.25421, -0.50729, 2.60081, -0.75598]","[-0.95727, 1.10485, -0.26319, -1.08752, 0.18587, 1.02205, -1.01735, -1.0056]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0.71607, -0.19881, -1.22359, 0.39005, -0.15148, -1.91721, 1.16715, -0.75211, -0.58346, 0.15803, 1.92668, -0.82972, -0.31964, -0.14449, -1.65978, 1.13464]","[-1.0959, -0.19763, 1.09724, -0.99335, -0.07916, 0.35576, -0.99234, 1.13641]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[-0.02122, 0.82738, -1.42807, -1.16039, 0.50976, 2.04092, 0.62223, 2.61157, -1.27642, -1.53772, 1.9453, 0.98027, -0.29628, -0.92275, -2.1751, -1.80761]","[-1.08219, -1.06204, 1.06541, -1.07065, 1.06917, 1.03706, 1.0628, -1.08377]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.09154, -0.29183, -1.74267, 1.30509, -0.32775, -2.18888, -0.79585, 1.07536, -1.78513, -0.30214, 0.18179, -1.53029, 0.63285, 1.36169, 0.47444, -0.79372]","[-1.08248, -0.25697, 1.11318, 1.11539, -1.05991, -1.02614, -0.99884, -1.0312]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.37947, -0.28001, 0.89079, -1.2507, 1.37345, 1.02259, 0.95997, -1.56538, 0.6696, 2.55112, -1.03078, 1.08239, -2.02389, -1.27342, -2.33318, 1.03593]","[-1.11024, -1.06045, 1.09436, 1.11051, -1.01866, -1.03865, -0.98492, 1.098]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.21332, 0.10226, 1.97158, 1.49432, 0.81909, -0.18771, 1.42308, 0.9517, 0.78217, 0.12811, -2.16662, -1.7678, -1.55368, 2.62846, -1.77635, -0.4605]","[-1.08005, 0.02247, 1.05069, 1.08011, -1.04068, -1.04881, 1.02638, -1.09743]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.18389, -1.27613, -2.54188, -1.96651, -2.02901, 0.75023, -0.52268, -0.76237, -1.59335, 0.8717, 0.88998, 0.72151, 1.02202, -1.69747, 0.86302, 1.25887]","[-1.08962, -1.06839, 1.10103, 1.09222, -1.02358, -1.02827, 1.0584, 1.11467]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.32893, -1.88637, -0.93012, 1.27455, 0.47363, 1.49243, -0.01644, 1.70587, 0.55868, -0.64852, 1.9853, -1.65302, -1.04574, -0.04838, 1.34165, -1.1538]","[-1.07913, -0.15083, 1.08803, 1.09525, -1.06853, 1.03797, -1.02049, -1.05436]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[1.03295, 0.99211, 2.09612, -1.5541, 0.1498, -0.47185, 0.41937, -1.92145, -1.54867, -1.94877, -0.92674, 0.86106, 1.37625, 0.40823, 0.22802, 0.02328]","[-0.96952, -1.05062, -0.00976, 0.97286, 0.12481, 0.9441, -0.05272, 0.97977]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.19616, -1.77704, 1.22619, 0.98512, -1.13561, 1.13711, 1.24616, 1.80492, -1.20695, 1.32139, -1.44639, -0.75155, 1.78233, -1.07723, -1.00575, -0.81976]","[-1.07883, -1.03616, 1.02414, 1.08675, -1.08861, 1.03209, 1.05542, -1.10018]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[-0.02115, 0.6287, -1.63445, 0.06343, 1.8485, -0.02215, -0.87501, -0.74558, -0.00992, -0.53762, 0.51885, -0.46719, 0.0963, 0.48567, 1.02566, 0.97036]","[-1.0932, 1.03424, -1.07906, -1.05621, -0.26191, 1.03009, 1.04381, 1.09801]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[-1.86884, 1.67368, -1.33457, 1.62339, 2.46425, -1.1417, -0.54899, 1.45146, -1.01034, 0.45835, 0.40085, -2.25467, -0.92042, 0.84496, 0.00739, -1.88434]","[-1.08843, -0.15963, 1.10778, 1.1249, 1.13257, -1.00664, -1.01254, -1.04643]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.3513, -1.39183, 0.98586, -0.06998, -2.47418, 1.19948, 1.66179, -2.11162, -1.81292, -0.16963, -2.69069, 0.72147, 0.42966, -1.87884, -0.94498, 0.63422]","[-1.10005, -0.09593, 1.08601, 1.11301, 1.11215, -0.99978, -0.97273, 1.1139]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.507, 1.44146, 1.20448, 0.74003, 0.05165, -0.7366, 0.5619, 1.21874, -0.94003, -0.94083, -0.61784, -0.86263, 0.44285, 1.57727, -1.10815, -1.44484]","[-1.06026, -1.08812, 1.01738, 1.06538, -0.08428, -1.08887, 1.0473, -1.06208]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.85498, -0.36799, -0.14051, -1.52815, 0.04795, 0.36935, -1.17395, -0.79399, 0.35596, 0.51769, 0.23006, 0.3827, -0.87608, -1.26329, 1.80666, 1.8161]","[-1.07761, -1.06122, 1.08754, 1.08387, 1.12295, -1.06322, 1.09962, 1.12552]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.56353, -1.47361, 0.4008, 0.8733, -1.02129, 1.906, -2.65333, 0.41726, -1.16021, 0.53374, 1.54704, -0.34793, 0.9913, -1.66736, 1.32238, -1.06326]","[-0.90189, -1.05169, 0.02572, 1.05016, 1.07369, 1.03648, -1.00433, -1.00948]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.57242, 1.99457, 1.7559, -0.75917, 0.27166, -1.5863, 0.89699, -1.14996, 0.70526, 0.09959, -0.48588, 1.84592, -2.34573, 0.90455, -1.07875, 1.84629]","[-1.10316, 0.04566, 1.0898, 1.09579, 1.1107, 1.08841, -1.00182, 1.10258]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-2.16309, -0.55708, 1.63637, 0.45222, 1.71253, 0.6316, 1.14393, 0.49034, 0.82728, 1.81484, -0.24641, -1.44346, -0.63226, -0.47047, -1.65707, -0.25464]","[-1.08194, -1.05303, 1.03416, 1.09859, 1.06192, 1.06044, 1.07071, -1.07637]"
