Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[0.19436, 0.86884, -1.70331, 0.36327, -1.68223, 0.94644, -1.98394, 1.15294, -1.12262, -2.39876, 0.37562, 2.34531, 0.68118, -0.73927, -0.18089, -1.38049]","[-1.16741, -0.99387, -1.07449, -1.09941, 1.16331, 1.19839, -1.04175, -1.0761]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.40052, -1.19808, 1.03112, 1.0648, 2.05984, -1.44432, 0.99675, -1.42326, 0.71096, 1.57321, -1.23179, -0.64141, -1.01514, 1.78848, -1.09968, 0.64889]","[-1.16163, -0.99663, -1.10859, -1.1175, 1.24419, 1.22786, -1.01862, 1.20571]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.80442, 0.20209, 1.61563, -2.3948, 0.99925, -0.64748, 1.1607, 1.08547, 1.11739, -1.19584, -1.16711, 1.98531, -0.81427, -1.25276, -1.69876, -0.61379]","[-1.2029, -1.31178, -1.1066, -1.00934, 1.02135, 1.05901, 1.04855, -1.10307]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[-0.26459, -0.27372, -2.06566, 1.4938, -0.95505, -1.28146, -1.11614, -0.63382, -2.14188, 0.91417, 1.19663, 0.37705, 0.8023, 2.19404, 2.07208, 0.15953]","[-1.18162, -1.16402, -1.15982, -1.1337, 0.85279, 1.02097, 0.98015, 1.04618]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0.9676, -0.64124, -1.87287, -0.41406, 1.06775, 0.99658, 1.17667, -0.4421, -1.2754, 0.9982, 2.01409, 1.03746, -1.24865, -0.56083, -0.43375, 0.99746]","[-1.12397, -1.17951, -1.02579, 1.15213, -1.0124, -1.13802, -1.04063, 1.1551]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.2854, -0.29083, -1.14772, 1.21124, 1.75857, -1.22637, 1.20881, 1.53639, -1.18933, -1.12286, 1.34528, -1.92204, -2.18796, 1.73856, 0.02719, -2.36448]","[-1.17717, -1.09267, -0.95946, 1.07941, -1.07013, -1.07133, 1.10545, -1.11985]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.77885, -1.08738, 1.59233, -1.42637, -0.62037, -0.01248, -0.14326, -1.32979, 1.65567, 1.46982, -0.41623, 0.40357, 0.47574, -0.15038, 1.44155, 0.89732]","[-1.16556, -0.99268, -0.92557, 1.14172, -0.97339, -1.08097, 1.07386, 1.08047]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[1.56589, -1.07159, 0.98966, 2.10849, 0.50016, 1.51141, -0.18327, 0.49079, 0.03618, 1.21102, -0.64528, 0.55452, -2.57913, -1.63448, -0.72817, -1.88152]","[-1.25032, -0.97438, -1.18237, 1.07493, -1.21413, 1.07313, -1.06856, -1.04816]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.09498, 1.85945, -0.76164, -1.21889, -0.87538, -2.24822, 1.16242, -1.80514, 0.65169, -1.02474, -0.1039, 1.09079, -0.58335, 0.82671, -1.45845, 0.35291]","[-1.2045, -0.96717, -1.07952, 1.13528, -0.99963, 1.1394, -1.07464, 1.12369]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.42302, 0.74333, 1.33231, 0.27473, -0.07104, -0.48122, -0.31116, -1.21481, -0.37144, -1.40913, -0.59149, 1.44902, -1.51001, -0.56427, 1.3601, 2.58148]","[-1.14385, -1.13775, -1.02414, 1.14364, -0.97895, 1.04227, 1.02131, 1.05816]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.53513, 2.07167, 0.83949, 1.00553, 1.40019, -1.65605, -2.05521, 1.61058, -1.09071, 0.19383, -1.05172, -0.46088, -0.36947, 1.51927, 0.36092, -1.19455]","[-1.19567, -1.21954, -1.23118, 1.04334, 0.93602, -1.13357, -1.01221, -1.02782]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.31767, -0.96185, -2.263, 0.59753, -1.87674, 0.66187, 1.23368, -0.00819, 1.9353, 1.5739, 1.25562, 1.50819, 1.3268, 0.84878, -1.61201, 1.49102]","[-1.10313, -1.24866, -1.14596, 1.09896, 0.93769, -1.13573, -1.0691, 1.19181]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.74754, 1.57896, -1.12366, 1.56313, -0.25974, -0.41354, 1.1507, 1.63573, 2.23111, -1.37597, 0.97866, -0.73184, 0.86829, 1.06579, -1.2898, -2.56198]","[-1.18081, -0.83306, -0.877, 1.06566, 1.14869, -1.08031, 1.11307, -1.06437]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.44173, -0.86741, 0.95638, -1.47172, 1.59125, 1.12585, 0.58294, -0.84449, -1.09817, 1.46278, -1.06989, 2.13279, -0.31279, -1.32673, 1.5445, 1.98684]","[-1.21667, -0.79965, -0.90172, 1.10231, 1.11688, -0.98311, 1.05589, 1.0501]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.9005, -0.41586, 2.16111, 0.7583, -1.4011, 1.02442, -0.65419, 0.91377, 0.88824, 1.133, -1.69398, -1.10103, 0.34273, -1.43168, 1.72929, -2.473]","[-1.18321, -0.93198, -1.00919, 1.0562, 1.16628, 1.10031, -1.08142, -1.0253]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.29628, 1.072, -1.40136, -0.39069, 1.00371, -2.40808, 1.75946, -1.18355, -1.1206, -0.51641, 1.53046, 1.25979, -0.08019, 0.59635, -0.65079, 0.8848]","[-1.14285, -0.94907, -0.91645, 1.12285, 1.06816, 1.11591, -1.05894, 1.10459]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.93046, -0.94784, -1.52498, 0.87252, 1.76194, 1.28495, 1.20473, 1.41954, -1.13798, 1.15823, 1.99045, -1.53513, -0.72307, -0.479, -0.33159, -0.50918]","[-1.12616, -1.0361, -0.98963, 1.05686, 1.13936, 1.07193, 1.06264, -1.04726]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.80709, -0.35802, 1.62476, -0.90131, 0.0619, -0.56468, -0.95703, -1.42572, 0.85221, -0.17595, -1.48538, 2.05086, 1.7763, 1.35226, 0.39013, 0.88935]","[-1.16434, -1.11771, -1.0018, 1.14598, 0.99402, 1.072, 1.06652, 1.12418]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.88245, -0.7896, 1.67077, -0.53864, -1.45437, -0.54959, -1.2931, 2.27918, 1.28379, 0.89949, 0.88022, 1.24021, 0.41213, 0.74295, 1.15076, -1.35202]","[-1.1992, -0.84655, 1.07961, -1.12228, -0.86661, -1.1785, -1.03545, -1.06262]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]","[0.46228, 1.61258, -1.04387, 0.23185, 1.18265, 1.17554, 0.49596, 0.78849, -0.57669, -0.88535, 0.0291, -1.03289, -0.24742, -1.37032, -1.83398, 0.19496]","[-1.17566, -0.6362, 1.09503, -1.08249, -0.80634, -1.0532, -1.01926, 1.20732]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.77906, 0.64829, -1.9853, -2.00905, 1.19334, -0.17484, 1.1541, 0.96669, -1.81817, 1.32495, 0.29178, 1.35183, -0.83565, 1.96202, -0.64987, -1.50029]","[-1.17022, -1.17876, 1.05448, -1.15193, -0.76745, -1.01539, 1.15955, -1.04454]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.56009, 0.06056, 1.941, 1.21706, -0.9154, 0.80565, -0.27406, -0.09459, 0.56312, -1.61006, -0.05748, -0.83433, 1.15535, -2.16292, 0.65711, 0.79997]","[-1.16976, -0.83212, 1.10291, -1.19767, -0.79106, -1.03836, 1.09605, 1.08037]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.18508, 1.35621, 1.96968, -0.22279, 0.66494, 0.74548, -0.74376, 0.75867, -2.2326, -1.70241, -1.06562, 2.00255, -0.40471, -0.80883, 1.52416, -1.19314]","[-1.15503, -1.24844, 0.9318, -0.9744, -1.15654, 1.09155, -1.06721, -1.02832]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.1322, -1.90361, 0.33772, 0.54083, -1.25935, -1.86562, 2.56189, -0.5935, 1.45438, 0.43896, 0.18362, -1.61034, 1.32025, 1.9885, -0.1935, -0.07976]","[-1.06248, -1.22879, 1.0101, -1.07248, -1.04654, 1.13059, -1.10527, 1.11735]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0.93436, 0.06915, 0.74678, 1.69705, 0.92346, -1.38681, -1.17066, -1.23411, -0.39958, 0.19824, -1.48607, -1.30373, -2.38099, 1.52839, 1.67992, 0.89731]","[-1.14508, -1.03497, 1.12013, -1.14857, -1.09281, 1.08377, 1.10727, 1.14767]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.60681, -1.03123, 0.90988, 0.24185, 0.73549, -1.03798, -1.09686, 0.63752, -0.074, 0.62855, 0.74282, 1.21995, -0.09807, 0.64411, 1.53085, -1.56173]","[-1.15137, -0.72541, 1.11277, -1.02632, 1.00781, -1.13912, -1.04728, -1.02726]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[-0.88007, 1.26655, 0.04367, 0.5645, 1.15087, 1.602, -0.68327, -2.78669, -0.17416, -2.38413, -1.2926, -1.55205, -1.34251, -0.16177, 0.99873, 0.20009]","[-1.06526, -1.1527, 1.06693, -1.07147, 0.91649, -1.04269, 1.21266, 1.15409]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.18795, 1.17936, 1.38761, -1.35211, -0.42826, 0.76873, -1.63713, 0.89615, 1.37471, -1.49584, 0.05133, 2.50442, 0.65151, -1.04796, 1.52559, -1.12232]","[-1.13835, -1.06557, 1.13276, -1.06804, 1.25252, 1.14534, -1.04924, -1.03285]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[0.69619, 0.55402, -0.04763, -0.52591, 1.58557, -1.97795, 0.8266, 0.1537, -0.66983, 0.98236, 0.9272, -1.47538, -0.21959, 0.77739, -0.63617, 0.91039]","[-1.06348, -1.17876, 1.09814, -1.05378, 1.16305, 1.11586, -1.06028, 1.10444]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[0.01673, -0.58325, -0.08371, -0.83169, 0.68634, 0.89376, -0.31776, 1.13207, -0.97892, -2.10673, -0.44256, 1.50342, 0.15148, -1.52151, -1.48258, -1.06827]","[-1.14142, -1.02606, 1.02546, -1.24222, 1.00699, 1.0743, 1.11216, -1.07479]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.52624, 0.82292, -0.92111, 1.01564, -0.16278, -0.87283, -1.59302, 0.34635, -2.35783, -1.62278, -1.0762, -1.2664, 0.70562, -0.07919, 0.795, -1.73867]","[-1.21511, -0.89822, 1.07578, 1.14456, -0.79345, -1.15428, -1.06629, -1.06105]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-0.94813, -1.06292, 1.34477, -1.15853, 0.54242, 0.85373, 0.74293, -1.60622, 0.97423, 1.42196, -1.30782, 0.67665, -0.57737, -0.5628, -1.5505, -0.45772]","[-1.16891, -0.98079, 1.06292, 1.22554, -0.98049, -1.0871, -1.03131, 1.19539]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.74636, 0.94287, 0.92358, 1.82118, 0.46999, -0.89086, 1.52433, 0.61823, 0.20307, -1.19185, -0.23826, -1.41314, -0.59677, 1.24712, -0.89811, -1.67723]","[-1.21094, -1.28246, 1.11585, 1.09545, -1.08009, -1.10416, 1.10425, -1.08126]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[1.51797, -1.4328, -1.32304, -1.69575, -1.47252, 1.0771, -0.4864, -1.47167, -2.11115, 0.86763, 0.77009, 0.21217, 0.77214, -1.83925, 1.43896, -0.26323]","[-1.16202, -1.20908, 1.08727, 1.13037, -0.83892, -1.09144, 1.07241, 1.11491]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.96027, -1.01056, -1.64121, 1.13692, 0.34313, 0.65427, -0.22517, 0.72618, 1.53641, 1.36764, 1.42168, -0.71941, -0.66466, -0.75133, -0.35139, 0.56808]","[-1.22811, -1.12882, 0.97439, 1.03391, -0.98278, 1.0463, -1.1348, -0.99864]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[0.69497, 1.42329, 0.7652, -0.58739, -2.05587, -0.19331, 2.25376, -0.61696, -0.83429, -1.56295, 0.46818, 0.14139, 1.45504, 1.07269, -0.86455, -0.01354]","[-1.15232, -1.0927, 1.07448, 1.20704, -0.81304, 1.12297, -1.0714, 1.11768]"
