Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.14235, 0.5647, -1.50287, -0.89378, 0.11021, 1.50344, -0.72655, 1.23068, -0.25336, -0.73108, 0.33789, 0.49194, 0.60599, -0.55734, 0.34727, -0.95173]","[-1.03543, -0.93688, -0.99295, -1.01847, -0.13875, 1.05169, -0.98309, -1.05168]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-2.14685, 0.00055, -0.35061, 1.45598, 0.20563, -0.52472, 0.81591, -0.79344, 1.513, 0.8337, -0.7933, -0.21703, -1.28009, -0.19251, -0.60846, 1.06205]","[-0.9992, -0.96842, -0.256, -0.95493, 0.86826, 0.65561, -0.99451, 1.08121]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.78609, 1.82326, 1.35552, 0.28719, 1.10915, 0.23679, 0.82732, 1.13383, 1.32088, -0.8294, -2.26233, 0.33509, -0.7759, -1.04469, -0.48699, 0.28692]","[-0.99356, -0.70687, -0.78965, -0.23619, 0.17576, 0.56618, 0.56032, -0.42551]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[-0.1889, -1.71031, -0.19311, 0.93826, -2.13596, 0.44332, -1.65707, -2.25972, -1.00409, 2.04085, 1.48602, -0.26887, 0.59495, 1.20751, 0.52605, -0.19358]","[-0.83127, -0.48305, -0.42892, -0.1059, -0.25757, -0.23051, 0.17559, -0.54834]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.84045, -1.28963, 0.00057, -0.31639, 2.32337, 1.32273, 0.59446, -0.60705, -0.76048, 0.46599, 1.31624, -0.27904, -2.51166, -1.60249, -0.85591, 1.48083]","[-1.08374, -0.97589, -0.89548, 0.43784, -0.72681, -0.91454, -0.80541, 1.01154]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.35709, 1.27627, -0.99253, 1.92925, 1.31723, -1.92899, 0.6579, 0.86233, -0.18081, -0.30795, 0.75294, 0.57284, -0.72369, 1.61138, -0.7104, -0.71706]","[-1.09655, -0.97774, -0.85102, 0.55981, -0.99851, -0.92054, 0.92733, -0.91937]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.15174, -1.42964, 0.63255, -0.82691, -0.45719, 1.3768, -2.11611, -0.92394, 1.97856, 1.03724, 0.73242, 0.90231, -0.24495, -1.58812, 0.61956, 1.29463]","[-1.10515, -1.06737, -0.26682, 0.97055, -0.01619, -1.08566, 1.02256, 0.95749]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.1407, -0.86904, 1.20996, 0.44127, 0.40447, 1.50001, -0.19167, 1.21439, -0.30432, 0.34016, -0.84426, -0.55087, -0.79335, -1.96743, 2.0315, -0.92502]","[-1.09572, -1.10524, -1.09717, 1.11101, -1.11245, 1.0721, -1.08163, -1.09772]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.81503, 0.07803, -1.95236, 0.0618, -0.48028, -0.23387, 1.60853, -2.08241, 1.77731, -1.33292, 2.37227, 1.37452, -0.48972, 0.40852, -1.91763, 2.54547]","[-0.86757, 0.02737, -0.02208, -0.04965, 0.07627, 0.92276, -0.97143, 0.69383]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1.5448, 0.66758, 0.28157, -1.17147, 1.3659, -1.11212, -2.281, -0.6929, -0.80807, -2.09458, -0.91432, 1.47373, -1.16117, 0.90988, 2.20987, 0.33494]","[-1.10616, -1.13063, -1.11351, 1.05185, -1.13639, 1.09819, 1.09072, 1.10378]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[1.30539, 1.27338, 1.53131, 0.54267, 1.40205, -0.96719, -1.2835, -0.06448, -0.68057, -0.91595, -0.80229, -1.67593, -0.45301, 0.85161, 1.94103, -1.03792]","[-1.07231, -1.04765, -1.0565, 0.22996, 1.06363, -0.39842, -0.66575, -0.38565]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.22557, -1.09811, -0.6727, -1.56429, -1.87779, 0.64924, 1.05589, -2.15025, 1.02103, -0.03123, 1.5578, -0.30166, 0.92424, -1.34918, -1.05537, 1.96073]","[-1.01465, -0.12752, -0.61997, 0.19621, 1.00745, -0.99762, -0.98725, 0.9714]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-2.42637, 1.45902, -1.10797, 0.41018, -2.5396, -0.86714, 0.55036, 1.13938, 1.97497, -0.37585, 2.16887, -1.58503, 0.63841, 1.74349, -0.91864, -1.52362]","[-1.07463, -1.09333, -1.12142, 1.10684, 1.11345, -1.08074, 1.0966, -1.10365]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.49925, -0.45412, 0.83945, -1.48508, 0.00819, 0.67962, -0.70381, -0.45829, -1.43354, 3.555, -1.31868, 0.83808, -0.78252, -1.10306, 0.09183, 1.58326]","[-1.09838, -1.10153, -1.13357, 1.07628, 1.13159, -1.09253, 1.09335, 1.11056]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-1.52316, -0.98176, 1.34106, 1.99331, -2.61653, 1.33406, -0.0796, 0.7716, 0.51198, 0.83152, -0.82075, -1.56705, 1.51417, 0.0244, 1.39926, -0.06974]","[-1.09601, -0.98281, -1.0042, 1.09893, 1.02592, 0.58652, -1.01268, -1.11411]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.66181, 1.12521, 0.69433, 0.23609, 0.99239, -1.73541, 0.84508, 0.03094, -2.74047, -1.25034, 0.59497, 1.26926, 0.01417, 0.46765, -0.68593, 1.21133]","[0.65988, 0.25851, -0.30936, 0.95003, -0.6931, 0.04576, -0.50643, 0.98287]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[1.8328, -1.80927, -0.81913, 2.2278, 0.48922, 1.6037, 0.11977, 1.51508, -1.62153, 1.06174, -0.21159, -1.39651, -0.23469, -0.68595, -2.29136, -0.81561]","[-1.12004, -0.95787, -0.73538, 1.0377, 1.05366, 1.07906, 1.07384, -1.09515]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.02198, 0.86599, 1.09132, -1.01592, -0.55224, -1.40766, -1.00553, -1.38055, 1.71395, -0.03024, -0.55198, 1.16926, 1.24431, 0.95562, 1.78465, -0.28745]","[-1.09419, -1.0587, -0.71749, 0.57906, 0.72659, 0.43185, 0.57295, 0.4323]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.42838, -0.33582, 1.6125, -0.51336, -0.78264, -0.55382, -0.49517, 1.55251, 0.56146, 0.42447, -0.81674, 0.31693, 2.00049, 0.37636, 0.37236, -1.79334]","[-1.11997, -1.0767, 1.12607, -1.11089, -1.09964, -1.07513, -1.06602, -1.13793]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.92353, 2.25243, 0.07819, 1.26523, 1.31965, 0.27285, 1.09591, -2.07627, -1.36915, -0.86997, 1.63385, -0.37392, -0.90219, -0.65757, -0.95965, 0.7263]","[-1.12469, -1.05022, 0.9626, -1.06843, -0.9148, -1.0835, -1.08431, 1.0393]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.67983, -1.13689, -1.45094, -1.2653, 0.87748, -1.26374, 1.21911, 1.57933, -1.01157, -0.66478, 1.17661, -0.08598, -1.82565, 1.80504, -0.00019, -0.71758]","[-0.68876, -0.64474, -0.50911, -0.12052, -0.94508, -0.84443, -0.42273, -0.82492]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.13953, 0.87527, 1.72106, 1.27366, -1.13487, 1.34105, -0.81591, -0.99088, 1.3663, -0.80841, -0.55825, -1.36421, 0.30007, -0.8196, 0.65343, 1.14047]","[-1.09496, -1.12673, 1.09859, -1.11767, -1.13127, -1.09277, 1.10199, 1.10022]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.35182, 0.97257, 0.87567, -0.43464, 0.93698, 0.12935, -0.82766, -0.18927, -1.68932, -0.88595, 0.15357, 0.59221, -2.11664, -0.17238, 0.43479, 0.07941]","[-1.11381, 1.03932, 0.91296, 1.0592, 1.0605, -1.08096, 1.06401, 1.07536]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.40487, -1.59676, -0.86919, 0.85212, -0.98205, -2.03774, -0.6625, -0.7069, 1.14334, -0.0675, 0.33181, -0.02005, 1.41628, 2.30215, -1.17883, 1.12459]","[-1.02965, -0.29655, -0.48275, -0.9975, -0.51434, 1.04089, 0.08064, 0.98561]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.00089, -0.41027, 0.97272, 1.13532, 0.64044, -1.74204, -0.27057, -1.52464, -1.72996, 2.36931, -1.33231, -1.77253, -0.75683, 0.93543, 1.15139, 2.06173]","[-1.09978, -1.10552, 1.10194, -1.10056, -1.14215, 1.08679, 1.09651, 1.10505]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[0.74414, -0.01614, 1.71818, -0.57492, 1.1946, -1.65657, -0.37442, 1.44508, 0.19499, 1.15851, -0.70283, 0.81911, -1.6835, 0.61695, 1.64122, 0.17088]","[-0.86203, -0.32197, -0.50049, 0.27052, -0.33851, 0.19681, 0.26749, 0.5386]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[2.35896, 1.85579, 1.42562, -0.22054, 0.57522, 0.72502, -0.11253, -0.87929, 0.60055, 0.00671, -2.43621, -0.55933, -1.329, -2.49489, 0.88865, 0.43785]","[-0.96093, -0.01252, -0.06069, -0.42301, 0.91255, -0.95062, 0.95699, 0.93158]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[-2.12075, 0.89265, -1.23681, -0.95606, -2.30761, -0.19858, -0.28023, 0.8879, 1.78308, 0.97608, -2.24849, 2.46236, 0.15697, -0.40617, 0.13296, -0.16952]","[-0.97211, -0.62193, 0.31535, -1.0036, -0.76221, -0.3839, -1.00646, -1.01029]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.64462, -0.39732, -1.06582, 1.26777, 1.76626, 0.03372, 0.92072, -1.67128, -1.05119, -0.17905, 2.09118, 0.30247, -0.56979, 1.41583, -1.43422, 1.4825]","[-1.03924, -0.75819, -0.16108, 0.25636, 0.94377, 0.20921, -0.86135, 1.03608]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.61505, 1.72284, -1.71798, -1.09868, 1.53161, 1.57784, 0.7532, 1.76869, -1.61903, -0.739, 1.83818, 0.50415, -1.19813, -1.72141, -1.59137, -0.76126]","[-1.10113, -1.09941, 1.13105, -1.10406, 1.12713, 1.09098, 1.1018, -1.08245]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[2.16125, -0.16128, -1.04596, 1.58262, -0.55969, -0.42532, -1.40293, 0.32866, -0.22533, -0.53329, 0.58894, -2.31541, 0.68354, 1.68491, 1.41655, -1.50384]","[-1.10606, -0.99871, 1.09928, 1.10228, -1.00546, -1.02612, -1.03346, -1.08501]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[-2.29173, -0.41474, 0.79756, -1.55507, 0.37481, -0.21571, 1.82349, 1.32816, 1.05958, 0.69113, -1.04184, 0.85104, -0.60944, -0.65323, -0.94968, 2.23123]","[-0.99917, -1.01537, 0.56047, 0.30795, -0.81765, -0.9617, 0.29801, 0.40012]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.81772, 1.58153, 0.82244, 0.25028, 1.557, -0.92498, 0.81965, 0.74448, 1.29417, -1.89699, -2.32549, -0.91401, -1.08735, 0.33519, -0.98849, -1.34865]","[-1.07207, -1.08513, 1.1126, 1.11733, -1.10001, -1.09032, 1.07646, -1.08655]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1.10251, -0.60088, -0.7141, 0.41794, 0.18184, 2.34638, -0.411, 1.2787, -0.09243, -0.17335, 0.31063, 1.06013, 0.68998, -1.59286, -0.08812, 1.58894]","[0.9303, 0.62781, -0.31451, 1.03385, 0.35573, 0.22929, -1.04641, 1.04828]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[-1.73397, -1.64661, -1.4213, 1.58982, 1.08011, 1.19651, -1.44357, 1.78297, -0.46091, -0.17193, 1.99843, -1.84237, -1.1757, -0.67501, 0.30593, -1.29526]","[-1.06208, 0.31185, 1.0015, 1.07941, -1.04686, 1.0416, -0.99399, -1.04563]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.57444, 1.40718, 0.71661, -1.27297, -0.08795, -0.66617, 0.76577, -0.81146, -0.782, 0.04191, -1.01975, 0.72611, 1.72524, 1.03191, -1.17115, 1.11558]","[-1.0845, -0.7762, 0.99829, 0.92077, -1.00253, 1.06523, -1.09724, 1.07964]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.48986, -0.78302, 1.17925, 1.05755, -1.74704, 0.68444, 1.62989, 0.97858, -1.64826, 1.09184, -1.11337, -2.22624, 1.22492, -1.72048, 0.16658, -0.45011]","[-0.92773, -0.97178, 1.00706, 0.97901, -0.85723, 0.90041, 0.57408, -0.96506]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.64066, -0.21746, -0.10628, -0.96789, 0.73459, -1.04666, -0.93705, -0.83916, 1.32843, -1.25126, 0.55707, 0.94052, -2.28651, 1.62832, 0.27995, 1.23979]","[-1.08369, -0.91664, 1.05687, 1.08458, -0.94489, 1.07316, 1.09697, 1.0865]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.30491, 1.2562, -0.84299, 0.49574, 1.20974, -0.56016, -1.91543, 0.90446, 0.72271, -1.84614, 0.25369, -0.65798, -0.82258, 1.21325, 0.51649, -0.17696]","[-1.05566, -1.12298, 1.11565, 1.11337, 1.14537, -1.08033, -1.07908, -1.07919]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[-0.44049, -1.69959, 1.96971, -2.39003, -1.26857, 1.55824, 0.26407, 0.12579, -1.82642, 0.74915, -0.35216, 0.84129, 0.21439, -1.10804, -1.16306, -0.09418]","[-1.05076, 1.052, -0.90122, -0.94622, -0.94695, 0.98814, 0.90577, -1.08147]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.72355, -0.3424, 1.42913, 0.63613, -1.59338, -1.19814, 1.03271, 1.61778, -1.9105, -0.95613, -1.41721, -0.20681, 1.00595, 1.70452, -0.71189, -1.06841]","[-1.09148, -0.92256, 1.06057, 1.0711, 1.02002, -1.04333, 1.07651, -1.06907]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.64998, -0.14165, -1.66512, -0.43245, 0.43029, 0.45409, -1.88375, -2.21367, 2.24004, 0.16674, 2.11997, 0.5231, -1.79816, 0.58234, 1.07202, 0.0524]","[-1.09993, -0.86028, 1.04688, 0.99798, 0.98552, -0.29792, 1.10349, 1.11021]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0.37008, -1.43695, -1.4735, 1.29218, -1.14043, 0.78389, -0.50938, -0.04765, -2.11036, 0.32005, 1.25872, -1.22637, 1.26603, -0.52248, 0.30757, -1.58377]","[-1.03546, -1.05585, 0.86361, 0.4056, 0.82816, 0.34135, -0.19474, 0.00343]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.28664, 0.15974, 1.48568, -1.55369, -0.37746, -2.23684, 1.4961, -1.72158, 0.64274, -0.46795, -1.06002, 0.48906, -1.33969, 2.16019, -1.05067, 2.27126]","[-1.06969, -1.07654, 1.06675, 1.05663, 0.99393, 1.04418, -1.07074, 1.07577]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.20957, -0.5481, 1.64695, 1.3949, 1.41394, 0.5524, 0.62652, 1.34774, 0.47196, 0.20527, -1.86291, -2.40901, -1.20725, -1.48009, -1.43275, -1.3076]","[-1.11525, -1.11453, 1.12643, 1.11005, 1.10399, 1.1171, 1.11065, -1.10867]"
