Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.65007, 0.36168, 2.35239, -0.44691, 0.69106, -0.44555, -2.67326, -1.61902, -1.17836, -0.94323, -0.67632, 0.66749, -0.69964, -0.0665, 0.85011, 1.2143]","[-1.08881, -1.04449, -1.05714, 0.94106, -0.88028, 0.88825, 1.08052, 1.07641]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.76438, 1.17505, 1.09193, 0.85196, 0.82344, -1.75518, -1.21672, 1.03893, -0.88506, -1.56469, -0.95892, -0.92936, -1.1375, 0.26798, -0.39334, -1.10223]","[-1.06757, -0.98149, -0.94807, 1.01753, 1.04882, -1.03175, -0.58866, -0.95325]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.06463, -0.75707, -0.56097, -0.46276, -1.57341, 1.33999, 0.03164, -1.82738, 2.04946, 1.72856, 0.84372, 1.67205, 1.38193, -1.27656, -1.93228, 1.53296]","[-1.10077, -1.10316, -1.10687, 1.08432, 1.09699, -1.09525, -1.09722, 1.0853]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[0.93389, 0.5532, 0.1009, 1.96944, -0.76765, -0.19164, 1.86209, 0.72311, 0.92528, -1.51212, 0.14646, -1.86972, 2.45629, 0.35691, -1.62524, -1.42634]","[-1.04384, -1.05924, -0.29932, 1.05115, 1.07629, -1.01388, 1.0303, -1.0458]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.23488, -0.91862, 1.13539, -1.87323, -0.83083, 0.57648, -0.3898, -0.35191, -0.65158, 1.1343, -1.74134, 0.57695, -0.64942, -0.30532, 0.83596, 0.87285]","[-1.06831, -1.03532, -1.04908, 1.04617, 0.92012, -1.01979, 1.0355, 1.04729]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.48737, -1.14806, 0.62828, 0.56862, -0.91485, 0.80132, 0.96621, 0.64257, 1.03912, 1.00036, 0.35224, -1.12626, 1.49896, -0.78453, 1.46617, -0.51206]","[-1.03852, -1.00351, -0.98638, 0.89203, 0.79491, 1.03219, -0.65081, -0.94633]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[1.56763, 2.90293, -0.68562, -1.24021, 0.71459, -0.68343, 1.76173, 0.25948, -0.68508, -1.23294, 1.15864, 0.79065, -1.03073, 0.72443, -1.6123, 1.08481]","[-1.0911, -1.0429, -1.01681, 0.67488, 0.93755, 0.51374, -0.63702, 0.23537]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.53911, -0.32573, -0.86858, 1.18911, 1.48571, 0.77539, 0.84926, 0.45024, -1.04299, 0.96574, 0.07347, -0.82619, -2.15985, -0.09619, -1.23289, -2.14642]","[-1.09669, -1.08919, -1.112, 1.09611, 1.11062, 1.10511, 1.10043, -1.08042]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.23675, 0.67538, 1.0569, -0.73866, -0.3953, -1.58673, -2.3039, -1.47458, 1.48241, -1.82165, -1.3749, 1.57048, 0.82091, 0.92688, 2.39609, 0.54442]","[-1.09118, -1.10068, -1.10264, 1.0904, 1.09279, 1.09847, 1.10354, 1.10684]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0.32365, -0.17015, 1.97506, -1.45146, -0.94853, -1.67675, -0.3552, 0.79914, 0.33786, 1.68267, -1.59709, 0.94581, 1.16453, 1.87758, 1.13233, -1.70005]","[-1.07647, -0.96772, 1.00602, -1.06402, -1.00098, -1.02462, -1.02651, -1.07463]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.1345, 1.36524, -0.63678, -0.31075, 2.10431, 1.34209, 1.37794, -0.79887, -0.43524, -0.64595, 1.17643, -0.86746, -1.52178, -1.40075, -2.72975, 0.71498]","[-1.0935, -1.03608, 1.00511, -0.68417, -0.99562, -1.03186, -1.06101, 0.9352]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.60424, -2.08953, -0.82608, -1.47952, -0.33997, -0.35222, 1.07999, 1.95221, -0.45618, 1.20919, 1.81666, 1.63269, -0.89817, 0.36562, -1.19557, -1.9907]","[-1.0561, -0.99153, 1.0001, -1.00016, -0.8127, -1.04402, 1.03223, -1.05848]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.47928, 1.44834, 2.15852, 2.01804, -1.16586, 0.15954, -1.36442, -0.09781, 1.76418, -1.49494, -0.50049, -1.23611, 2.96432, -0.95386, 0.76206, -0.22642]","[-1.06986, -0.95166, 0.99453, -0.89966, -0.88448, -0.82015, 0.90734, 0.84079]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[1.06562, 0.74887, -0.32595, -1.86339, 0.83091, 0.89263, -1.46427, 1.07856, 0.05192, -1.0226, -1.56289, 2.03721, -1.56931, -1.83319, 2.08028, -0.94253]","[-0.97481, -0.95386, -0.16735, -0.76076, -0.70304, 0.74614, -0.67695, -0.78448]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.28557, -1.62541, -0.1345, 1.25395, -1.73731, -0.54914, 0.88168, -1.32222, 1.414, 1.5441, 1.43473, -0.82675, 1.20082, -0.41116, -1.16222, 2.13312]","[-1.08523, -0.86844, 0.96969, -1.08292, -1.04612, 0.68126, -1.07565, 1.08811]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1.52091, -1.28973, 0.91606, 1.71328, 1.59341, -1.46294, -0.41792, -0.15669, 0.22212, 2.17319, -0.97464, -0.2983, -0.56807, -0.03413, 1.57941, 0.91721]","[-1.05806, 0.44755, 0.9558, -1.05151, -0.00887, 0.14299, 1.04782, 1.04576]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.43234, -1.41715, 1.45954, -0.88063, 0.60571, -0.84336, -1.97999, 1.13224, -1.5262, 1.79551, -0.25302, 0.51216, -0.46046, 0.83973, 2.10049, -0.61654]","[-1.04744, -1.09164, 1.10706, -1.05523, 1.12113, -1.06434, -1.06855, -1.05736]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.45358, 0.12329, 1.42689, 1.30256, 1.04575, 0.04074, -1.41402, -0.77611, -1.68371, -0.9215, -0.73165, -1.32783, -1.11418, -1.31903, 0.51379, 1.60743]","[-1.07413, -1.09555, 1.08677, -1.0951, 1.10606, -1.08832, 1.10065, 1.10519]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.32983, 1.14112, 1.79559, -0.76215, -0.97567, 1.75637, -1.12242, 1.03709, 1.12846, -0.75862, -0.11843, 0.55134, 0.56007, -1.75219, -0.02564, -1.30396]","[-1.05137, -0.98768, 0.91726, -0.84478, 1.01178, 0.98667, -0.60283, -0.86448]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.46561, -1.5274, -0.72265, 1.54373, 0.83336, -2.88585, 1.66972, -1.65016, -0.5693, -0.79717, 0.95185, -2.27006, -1.76352, 0.87036, -0.1996, 1.37233]","[-1.08433, -0.93441, 1.05093, -1.05682, 0.98489, 1.05041, -1.08341, 1.0849]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.3531, 1.82108, -1.02033, -0.47831, 1.4682, 1.16039, 0.52414, 1.48768, -0.73304, -0.63376, 2.41933, 1.22403, -1.18299, -1.6685, -2.56944, -2.1593]","[-1.08884, -1.08495, 1.11134, -1.09753, 1.09825, 1.07826, 1.08314, -1.08039]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.54884, -0.32121, -1.60546, 1.19612, -1.13651, -1.09303, -1.93885, 1.70697, -1.36775, -1.43662, 1.01324, -1.13431, -0.02052, 0.923, 1.40996, -0.25284]","[-1.06031, -0.36682, 0.99404, 1.02969, 0.25052, -0.95849, -0.96809, -1.04865]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.54999, -0.18515, 1.02357, -1.16067, 0.21409, 0.72687, 0.3855, -0.99709, 1.40056, 0.53115, -1.95011, 1.20691, -0.87474, -1.88294, -0.83075, 1.96031]","[-1.11035, -1.09405, 1.08914, 1.08391, -1.09595, -1.09376, -1.09746, 1.10177]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.08667, 2.05923, 0.53541, 0.34468, 1.04994, -0.63327, 0.93243, 0.50354, 0.18213, -1.26634, -0.81885, -1.69277, -0.67023, 1.02405, -0.42875, -2.24014]","[-1.08127, -1.09998, 1.09359, 1.09548, -1.08927, -1.08555, 1.08176, -1.07574]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.30549, -0.57604, -0.52913, -1.57598, -0.99577, 1.5705, -1.67296, -1.48451, -0.51013, 1.60993, 0.03215, 0.84919, 1.30949, -0.56512, 1.00345, 1.05849]","[-1.09214, -1.09818, 1.0921, 1.09472, -1.10632, -1.0877, 1.08584, 1.07666]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.22784, 0.1559, -1.1982, -0.73469, 0.48062, 1.0394, 0.09115, 1.11393, 0.45897, 0.80905, 1.50899, -0.70266, -2.20305, -0.13597, 0.26815, 0.29194]","[0.60703, 0.39392, 0.21435, -0.87061, -0.73538, -0.4743, 0.43605, 0.86865]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[0.91966, 1.62874, 2.17076, -0.57024, -0.59148, -1.82485, 1.28415, -0.67386, -0.00812, -1.6458, -0.83877, 0.39858, 0.83227, 1.3288, -1.19217, -0.19175]","[-1.08258, -0.94692, 0.98826, 0.92044, -0.76047, 0.9349, -0.23989, 0.89849]"
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.22408, -0.53859, 2.31657, 0.04959, -0.17959, 0.01615, 0.71291, 1.62784, -1.39738, 0.19176, -0.81368, -1.22221, 1.46752, -0.80627, -0.10484, -1.48959]","[-1.05858, -1.07343, 1.09745, 1.08156, -1.10002, 1.06525, 1.07332, -1.06751]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0.03253, 0.70005, -2.25655, -1.14555, -0.90125, -1.08394, -0.30357, -1.35248, 0.95109, -2.3634, 1.56049, 2.80812, -0.93435, 0.40158, 0.42564, 0.5809]","[-1.0667, -1.0503, 0.96561, 1.06327, -0.32102, 1.02796, 1.00506, 1.04727]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.65707, 0.82852, -0.41502, 2.3339, 2.18576, -1.69057, -0.37881, -0.09278, 0.23155, -1.04176, 1.36618, -0.95241, -0.78377, -0.18369, 1.5197, -1.22048]","[-1.03197, -1.02566, 0.15667, -0.30651, 0.83155, -0.14051, -0.07903, 0.1272]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.60866, -2.07697, 0.77833, -0.67739, -2.62523, 0.05835, 1.45304, -0.54789, -0.42746, 1.67719, -1.04832, 1.17334, 1.74607, -1.78575, -0.38103, 1.53671]","[-1.08134, -1.09315, 1.09073, 1.09306, 1.10061, -1.08352, -1.0944, 1.10253]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.48038, 1.61, 1.7932, 1.31403, -1.8172, -1.64025, 2.40116, 1.44618, -1.43917, -0.17905, -0.81881, -0.73578, -0.12639, 0.96737, -0.61065, -1.93263]","[-1.07457, -0.96747, 0.98724, 1.06402, 1.04614, -1.02423, 1.06518, -1.04094]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.20644, -0.44944, -1.7527, -0.2777, 1.86706, 0.982, -1.79503, -2.20232, 0.07764, -0.5156, 0.29084, 2.19522, 0.32478, -1.44935, 0.09251, 2.42661]","[-1.06167, -0.01191, 1.02777, 1.04116, -0.32219, -1.03996, 1.02408, 1.04847]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.4617, -0.13515, -1.78657, 0.47338, -1.85737, 0.65883, -1.23376, 0.54176, -1.22547, 0.12771, 0.03624, -0.90334, 1.81466, -0.37486, 0.94849, -0.70911]","[-1.07637, -1.09304, 1.1066, 1.10418, 1.11421, 1.09528, -1.07377, -1.07357]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-2.05674, 0.48123, 2.11403, 0.11432, 1.66942, -0.82131, 0.64099, -0.94098, 0.90458, 0.0341, -2.82905, 1.31467, -1.68089, 0.18523, -0.62539, 0.84739]","[-1.04885, -0.90026, -0.26342, 0.03494, 0.88899, 0.97429, -0.71527, 0.93523]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.14132, -0.83398, 0.33585, 1.46606, 0.53172, 1.20813, 1.15303, 1.19242, 0.89946, 0.46247, -0.82296, -0.56974, -0.52637, -0.41148, -0.96788, -0.11627]","[-1.08977, -1.10521, 1.09486, 1.0949, 1.10188, 1.09366, 1.09177, -1.0808]"
